Per_Gene_Counts_Unaffected_Unaffected,Unaffected_Affected,Affected_Unaffected,Affected_Affected
32,0,3,0
36,3,1,0
43,0,1,0
47,2,0,0
35,1,0,0
38,0,1,0
37,2,1,0
39,2,0,0
40,1,0,0
38,3,3,1
29,3,7,0
40,3,1,0
31,0,1,0
40,1,2,0
28,1,1,0
47,1,3,0
46,1,2,0
37,0,4,0
38,0,3,0
29,2,0,0
30,2,1,0
34,2,2,0
31,1,1,0
34,1,9,1
37,3,1,0
39,2,1,0
38,0,0,0
39,0,1,0
39,0,0,0
34,0,1,0
40,0,0,0
41,2,0,1
43,1,2,0
33,2,1,0
33,2,3,0
31,0,2,0
34,1,1,0
33,3,2,0
33,1,2,0
40,0,2,0
41,2,1,0
44,0,3,0
36,1,2,0
38,1,1,0
41,0,1,0
28,1,0,0
26,2,2,0
40,0,0,0
43,0,0,0
41,1,3,0
32,2,2,0
35,1,1,0
33,4,1,0
38,2,3,0
44,4,2,1
34,1,2,0
22,5,3,1
34,9,0,0
34,1,1,1
28,1,0,0
30,2,1,0
41,3,0,0
29,1,4,0
25,0,1,0
45,1,0,0
33,0,4,0
33,0,2,0
34,3,1,0
38,1,2,1
45,1,1,0
25,7,2,1
44,0,2,2
42,1,1,0
42,1,1,0
36,0,1,0
37,2,0,0
29,0,0,0
36,1,3,0
37,1,1,1
38,2,2,0
47,0,0,0
38,0,1,0
25,0,0,0
43,1,2,0
42,1,0,0
37,0,8,0
31,0,1,0
43,1,2,0
48,0,0,1
30,5,2,0
31,2,1,0
29,1,1,0
22,3,1,0
31,1,1,0
29,1,1,0
35,1,1,0
24,2,1,0
36,1,3,0
38,2,3,0
37,1,2,0
36,3,4,0
41,5,0,0
36,0,1,0
32,1,2,0
40,1,0,0
40,0,0,0
38,0,1,1
38,3,2,0
30,1,1,1
32,0,0,0
39,1,1,0
41,1,2,0
31,1,1,0
38,4,0,1
29,0,3,0
42,0,2,1
42,1,3,0
39,0,2,1
38,2,1,0
34,3,1,0
32,2,2,1
38,0,3,0
30,2,1,0
48,1,2,0
32,1,3,0
32,1,1,0
34,0,4,0
46,0,1,0
32,0,1,1
35,3,2,0
40,1,3,0
36,1,1,0
33,1,2,0
38,0,4,0
30,0,4,0
35,0,1,1
38,3,2,1
38,3,3,0
35,1,1,0
33,2,1,0
40,0,3,0
46,1,0,0
37,1,0,0
32,0,2,0
43,0,2,0
33,2,3,0
41,2,0,0
28,10,3,1
32,2,1,0
36,1,2,0
43,0,1,0
48,3,2,0
46,0,2,0
31,3,1,0
43,4,0,0
37,3,0,0
28,3,3,0
36,1,3,0
38,2,1,0
24,2,16,0
36,2,5,0
29,1,0,1
40,1,4,0
31,3,2,0
37,0,1,0
32,1,1,0
33,1,0,2
40,1,1,0
36,6,3,0
34,3,3,0
53,2,1,0
33,0,0,1
42,0,0,0
40,1,0,0
51,1,2,0
31,1,2,0
50,2,1,2
35,2,2,0
27,2,0,0
31,1,4,0
37,1,2,0
33,0,0,0
44,0,1,0
31,1,1,0
37,3,1,0
38,0,1,0
34,1,1,1
25,8,1,0
38,0,0,0
35,5,2,0
33,2,0,1
42,1,2,0
43,4,2,0
24,7,2,0
41,4,4,1
33,13,0,0
37,0,0,0
32,3,2,0
35,2,3,0
35,0,0,0
23,1,1,0
34,1,0,0
28,0,0,0
39,1,1,0
40,1,0,0
30,3,2,0
42,0,1,0
44,0,2,0
35,2,0,1
26,1,2,0
38,1,1,0
38,1,0,0
29,1,2,1
35,1,2,0
27,1,1,0
25,3,5,0
33,1,2,0
31,2,12,1
44,2,2,0
35,2,0,2
39,3,1,0
35,0,3,0
35,2,0,0
27,1,0,0
49,1,2,1
36,3,2,1
44,0,0,1
37,1,2,0
37,1,2,0
40,0,0,0
35,1,2,0
45,2,2,0
31,1,1,0
41,3,1,0
44,1,0,0
26,0,3,1
39,1,2,0
44,2,4,0
33,2,1,0
37,2,0,0
46,1,1,0
31,1,1,0
35,0,1,0
30,0,5,1
32,0,1,1
43,2,2,0
34,1,2,0
23,2,9,2
41,0,3,0
33,0,2,0
36,0,2,2
37,2,3,1
38,1,2,0
40,2,0,0
33,1,4,0
40,1,5,0
39,7,0,2
38,0,0,0
32,1,5,0
28,0,3,0
35,1,2,0
46,0,5,0
30,2,7,1
37,1,0,0
39,2,1,0
36,0,8,1
47,1,1,0
39,0,3,0
43,2,2,0
49,1,2,0
39,0,1,0
40,0,1,1
22,2,1,0
47,0,1,0
37,2,5,0
39,1,1,1
29,1,4,0
34,1,4,0
45,0,0,1
29,0,3,0
28,2,0,0
26,2,1,1
39,2,3,0
22,0,1,0
38,1,3,0
37,2,2,0
37,1,2,1
33,0,1,0
40,0,2,0
51,1,2,0
37,1,2,1
39,2,1,1
48,2,2,0
36,3,3,0
33,1,2,0
38,2,2,0
46,1,1,1
32,4,0,0
29,2,1,0
43,1,2,0
45,0,1,0
31,1,1,2
36,1,1,0
32,2,0,0
28,0,3,0
28,2,1,0
30,1,3,0
35,0,2,0
35,0,1,0
38,1,1,0
45,2,1,0
44,1,0,0
33,2,2,1
28,1,1,0
40,1,2,0
39,2,1,0
48,0,2,0
32,5,3,0
28,0,2,0
40,1,3,0
41,6,10,1
37,1,1,0
25,9,1,0
39,1,1,0
38,1,1,0
39,1,2,0
29,13,0,3
40,1,2,0
34,0,3,0
34,2,3,0
30,1,0,0
45,1,1,0
26,1,4,1
45,0,0,0
46,2,1,0
28,0,0,0
43,3,0,0
27,6,4,0
38,1,0,0
43,4,2,0
39,3,0,0
46,0,0,0
49,1,1,0
44,0,1,1
40,2,2,0
32,3,1,0
36,0,3,1
35,3,2,0
44,2,1,0
41,1,1,0
33,3,2,0
37,3,1,1
44,2,0,0
33,2,2,0
42,2,1,0
36,0,0,0
29,0,1,0
41,0,0,0
35,0,0,0
42,3,4,1
33,0,0,0
41,3,0,0
30,9,3,0
29,2,1,0
33,2,3,0
39,3,1,0
41,1,0,1
41,1,1,0
41,4,0,0
38,0,4,1
40,0,0,0
35,2,1,0
31,1,1,0
38,1,1,0
41,1,1,1
44,3,2,0
28,0,2,0
42,1,4,0
30,1,1,0
35,2,1,0
26,0,3,0
28,7,2,1
40,2,3,1
36,1,2,0
34,2,3,0
39,1,0,2
33,2,1,0
48,3,0,0
30,2,3,1
36,0,9,2
28,2,0,0
33,2,0,0
38,5,1,0
35,2,3,0
29,1,0,0
29,1,1,0
39,3,3,0
36,2,1,0
23,2,2,0
33,1,0,0
41,0,2,0
29,2,15,0
42,4,3,2
33,0,1,0
41,0,3,0
32,0,1,0
38,1,1,0
42,2,0,0
26,0,0,0
30,1,3,1
23,1,7,0
34,2,0,0
29,21,0,1
51,1,3,0
41,0,1,0
42,0,2,0
29,3,1,1
31,0,3,0
33,2,1,0
34,1,1,0
50,2,1,0
40,0,3,0
39,2,4,0
42,1,5,0
43,2,3,0
41,1,4,0
25,0,1,1
39,1,0,0
39,1,0,0
40,0,2,0
31,0,1,0
34,1,1,0
30,1,0,0
39,2,2,0
35,2,2,1
33,0,1,0
39,2,1,0
48,3,5,0
33,2,1,0
38,1,0,0
44,1,1,0
31,5,12,5
44,0,1,0
46,2,0,0
35,0,0,0
40,0,0,0
33,2,0,1
40,1,1,0
34,2,5,0
34,4,1,0
25,7,1,1
42,2,1,0
38,2,0,0
31,15,0,1
35,1,0,0
42,0,1,0
38,2,0,0
28,0,1,0
32,1,2,0
36,0,1,0
46,3,2,0
45,1,1,0
30,1,11,2
46,0,4,0
43,1,1,0
33,2,0,0
32,1,4,0
32,2,4,0
33,2,2,0
34,0,0,0
41,1,1,0
38,0,2,0
49,1,1,0
39,0,1,0
37,1,1,0
41,1,0,0
27,2,2,0
41,2,1,0
38,4,3,0
27,7,2,1
30,3,2,0
42,2,0,0
26,2,13,1
31,2,1,1
38,1,0,0
40,0,1,1
35,2,1,0
37,0,2,0
39,3,0,0
46,0,0,0
30,3,2,0
41,2,3,0
31,7,2,2
36,0,2,0
46,2,1,0
38,3,1,0
41,0,1,1
36,1,6,0
44,0,1,0
26,1,2,0
26,3,1,0
36,2,4,0
42,0,3,0
26,2,3,0
46,2,1,0
23,6,1,1
33,2,1,0
40,2,1,0
27,0,0,0
23,0,2,0
34,2,1,0
38,0,0,0
38,2,4,0
36,3,0,0
37,3,0,0
35,1,0,0
39,14,1,0
35,1,2,0
47,2,1,0
37,2,1,0
40,1,2,0
39,1,1,0
37,3,2,1
56,2,2,0
38,2,1,0
58,0,1,0
21,14,1,1
33,2,3,0
49,1,0,0
37,0,1,1
31,5,0,0
52,0,4,0
40,1,2,0
28,3,0,0
31,1,2,0
24,4,9,1
42,0,3,1
40,0,2,0
24,0,0,0
37,2,3,0
24,1,7,1
33,1,0,0
39,3,1,0
34,2,2,0
27,0,3,0
44,0,2,0
44,2,2,0
38,2,0,0
31,4,2,0
39,3,3,0
34,1,1,0
36,1,1,0
47,1,1,0
45,0,2,1
42,0,1,0
32,1,0,0
30,6,2,0
33,2,0,0
37,1,2,0
36,0,2,0
38,2,2,0
37,2,2,1
36,1,0,0
39,3,1,0
35,1,3,0
32,0,0,0
19,1,21,0
39,0,1,0
35,0,2,0
48,2,1,0
32,1,0,0
23,19,0,1
5,3,19,3
23,1,15,0
40,1,2,0
32,1,3,0
43,1,1,0
37,0,2,0
36,4,0,0
36,1,2,0
29,1,1,0
37,1,1,0
36,1,3,1
33,0,0,0
31,3,2,0
32,2,3,0
32,1,3,0
31,0,1,0
30,0,2,0
35,3,2,1
32,4,2,0
31,1,1,0
40,1,1,0
42,0,0,0
46,3,2,0
36,2,1,0
28,3,2,0
36,2,3,0
38,0,1,0
44,0,1,0
30,1,1,0
47,1,0,1
31,0,2,0
50,1,1,0
30,0,0,0
31,0,2,0
37,1,1,0
44,2,1,0
51,0,2,0
49,1,1,0
33,0,1,0
42,0,2,0
31,0,1,0
39,1,1,0
48,1,5,0
52,2,1,1
33,1,1,0
28,2,1,1
30,2,0,0
35,0,2,0
28,1,3,0
36,0,2,1
13,11,9,3
33,0,2,0
36,1,1,0
35,2,2,1
43,0,1,0
44,3,0,0
37,7,1,0
41,1,2,0
45,0,1,0
41,2,2,0
37,2,1,0
34,0,1,0
33,3,0,0
35,2,4,0
28,0,2,1
36,1,1,0
51,2,1,0
40,2,1,0
43,0,1,0
43,1,2,0
33,2,0,0
33,1,1,0
27,3,2,0
33,0,1,1
26,1,1,1
32,0,3,0
33,0,1,0
34,0,1,0
40,5,1,0
40,1,0,0
31,0,1,0
26,4,1,0
36,4,1,0
30,1,4,0
42,0,1,0
30,0,10,0
40,4,3,0
34,0,3,0
34,1,0,0
36,3,1,0
45,1,4,0
48,0,0,0
30,1,2,1
36,0,0,0
41,0,4,0
40,0,1,0
40,1,0,0
27,2,2,0
26,6,15,6
27,0,0,0
39,2,0,0
28,2,1,0
40,0,4,0
32,0,0,0
34,0,0,0
47,3,1,1
43,1,3,0
33,0,0,0
32,1,2,1
34,1,0,0
31,1,0,0
25,3,3,1
26,0,2,0
24,0,1,0
44,2,0,0
45,4,3,0
27,1,1,0
31,4,2,0
44,1,2,0
42,0,2,0
42,0,0,0
49,1,0,0
39,0,0,0
44,0,1,0
49,1,3,0
28,0,3,0
34,3,2,0
40,3,0,0
28,0,2,0
27,0,3,0
41,0,2,0
26,3,0,0
38,0,4,0
28,0,1,0
30,0,10,0
25,1,4,0
13,7,12,1
27,2,4,0
44,4,1,1
33,1,3,0
35,0,1,0
39,2,3,0
33,1,1,0
28,2,1,0
37,4,2,0
46,2,5,0
41,0,0,0
30,1,3,0
37,1,1,1
48,1,1,0
40,1,1,1
51,0,1,0
48,1,3,0
41,4,1,0
25,5,0,0
46,1,0,0
30,1,7,0
29,4,1,0
44,1,3,0
37,0,1,0
39,2,2,0
42,0,4,0
30,1,1,0
36,3,0,0
39,0,3,1
39,5,0,0
41,4,1,0
47,2,1,0
34,0,0,0
29,4,4,0
41,5,3,0
46,1,0,0
44,3,3,0
37,0,2,0
38,2,0,0
40,3,0,0
30,2,5,0
30,1,2,0
43,3,2,0
36,1,1,0
39,0,5,0
49,2,2,0
32,1,1,0
49,0,1,0
35,0,1,1
40,2,2,0
41,0,1,0
41,2,2,0
42,0,1,0
35,2,2,0
33,0,2,0
35,0,4,0
37,3,1,1
28,2,12,1
43,2,1,0
37,1,1,0
47,1,1,0
35,1,3,0
36,0,2,0
33,2,2,0
41,2,2,1
36,4,3,1
35,1,3,1
36,3,2,0
41,2,2,0
33,2,2,0
45,0,1,0
38,1,5,0
40,0,1,0
32,1,0,0
41,1,2,0
26,1,1,0
26,1,2,0
46,0,1,0
37,5,2,0
39,0,4,0
36,2,0,0
41,0,2,0
38,1,2,0
27,2,1,0
37,1,0,0
28,2,2,0
49,0,1,0
29,0,2,0
35,0,1,0
39,1,0,0
37,1,0,0
43,2,4,0
37,0,2,1
39,0,2,0
38,1,0,1
55,0,1,0
40,1,1,0
38,1,3,0
39,0,1,0
35,0,1,0
39,2,1,0
35,0,0,0
27,1,2,0
47,2,2,0
31,0,5,0
36,0,0,0
23,2,3,0
41,0,3,0
41,3,2,0
34,0,5,1
37,1,2,0
35,1,0,0
35,0,2,1
36,1,1,0
31,2,6,3
24,2,2,0
39,2,0,0
32,0,2,0
39,0,0,0
39,1,1,0
34,3,3,0
38,1,3,0
29,1,2,0
34,1,1,0
48,2,2,0
25,1,3,0
40,1,2,0
49,3,0,0
28,0,2,1
31,0,0,0
41,0,0,1
40,5,1,0
44,1,1,1
32,4,1,0
45,2,2,0
42,2,5,0
48,1,1,0
29,1,1,0
39,0,0,0
39,2,2,0
30,2,3,0
30,2,0,1
39,1,1,0
42,2,3,0
36,5,2,1
36,3,3,0
24,0,1,0
26,8,2,0
31,1,3,0
37,3,4,0
31,2,0,0
46,2,2,0
36,1,1,0
31,0,2,0
29,1,1,0
40,0,2,0
38,0,5,0
49,2,0,0
32,0,11,0
29,2,1,0
39,1,1,0
46,0,0,0
43,0,1,0
36,0,1,0
31,1,2,0
31,1,4,0
42,0,0,0
38,1,0,0
45,3,2,0
42,0,0,0
41,2,0,0
28,0,0,0
36,0,1,0
42,2,2,0
42,0,0,1
32,2,9,0
41,0,1,0
37,1,1,0
42,1,1,0
36,2,5,0
37,1,1,0
36,2,2,1
39,3,2,0
33,1,0,0
44,0,4,0
43,0,2,0
43,0,0,1
40,0,1,0
37,1,2,0
34,6,1,0
36,3,1,0
46,3,2,0
25,2,17,0
51,0,3,1
41,2,2,1
37,0,2,1
32,0,1,0
27,0,1,0
28,1,1,0
41,1,1,1
21,14,1,0
41,3,2,0
37,0,2,0
36,0,2,0
33,0,1,0
36,2,1,0
45,0,2,0
40,2,2,0
34,1,3,0
33,0,1,0
44,2,0,0
36,1,3,0
44,1,3,0
31,3,1,0
38,0,5,0
34,3,5,0
45,2,2,0
34,2,0,0
26,2,15,0
36,1,0,0
31,1,1,0
25,0,2,0
48,2,4,0
40,0,2,0
36,0,1,0
45,4,1,0
47,2,0,0
37,0,2,0
19,0,12,1
29,4,3,0
41,0,0,0
36,3,3,0
31,1,4,0
32,0,0,0
34,0,2,0
44,0,4,0
38,0,3,0
43,1,0,0
37,1,4,0
50,0,2,0
48,2,1,0
40,0,0,0
29,0,10,0
48,0,2,0
45,0,2,0
36,1,0,0
38,0,2,0
38,1,4,0
49,0,0,1
34,1,1,0
37,2,2,0
39,1,1,1
38,7,1,0
35,5,3,0
37,2,0,0
34,0,1,0
36,2,3,0
35,2,2,0
34,2,0,0
43,0,1,0
37,3,0,0
41,3,0,1
25,3,7,1
30,3,2,0
31,1,2,0
26,0,1,1
37,0,1,0
36,1,1,0
33,1,0,0
41,2,2,0
41,0,1,1
30,3,2,0
23,0,7,0
40,3,1,1
38,1,10,1
48,1,1,0
43,0,4,0
41,1,3,0
43,0,3,0
34,2,3,0
40,1,2,0
39,1,1,0
38,2,1,0
34,2,2,0
31,0,3,0
36,1,3,1
52,3,3,0
29,3,0,0
44,1,0,0
33,1,2,0
41,4,3,0
39,0,2,0
42,1,2,0
40,2,2,0
37,1,1,1
41,3,2,0
37,1,9,0
28,1,2,0
36,0,1,0
22,0,15,0
33,0,2,0
25,1,1,0
44,0,2,0
27,6,3,3
26,0,2,0
36,1,2,0
47,0,0,0
33,1,2,0
28,2,1,2
41,0,4,0
50,0,1,0
29,2,2,0
45,2,0,0
28,0,1,0
29,0,3,0
33,1,1,0
39,2,1,0
36,1,1,0
29,0,3,0
29,1,0,1
42,1,2,0
26,0,3,0
16,24,0,1
36,0,1,0
36,2,3,0
35,2,2,0
44,1,0,0
26,2,1,0
43,1,2,0
46,1,0,0
13,3,14,0
32,1,2,0
33,1,0,0
33,3,0,0
43,2,3,0
39,1,1,0
45,2,2,0
38,0,3,1
31,0,0,0
35,2,1,0
27,2,0,0
35,1,1,0
38,1,1,0
33,0,3,0
41,0,0,2
31,0,2,0
33,3,1,0
34,2,0,0
25,0,7,1
36,1,2,1
31,2,0,0
26,6,1,0
34,0,2,0
32,1,2,0
25,10,3,0
39,1,0,0
29,0,1,0
35,1,3,0
32,0,1,1
16,0,13,2
41,2,0,0
38,3,2,0
41,3,0,0
40,0,1,0
31,1,2,0
31,0,1,0
29,3,1,0
29,1,1,0
32,1,1,0
38,2,0,0
36,1,2,0
38,1,3,0
43,2,2,0
35,1,1,0
43,1,0,0
35,0,1,0
47,0,2,0
39,2,1,0
36,2,2,0
35,2,0,0
38,1,2,0
35,2,0,1
34,2,1,0
34,0,3,0
28,0,2,0
27,1,2,0
34,2,1,0
36,1,0,0
44,2,4,0
30,7,0,0
43,4,3,0
41,0,2,0
33,2,3,0
43,1,1,0
28,1,1,0
40,0,2,0
36,1,0,0
25,1,15,0
14,3,14,1
34,0,1,0
29,1,3,2
32,0,1,0
39,0,0,0
26,1,0,0
29,0,3,0
33,0,2,0
30,0,2,0
30,1,0,0
9,1,20,0
32,2,1,0
40,1,2,0
35,2,1,0
40,4,1,0
38,0,2,0
34,2,2,0
39,0,11,0
30,2,0,0
46,1,2,0
41,1,0,0
33,1,0,0
39,2,1,1
39,3,0,0
33,3,2,0
48,0,3,0
48,0,3,0
37,1,0,0
32,2,2,0
29,1,2,0
31,1,1,0
36,1,0,0
34,2,0,0
34,0,1,0
44,3,2,0
30,4,2,0
35,2,1,0
42,2,2,0
42,2,1,0
32,3,2,1
41,0,2,0
39,2,3,0
36,2,3,0
33,1,5,0
40,1,3,0
29,10,1,0
38,0,5,0
48,2,2,0
52,0,2,0
38,0,1,0
29,6,2,0
36,2,2,2
36,4,2,0
30,0,1,0
47,0,3,0
40,1,0,0
50,0,2,0
32,9,2,0
50,2,0,0
43,2,1,0
31,2,2,0
33,4,2,0
46,0,1,0
34,0,1,0
38,1,1,0
31,2,3,0
29,1,1,0
33,3,0,0
39,0,3,0
51,3,3,0
37,11,0,0
26,2,1,0
35,1,2,0
30,0,3,0
28,2,0,0
38,2,2,0
32,0,1,0
34,3,1,0
33,1,2,1
33,2,4,0
27,1,0,0
34,0,1,0
30,0,1,2
34,1,2,0
26,2,3,0
37,1,1,1
32,0,1,0
33,0,3,0
38,3,0,0
25,0,7,1
40,0,0,0
46,1,0,0
37,0,1,1
41,2,1,1
36,2,2,0
39,0,3,0
26,2,1,0
37,1,0,0
44,2,4,0
48,3,2,0
36,0,2,0
33,1,2,0
42,1,2,1
42,1,4,0
38,2,0,0
40,0,1,0
36,1,2,0
35,0,1,0
22,1,1,0
28,3,0,0
11,1,21,2
27,1,10,1
38,0,3,0
33,3,2,0
24,16,1,1
39,1,1,0
33,0,2,0
35,1,1,0
35,5,1,0
39,0,1,0
26,5,5,1
41,0,3,0
38,1,0,0
39,0,2,0
28,19,1,2
35,3,7,0
27,3,1,0
42,2,7,0
27,0,2,0
27,2,0,0
41,2,1,0
42,0,3,0
45,2,2,0
31,2,1,0
27,18,0,0
49,1,1,0
34,1,3,0
41,1,1,0
26,7,1,0
43,1,2,1
37,3,1,0
38,1,2,0
36,0,1,0
31,1,4,0
30,1,1,0
36,10,5,0
40,2,1,0
47,0,1,0
39,2,1,0
39,0,3,0
46,1,4,0
36,0,3,0
31,1,1,0
31,2,0,0
39,1,3,0
40,1,3,0
33,1,2,0
45,0,1,0
46,3,0,0
46,5,3,0
41,4,1,0
43,2,0,0
31,2,0,0
37,0,0,0
40,0,1,0
33,0,0,0
40,1,1,0
43,1,3,0
40,1,1,0
31,4,1,0
38,2,1,0
24,0,10,1
41,0,1,0
45,0,0,0
27,0,4,0
32,1,5,0
45,2,1,0
45,2,5,0
28,0,11,0
30,2,1,1
38,0,5,1
41,1,2,0
30,1,1,0
40,2,4,0
43,0,1,1
36,1,1,0
38,1,1,0
35,0,1,0
43,1,1,0
39,3,3,0
35,2,1,0
38,1,0,0
29,0,1,0
37,0,4,0
35,0,1,0
42,1,0,0
43,2,1,0
32,1,0,0
27,1,5,1
31,1,1,0
34,1,0,0
39,2,2,0
40,2,1,0
43,2,3,0
41,2,1,1
43,3,2,0
38,0,1,0
25,7,6,0
32,4,1,1
39,1,9,0
37,3,0,0
34,0,0,1
36,0,0,0
44,3,1,0
39,3,3,0
35,1,1,1
33,2,1,0
28,0,1,0
32,2,1,0
32,0,2,0
32,1,2,0
35,3,3,0
20,4,10,1
28,1,1,0
50,2,2,1
41,1,0,0
40,2,3,0
45,1,1,1
33,1,5,0
39,0,3,0
47,2,0,0
35,0,3,0
34,2,2,0
41,1,2,0
43,1,1,0
29,1,2,0
35,3,4,0
32,1,3,0
37,2,2,0
33,8,3,0
32,0,2,0
34,1,3,0
24,7,6,2
29,2,3,0
44,1,2,0
26,2,4,0
28,1,1,0
33,6,3,3
32,1,3,0
33,1,3,0
42,2,2,0
35,2,1,0
33,0,1,0
31,1,3,0
20,14,0,1
30,1,5,0
38,2,0,0
40,3,0,0
37,0,0,0
36,1,1,0
30,1,3,0
34,0,0,0
25,2,0,0
42,2,2,0
38,2,2,0
52,2,3,0
43,1,0,0
19,1,17,0
39,0,0,0
31,1,0,0
34,1,0,0
33,0,1,0
23,2,4,1
38,3,3,0
35,0,3,0
37,3,0,0
34,2,5,0
30,1,0,0
38,0,1,0
37,2,2,0
36,3,1,0
28,0,21,0
23,0,0,0
30,2,1,0
49,1,1,0
44,2,3,0
36,2,1,0
45,1,3,0
34,0,0,0
35,0,6,0
37,1,4,0
36,2,1,0
29,2,4,1
41,0,1,0
29,1,1,0
33,1,1,0
32,2,2,0
41,2,0,0
27,0,1,0
46,4,1,0
58,2,1,0
32,1,1,0
55,0,3,0
30,0,5,0
36,0,1,0
36,0,1,1
40,1,2,0
37,1,3,0
31,2,1,0
24,5,9,1
43,0,2,0
44,0,1,0
48,2,1,0
38,2,0,0
30,3,2,0
45,2,3,0
38,2,9,0
39,3,1,1
44,0,3,1
45,2,0,0
35,1,1,0
34,0,0,0
33,2,2,0
40,1,0,0
34,4,0,0
42,1,3,0
22,0,14,3
36,1,0,0
35,1,0,0
35,3,2,0
35,2,2,0
41,2,1,0
36,0,3,0
34,0,1,0
39,1,0,0
31,10,0,1
29,7,0,0
37,3,2,0
34,0,3,0
22,3,1,0
24,1,18,1
39,1,3,0
33,0,3,0
36,1,0,0
35,2,1,0
36,1,4,0
40,2,1,0
43,2,3,0
48,2,0,0
45,2,0,0
36,1,3,0
36,3,2,0
39,0,1,0
36,1,3,0
33,1,3,1
36,1,2,1
35,1,1,0
48,3,2,0
47,0,2,0
45,0,2,0
31,0,1,0
39,0,1,0
35,0,2,0
33,7,2,1
32,1,0,0
48,0,2,0
35,2,2,0
40,0,4,0
37,1,6,0
26,2,3,1
28,1,4,1
29,0,2,0
27,1,1,0
33,1,2,0
33,3,1,0
38,0,2,0
42,0,5,0
42,1,0,0
34,3,3,0
41,1,0,0
35,0,1,0
42,1,3,0
42,1,5,0
42,1,1,0
45,1,2,0
40,0,2,0
37,0,2,1
42,2,2,0
41,1,1,0
34,2,2,0
34,4,1,0
20,0,5,2
35,0,2,0
43,1,1,0
32,1,1,0
40,0,0,0
26,0,0,0
35,1,1,0
28,1,5,0
34,2,0,0
29,0,3,0
28,1,2,1
47,2,1,0
36,2,1,0
38,0,2,0
49,2,4,0
39,1,0,0
37,0,0,0
36,1,2,0
26,4,6,0
33,3,8,2
38,1,1,0
33,0,1,0
30,0,8,0
38,1,0,0
36,2,1,0
36,1,1,0
41,1,2,0
33,1,1,0
35,13,1,1
25,0,15,1
36,10,0,0
31,0,13,0
39,1,1,0
50,1,3,1
35,1,0,0
37,4,3,0
26,1,1,0
38,0,3,0
22,0,13,1
34,12,4,0
36,1,0,0
46,0,2,0
24,0,12,1
34,0,1,0
38,2,0,0
53,1,1,0
39,2,5,0
43,1,2,0
37,1,3,0
37,0,11,1
41,2,1,0
30,3,2,0
30,0,1,0
32,0,1,0
45,1,2,0
44,0,1,0
33,1,1,0
38,7,0,0
30,1,1,0
34,1,1,0
34,3,1,0
33,2,2,0
43,0,2,0
46,1,2,0
37,2,1,0
40,0,3,0
32,0,1,0
33,0,0,0
26,1,4,0
41,2,3,0
34,2,2,1
41,1,0,0
44,3,0,0
32,0,3,0
40,1,2,0
46,2,3,0
38,0,2,0
33,9,0,0
34,1,1,0
33,1,2,0
36,0,1,0
48,2,2,1
46,4,0,1
50,1,2,0
41,4,1,1
31,2,1,0
34,5,1,0
33,1,2,0
41,1,1,0
49,0,2,0
31,5,1,2
57,0,2,0
28,2,0,0
34,1,1,0
36,1,3,1
33,0,3,1
40,0,2,0
38,1,3,0
46,4,1,0
29,3,2,0
34,0,2,0
26,2,0,0
43,2,0,0
33,3,3,0
39,0,1,1
35,0,1,0
24,0,0,0
45,0,1,0
48,2,2,0
27,3,3,0
37,0,1,0
27,1,2,0
32,3,0,0
40,1,1,0
43,0,4,0
23,0,10,0
42,1,1,0
44,1,1,0
31,0,1,0
33,1,0,0
47,2,0,1
32,3,2,0
42,2,1,0
41,1,0,0
38,1,3,0
38,0,1,0
33,0,2,0
40,1,2,0
34,2,2,0
30,1,2,0
31,7,2,0
35,0,3,0
39,0,1,0
26,1,1,0
41,1,1,0
51,2,3,0
33,1,4,0
42,0,0,1
34,2,3,0
27,1,1,0
47,1,2,0
40,1,1,1
29,2,1,0
38,0,3,0
39,1,4,0
38,3,0,1
41,2,1,0
27,1,14,0
35,0,3,1
37,2,1,0
37,0,0,0
43,1,2,0
32,1,1,0
49,2,1,0
49,1,1,0
39,1,2,1
36,2,1,1
39,2,2,0
29,1,1,1
38,2,4,0
41,2,3,0
40,1,3,0
38,1,0,0
37,0,1,0
41,0,1,0
42,2,1,0
21,6,0,0
22,6,4,4
41,1,0,0
37,1,4,0
50,3,3,0
42,1,2,0
37,2,1,0
24,0,3,0
13,0,24,2
37,2,1,0
31,1,0,1
32,0,1,0
29,13,5,0
43,1,1,0
39,1,1,0
44,3,1,1
47,0,1,0
21,3,7,2
25,2,0,0
30,6,1,1
42,1,1,0
31,1,1,0
40,3,2,0
37,2,3,0
30,3,0,1
35,2,1,0
35,2,0,0
42,3,2,0
39,4,0,0
49,1,4,0
24,0,1,0
33,0,1,0
42,1,0,1
31,12,1,3
37,2,0,0
36,0,1,0
30,0,1,0
36,0,0,0
37,0,2,0
30,2,2,0
46,0,2,0
42,6,1,0
43,2,2,1
31,1,14,2
37,0,1,0
26,15,1,1
29,0,2,0
41,4,2,0
37,1,1,0
36,2,4,0
37,1,1,0
29,1,3,0
34,1,0,0
43,1,2,0
37,9,1,1
34,2,3,0
35,2,1,0
41,1,1,0
33,2,0,0
36,1,2,0
29,1,3,0
29,8,1,1
30,4,3,0
34,0,3,0
28,2,1,0
41,1,0,0
43,2,2,0
42,1,1,1
30,1,1,0
42,0,2,0
33,2,1,0
35,1,2,0
38,0,1,0
42,2,0,1
42,3,8,0
31,2,9,1
38,0,1,1
31,1,3,1
24,8,2,1
33,1,2,0
