Per_Gene_Counts_Unaffected_Unaffected,Unaffected_Affected,Affected_Unaffected,Affected_Affected
36,3,0,0
36,3,0,2
27,1,0,0
40,1,7,0
28,1,2,0
34,0,0,0
24,1,1,2
37,3,0,0
33,2,2,2
34,1,1,1
35,4,0,1
28,8,1,2
39,0,5,1
33,0,0,0
30,0,1,0
36,0,2,0
41,2,2,0
48,4,1,0
42,1,0,1
36,1,1,2
37,1,0,2
36,1,2,1
21,7,10,8
29,0,1,0
43,0,0,0
36,2,1,0
39,1,2,0
36,2,0,1
32,0,0,0
36,1,1,3
34,1,3,0
26,1,1,0
29,11,0,0
27,9,6,8
39,1,2,0
39,3,2,0
33,2,2,0
27,1,1,0
29,1,0,1
29,1,2,0
36,1,0,2
30,1,2,1
40,1,2,0
41,3,2,0
41,0,1,1
46,0,1,0
27,2,7,2
45,0,1,0
42,0,2,0
37,1,1,2
38,2,2,0
31,0,1,2
28,1,2,2
42,0,1,1
39,1,1,0
44,2,1,0
39,3,0,1
43,4,2,0
44,2,2,0
31,0,2,0
30,0,0,1
31,2,0,0
44,2,1,1
33,18,0,0
46,1,1,1
34,2,2,0
34,0,1,0
31,1,2,0
23,2,0,0
25,7,0,1
37,0,1,0
35,0,3,0
46,4,4,1
31,2,1,0
27,4,5,4
41,3,2,1
35,1,1,0
34,3,0,0
39,3,0,0
38,1,2,1
33,3,0,1
31,0,1,1
22,11,0,0
42,1,1,0
43,3,1,0
28,0,0,1
26,1,4,4
24,4,1,2
38,1,2,0
28,2,3,0
35,0,2,0
42,1,0,0
42,4,2,0
35,2,2,1
33,3,1,0
37,0,0,0
33,1,0,1
41,0,1,0
36,1,1,1
27,1,2,2
42,1,1,1
26,1,3,0
47,2,0,1
37,0,1,0
30,2,1,1
49,1,0,2
37,2,2,1
14,4,7,7
34,3,2,0
27,0,1,0
44,2,2,0
25,0,10,2
33,2,1,0
40,1,0,0
34,2,2,1
30,2,2,0
35,0,0,0
20,4,9,8
44,8,0,0
27,1,1,0
43,2,0,0
25,1,1,0
36,3,0,2
32,0,0,0
16,5,7,4
37,1,0,0
28,0,2,0
30,0,2,1
22,5,14,12
42,0,2,0
29,1,1,1
37,2,1,0
36,1,2,0
30,0,0,0
39,0,2,0
36,1,0,0
38,3,2,0
34,1,2,0
40,2,2,1
29,0,0,0
36,3,1,0
34,2,5,0
35,1,1,0
40,1,2,0
28,2,2,1
35,1,2,1
17,5,7,10
36,0,0,0
33,6,2,7
24,3,6,7
38,1,1,0
45,0,1,2
34,1,1,2
45,1,1,1
37,1,0,2
32,1,0,1
31,1,1,0
45,1,0,0
20,12,0,0
45,1,1,0
37,1,0,2
39,2,0,1
27,0,1,0
32,2,2,1
36,2,0,0
45,0,0,1
45,0,0,0
42,1,0,1
32,5,1,2
40,0,0,0
43,7,0,0
36,3,2,1
38,3,0,0
42,0,1,1
36,0,1,2
34,1,0,0
35,1,0,0
57,3,1,0
40,1,0,0
44,0,0,0
25,20,0,0
26,13,1,5
37,3,1,1
45,2,3,0
36,1,3,1
37,0,1,0
30,1,4,0
40,2,0,1
36,0,1,0
32,18,0,2
34,1,3,1
30,3,3,3
31,0,1,1
38,2,0,0
45,1,0,0
44,1,2,0
34,2,0,0
40,1,3,0
40,1,2,0
38,0,1,2
45,0,1,1
49,1,0,0
42,1,1,0
29,2,3,1
32,1,1,0
38,1,0,1
34,0,3,1
39,1,0,0
23,12,0,2
38,0,4,1
38,1,0,0
38,1,0,1
27,1,1,1
45,4,2,0
47,0,2,0
41,0,1,0
34,1,1,0
35,2,2,0
38,0,0,2
40,0,1,1
37,2,0,1
26,7,1,1
38,0,0,2
50,0,5,1
40,3,1,0
39,1,2,1
32,2,4,0
51,0,0,0
45,1,0,0
42,1,0,1
33,3,1,2
30,0,3,0
24,2,2,1
31,7,1,3
32,10,2,3
44,2,0,0
26,0,1,2
52,0,0,2
37,1,1,0
34,1,1,0
36,1,0,1
27,1,0,0
29,0,2,0
27,2,2,1
26,2,8,4
29,0,1,0
38,3,2,1
41,0,1,1
38,1,1,0
42,1,4,0
36,0,2,1
37,3,0,1
36,2,2,0
40,2,2,0
38,1,0,1
26,5,1,1
33,0,0,0
35,0,14,2
38,2,0,0
31,0,0,0
42,2,3,1
20,0,12,0
47,0,0,0
47,1,1,1
34,2,1,0
44,0,0,0
19,1,7,1
43,1,1,1
42,4,2,2
34,2,0,0
34,0,1,0
33,0,0,0
33,0,1,1
35,1,2,0
27,1,7,0
28,8,5,4
34,3,1,1
31,2,5,0
37,2,1,0
35,7,0,1
35,1,1,1
44,2,2,0
45,1,0,2
52,1,0,2
39,2,0,0
36,1,2,2
38,1,0,0
36,2,1,0
35,1,3,0
44,3,2,1
34,2,1,1
44,2,0,0
33,2,3,0
35,1,1,2
29,0,0,2
38,3,1,1
39,2,0,1
38,1,0,2
26,0,3,0
38,2,1,0
36,2,0,0
45,2,0,0
39,0,2,0
30,1,1,1
33,2,0,0
37,1,3,1
27,8,0,1
34,4,1,0
34,0,3,0
26,7,4,1
45,2,1,1
42,1,0,1
33,1,2,0
45,1,2,1
30,10,1,0
35,1,7,0
35,2,0,2
29,2,1,0
40,0,1,1
37,0,4,1
35,2,3,0
38,1,0,0
29,0,2,0
31,3,1,0
32,1,0,0
34,2,1,0
39,2,2,1
36,3,3,1
27,0,0,1
39,2,2,0
30,3,3,3
40,0,2,1
46,0,3,0
37,2,1,2
44,1,2,0
38,2,1,0
38,1,1,1
39,2,1,2
42,2,0,0
41,0,2,2
38,1,2,1
33,1,0,1
48,1,2,0
33,1,1,0
51,0,1,0
31,3,2,0
24,3,4,2
43,0,0,0
29,0,1,0
37,2,2,0
34,3,0,1
45,2,4,2
28,0,1,1
40,0,1,1
34,2,1,0
36,2,1,0
33,5,2,0
34,2,2,0
40,0,3,5
50,0,1,1
47,1,1,1
28,2,2,0
35,1,0,0
21,2,0,1
45,1,1,2
33,1,1,0
32,1,0,0
27,2,2,0
41,3,0,1
36,0,1,1
40,2,2,0
37,10,0,1
31,2,4,0
40,0,2,0
47,1,1,0
31,0,3,0
29,4,0,1
41,2,0,0
48,0,0,0
33,1,1,0
40,1,1,1
42,0,2,0
38,3,0,0
41,2,0,1
40,3,2,2
38,1,1,1
31,1,1,1
41,0,2,2
45,2,1,1
43,1,0,0
44,3,4,1
35,1,3,1
37,0,0,2
46,1,2,1
28,0,4,0
45,1,0,0
32,1,1,0
23,2,1,0
38,1,2,0
29,1,0,1
36,0,2,1
40,3,2,0
33,3,2,0
27,0,2,2
39,1,1,1
31,1,2,1
26,4,6,3
39,3,0,2
39,1,2,0
47,1,1,1
36,1,2,1
34,2,1,0
38,3,3,0
43,1,0,2
35,8,0,1
38,0,1,2
34,3,4,1
38,0,2,0
44,0,2,0
46,1,1,1
34,2,3,0
37,1,0,1
29,10,5,7
30,2,16,2
36,2,0,0
31,1,0,0
49,0,0,0
42,2,1,1
36,2,4,2
42,1,0,1
46,0,2,0
40,0,4,1
44,1,1,0
38,2,0,0
29,2,2,0
37,2,1,0
32,0,14,1
30,8,3,4
30,1,2,0
39,1,1,0
23,15,1,2
28,4,2,3
38,2,1,1
39,0,1,1
37,2,1,1
31,13,0,1
33,1,1,3
41,2,3,0
41,0,1,0
31,0,1,0
46,3,3,1
18,2,2,0
50,0,1,0
29,1,1,0
39,4,2,2
36,0,0,0
34,0,2,0
29,1,0,0
48,2,2,1
32,0,2,1
34,1,3,1
40,0,1,0
37,2,1,0
39,0,0,1
38,4,0,0
32,2,1,0
38,0,2,0
33,0,0,1
31,1,0,1
42,0,0,2
27,0,1,0
46,0,2,1
35,0,7,0
37,2,1,0
48,2,0,1
45,1,2,1
29,14,0,1
45,3,3,1
40,0,1,0
35,2,1,3
25,0,5,0
36,1,4,1
17,6,5,2
25,1,1,0
24,13,0,1
42,2,2,0
34,2,0,0
45,2,2,0
38,3,1,0
23,0,4,0
38,0,1,0
43,3,0,0
19,0,14,3
42,2,1,0
43,0,1,0
44,0,1,1
39,0,1,1
31,1,3,1
33,2,2,0
26,0,2,0
33,0,2,1
34,0,1,0
22,7,5,3
37,3,1,0
33,6,0,1
18,0,3,0
40,2,1,0
50,1,1,0
19,1,21,0
40,1,2,1
44,1,1,0
49,1,2,0
29,2,1,0
22,0,1,1
41,0,2,0
33,1,0,0
35,2,1,0
39,0,0,2
26,8,1,2
31,1,1,0
39,2,3,0
30,0,0,1
32,0,6,1
53,5,0,1
41,4,1,0
37,3,2,0
37,1,1,1
29,2,2,1
36,2,2,1
35,0,4,0
42,0,1,0
29,4,3,0
29,0,1,0
39,1,1,0
40,0,3,1
35,2,1,1
49,1,2,1
32,1,3,1
35,0,2,0
39,1,1,2
45,0,1,0
37,1,2,2
28,1,0,0
38,2,1,0
33,4,1,2
37,1,2,0
29,1,0,0
39,0,0,0
35,2,2,0
50,1,1,2
26,2,3,0
46,0,1,3
41,3,2,1
32,1,2,1
30,1,2,0
42,5,0,0
35,1,2,0
38,1,0,3
31,8,0,1
39,4,0,0
43,1,2,1
31,1,0,1
40,1,4,0
16,6,1,2
42,0,1,0
41,1,1,0
38,1,2,2
43,1,0,0
50,2,0,2
40,0,1,0
37,2,0,0
35,1,2,0
39,1,1,0
34,2,1,0
37,1,2,1
44,1,0,0
32,0,1,0
23,6,6,6
42,2,1,2
36,0,4,1
51,1,3,0
38,4,2,0
29,3,0,0
26,2,0,0
39,2,2,0
44,0,2,0
38,1,1,0
31,2,0,0
43,0,1,1
43,3,2,0
45,1,1,0
37,1,1,0
45,1,2,0
26,3,0,0
32,0,0,0
48,0,3,0
38,4,0,1
36,2,2,0
42,0,1,0
32,1,3,0
39,0,0,1
40,0,1,0
34,1,3,1
34,1,0,0
50,2,1,2
23,8,0,2
37,1,2,1
43,0,3,0
31,1,1,0
42,1,1,0
40,2,1,0
31,13,1,1
36,6,3,1
31,3,1,0
33,5,0,1
38,0,2,1
29,0,2,0
27,4,2,0
39,1,1,0
41,0,2,1
31,0,0,1
28,1,0,0
46,0,2,0
43,1,1,1
39,3,1,1
37,1,2,1
35,0,0,0
32,0,1,0
43,1,1,1
31,0,9,1
34,1,3,0
31,1,0,0
35,0,1,0
35,0,5,1
30,1,1,0
37,1,1,2
24,5,3,5
40,0,1,0
40,1,1,0
30,0,3,1
36,2,4,2
45,2,1,0
42,3,2,0
34,0,0,1
31,0,1,0
36,1,0,1
42,1,3,0
33,6,2,1
37,1,1,0
42,1,2,0
35,0,1,1
38,0,0,0
33,3,0,1
31,2,1,1
41,0,1,1
39,6,0,0
40,1,1,1
36,2,1,0
41,1,2,0
39,2,0,0
35,2,2,1
46,1,0,0
40,1,1,0
45,0,3,0
37,3,2,1
31,1,3,0
37,1,7,1
45,3,2,0
38,2,2,0
30,8,1,0
51,1,1,0
49,1,1,0
42,2,0,0
47,1,1,0
35,2,0,1
33,1,0,0
41,1,3,1
21,1,3,4
29,1,0,1
40,1,3,0
30,0,0,1
41,0,0,1
39,1,3,1
50,3,1,0
41,3,0,0
36,2,0,1
27,5,2,1
34,5,3,2
35,2,0,0
36,2,1,1
40,0,1,0
40,2,2,0
28,3,1,0
31,1,3,1
33,2,1,1
42,2,1,1
18,1,2,0
37,2,1,1
36,1,1,0
41,1,1,1
35,2,2,0
33,2,1,0
46,1,3,0
41,1,2,0
31,3,0,1
33,5,2,1
21,1,2,0
29,1,2,0
35,3,1,0
38,3,6,6
33,1,2,1
28,1,0,0
30,0,9,1
38,2,4,0
43,1,2,0
38,3,1,0
32,1,3,0
36,1,0,0
35,0,0,0
40,1,2,0
17,0,12,1
24,4,10,9
42,0,1,0
31,1,2,1
27,0,0,0
41,0,0,1
37,3,3,1
36,1,0,1
35,1,1,1
40,3,0,0
34,0,0,0
42,3,2,1
53,1,0,0
49,3,1,0
35,0,0,1
36,2,0,2
47,3,0,0
37,2,3,0
27,7,0,1
39,2,2,0
47,0,1,1
38,0,0,0
36,1,0,0
40,1,1,1
33,4,2,0
45,1,2,0
34,1,2,0
42,3,0,1
26,1,4,1
33,0,0,0
39,0,2,0
37,2,1,1
37,0,0,0
36,2,2,1
24,1,2,0
38,2,1,0
36,0,0,0
31,2,1,0
40,3,1,1
43,1,0,0
42,1,1,1
39,2,1,0
50,2,2,0
46,2,1,1
45,0,0,0
39,1,2,0
37,1,1,0
38,1,2,2
25,0,8,1
31,2,0,0
48,2,1,2
27,2,2,0
27,1,2,0
33,1,2,0
28,1,0,0
26,2,5,7
34,7,2,0
39,1,2,0
30,1,0,0
35,1,0,0
36,0,2,0
41,0,1,1
27,1,4,0
37,0,1,2
36,4,1,0
30,6,2,4
21,5,3,2
33,3,1,0
45,1,0,2
30,0,9,1
38,0,0,2
46,3,1,0
31,1,1,0
39,7,0,3
31,9,1,2
31,1,1,1
41,0,1,0
40,8,1,1
30,1,5,0
35,4,2,0
39,1,1,2
34,2,1,0
36,2,0,1
34,1,2,0
44,1,1,1
38,0,2,0
36,1,0,0
41,0,2,2
31,2,0,0
30,2,1,2
35,6,1,0
28,2,2,1
49,2,1,1
46,2,2,0
34,2,2,1
36,0,8,3
44,1,1,0
35,0,2,1
43,0,1,0
42,0,0,0
32,3,2,1
48,0,3,2
34,2,2,1
19,2,3,4
36,5,5,1
35,1,0,1
37,1,0,0
31,1,2,0
31,2,1,1
29,4,3,2
37,1,5,0
33,1,0,0
37,0,3,2
25,4,4,6
34,1,0,0
36,0,5,3
26,13,0,1
30,3,0,0
29,0,1,0
41,1,1,1
41,2,0,0
46,1,2,4
44,1,0,0
36,0,0,0
32,3,0,0
28,3,2,0
32,2,2,0
33,5,1,1
37,0,1,0
30,1,0,0
34,1,0,0
43,3,2,2
28,2,3,2
42,2,1,0
41,0,0,0
35,2,1,1
36,0,4,2
36,3,3,1
33,2,1,0
34,1,0,0
34,2,0,1
36,1,1,0
31,4,5,3
37,2,1,0
29,0,1,1
31,0,5,0
39,0,1,0
38,2,3,0
34,0,6,1
22,5,1,4
33,0,1,0
40,1,1,0
36,1,1,0
36,1,0,0
40,1,0,1
42,0,0,0
40,0,2,0
38,0,0,0
40,0,1,0
39,1,2,0
37,4,2,2
35,1,2,0
46,0,2,1
45,0,0,0
46,2,2,0
38,1,1,0
40,3,3,2
32,1,0,0
32,0,1,0
30,1,1,0
39,1,0,0
45,2,1,0
41,2,2,0
47,1,2,0
30,1,3,0
34,0,2,0
29,1,2,0
34,1,0,0
39,1,1,0
36,2,3,1
42,1,2,0
30,0,1,1
34,0,3,1
30,2,3,3
17,9,0,1
41,1,1,3
39,4,3,0
42,1,0,1
38,0,1,2
36,1,0,1
32,1,1,1
41,3,1,0
23,1,2,0
35,4,2,0
42,1,1,0
30,4,1,0
38,0,6,3
43,0,3,0
50,1,0,0
29,13,0,0
38,3,2,1
26,2,1,0
36,1,0,0
28,4,5,6
39,2,2,1
27,0,8,2
35,0,6,1
35,1,1,0
38,1,2,0
43,2,0,0
36,0,2,1
40,0,1,3
43,1,3,0
25,2,1,0
30,1,1,1
32,1,2,1
41,0,1,0
29,2,2,1
36,2,0,1
27,2,2,1
35,1,0,1
49,0,1,1
46,4,1,0
33,3,1,1
29,3,4,1
38,1,2,0
32,1,0,0
22,3,6,6
56,2,2,1
39,1,0,1
45,1,0,2
31,1,1,0
35,0,2,0
38,2,0,0
35,1,1,0
28,1,5,0
33,1,1,1
37,1,0,0
39,0,1,1
43,0,0,1
26,0,2,0
20,12,0,1
42,5,0,0
31,2,1,0
54,1,1,0
40,0,4,1
26,2,0,0
35,2,0,0
33,2,1,0
33,1,1,0
34,0,0,1
42,1,0,0
29,0,9,3
39,0,0,0
34,0,0,1
39,2,1,1
29,1,1,1
22,0,16,0
28,4,1,0
42,1,2,1
35,0,0,0
35,4,1,1
35,0,1,1
33,2,3,1
37,2,2,0
29,1,2,0
34,0,1,0
32,0,2,0
37,1,1,0
35,3,1,0
36,3,1,1
22,0,12,1
42,0,2,0
39,0,2,0
33,1,2,0
35,2,1,0
40,0,1,0
29,3,0,0
38,1,1,0
38,1,1,0
21,1,1,0
42,1,0,1
45,2,2,1
30,1,2,0
40,0,1,0
28,0,10,1
37,2,0,0
34,4,1,0
29,0,3,0
37,1,5,0
42,0,0,1
29,1,3,0
36,1,0,0
47,2,0,0
41,1,1,0
41,2,1,1
33,1,1,0
45,1,2,0
39,0,1,2
23,3,0,1
38,0,2,0
36,1,1,0
33,0,1,0
42,2,0,0
42,1,0,0
39,1,1,0
41,0,2,0
36,1,1,0
35,3,0,3
51,2,0,0
39,0,1,2
30,1,2,1
35,2,0,0
41,2,0,0
39,1,2,1
42,2,2,2
39,1,2,1
30,3,1,1
22,8,4,6
39,0,0,0
54,1,1,0
35,1,4,0
34,1,1,0
42,4,3,0
27,1,2,0
35,3,1,0
41,0,0,0
39,10,0,0
39,1,1,0
38,1,1,0
35,6,3,6
32,2,0,0
31,1,1,1
33,0,2,0
46,1,1,1
40,2,2,1
39,2,2,0
41,3,2,2
44,2,1,0
30,1,2,0
31,0,2,1
29,1,1,0
41,1,1,0
48,0,0,0
34,2,1,0
48,0,1,0
30,1,3,0
21,6,2,3
34,2,2,1
48,0,0,0
40,2,1,0
30,2,2,0
47,1,1,0
42,1,1,0
24,1,8,0
59,3,2,0
46,1,2,1
35,0,0,1
24,5,10,6
46,3,0,0
44,0,2,0
32,1,2,1
40,2,2,2
44,0,0,0
51,0,2,2
30,2,1,1
19,2,1,0
22,5,2,0
30,8,1,3
26,0,1,1
45,4,0,1
41,1,1,2
40,2,2,1
37,1,0,0
54,1,0,0
38,1,1,1
40,0,1,0
39,2,1,1
32,2,2,2
43,2,2,0
44,1,0,0
31,1,8,2
31,3,0,1
28,0,1,0
37,1,1,1
27,0,3,1
40,1,2,0
35,0,0,0
35,1,0,2
34,0,0,0
39,0,1,0
29,5,1,4
38,2,2,0
41,2,3,0
27,1,1,0
33,1,2,0
37,0,1,1
42,2,0,1
36,1,0,1
41,1,2,0
23,9,4,3
29,0,2,0
29,3,1,2
35,0,1,0
40,2,1,0
39,2,1,1
46,2,1,0
33,6,4,5
27,2,0,2
31,0,0,1
48,3,0,0
46,0,0,2
47,3,1,0
29,11,0,2
31,0,3,0
44,0,1,0
37,1,1,1
42,3,0,1
48,1,3,0
43,1,1,0
38,0,1,0
33,3,3,0
25,6,2,3
42,0,1,1
35,0,4,0
32,1,1,0
40,3,0,1
40,2,2,1
30,1,1,1
34,13,0,1
39,2,0,0
32,3,0,1
35,5,6,2
35,0,2,0
42,2,1,0
24,9,0,0
35,0,0,1
32,1,3,0
33,2,1,1
29,0,2,0
28,1,0,0
42,1,2,0
37,1,0,0
32,1,0,0
32,0,0,0
33,0,3,0
31,2,2,0
37,1,1,1
38,0,1,0
42,0,0,2
38,1,11,2
34,1,4,2
36,1,2,0
35,0,1,0
39,1,1,1
40,2,1,0
38,1,11,2
38,2,2,2
18,0,2,0
36,3,0,1
38,3,1,0
27,13,0,2
42,1,4,0
39,1,1,1
34,2,1,2
42,0,0,0
30,0,2,3
30,4,3,0
38,2,3,0
44,2,2,1
32,1,1,2
49,2,1,0
37,2,2,0
32,0,1,1
26,0,0,0
39,1,4,1
38,0,1,0
15,7,3,2
35,3,0,0
30,1,0,1
41,1,0,0
36,3,0,0
30,2,3,2
39,1,2,0
34,1,0,0
38,1,1,0
34,1,0,0
41,1,0,0
32,1,0,1
35,1,1,2
20,1,2,0
28,1,2,0
31,2,1,1
43,1,2,0
39,0,4,1
48,1,2,0
41,0,1,0
30,2,1,0
47,1,1,1
19,4,3,5
31,2,1,0
40,1,3,0
42,3,1,0
35,1,1,0
45,0,0,0
46,0,1,1
36,1,1,0
42,3,2,2
41,2,2,1
31,0,0,0
27,1,0,1
47,0,3,1
48,1,3,0
42,1,1,1
36,1,1,1
40,0,1,1
41,2,1,0
32,0,0,0
35,2,4,0
35,1,2,0
32,2,3,1
45,0,2,1
31,1,1,2
45,2,0,0
36,0,1,2
35,2,1,1
37,3,0,1
26,1,3,1
39,2,2,0
37,1,3,0
29,1,1,0
25,9,0,2
26,3,3,1
40,1,1,0
36,0,1,0
31,3,4,1
48,1,1,0
39,2,0,0
42,4,0,1
29,1,0,0
44,2,3,0
39,3,0,0
38,1,1,0
40,1,0,0
42,2,1,0
42,1,0,1
38,1,2,2
46,1,0,0
39,2,3,0
38,0,0,0
35,1,3,3
33,1,1,1
37,1,2,0
41,1,3,0
32,0,6,1
53,3,2,2
29,1,2,0
45,0,2,1
35,0,0,0
32,0,1,1
31,0,1,1
31,1,1,1
44,2,0,2
49,2,0,1
36,0,2,1
38,0,2,0
43,1,1,1
37,0,0,0
36,1,0,3
39,1,0,1
33,0,2,1
31,1,0,1
31,3,0,1
50,0,0,0
37,1,1,0
43,3,0,1
37,3,2,1
46,3,1,0
29,1,1,1
29,0,2,1
31,0,3,2
34,1,3,0
41,2,1,2
31,2,2,1
44,1,0,0
34,0,0,1
23,2,0,0
29,0,0,0
32,0,1,1
43,2,0,0
34,1,0,0
42,0,1,1
31,1,1,0
42,2,0,1
30,0,1,1
39,0,0,0
32,2,2,0
40,3,2,0
25,3,1,1
47,2,0,0
31,1,0,0
36,0,1,1
36,0,1,0
38,1,1,1
33,4,1,0
45,1,0,1
45,0,0,1
37,1,1,1
29,8,5,5
24,1,1,0
45,2,0,1
38,6,0,0
26,1,2,0
32,0,1,0
39,2,2,0
27,4,2,0
33,0,1,0
31,0,5,2
36,1,1,0
45,1,0,1
30,1,1,3
32,0,1,0
25,2,1,0
38,1,1,0
44,1,2,1
37,0,0,0
37,1,0,0
34,0,3,1
33,0,1,0
43,0,0,0
34,0,0,0
39,2,0,2
40,2,3,0
36,1,0,0
28,0,0,1
28,0,1,0
36,0,1,0
36,3,1,0
38,2,1,1
40,2,2,1
33,2,0,0
37,2,1,0
31,3,4,1
44,1,0,1
21,1,14,0
37,2,0,0
48,2,0,0
36,0,0,0
30,0,3,0
31,0,1,0
36,1,1,1
42,2,1,0
25,4,7,9
45,2,0,0
36,2,1,0
35,2,1,1
31,1,0,0
38,2,1,1
41,2,0,1
38,0,1,0
47,3,2,0
37,3,3,0
43,1,0,0
24,1,0,0
23,8,2,0
29,0,13,1
38,3,0,0
36,1,0,0
41,1,0,0
31,0,4,0
42,1,1,0
36,1,1,1
27,2,2,1
37,1,1,0
40,0,1,0
27,1,2,2
41,0,1,2
40,2,5,1
39,1,1,3
23,0,1,0
29,1,3,0
24,1,1,0
39,5,1,0
46,1,2,0
46,1,0,0
48,1,0,0
40,1,1,0
35,2,1,0
40,1,2,2
45,0,0,0
46,4,3,0
33,3,0,0
38,0,1,2
43,2,2,0
40,2,2,0
31,1,2,2
33,2,1,1
41,0,2,0
30,0,0,1
45,2,0,1
37,1,2,0
32,4,0,1
36,4,1,0
25,0,9,2
42,6,2,3
32,0,1,1
39,4,1,0
25,2,2,1
40,2,0,0
27,1,1,0
31,2,2,0
39,0,3,0
32,1,1,0
29,3,7,0
31,1,2,0
32,0,0,1
28,0,7,0
39,1,1,1
34,5,0,0
35,1,2,1
37,3,3,0
35,2,0,1
39,3,1,0
34,1,3,0
48,1,2,0
30,6,0,0
36,1,1,0
27,18,1,1
35,0,0,1
35,4,1,0
40,0,2,0
43,0,3,1
36,0,1,1
33,3,1,0
36,6,0,1
31,0,1,1
38,0,1,1
45,0,2,0
29,8,0,0
46,0,0,0
30,8,5,3
35,2,2,0
38,1,2,1
45,2,3,1
28,2,1,0
39,1,0,0
32,2,2,2
46,3,0,0
29,2,1,0
38,5,0,0
35,1,1,0
30,2,1,0
28,0,1,0
48,4,0,1
37,1,2,0
37,2,1,1
41,0,1,1
40,2,11,1
41,0,1,1
39,1,4,0
32,1,2,0
25,0,0,0
39,2,1,0
30,0,2,0
29,5,2,1
35,1,1,0
44,2,2,1
39,0,4,1
38,0,2,1
23,3,1,1
45,4,0,1
34,1,1,0
38,1,1,0
30,1,8,0
43,4,1,0
41,1,1,2
37,0,3,0
33,1,0,0
29,5,0,2
30,2,3,2
51,3,2,2
36,2,0,1
32,2,3,0
31,10,0,1
43,1,2,1
31,1,3,0
33,0,6,1
36,0,2,2
34,1,3,1
44,2,1,0
40,2,3,0
22,0,2,0
34,3,3,5
38,2,0,1
31,1,0,0
39,3,0,1
37,6,6,4
28,3,0,0
26,0,12,1
34,4,3,0
37,3,2,0
34,0,11,5
33,1,2,1
36,3,3,1
34,4,0,0
35,0,2,1
34,2,0,1
34,3,1,3
34,1,0,0
52,0,0,0
31,1,1,0
40,1,0,1
44,1,1,0
36,2,1,0
44,4,2,3
38,1,1,1
37,1,1,0
43,1,1,0
38,1,2,0
28,8,2,9
47,0,3,0
34,0,2,0
32,0,0,0
31,1,0,0
42,2,0,1
36,0,3,2
45,0,2,0
25,6,6,4
41,3,4,0
30,1,0,2
32,1,17,0
28,3,2,0
27,7,0,2
40,2,0,0
43,2,0,1
21,9,0,1
28,1,2,0
35,1,2,0
39,1,4,1
38,2,1,1
31,3,0,0
38,0,2,0
46,1,1,0
39,2,2,0
53,1,0,0
40,2,1,0
32,0,1,1
35,2,4,0
33,5,2,0
36,1,3,0
27,2,0,0
37,4,0,1
37,3,1,0
28,0,0,2
35,0,1,1
35,1,1,2
34,1,1,0
39,1,1,0
35,2,0,2
38,1,0,1
38,2,2,1
39,1,0,0
36,2,2,0
44,1,1,1
44,2,0,0
37,0,2,0
36,0,4,1
34,0,2,0
24,3,0,0
33,1,1,0
35,1,0,0
36,2,0,0
43,1,1,0
49,0,0,3
36,1,0,1
39,2,3,0
36,0,1,2
27,2,3,0
41,4,1,1
30,1,0,0
40,0,0,1
38,2,1,0
30,0,12,0
31,0,3,1
40,1,1,0
33,4,3,0
37,3,1,0
33,0,0,0
36,2,2,1
40,0,1,0
44,1,2,0
35,0,3,0
27,12,1,2
40,3,3,1
36,1,0,1
31,1,1,0
37,2,1,0
26,5,6,5
52,0,0,1
37,2,1,3
44,1,0,0
37,1,1,1
31,0,2,0
41,1,2,2
39,1,1,2
39,0,1,0
29,0,8,1
39,3,1,0
27,1,1,0
26,2,1,0
40,1,1,2
29,7,3,2
37,1,2,0
42,2,2,2
49,1,5,2
39,2,1,1
29,2,1,0
25,0,1,0
35,1,0,0
34,1,0,0
40,0,0,0
28,3,4,9
32,1,3,0
34,1,2,5
25,5,6,7
35,1,1,0
43,2,3,0
32,0,0,0
40,2,0,0
28,11,0,1
44,1,12,1
46,2,1,0
35,2,1,0
28,0,7,2
31,2,4,4
22,1,11,1
42,0,0,2
19,7,6,13
43,0,0,0
31,3,0,1
32,2,4,2
39,8,3,0
40,2,1,1
40,1,2,0
38,1,0,1
40,0,0,0
24,5,1,2
38,3,0,0
39,1,1,0
33,3,1,1
36,0,1,1
34,1,1,1
38,2,2,0
24,0,3,2
32,1,3,0
37,0,0,2
34,3,2,0
34,0,2,0
34,1,2,1
41,0,3,0
35,1,0,1
37,1,0,0
44,1,5,1
37,2,0,0
42,1,2,1
27,2,3,0
39,0,2,0
40,0,4,2
36,1,1,0
37,0,0,0
37,3,2,0
33,2,0,0
37,3,0,0
48,2,1,0
35,1,2,0
41,2,0,1
35,2,0,1
33,0,1,0
38,2,1,1
28,2,1,1
35,2,0,1
36,1,1,0
37,1,1,1
33,1,4,1
40,4,0,0
38,3,1,2
36,0,0,0
27,7,0,6
22,5,2,8
43,2,1,0
28,1,0,0
47,1,0,1
34,3,0,0
29,4,3,0
44,1,0,1
33,2,3,0
27,2,2,1
39,3,2,0
42,3,1,0
41,1,0,0
46,1,0,1
39,0,1,1
43,4,1,0
48,3,2,2
41,1,3,1
44,2,2,0
34,3,3,0
37,1,0,1
42,4,2,1
34,1,3,0
27,0,1,0
34,1,1,2
34,0,7,0
23,1,2,1
34,2,1,2
36,3,0,1
38,0,1,1
35,0,0,0
34,1,2,0
27,5,4,5
33,5,3,1
27,1,2,0
40,0,4,1
