Per_Gene_Counts_Unaffected_Unaffected,Unaffected_Affected,Affected_Unaffected,Affected_Affected
34,2,1,0
38,2,1,0
38,0,2,0
45,0,1,0
35,1,1,0
40,0,5,0
30,1,3,0
25,0,12,0
30,2,0,0
30,1,4,0
31,2,3,0
30,1,1,0
42,2,3,1
32,0,10,0
37,1,4,1
39,2,0,0
35,0,1,0
40,3,0,0
31,1,8,0
33,1,1,1
24,1,19,3
44,2,0,0
41,1,3,0
35,1,2,1
37,1,4,0
29,0,2,0
40,1,0,0
23,2,2,0
43,2,3,0
32,2,1,0
35,1,3,0
27,2,9,1
43,1,0,0
46,1,2,0
28,10,0,1
22,15,1,2
34,2,2,0
35,1,2,0
35,8,3,0
44,0,0,0
41,0,0,0
34,4,2,1
31,10,6,1
40,1,1,0
45,2,3,0
24,0,12,0
33,6,0,0
46,0,1,0
35,0,1,0
32,1,2,0
46,1,1,0
12,2,20,6
38,1,3,0
40,1,0,0
23,1,7,0
40,3,2,1
45,0,3,0
38,1,2,0
31,3,7,0
27,2,3,0
45,2,4,0
30,1,3,1
33,1,1,1
40,0,2,0
37,1,6,0
38,0,1,1
40,0,4,0
35,1,2,1
30,1,3,0
29,1,3,0
41,2,1,0
32,0,1,0
35,1,1,0
40,1,2,0
35,2,3,0
31,1,3,1
49,2,2,0
29,0,0,0
32,2,3,1
41,2,0,0
38,0,3,0
43,2,2,0
44,1,3,2
34,1,9,0
31,1,0,0
34,2,3,0
38,1,3,1
47,3,3,0
40,2,1,0
40,2,4,0
32,1,1,1
23,1,1,0
31,0,1,0
29,2,1,1
26,2,3,1
19,6,3,1
36,0,0,0
44,2,3,0
33,0,0,0
34,2,3,0
45,1,4,0
31,1,1,0
34,1,2,0
41,1,3,0
33,0,4,0
47,0,1,0
34,1,2,0
25,1,18,1
35,1,4,0
46,0,2,0
35,1,1,0
35,1,2,0
42,3,1,0
30,3,0,1
27,1,0,0
36,0,2,0
38,1,0,0
42,1,2,0
37,8,1,0
31,1,2,0
38,3,4,0
45,1,4,0
32,2,0,0
33,5,1,0
33,1,1,0
31,1,3,0
38,1,6,0
40,0,5,0
36,2,2,0
36,0,2,0
41,0,2,0
39,0,4,0
39,5,2,0
35,1,5,1
30,1,0,0
34,1,1,0
35,0,2,0
33,4,0,0
27,1,2,0
40,0,1,1
44,0,1,0
35,2,2,0
34,2,4,0
44,2,2,0
30,3,2,0
38,2,5,0
16,2,22,4
36,1,2,0
25,2,10,0
30,1,3,0
48,2,1,1
34,1,1,1
39,1,2,0
46,0,0,0
21,11,2,0
48,2,3,0
39,1,0,0
40,4,0,0
39,0,1,0
31,4,1,1
35,0,1,1
24,12,1,1
39,0,0,0
41,1,1,0
36,0,3,1
32,2,0,0
36,1,1,0
34,1,3,1
40,0,1,0
34,0,2,0
27,8,3,1
28,4,1,1
24,6,2,0
34,3,3,0
31,3,1,1
40,1,1,0
40,2,1,0
27,4,0,0
30,0,3,0
38,2,1,0
31,1,2,0
39,2,1,0
30,2,1,0
48,2,2,0
37,2,3,0
43,1,2,0
44,0,7,0
33,1,0,0
30,0,0,0
32,1,0,0
39,1,1,0
29,2,0,1
41,0,2,0
46,1,3,0
35,2,3,0
32,4,0,0
46,2,0,0
34,3,3,0
36,0,1,0
35,2,0,0
42,1,2,0
42,1,2,0
51,0,6,0
44,0,3,1
46,2,3,0
28,11,0,2
34,4,2,0
33,1,2,0
27,1,2,0
32,1,2,1
36,2,3,0
36,0,5,0
30,0,1,0
48,1,3,0
30,0,0,0
27,0,0,0
46,1,1,1
39,2,14,1
32,0,4,0
14,6,12,2
42,3,1,0
34,1,3,0
43,4,0,0
40,2,3,0
58,1,1,0
40,1,1,0
36,1,3,0
29,15,1,1
28,2,1,0
36,0,1,0
36,2,6,0
30,1,4,0
32,2,2,0
37,1,1,0
34,0,2,1
31,0,3,0
42,0,1,0
29,5,3,0
39,1,3,0
32,0,2,0
31,1,20,0
34,1,1,0
28,0,2,0
46,2,2,0
43,0,0,0
35,0,0,0
36,1,1,0
31,4,0,0
41,4,3,1
34,1,0,1
33,3,0,1
38,1,3,0
42,1,3,0
27,0,8,1
35,2,5,0
32,1,1,0
26,0,0,1
27,0,1,0
36,0,3,0
34,2,2,0
23,2,19,0
30,2,3,0
40,2,2,0
36,1,6,0
31,2,4,0
25,0,2,0
35,2,1,0
39,0,2,0
38,4,5,2
33,0,0,0
26,1,4,1
34,0,2,0
46,2,0,1
28,6,2,1
43,1,2,0
31,1,6,1
36,1,2,0
43,2,3,0
25,1,3,0
37,1,5,0
28,11,4,1
41,1,1,0
33,1,3,0
33,0,2,0
24,7,7,6
32,5,0,0
28,8,2,1
34,2,3,1
38,0,1,0
34,0,3,0
35,1,2,1
34,0,1,0
33,0,3,0
26,1,0,1
30,1,15,1
40,0,5,0
33,2,2,0
44,1,2,0
39,0,3,0
43,0,1,0
22,0,18,0
42,0,2,0
35,2,3,0
27,3,2,0
40,0,3,0
42,2,1,0
34,2,1,0
39,0,2,0
26,1,1,1
29,1,2,0
29,7,4,0
43,1,1,0
42,0,1,0
37,2,4,0
42,3,5,0
41,1,0,1
35,0,2,0
41,1,1,0
41,1,2,0
48,4,3,0
40,2,0,1
40,1,1,0
34,2,6,0
30,4,2,1
40,0,1,0
24,2,3,0
38,3,3,0
42,1,3,0
31,1,0,1
45,0,1,0
37,1,0,1
42,0,3,1
43,1,5,0
42,1,1,0
38,5,3,1
32,2,1,0
28,11,1,2
42,2,0,2
38,1,2,0
44,3,1,0
20,0,17,1
32,1,2,0
33,5,0,0
39,2,1,0
34,1,0,0
39,0,1,0
41,2,2,0
39,1,0,0
33,2,3,1
30,1,0,0
18,1,1,1
29,9,1,0
49,1,1,0
41,2,3,0
40,2,0,0
45,4,3,0
41,4,1,1
27,2,0,0
38,0,2,0
14,0,20,1
40,2,1,0
54,4,2,0
49,3,4,0
43,1,2,0
44,0,2,0
43,2,1,0
43,0,0,1
48,1,1,0
51,0,2,0
26,1,10,0
29,0,0,0
28,1,17,1
36,1,3,0
42,2,3,0
31,1,1,0
28,2,1,0
42,2,0,0
38,3,2,0
30,0,2,1
34,2,1,0
37,3,1,0
44,1,2,0
41,1,2,0
28,0,10,0
32,2,1,0
22,1,14,0
33,2,2,0
37,0,1,0
42,2,1,1
27,2,0,0
31,4,5,0
18,9,3,1
25,2,8,1
34,0,2,0
38,1,2,1
36,3,2,0
30,1,1,0
39,3,0,0
30,1,2,0
38,1,1,0
23,1,4,0
34,0,4,0
44,2,1,0
35,2,2,0
37,0,2,0
24,0,4,0
36,0,4,0
39,1,3,0
34,1,1,0
33,3,1,0
29,0,0,0
39,1,2,0
40,0,1,0
48,1,1,1
39,1,0,0
29,0,3,0
37,2,1,1
39,0,10,0
35,0,5,0
41,1,1,0
41,0,3,0
42,1,3,0
36,0,3,0
47,3,2,0
41,1,2,0
29,5,3,0
44,0,2,0
39,0,2,0
41,0,2,0
35,1,1,0
33,7,10,0
33,1,1,0
36,3,1,0
33,6,1,1
35,5,1,0
31,3,1,0
37,4,3,0
34,1,4,0
37,3,1,0
39,3,1,0
34,2,1,0
41,1,1,0
45,1,1,0
40,0,3,0
44,2,0,0
36,1,2,2
26,1,1,0
38,3,0,0
34,0,3,0
33,0,2,0
32,1,0,0
46,2,0,0
38,3,0,0
31,0,0,0
29,3,1,0
38,1,2,0
46,1,3,0
31,0,9,0
35,1,1,1
30,1,2,0
39,0,1,0
33,3,3,0
22,6,19,6
30,1,2,0
36,1,2,0
45,0,2,0
38,1,3,0
31,0,0,0
34,1,2,0
34,1,1,0
31,2,5,0
37,0,0,0
30,0,2,1
45,0,2,0
42,1,0,1
32,0,1,0
44,1,4,0
39,1,4,1
33,2,1,0
32,1,1,0
40,1,2,1
53,0,2,1
39,1,1,0
33,0,0,0
33,1,10,0
36,5,1,1
36,0,1,1
34,1,3,1
32,0,3,0
36,0,1,0
48,0,2,0
42,1,4,0
33,0,2,0
40,0,6,0
39,1,2,0
31,1,1,0
40,2,1,0
42,0,1,0
38,1,3,0
27,1,3,0
36,1,5,0
43,4,2,0
35,1,0,0
22,1,10,0
25,5,2,0
28,1,2,0
45,4,3,0
33,1,1,0
40,1,1,0
21,6,19,6
39,3,0,0
22,1,10,0
46,2,1,0
38,7,2,2
41,0,1,0
48,3,2,0
30,3,2,0
36,1,2,0
36,2,1,0
27,0,9,0
46,2,0,0
34,1,2,0
44,1,0,0
24,1,3,0
25,0,4,0
36,0,14,1
36,1,3,0
36,1,0,0
44,1,2,1
28,2,0,0
33,2,3,0
41,3,2,1
47,1,1,0
43,2,4,0
21,1,18,0
36,0,1,0
34,0,2,0
42,0,0,0
39,1,1,0
34,0,6,1
28,0,2,0
40,1,1,0
31,1,2,0
25,1,0,0
31,0,5,0
33,0,2,0
45,0,3,0
46,2,2,0
42,0,0,0
30,2,2,0
36,4,1,0
38,1,4,0
43,0,3,0
34,1,4,0
30,1,1,0
40,2,0,0
32,0,12,0
39,2,3,0
32,0,0,0
26,1,1,2
44,1,2,0
56,1,1,0
35,7,3,0
39,3,3,0
35,2,1,0
33,1,5,0
28,0,3,0
32,0,1,0
38,1,0,1
39,0,1,0
40,4,4,0
36,2,2,2
26,13,4,0
29,0,3,0
38,2,2,0
46,0,0,1
42,0,4,0
43,1,0,0
29,2,2,0
31,1,6,1
33,1,2,1
47,0,1,0
48,1,5,0
36,0,0,0
42,5,3,1
38,3,2,1
32,15,0,1
33,1,1,0
40,3,4,0
33,0,4,0
32,0,1,0
38,2,1,0
36,8,1,0
38,5,0,0
31,1,3,0
29,1,1,0
29,1,1,0
44,2,1,0
20,6,0,1
29,4,1,0
33,0,2,1
32,2,4,0
23,12,1,2
37,0,1,0
29,8,1,0
45,0,3,0
47,1,2,0
30,0,1,0
44,1,1,0
27,0,3,0
41,3,2,0
30,5,2,0
37,0,3,0
39,0,1,0
32,4,2,0
35,0,3,1
40,3,6,0
45,1,1,0
37,0,1,0
34,2,3,1
23,9,2,1
39,2,2,0
16,3,1,0
30,2,3,0
34,3,0,0
37,2,4,0
36,3,1,0
32,1,0,0
36,5,0,0
45,0,1,0
39,2,2,0
42,3,1,0
32,2,1,0
25,1,2,0
35,6,1,0
36,1,1,0
39,0,2,0
36,1,1,0
38,0,4,0
44,1,2,0
40,2,2,0
40,0,0,1
39,1,0,0
32,1,1,0
29,4,7,0
33,0,0,0
36,3,4,0
38,0,1,0
43,2,2,1
32,5,2,0
37,1,1,0
29,11,1,1
30,1,1,0
41,2,2,1
32,3,2,0
37,1,3,2
22,0,11,1
43,3,1,0
23,1,1,0
37,0,4,0
46,2,0,0
26,1,5,0
50,1,5,0
39,1,3,0
44,2,3,0
48,1,3,0
34,2,1,1
37,0,5,1
33,1,3,0
39,2,2,0
31,0,0,0
35,0,2,0
33,2,1,0
26,1,1,0
31,1,0,0
28,1,2,0
20,0,7,0
34,1,0,0
43,1,2,0
43,2,3,0
36,0,4,0
35,0,1,0
28,8,0,0
40,0,1,0
38,0,1,0
31,2,2,0
34,1,0,0
43,1,1,0
41,0,1,1
33,1,1,0
21,2,2,0
36,2,2,0
41,1,4,0
41,1,2,0
38,0,1,2
40,2,4,0
44,1,4,0
39,0,2,1
30,0,3,0
33,9,1,0
31,2,5,0
40,1,4,0
36,4,3,1
29,2,3,0
31,1,1,0
30,1,2,0
37,1,0,0
32,0,2,0
41,3,0,0
32,0,2,0
36,7,3,0
31,8,0,1
34,1,2,0
17,0,16,0
32,1,0,0
28,1,1,0
36,11,3,1
36,1,0,1
38,0,1,0
47,1,2,0
29,1,1,0
19,8,2,0
36,2,3,0
15,0,24,0
31,2,1,0
42,0,2,1
28,2,2,0
42,0,2,0
41,8,2,0
36,0,0,0
36,1,0,0
35,0,2,0
36,0,2,0
44,1,1,0
33,1,4,0
32,9,1,0
22,1,15,1
32,2,3,0
36,4,4,0
45,1,1,0
35,1,0,0
37,1,3,0
27,0,14,1
36,3,2,1
25,2,0,1
33,1,0,0
43,1,2,0
38,2,1,0
31,1,2,0
35,6,0,0
34,0,1,0
44,0,0,0
32,0,3,0
15,1,30,1
42,0,2,0
44,3,2,0
41,3,2,0
14,1,7,2
38,2,0,0
40,0,2,0
26,1,8,0
45,1,3,0
40,1,0,1
26,3,4,3
26,2,0,0
15,0,18,1
36,3,0,0
38,2,3,0
38,2,1,0
32,3,0,0
35,3,2,0
31,2,2,0
30,1,2,0
41,4,1,1
53,0,1,0
36,0,1,0
43,1,3,0
42,1,5,0
42,1,1,0
39,3,6,0
39,1,0,0
36,2,2,1
33,6,0,0
30,0,4,0
39,0,2,0
40,3,2,0
36,1,7,1
9,0,23,1
34,1,1,0
46,1,1,2
25,0,1,0
40,2,1,0
27,3,1,0
29,5,3,1
38,1,0,0
41,0,1,0
38,2,5,2
26,3,2,0
44,1,4,0
36,0,12,0
35,2,0,0
35,1,0,1
36,2,2,0
41,2,2,0
26,3,8,2
45,1,2,0
30,0,3,0
43,2,1,0
35,1,0,0
34,3,1,0
35,1,2,0
35,0,0,0
34,0,0,1
27,0,0,0
36,1,2,1
38,2,0,0
37,3,2,0
46,1,1,1
30,1,4,0
35,0,1,0
30,3,2,0
28,4,7,1
32,0,11,0
35,0,1,0
31,3,3,0
43,2,1,0
46,2,4,0
45,1,0,0
24,3,3,0
31,1,0,0
38,1,1,0
29,2,4,1
35,3,1,0
27,2,5,0
22,0,12,2
47,2,2,0
31,2,1,0
36,7,0,0
44,0,1,0
33,1,2,0
20,0,2,0
33,2,1,0
40,10,3,1
36,2,2,1
13,3,19,5
42,3,1,0
34,0,3,0
36,3,4,0
39,0,5,1
48,0,2,0
26,1,0,1
32,2,0,0
35,0,2,0
40,1,0,0
43,1,2,0
43,1,2,1
49,1,2,0
25,3,1,0
39,1,4,0
34,1,1,0
31,6,9,2
26,8,1,0
31,1,3,0
37,3,2,0
22,0,13,1
39,8,2,0
29,3,3,1
40,0,2,0
42,2,0,0
29,1,1,0
32,2,2,0
42,1,2,0
40,2,1,0
31,1,9,0
36,3,2,0
47,1,0,0
32,3,5,0
43,1,0,1
40,1,3,1
32,9,2,0
22,2,10,0
44,0,0,0
35,1,2,0
42,0,0,0
33,2,3,0
35,3,1,0
28,3,10,0
32,0,1,0
44,1,2,0
42,1,0,0
33,2,1,0
39,0,4,0
34,1,0,0
45,2,4,0
30,0,3,0
35,2,4,0
39,1,2,0
28,0,3,0
50,3,3,0
46,0,1,0
38,1,1,1
42,2,1,0
40,3,6,0
37,0,1,0
39,0,0,0
30,0,2,0
29,2,1,0
28,0,2,0
34,1,4,0
30,0,2,1
37,0,0,0
28,3,10,1
34,1,1,0
19,10,0,0
34,0,1,0
45,1,3,0
37,2,3,0
36,1,4,2
32,0,2,0
29,0,0,1
38,0,1,0
39,11,3,0
13,3,22,9
33,2,2,0
27,12,4,1
43,1,1,0
35,1,0,0
35,1,1,0
48,0,4,0
38,8,1,1
45,3,2,0
27,2,3,0
32,10,1,2
24,0,1,0
38,0,1,0
35,2,3,0
31,0,0,0
37,1,1,0
34,0,1,0
32,3,4,0
26,8,0,0
47,1,0,0
36,2,0,0
25,1,1,1
31,0,4,1
29,3,3,1
45,2,4,0
37,3,1,1
37,1,4,0
39,1,0,0
31,1,3,0
33,1,1,0
34,5,0,0
34,2,3,1
35,0,2,0
35,4,0,0
30,1,1,0
39,1,2,0
35,1,1,0
29,2,0,0
37,1,2,0
36,11,1,0
46,0,3,0
37,2,3,0
27,0,13,0
31,0,17,1
32,1,1,0
26,1,2,0
38,0,7,1
30,6,0,0
47,0,1,0
24,1,26,0
27,2,1,1
50,1,2,1
42,1,4,1
37,0,3,0
37,1,1,0
27,6,3,0
36,0,3,0
42,0,1,0
38,5,3,0
34,0,3,0
36,2,1,0
36,1,1,0
33,1,3,1
38,0,3,1
32,3,1,0
26,8,1,2
29,13,2,1
35,2,0,0
42,3,2,0
37,1,2,0
35,1,0,0
41,2,2,0
32,0,2,0
33,2,1,1
29,1,2,0
38,0,1,1
44,1,0,0
43,1,2,0
22,1,21,1
30,3,3,0
24,1,3,0
42,0,14,1
36,1,4,0
34,3,1,2
35,0,1,0
28,14,0,1
32,2,1,0
34,3,2,0
43,5,1,0
30,3,0,0
38,2,1,0
42,0,4,0
31,3,1,0
35,6,0,0
32,1,1,1
36,11,0,2
45,1,3,0
27,3,2,1
45,1,1,0
37,3,1,0
38,0,2,0
38,4,1,0
33,2,5,0
28,2,0,0
41,0,1,0
46,2,3,0
38,1,3,0
53,1,1,0
27,3,0,0
38,5,2,0
37,0,2,0
32,6,1,2
32,0,1,0
43,0,4,0
40,2,2,0
34,7,4,1
39,1,1,0
42,4,1,0
51,2,5,0
28,4,13,3
35,2,2,1
32,0,2,0
42,2,3,0
46,2,2,0
34,1,1,0
38,1,0,1
31,1,4,0
44,2,5,1
37,0,3,0
29,1,8,0
33,0,1,0
32,1,13,0
37,2,2,0
27,2,2,1
37,0,2,0
38,1,3,0
41,0,3,0
53,3,1,0
41,0,2,0
31,1,1,1
35,0,1,0
34,0,2,0
41,2,1,0
39,1,4,0
33,2,0,0
23,0,8,0
28,0,2,0
42,3,1,0
31,0,0,0
37,0,3,0
28,3,0,0
39,1,0,0
32,0,1,0
33,2,1,0
29,1,1,0
45,4,2,0
41,0,3,1
24,2,9,0
42,1,4,0
38,9,1,2
39,2,2,0
37,1,2,0
36,9,0,0
36,2,3,0
39,0,2,0
39,1,3,0
31,0,2,0
34,1,1,0
32,0,3,0
55,2,2,0
28,3,2,1
23,6,0,0
37,1,1,0
43,3,3,0
34,6,5,1
22,0,1,0
41,2,0,0
40,1,3,0
40,2,1,0
56,2,3,1
39,3,2,0
30,1,0,0
40,1,4,0
26,1,11,0
47,2,5,0
21,2,8,2
27,10,2,0
33,3,0,2
39,0,2,0
42,1,4,0
47,0,2,0
35,2,1,0
37,1,3,0
36,3,2,0
41,0,2,0
29,3,1,0
37,0,3,0
36,0,0,1
26,6,0,1
22,9,3,1
38,0,5,0
31,1,1,0
35,1,0,0
39,1,2,0
34,1,0,0
33,0,1,0
29,1,1,1
37,5,3,0
38,1,1,1
37,2,2,0
20,1,19,1
38,1,0,0
54,2,2,0
40,0,0,0
36,3,4,0
27,1,3,0
42,2,3,0
33,2,0,0
30,6,1,0
38,1,1,0
38,0,2,0
44,4,2,0
27,0,3,0
42,0,1,1
47,0,2,0
38,0,0,0
43,4,2,1
38,1,4,0
30,2,5,0
35,2,0,0
44,2,2,1
36,0,2,0
36,1,0,0
33,0,4,0
40,2,1,0
36,2,1,0
24,8,3,0
32,0,4,0
33,2,2,0
40,0,2,0
32,2,1,0
41,1,3,0
26,16,0,0
41,0,5,0
34,1,1,0
35,1,2,1
37,1,1,0
35,3,1,0
33,2,6,0
50,4,5,0
37,1,1,1
40,3,2,0
31,13,1,0
32,1,1,0
44,2,4,1
30,2,2,0
30,6,1,0
39,3,0,0
38,3,0,1
39,0,2,0
40,0,1,0
40,2,3,0
40,1,2,0
39,1,1,0
39,1,3,0
30,1,2,0
54,2,4,0
43,3,4,0
25,0,14,0
31,2,1,0
36,1,0,0
31,1,1,0
52,1,2,0
43,0,1,1
32,1,1,1
31,1,1,1
34,2,1,0
25,1,4,0
35,0,2,0
32,0,2,0
42,1,4,1
45,1,0,0
41,0,1,1
31,1,4,0
26,2,3,0
30,9,1,0
31,0,3,0
34,2,4,1
28,0,3,0
38,2,3,0
49,1,0,1
20,1,12,1
32,1,0,0
43,0,0,0
26,3,0,0
30,1,3,2
29,1,0,1
38,3,3,0
36,0,3,0
36,1,2,0
34,2,19,3
30,6,4,0
32,0,1,0
34,1,3,0
39,1,2,0
37,1,3,0
39,0,0,0
33,3,0,0
20,0,19,1
33,3,1,0
36,3,4,0
38,3,1,0
31,1,2,0
41,1,1,0
35,0,0,0
28,1,1,0
37,1,3,0
30,2,4,0
34,0,1,0
27,4,2,0
38,1,0,0
44,2,2,0
33,1,1,1
46,3,3,0
25,0,1,0
34,12,2,0
26,2,2,0
40,3,1,0
49,2,1,1
31,2,3,0
30,3,4,0
41,0,0,0
32,1,3,0
38,1,1,0
37,1,2,0
24,3,0,0
28,6,0,1
39,2,0,0
51,2,1,0
38,1,1,0
38,2,3,0
27,2,4,0
39,0,4,0
41,1,1,0
37,0,3,1
36,1,2,0
36,4,1,1
42,1,3,0
32,1,1,0
16,0,25,1
29,1,1,0
42,2,2,0
29,5,1,0
33,2,6,0
38,2,2,0
33,0,2,0
35,4,0,0
43,1,1,0
36,2,1,1
35,1,0,1
38,0,3,0
42,4,4,0
31,1,0,0
42,1,2,0
26,0,3,0
23,1,3,0
30,7,1,0
27,3,0,1
34,4,4,0
39,0,1,0
35,1,3,0
43,1,3,0
40,3,4,0
29,0,1,1
40,1,2,0
37,2,2,0
25,3,0,0
38,2,1,1
24,3,6,3
44,2,4,1
38,0,2,0
41,2,1,0
39,3,6,0
45,3,2,0
42,0,1,0
47,1,3,0
37,4,1,0
39,2,1,0
27,0,7,0
42,4,2,0
33,2,2,0
49,1,0,0
33,2,2,0
28,1,0,0
37,1,2,0
36,1,1,0
29,1,4,1
51,1,4,0
29,1,0,1
37,0,0,0
28,5,13,0
29,9,1,0
34,0,3,0
37,1,0,0
31,2,2,0
41,0,0,3
24,1,12,0
51,1,0,0
29,2,6,1
42,1,4,0
33,9,4,1
31,0,2,0
44,2,4,0
39,0,4,0
34,1,0,1
42,1,4,0
35,2,0,0
45,2,4,0
35,4,0,0
31,1,0,0
37,3,2,0
27,1,1,0
54,0,0,0
30,4,3,0
42,2,0,0
40,0,3,0
39,3,3,0
24,0,2,1
29,0,2,0
23,0,16,1
35,2,0,0
35,7,4,0
30,0,3,0
35,1,0,0
32,1,1,0
43,1,0,0
29,1,3,0
40,1,1,0
33,2,2,0
32,3,2,0
24,1,1,0
29,1,2,0
32,0,1,0
29,2,1,0
48,0,1,0
23,4,1,1
27,4,1,0
36,0,0,1
32,1,1,0
38,1,3,0
33,1,0,0
43,7,1,0
43,0,2,0
25,0,1,0
38,0,5,0
30,0,6,0
37,1,2,0
43,0,1,0
37,2,1,0
37,0,2,0
35,0,1,0
38,3,2,1
37,1,2,0
35,2,0,0
34,1,1,0
37,4,4,0
34,6,3,1
38,1,1,0
44,1,1,0
29,0,3,0
41,1,2,0
36,0,2,0
39,2,3,0
31,3,2,0
33,1,3,0
38,0,3,0
27,1,2,0
31,1,3,0
30,1,0,0
41,3,1,0
43,1,2,0
46,1,2,0
43,7,2,1
38,1,0,0
31,0,3,0
37,1,3,0
35,1,1,0
15,6,7,2
38,1,5,0
35,0,0,0
33,2,3,0
30,2,1,0
39,3,0,0
36,1,2,0
30,2,2,0
31,3,6,1
25,3,3,0
31,2,0,0
43,3,0,0
42,2,1,0
33,1,2,0
41,2,4,0
31,1,3,0
34,0,13,0
46,2,1,0
44,2,4,0
28,0,4,0
32,7,1,0
37,2,1,0
36,0,7,0
34,5,3,0
31,13,3,0
36,1,3,0
32,1,4,0
35,3,1,1
40,2,0,0
33,2,1,0
41,0,4,0
49,2,2,0
38,4,1,0
32,2,4,0
33,7,2,1
32,2,2,1
26,0,3,1
49,1,1,1
44,1,1,0
34,2,1,1
25,2,3,0
41,2,2,0
27,4,1,0
41,2,1,0
30,1,3,0
33,1,1,0
42,0,1,0
35,12,0,2
44,2,1,1
26,11,3,1
39,0,3,1
27,6,4,0
37,3,2,0
45,2,1,0
35,1,4,0
34,1,5,0
39,0,1,0
27,1,1,0
42,0,1,0
36,0,2,0
38,2,2,0
45,2,0,0
41,2,2,0
39,1,2,0
35,0,2,0
40,0,3,0
31,2,1,0
35,0,4,0
36,1,3,0
38,3,0,0
39,5,3,0
9,0,15,1
39,2,0,0
44,2,4,0
48,1,1,0
39,3,4,1
41,8,0,0
28,4,1,0
36,3,2,0
38,2,1,1
40,1,1,0
39,1,4,0
34,3,0,1
33,3,12,1
38,0,3,0
40,1,0,1
32,1,1,0
34,3,2,0
34,3,5,1
38,1,0,1
36,1,3,0
33,0,0,0
34,10,2,0
42,1,3,0
20,6,1,2
18,12,3,0
35,8,1,0
39,1,2,0
34,3,2,0
31,4,7,4
32,0,5,0
42,2,0,0
26,0,1,0
32,2,3,0
31,8,1,1
35,11,0,0
30,2,5,0
15,3,14,0
33,7,3,0
31,0,2,0
32,3,1,1
27,2,3,0
25,1,8,4
38,0,3,0
42,2,3,0
31,1,3,0
33,2,1,0
32,0,1,0
35,3,1,2
34,0,1,0
39,1,0,1
22,8,0,0
34,0,1,0
34,2,7,2
39,0,2,0
48,1,2,0
46,4,3,0
34,2,2,0
35,0,1,0
37,1,2,0
36,1,4,1
32,0,5,0
44,0,0,0
38,1,1,0
31,1,1,0
35,2,1,0
21,0,1,1
38,3,1,0
27,0,0,0
34,1,0,0
47,0,3,0
31,0,1,1
35,0,4,0
36,2,2,0
38,3,0,0
32,7,2,3
33,5,3,0
34,8,1,0
29,1,2,0
47,1,1,0
30,0,4,0
40,2,0,0
33,3,1,0
35,1,4,0
36,0,1,0
40,1,5,0
24,11,2,1
34,1,0,0
30,1,5,0
34,4,4,0
28,0,3,0
28,2,2,0
36,1,3,0
48,1,0,0
14,3,6,2
39,0,2,0
38,0,0,1
43,2,4,0
32,1,2,0
33,7,3,1
43,1,2,0
40,0,4,0
39,1,1,1
38,2,2,0
33,2,2,0
42,2,1,0
25,3,11,4
25,0,2,0
31,2,0,0
40,1,2,1
30,2,1,0
37,4,1,0
34,1,1,0
31,1,2,0
30,1,1,0
31,1,2,0
42,0,0,0
34,0,3,0
35,1,1,1
26,0,1,0
43,0,0,0
42,1,2,1
32,2,2,0
55,3,2,0
43,2,1,1
42,1,1,0
33,0,2,0
35,1,2,0
40,2,4,0
29,1,4,1
26,1,1,1
38,2,2,1
35,0,1,0
45,1,4,0
23,0,18,0
41,4,1,0
28,0,1,0
40,1,1,0
34,3,1,2
35,0,3,0
36,3,2,0
41,0,2,0
38,3,2,0
28,3,1,1
36,0,1,0
39,1,1,0
33,2,0,0
33,3,1,0
45,1,0,0
41,2,3,0
34,2,3,0
39,1,3,0
31,11,0,0
35,1,1,0
34,0,0,0
29,0,2,0
47,10,1,2
27,5,2,0
44,2,2,0
47,2,2,0
27,1,0,0
43,1,1,1
32,1,2,0
44,0,4,0
43,0,1,0
31,2,3,0
32,0,1,0
61,1,1,1
33,2,1,1
40,1,6,0
41,0,4,0
42,2,1,0
41,2,2,0
28,3,2,0
39,2,3,0
48,1,0,0
30,0,1,0
39,2,0,0
44,3,1,0
38,0,1,1
30,0,1,0
22,5,6,1
43,1,1,0
30,0,1,0
34,0,2,0
32,1,3,0
38,0,3,0
38,1,3,0
39,1,2,1
37,1,2,0
41,1,2,0
32,5,0,0
13,1,18,1
26,0,12,1
32,0,3,0
46,2,1,0
33,2,1,0
31,1,0,0
20,1,7,0
43,0,1,0
39,1,0,1
53,1,1,0
41,1,4,0
36,1,1,0
38,0,2,0
42,4,0,1
32,4,0,1
34,1,2,0
31,1,3,0
34,1,1,1
37,0,3,0
43,2,3,0
39,0,4,0
36,0,0,0
36,2,2,1
37,2,7,1
43,0,1,0
26,1,4,0
29,1,3,0
33,1,2,1
36,2,1,0
37,0,0,0
40,2,1,0
31,3,2,0
29,1,0,0
30,1,4,0
26,6,0,0
42,0,4,0
24,0,3,1
40,1,4,1
38,7,3,3
30,0,1,0
46,1,2,0
41,2,0,1
43,2,4,0
33,2,2,1
37,0,1,0
38,1,1,0
31,1,2,1
40,1,4,0
38,1,2,0
38,1,3,0
43,2,6,0
31,0,1,0
40,0,7,0
37,3,1,0
29,2,2,0
40,2,1,3
28,0,2,1
27,2,0,0
43,2,2,0
32,0,5,2
37,3,0,0
30,1,1,0
21,12,1,0
40,4,2,0
31,0,1,0
46,1,0,0
37,0,3,2
46,1,1,0
36,2,1,0
41,1,1,0
34,1,2,0
38,1,2,0
