Per_Gene_Counts_Unaffected_Unaffected,Unaffected_Affected,Affected_Unaffected,Affected_Affected
41,1,2,0
38,1,0,0
39,0,2,0
38,1,1,0
36,2,1,1
29,14,2,2
41,3,2,0
44,2,0,0
31,1,0,0
39,1,1,1
33,3,3,0
52,0,5,0
47,1,0,1
34,1,0,1
46,3,1,0
36,2,1,0
33,0,2,0
36,6,0,1
32,1,1,0
37,2,2,0
38,0,0,0
40,1,2,0
51,3,2,0
40,0,0,0
43,0,2,0
42,1,1,0
32,4,1,0
32,0,1,1
30,1,2,0
24,1,1,0
33,3,4,0
34,0,1,1
32,2,0,0
47,2,1,0
45,1,2,0
29,3,0,0
29,1,0,0
32,2,0,0
37,3,1,0
30,8,1,0
31,1,0,0
33,4,1,0
35,1,0,0
38,1,2,1
34,9,2,1
38,0,1,2
42,3,0,1
47,0,1,0
41,2,0,0
35,4,1,0
31,1,0,0
36,2,0,0
29,1,1,0
36,2,3,0
45,1,2,0
39,2,2,0
37,0,1,0
39,3,0,0
35,3,1,0
44,2,1,0
36,0,0,0
42,2,3,0
36,2,0,0
28,3,3,0
33,2,0,0
27,1,2,0
41,0,3,1
43,0,0,0
44,6,4,0
44,0,0,0
40,2,2,0
30,3,1,0
47,1,1,1
39,0,0,0
44,1,0,0
47,1,2,0
40,1,1,0
41,2,0,0
46,3,1,0
45,5,0,0
43,1,0,0
32,1,2,1
34,1,0,0
46,1,1,0
47,0,1,1
48,0,1,0
44,1,2,0
30,1,1,0
43,2,0,0
38,2,0,1
37,0,2,0
24,3,1,0
37,1,1,0
38,2,0,0
31,1,0,0
36,10,1,0
37,1,3,0
33,0,0,0
47,0,0,1
35,1,2,0
38,2,0,0
36,1,0,0
45,0,0,0
39,1,3,0
35,4,0,0
41,2,3,0
25,0,1,0
29,12,0,0
42,2,0,1
39,2,0,0
29,9,3,0
43,1,1,0
40,1,0,0
31,0,0,0
28,2,1,0
36,4,0,0
23,9,0,0
42,0,0,0
39,0,0,0
36,6,1,2
36,2,0,0
30,2,3,0
36,0,0,0
36,1,1,0
40,0,2,0
33,1,0,0
28,2,0,0
39,1,1,0
43,2,0,1
28,0,2,0
40,1,0,0
47,0,1,0
36,2,5,0
22,5,2,2
39,0,1,0
39,2,0,0
40,3,0,0
38,2,1,0
33,0,0,0
39,2,3,1
25,4,2,1
32,3,0,0
33,9,0,0
42,0,0,0
39,2,1,0
43,1,2,0
40,1,1,0
39,4,0,1
40,2,1,0
31,1,1,0
34,0,1,0
33,3,1,0
22,6,1,0
39,2,0,0
16,9,1,1
25,9,1,1
34,0,0,0
32,2,1,0
46,1,1,0
47,1,1,0
42,3,0,0
23,5,1,2
35,0,2,0
31,2,3,0
34,3,2,0
42,4,0,1
38,3,1,0
45,1,0,0
34,3,0,1
40,1,2,0
35,0,1,0
36,3,2,0
47,1,2,1
47,0,2,0
37,1,0,0
49,2,1,0
39,9,2,2
39,4,2,0
32,2,1,0
42,0,1,0
35,0,1,0
40,2,1,0
49,3,0,0
29,0,0,0
35,1,0,0
24,7,0,1
23,3,1,0
46,0,4,1
36,1,1,0
37,0,0,0
33,10,1,2
27,0,0,0
39,1,1,0
42,1,2,0
35,0,1,0
36,1,0,0
41,1,0,0
29,2,1,1
38,5,0,0
26,2,2,1
40,0,4,0
27,6,3,0
30,3,1,1
44,0,1,0
32,3,2,0
42,1,2,0
28,6,1,0
35,1,1,0
37,3,4,0
42,0,1,0
25,5,2,0
28,9,1,2
37,1,0,0
35,8,5,0
41,2,1,0
36,7,0,0
34,4,0,0
37,4,1,0
33,2,4,0
36,2,0,0
41,5,0,0
44,3,1,0
35,2,0,0
32,0,0,1
38,2,1,0
38,0,0,1
40,0,1,0
41,0,2,0
36,3,1,0
23,12,1,0
41,1,1,0
34,2,0,0
28,8,0,0
37,1,2,0
39,0,1,2
49,1,5,1
34,7,1,0
51,3,2,0
33,0,1,0
33,2,0,0
39,2,2,0
28,2,0,0
35,2,0,0
34,2,2,0
43,2,0,0
33,2,2,0
40,3,3,1
45,2,4,0
22,5,2,1
45,1,0,0
38,1,0,0
33,4,1,0
47,4,0,0
33,12,1,0
27,11,1,0
53,2,2,0
33,3,3,0
33,2,1,0
34,1,3,0
45,9,1,1
32,3,0,0
39,2,0,0
38,4,1,0
43,9,2,0
39,0,1,0
26,0,1,0
32,4,4,0
39,2,1,1
32,0,0,0
42,0,0,0
35,3,1,0
44,0,0,0
34,1,2,0
24,5,0,0
40,0,2,0
43,5,0,0
34,0,0,0
34,1,0,0
33,0,0,0
39,2,2,0
37,2,3,0
36,1,0,0
43,3,0,0
33,2,1,0
39,2,0,0
32,3,0,0
40,5,2,0
39,1,1,0
40,2,0,0
34,1,2,0
30,4,0,0
31,11,3,1
43,3,0,0
43,1,0,0
49,4,1,0
44,2,0,0
50,3,0,0
43,6,1,0
30,1,0,1
40,0,1,1
27,0,3,0
51,1,0,0
34,10,0,5
46,5,1,0
38,6,0,0
36,1,2,0
39,2,0,0
37,0,2,0
33,2,3,2
33,13,5,1
24,4,1,0
43,3,3,0
37,2,0,0
50,5,2,0
43,2,0,0
35,1,0,1
34,0,1,0
47,1,0,0
33,1,1,0
46,0,2,0
39,1,0,0
34,1,1,0
38,1,0,0
45,4,1,0
34,2,4,0
44,0,1,0
49,3,1,1
38,1,2,0
33,4,1,0
37,1,2,0
38,1,4,0
34,2,0,0
49,3,1,0
40,0,2,0
38,3,0,0
35,1,3,0
47,1,1,0
37,6,1,2
29,0,2,1
36,0,1,0
26,2,3,0
36,2,0,0
44,3,0,0
39,5,0,0
25,2,3,0
34,4,2,0
38,2,1,1
28,1,1,0
31,0,1,0
43,0,1,0
36,2,0,0
31,2,1,0
38,2,1,1
26,4,0,1
30,0,3,0
39,1,0,0
34,9,1,1
52,2,0,0
37,2,1,1
49,1,0,1
35,1,3,0
34,1,1,0
46,0,2,0
41,1,1,1
43,2,0,0
29,2,2,0
37,1,4,0
43,3,0,0
33,4,4,0
43,1,2,0
35,0,0,0
40,1,2,0
51,0,1,0
36,3,0,0
32,5,2,0
42,0,1,0
33,0,0,0
27,1,0,0
38,1,0,0
39,1,3,0
36,2,1,0
42,3,0,0
35,1,0,1
35,0,1,1
32,0,1,0
34,2,0,0
30,0,1,0
28,1,0,0
41,0,2,0
22,2,0,0
28,0,1,0
42,0,1,0
33,6,0,1
26,3,0,0
28,8,1,3
40,2,2,0
40,0,0,1
36,2,2,0
34,7,1,0
36,1,1,0
36,1,0,1
36,2,1,0
37,0,2,0
45,3,1,1
36,2,1,0
27,4,0,0
46,1,2,0
33,3,1,0
36,11,2,3
40,2,2,0
30,0,1,1
37,1,0,0
28,1,1,0
32,0,1,0
37,8,0,0
45,2,1,0
29,6,3,1
45,1,2,0
27,10,1,0
46,2,2,0
47,2,0,1
41,2,0,0
35,0,1,0
44,2,1,0
32,1,1,0
41,12,2,0
37,2,1,0
36,1,0,0
36,1,0,0
36,2,2,1
33,0,0,0
29,1,4,0
35,0,0,1
36,1,1,0
29,1,1,0
39,4,2,0
37,0,1,0
33,6,2,1
35,0,0,0
35,13,0,1
41,0,0,0
44,0,1,0
33,4,1,0
34,1,0,0
35,1,1,0
48,1,0,1
30,6,0,0
40,3,2,0
40,1,4,0
29,5,1,0
37,2,0,0
43,1,0,0
31,3,0,0
40,3,0,0
46,2,2,0
44,2,2,0
52,0,2,0
24,4,1,0
42,1,2,0
50,1,0,0
39,3,0,1
24,1,1,0
38,2,0,0
43,0,0,0
21,7,1,0
46,1,0,0
33,0,0,1
40,2,1,0
35,0,0,0
30,11,4,1
35,2,0,1
37,2,0,0
42,2,4,0
36,1,1,3
41,3,3,0
46,2,2,0
44,1,0,0
33,4,3,0
43,7,1,0
43,0,2,0
34,3,0,0
32,9,1,2
26,2,3,0
36,1,1,1
34,3,0,1
36,1,2,0
36,1,1,1
43,3,1,0
50,1,0,0
34,3,1,0
32,2,0,1
35,0,1,1
41,3,2,0
34,2,0,0
33,2,2,0
42,0,2,0
28,1,0,0
35,1,2,0
40,1,0,0
38,3,1,1
45,2,2,0
44,1,1,0
32,1,2,1
24,6,1,1
40,0,0,0
52,3,3,0
25,5,1,0
29,1,0,0
44,0,3,0
32,2,0,0
45,3,1,0
36,0,0,0
25,5,0,1
37,1,0,0
34,3,2,0
32,1,1,0
41,8,3,0
23,9,1,3
23,1,1,0
42,2,3,0
35,1,2,0
46,1,1,0
35,2,0,1
39,2,1,0
38,1,0,0
39,2,1,0
39,2,0,1
43,2,6,0
29,5,2,1
34,0,0,0
33,6,1,2
35,2,2,0
34,13,1,1
27,2,2,0
41,0,1,0
32,1,1,2
49,0,0,0
43,0,0,0
36,2,2,0
27,1,0,0
48,3,1,0
23,1,1,0
34,3,1,0
42,2,1,0
41,1,1,1
25,2,2,0
37,3,0,0
34,2,1,0
38,4,0,0
43,4,0,0
32,0,6,0
35,2,4,0
32,3,0,0
50,1,0,1
33,13,1,3
28,7,0,2
44,2,0,0
39,1,1,0
32,5,0,1
33,4,2,1
32,1,0,0
36,3,3,1
38,0,2,0
41,2,2,0
37,0,1,0
36,0,6,1
25,2,4,1
32,0,1,0
30,1,2,0
36,1,4,0
29,8,0,3
31,6,1,0
43,3,1,0
44,2,0,0
43,9,0,0
43,2,1,0
39,1,0,1
30,0,4,1
43,1,0,0
43,2,2,0
34,3,1,0
39,1,1,0
41,2,0,0
50,10,0,0
37,2,0,0
32,5,1,2
36,2,0,0
28,0,3,0
42,0,5,0
40,1,1,0
34,2,2,0
33,8,2,0
42,1,3,1
31,2,0,0
48,2,1,0
40,0,0,0
41,1,1,0
47,1,1,0
46,4,1,0
39,1,1,0
33,0,1,1
35,2,1,1
40,1,4,0
43,2,1,1
28,6,2,2
30,2,0,0
39,2,1,0
47,1,0,0
46,0,3,0
36,4,1,0
43,1,0,0
38,0,0,0
27,2,0,0
36,8,2,0
48,0,0,0
38,1,0,0
50,0,3,0
33,1,2,0
34,2,1,1
35,0,1,0
24,10,2,0
38,2,0,0
35,2,0,0
32,1,0,0
30,8,2,1
40,2,1,0
28,11,1,0
31,1,4,0
44,1,0,0
46,4,1,1
35,4,0,0
35,2,1,0
36,9,0,0
44,1,1,0
30,0,3,1
28,0,1,0
41,1,1,0
23,4,5,0
44,3,1,0
35,2,0,0
29,2,2,1
31,8,3,0
28,0,0,0
33,8,2,1
36,4,1,0
35,1,1,0
45,1,1,0
39,4,0,0
31,11,1,1
42,5,1,0
42,1,0,0
38,0,1,0
32,0,1,0
43,1,0,1
41,1,0,0
27,1,1,0
36,1,4,0
38,0,0,0
51,4,0,0
28,3,0,0
42,3,1,0
32,1,1,0
38,2,1,0
30,9,2,0
53,4,1,0
48,1,1,0
32,1,0,1
41,1,0,1
38,0,1,0
34,1,0,0
42,1,1,0
30,1,0,0
38,2,2,0
42,0,1,0
40,1,2,0
49,1,0,0
34,3,1,0
39,6,2,1
44,1,0,0
38,1,0,1
46,2,0,1
39,0,2,0
36,0,0,0
35,1,0,0
27,4,1,0
35,2,0,0
35,1,1,0
46,1,2,0
25,2,1,0
42,5,0,0
45,4,0,0
43,0,1,0
36,3,2,0
33,0,0,0
31,1,1,0
25,5,2,1
35,0,4,0
34,1,1,0
37,2,0,0
40,1,2,0
34,0,2,0
32,11,0,2
43,2,0,0
37,2,0,1
37,1,0,0
32,8,1,0
43,1,0,0
30,0,0,0
46,1,2,0
32,3,2,0
37,4,2,0
36,4,0,1
42,1,1,1
50,0,1,0
29,0,0,1
32,0,0,0
50,2,1,0
35,11,0,1
42,2,0,0
41,1,2,0
29,11,1,2
31,2,1,0
35,2,1,0
38,1,1,0
35,3,1,0
41,0,0,0
38,2,2,0
45,0,0,0
31,4,0,0
35,2,0,0
37,2,2,0
30,0,2,0
36,7,2,1
24,6,0,2
44,1,0,0
39,4,0,1
27,2,0,0
30,4,1,1
40,2,2,1
33,3,0,0
46,8,0,0
43,2,1,0
29,0,0,0
49,2,0,0
45,0,0,1
47,2,0,0
44,4,1,0
43,1,3,0
35,0,2,1
36,1,2,0
40,6,1,0
44,5,0,0
32,1,0,0
41,0,2,0
39,5,3,1
46,1,2,0
33,1,0,1
31,1,1,0
31,6,1,1
40,2,0,0
45,0,2,0
25,1,1,1
29,12,0,0
39,1,0,0
35,1,0,0
36,1,2,0
36,4,0,0
40,0,3,0
39,4,1,0
40,1,0,0
40,0,3,0
30,3,1,2
33,1,2,0
44,1,0,0
30,0,0,0
33,0,7,1
36,1,2,0
48,4,0,0
39,7,1,0
39,0,1,0
42,1,1,0
41,2,0,0
36,2,0,0
35,0,0,0
39,1,2,0
22,2,3,0
40,0,0,0
33,3,1,0
26,7,1,2
45,6,2,0
41,1,2,0
32,10,0,1
31,5,0,0
35,1,2,1
45,2,2,0
35,0,1,1
34,2,0,0
31,1,0,0
44,2,0,0
35,0,1,0
38,2,1,0
46,3,0,0
32,1,3,0
39,2,2,1
45,3,1,0
43,2,1,0
39,2,1,0
37,0,1,0
39,1,0,0
33,1,1,0
31,3,1,0
40,1,0,0
46,3,1,0
40,3,0,0
49,2,1,0
42,2,1,0
35,2,2,0
35,1,0,0
38,0,4,0
44,2,0,0
42,3,0,1
33,2,0,1
27,1,1,0
45,1,1,0
49,0,1,0
36,1,1,0
39,1,1,0
55,4,1,0
40,1,0,0
27,2,0,1
36,1,1,0
35,0,2,0
37,0,0,0
32,0,3,0
32,2,2,0
36,1,1,0
42,0,0,0
36,1,1,0
36,2,3,0
31,4,2,1
43,2,3,1
34,1,0,0
36,2,2,0
48,3,5,0
27,1,0,0
41,2,1,0
26,0,2,0
33,1,0,0
41,1,0,0
48,2,3,0
32,3,0,1
43,1,0,1
25,6,2,1
42,0,2,0
43,1,2,0
43,3,1,0
36,0,1,0
31,6,0,0
21,3,1,2
40,2,2,0
43,1,3,0
41,2,1,0
37,0,2,0
25,4,1,1
35,1,0,0
26,6,2,0
36,3,2,0
41,3,0,0
49,1,2,1
36,2,1,0
34,4,0,0
49,0,1,0
38,1,0,0
40,1,1,1
37,0,0,0
37,1,0,0
37,1,0,0
30,6,2,1
32,1,0,0
34,3,0,0
34,0,1,0
38,1,0,0
33,2,1,0
26,1,0,0
29,0,0,0
33,2,0,0
41,5,3,0
34,1,1,0
38,1,1,1
47,4,2,0
40,0,0,1
27,8,2,1
30,2,0,0
39,2,1,0
37,3,2,0
47,3,0,0
32,5,1,0
27,1,0,3
47,0,1,0
36,2,0,0
36,3,2,1
39,6,0,1
39,1,0,0
33,1,1,0
36,2,2,0
40,3,0,0
32,1,0,0
38,2,2,0
37,3,1,0
37,0,0,0
43,3,2,0
38,1,0,0
32,1,2,1
39,2,0,0
41,1,1,0
31,5,3,2
34,1,3,1
38,8,1,0
34,1,0,0
41,3,2,0
25,1,1,1
41,2,1,0
42,2,0,1
36,2,0,0
51,2,0,0
36,0,3,0
38,6,4,0
39,1,1,0
47,1,1,0
32,11,0,0
47,1,1,0
32,4,6,0
44,2,2,0
49,1,1,0
29,6,2,1
42,1,0,0
27,5,0,1
30,1,2,1
27,1,1,0
34,1,2,0
39,0,1,1
43,0,0,0
38,1,7,0
45,1,0,0
31,2,1,0
38,2,2,0
31,2,0,0
38,3,0,0
34,0,1,0
40,2,0,0
42,3,0,0
32,4,2,0
32,4,1,0
37,1,0,0
45,0,1,0
43,6,1,0
35,2,2,0
34,1,1,0
36,4,0,0
48,0,1,0
41,1,0,1
33,2,0,0
34,1,0,0
47,1,2,0
39,1,0,0
50,1,0,2
47,2,1,0
26,0,1,0
36,2,1,0
41,0,3,0
35,3,1,0
20,4,2,0
37,1,0,0
40,1,2,0
30,7,0,0
48,2,0,0
33,2,0,0
36,1,1,1
40,2,0,0
34,0,0,0
33,2,2,0
35,4,2,0
37,0,0,0
47,2,2,0
26,1,1,0
42,3,0,0
24,2,1,0
36,3,0,0
32,4,1,0
28,0,1,0
35,0,1,0
41,3,1,0
41,2,0,0
33,2,0,1
41,0,1,1
37,1,0,0
37,2,0,0
37,2,0,1
38,4,1,1
41,2,2,0
44,1,1,0
41,2,0,0
31,0,0,0
34,3,1,0
36,3,1,0
37,1,0,1
39,1,0,0
38,5,0,0
37,1,1,0
30,2,0,0
35,0,1,0
29,1,1,1
46,2,4,1
38,1,1,0
38,2,1,1
35,1,2,0
35,1,1,0
41,1,0,0
30,0,1,0
42,3,0,0
47,0,0,1
35,0,1,0
48,0,1,0
34,1,1,0
42,4,1,0
33,0,0,0
37,2,3,0
34,7,0,1
29,2,1,0
32,1,2,0
34,1,0,0
34,2,1,0
33,2,0,0
44,2,1,0
37,2,1,0
25,3,1,0
36,1,0,1
25,4,1,0
35,1,0,0
42,2,0,0
35,0,3,0
39,5,2,1
36,2,1,0
37,3,2,0
44,1,2,0
25,1,2,0
32,2,1,0
45,1,1,0
42,2,3,0
27,4,0,0
38,2,1,0
37,1,1,1
25,7,4,0
38,3,0,0
35,3,2,0
33,2,3,0
31,5,1,0
27,1,1,0
31,0,1,0
39,0,1,0
35,2,0,0
40,1,0,0
28,1,0,1
34,3,1,0
25,2,0,0
40,1,1,2
41,2,0,0
37,4,0,2
36,0,1,0
37,2,1,0
44,2,1,0
37,15,0,0
40,4,0,0
40,1,0,0
29,1,1,0
40,1,0,0
39,0,0,0
44,1,1,0
43,2,1,0
42,1,1,0
44,1,0,0
40,3,1,0
34,4,1,1
31,1,7,0
40,3,1,0
36,2,0,0
28,0,0,0
35,4,2,1
31,0,1,1
31,3,1,0
31,10,2,1
43,3,2,0
43,1,2,1
39,2,2,0
32,0,0,1
43,0,0,0
39,2,1,0
30,2,0,0
33,1,0,0
29,2,0,0
42,2,3,0
32,2,1,0
40,1,4,0
43,1,0,0
41,1,1,0
54,1,0,1
38,7,1,0
36,5,0,0
30,1,1,0
36,1,2,0
31,1,1,0
21,6,0,0
31,1,1,0
34,1,1,0
36,2,3,0
35,1,0,0
36,1,1,0
42,2,0,1
39,1,1,0
26,4,0,0
42,2,3,0
31,4,1,0
31,5,1,1
31,1,2,0
39,0,1,0
43,3,0,0
32,0,3,0
34,0,1,0
40,3,0,0
43,2,0,0
54,2,0,0
38,0,2,0
40,0,0,0
31,2,0,0
40,0,1,0
48,0,0,0
28,1,2,0
38,1,0,0
35,2,1,1
27,7,1,4
31,2,0,0
35,1,0,0
41,1,0,0
45,3,0,0
40,1,4,0
32,2,1,0
45,2,2,0
29,1,0,0
27,6,1,0
42,1,1,0
27,1,2,0
36,2,3,0
37,14,0,1
39,2,0,1
37,2,1,0
29,3,1,0
38,1,0,0
33,5,2,0
20,5,0,2
38,1,0,0
31,4,3,0
39,0,0,0
31,3,2,0
35,3,1,0
46,2,0,0
45,1,0,0
43,0,1,1
29,8,3,0
34,1,0,0
39,2,0,0
38,0,0,0
37,2,3,0
33,2,1,0
39,1,0,0
31,7,1,1
40,1,4,0
36,2,1,0
44,1,0,0
36,0,2,0
29,8,1,0
39,0,1,0
39,3,0,0
28,0,0,0
54,0,0,0
27,2,0,0
40,2,2,1
35,0,3,0
40,1,1,0
30,7,0,1
37,1,1,0
41,2,1,0
32,2,0,0
41,6,0,1
31,0,0,0
24,4,1,0
36,1,2,0
34,2,2,1
36,1,1,0
44,4,1,0
29,2,1,0
36,1,1,2
30,2,1,0
39,1,1,0
20,0,0,0
31,2,4,0
34,0,1,1
46,2,6,0
34,2,2,0
39,5,1,0
30,1,3,0
41,0,1,1
34,0,0,0
31,0,1,2
41,0,3,0
40,3,0,0
36,2,4,0
34,3,1,0
46,1,0,0
25,6,0,3
47,1,0,0
32,2,2,1
45,2,1,0
33,2,2,0
34,0,3,0
31,0,3,0
29,1,0,0
25,1,1,0
37,0,3,1
26,5,1,1
41,4,0,0
47,3,1,0
48,1,1,0
33,1,3,0
40,2,0,0
34,1,0,0
57,2,0,0
27,12,1,0
27,3,2,0
30,0,0,2
35,1,4,0
43,5,1,0
30,7,0,0
34,2,0,0
34,1,4,0
43,4,1,0
27,2,1,0
37,0,3,0
39,3,1,0
36,1,0,0
32,3,1,0
27,1,2,0
56,3,2,0
40,2,0,0
41,2,2,0
49,1,0,0
40,1,1,1
30,2,0,0
38,1,2,0
42,4,1,0
24,1,2,0
38,5,1,1
28,1,0,0
34,2,1,0
32,0,0,0
28,7,1,3
37,0,4,1
35,2,0,0
27,2,0,0
36,1,2,0
47,0,1,0
43,3,1,0
41,1,2,0
38,3,0,1
32,4,1,0
33,1,2,0
36,0,0,0
31,1,0,0
32,5,3,2
36,0,2,0
38,6,0,0
37,3,0,0
37,0,1,0
39,1,0,1
52,2,0,1
36,0,0,0
43,2,1,0
40,1,0,0
38,0,2,0
27,6,2,0
43,1,0,0
36,1,2,0
28,3,0,0
22,2,4,0
42,0,1,0
45,2,0,0
34,1,0,0
44,2,0,0
47,2,0,0
29,13,1,1
34,3,0,0
33,2,0,1
31,0,1,0
32,1,1,0
35,0,1,1
31,1,2,0
32,1,3,0
41,0,1,0
40,3,0,0
31,2,0,0
26,2,1,0
51,1,0,0
33,0,1,0
45,2,0,0
39,7,2,1
40,3,2,0
42,2,1,0
37,1,0,0
34,3,1,1
36,1,1,0
36,0,0,0
23,1,0,0
39,4,1,0
44,1,0,0
25,1,1,0
38,1,0,0
35,1,3,1
27,2,1,0
29,1,1,0
34,4,0,0
33,1,2,0
34,0,1,0
43,2,0,0
36,2,1,0
41,3,2,0
38,0,3,0
36,5,1,0
30,0,2,0
47,0,0,0
32,2,6,1
33,3,1,0
33,2,3,0
39,1,2,0
38,1,1,0
39,11,2,0
31,0,1,0
32,1,0,0
39,1,1,0
31,1,0,0
34,0,3,0
33,5,2,1
38,1,1,0
32,1,1,1
32,1,1,0
36,2,0,0
32,2,4,0
38,0,0,0
32,1,1,1
35,5,1,0
48,2,1,0
35,0,1,0
42,2,0,0
38,2,0,0
34,1,0,0
35,1,1,0
48,1,2,1
29,2,0,1
37,3,1,0
37,0,0,1
35,5,0,0
31,10,0,0
36,1,1,0
45,0,0,0
20,3,2,2
22,2,2,1
44,0,1,0
43,3,1,0
40,0,2,0
33,5,1,1
30,1,1,0
41,1,0,0
32,1,1,0
34,3,0,0
42,1,1,0
25,1,2,0
38,2,0,0
32,1,2,1
35,4,0,0
33,0,2,0
32,11,0,0
40,0,1,0
34,1,1,0
32,5,1,1
30,10,1,0
38,3,6,0
34,13,1,0
39,1,3,0
34,0,0,0
41,0,0,0
34,0,2,0
32,2,2,0
25,0,1,0
32,1,0,0
29,1,2,0
39,2,0,0
42,0,1,0
38,2,1,0
39,1,1,0
33,1,1,0
31,1,1,0
39,1,0,1
35,3,4,1
41,3,0,0
42,0,1,0
33,1,0,0
28,0,1,0
44,0,0,1
37,2,0,0
38,2,1,0
45,1,5,0
34,1,1,0
28,7,1,0
30,0,0,1
42,1,1,0
36,1,1,0
38,2,1,0
46,1,1,0
45,3,2,0
37,0,1,1
37,2,1,0
29,1,0,0
36,1,1,0
36,3,0,0
31,2,2,0
40,1,0,0
45,1,1,0
32,2,3,0
46,3,2,1
44,2,0,0
33,1,0,0
26,7,2,0
39,1,0,0
40,2,1,0
27,0,1,0
45,3,1,0
29,1,0,0
43,3,0,0
43,15,0,0
36,0,0,0
34,3,0,0
38,2,1,1
36,1,0,0
33,2,0,0
34,0,0,1
36,0,1,0
46,0,2,0
31,4,2,0
37,0,1,0
34,3,0,0
33,3,0,0
40,0,0,0
44,2,1,0
34,0,3,0
33,3,0,0
34,1,1,0
36,0,1,0
40,2,0,0
34,2,0,0
38,0,1,0
44,2,3,0
40,4,1,1
36,1,1,0
41,1,0,0
36,1,1,0
41,0,1,0
46,2,1,1
35,5,1,1
40,2,1,0
36,1,0,0
48,2,1,0
31,0,0,0
29,3,2,0
29,5,0,1
43,3,0,0
33,1,1,0
40,1,2,0
39,1,0,0
38,3,1,0
39,0,0,0
27,2,0,0
46,1,2,0
42,2,1,0
35,1,2,0
31,2,0,0
37,1,1,0
51,1,2,0
46,4,1,0
41,2,1,0
41,0,3,0
42,9,2,0
40,0,2,0
35,10,3,0
33,5,1,1
47,1,1,0
33,2,0,0
37,2,1,0
33,2,1,0
44,1,0,0
39,2,1,0
37,3,2,0
33,2,0,1
38,1,3,0
35,2,0,1
30,1,1,0
46,2,0,0
32,9,2,1
49,1,0,0
39,1,0,1
32,2,0,0
40,3,1,0
37,0,1,0
37,0,0,0
45,2,1,0
42,1,1,0
39,10,0,0
26,10,1,1
40,1,2,0
53,3,0,0
41,3,0,0
27,2,0,0
42,1,1,0
42,2,0,1
32,1,0,0
36,0,0,0
31,4,2,0
37,2,1,0
48,0,3,0
42,2,0,0
41,1,1,0
26,1,0,0
49,0,1,0
30,13,0,0
34,0,1,0
36,1,0,0
32,17,0,0
42,0,2,1
39,0,0,0
28,4,1,0
43,4,3,0
49,1,2,1
49,3,1,0
42,1,2,0
32,5,0,0
21,5,0,1
36,2,2,0
34,1,1,0
39,0,0,0
40,1,0,0
31,3,0,0
39,3,0,0
38,4,0,0
49,1,0,1
35,2,1,0
37,5,0,0
42,1,2,0
34,1,1,0
40,3,1,0
45,2,0,0
34,3,0,0
31,1,1,0
39,0,1,0
48,1,0,0
32,1,0,0
32,4,3,0
44,1,2,0
30,9,1,1
41,2,1,1
37,2,1,0
39,2,1,0
34,2,2,0
35,0,0,0
35,0,0,0
40,0,1,0
44,1,0,0
33,0,1,0
25,7,1,1
32,1,2,1
37,1,5,1
46,0,0,0
28,0,0,0
37,2,1,0
42,2,0,1
41,0,0,0
44,1,1,1
41,3,1,0
34,7,1,0
34,4,1,0
36,3,0,0
32,3,2,0
41,2,0,0
60,3,0,0
23,2,6,0
30,0,2,1
39,1,1,0
34,1,0,0
28,11,1,0
41,3,1,0
32,3,2,0
32,4,0,0
39,0,0,0
39,4,1,0
42,3,0,0
47,2,1,0
54,2,2,1
40,2,2,0
47,1,1,0
39,2,0,2
50,0,0,0
42,0,1,1
38,2,2,1
50,1,0,0
38,1,0,0
36,2,0,0
46,2,1,0
37,1,1,0
46,2,0,0
29,0,3,0
47,2,1,0
31,1,3,0
28,1,0,0
32,1,1,0
30,1,3,0
43,2,0,0
39,1,0,0
44,1,1,0
44,1,1,0
38,2,0,0
42,0,0,0
48,0,3,0
35,6,1,1
34,0,1,1
42,1,0,0
46,3,0,0
33,3,1,0
38,0,3,1
27,0,1,0
35,9,0,0
40,3,2,1
31,2,1,0
30,2,3,0
40,2,2,0
41,0,1,0
37,2,1,0
26,0,2,0
28,2,0,0
38,2,0,0
40,1,1,0
30,0,1,0
37,2,1,0
43,1,1,0
39,0,1,0
39,1,0,1
40,1,0,0
38,2,1,1
37,1,2,0
45,3,0,0
46,1,0,0
30,1,0,0
36,1,2,1
45,7,1,0
34,6,0,1
33,2,3,0
63,1,4,0
36,2,0,0
53,3,0,0
42,1,0,0
39,4,1,0
32,4,1,0
32,10,2,0
38,4,2,0
31,0,1,1
34,0,2,0
33,3,1,0
37,1,1,0
26,9,1,0
33,2,0,0
45,0,1,0
27,1,1,1
40,2,0,0
37,2,2,0
36,3,2,1
30,1,0,0
30,0,0,0
28,13,1,0
38,2,2,0
37,3,0,0
36,2,0,0
31,2,0,0
38,3,1,0
37,1,2,0
41,6,1,0
30,6,0,0
41,1,1,0
41,4,2,1
41,0,0,0
54,1,2,0
28,7,0,0
28,2,0,0
41,2,1,0
47,0,1,0
43,2,2,0
36,2,1,0
36,2,2,0
36,4,0,0
28,1,0,0
40,1,0,1
39,2,1,0
34,2,2,1
31,11,1,2
37,1,1,0
33,1,1,0
45,2,0,0
28,1,0,0
16,12,1,1
35,1,0,0
36,2,0,0
32,0,1,0
39,3,1,1
50,1,0,0
42,2,0,0
41,6,1,0
36,2,0,0
43,2,1,0
30,1,0,0
44,3,0,0
44,1,0,0
25,4,0,0
47,1,1,0
40,8,0,1
41,1,1,1
46,0,0,0
43,2,1,1
35,8,0,0
27,2,0,0
