Per_Gene_Counts_Unaffected_Unaffected,Unaffected_Affected,Affected_Unaffected,Affected_Affected
39,0,2,0
40,2,1,0
41,2,1,0
37,2,1,0
33,0,4,0
40,1,1,0
34,2,2,0
38,1,2,0
26,1,9,0
37,0,2,0
47,2,1,0
44,0,0,0
28,4,7,1
31,1,1,0
35,2,2,0
36,0,2,0
47,0,2,0
38,0,5,1
39,0,0,0
30,1,0,1
38,2,1,0
41,2,0,0
36,3,1,0
33,0,2,0
41,0,1,0
28,0,2,0
33,0,4,0
33,5,1,0
40,0,2,0
45,1,0,0
32,1,16,1
44,1,2,0
44,0,1,0
35,1,0,0
47,2,0,0
37,3,0,0
43,1,1,0
34,1,0,0
39,1,1,1
30,1,0,0
37,2,2,0
28,3,0,0
40,3,4,0
36,2,2,0
33,2,1,0
36,3,0,0
28,2,4,1
43,0,3,0
39,2,3,0
36,3,1,0
33,2,1,0
35,2,2,0
44,1,2,1
26,1,16,0
38,3,2,0
39,0,3,0
38,0,1,0
47,0,0,1
43,2,2,0
54,1,0,0
51,1,1,0
44,1,1,0
45,0,2,0
35,1,11,0
33,4,3,0
33,0,0,1
43,0,2,0
50,1,1,0
34,2,1,0
36,0,1,0
40,2,2,0
36,1,0,0
34,1,0,0
28,2,7,0
46,1,3,0
45,1,3,0
39,2,2,0
29,0,1,1
30,0,0,0
43,1,0,0
40,0,6,0
33,3,2,0
32,0,16,0
29,2,4,1
37,1,0,0
31,1,3,0
41,1,2,0
42,0,1,0
30,0,2,0
43,0,1,0
41,1,1,0
30,0,8,0
50,0,2,0
38,0,2,0
36,1,1,0
32,2,7,0
49,3,1,0
31,3,1,0
43,2,1,0
34,1,0,1
40,2,4,0
41,1,1,0
39,0,1,0
38,2,1,0
34,1,1,0
35,2,2,0
26,1,2,0
37,4,3,0
34,1,4,0
38,2,4,0
26,0,3,0
28,1,2,0
27,1,3,0
43,0,2,0
34,1,1,0
39,0,0,0
40,3,2,0
30,1,0,0
35,1,2,0
36,0,1,0
40,3,2,0
32,0,6,0
33,3,2,0
45,0,0,0
31,0,4,0
36,0,0,1
37,0,0,0
48,0,0,0
42,3,0,0
42,0,2,0
30,1,5,0
48,0,0,0
36,4,3,0
39,0,0,0
34,4,1,0
25,0,5,0
34,0,1,0
40,3,1,0
40,2,2,0
33,0,3,0
42,2,1,0
46,0,0,0
34,0,0,0
28,2,1,0
38,1,6,0
41,0,0,0
35,0,1,0
27,1,7,0
41,1,0,0
33,2,1,0
37,3,0,1
44,2,3,0
30,2,1,0
33,2,0,0
45,1,0,0
25,0,1,0
28,2,0,0
38,0,1,0
34,1,1,0
31,0,5,0
33,0,1,0
18,2,4,0
44,2,2,0
36,5,2,0
42,2,2,0
46,1,0,0
56,1,1,0
44,0,2,0
35,0,2,0
30,0,12,0
32,2,1,0
39,0,2,0
33,1,1,0
41,3,4,0
37,2,2,0
31,0,1,0
36,2,2,0
33,1,0,0
32,0,1,1
39,0,1,0
32,2,1,0
40,0,2,0
34,0,2,0
43,2,3,0
39,1,0,0
39,0,1,0
33,0,8,0
33,2,0,0
36,1,1,0
38,0,1,0
38,3,1,0
29,0,8,0
34,0,1,1
40,2,1,0
33,0,1,0
30,0,1,0
50,0,1,0
36,1,8,1
34,1,1,0
34,0,7,0
33,1,3,0
43,3,0,0
29,0,7,0
37,2,2,0
52,3,1,0
48,1,0,0
27,2,4,0
35,1,0,0
28,0,1,0
48,0,0,0
51,0,1,0
31,1,0,0
34,1,10,0
34,2,0,0
37,0,1,0
29,0,2,0
42,0,1,0
43,4,3,0
45,1,3,0
36,4,1,0
42,1,1,0
37,1,2,0
47,1,1,0
44,0,1,0
34,4,2,0
36,0,0,0
42,2,1,0
44,2,4,0
45,1,0,0
32,1,0,0
42,2,1,0
44,1,2,0
30,1,1,0
33,0,2,0
35,3,2,0
44,0,2,0
31,2,1,0
46,3,1,1
43,4,1,0
54,2,2,0
40,0,2,0
39,1,1,0
39,1,1,0
40,2,0,0
28,1,2,0
31,1,0,0
39,3,3,0
29,2,3,0
37,2,5,0
34,3,0,0
24,1,4,0
25,3,1,0
38,2,3,0
43,2,3,0
39,1,2,0
46,1,1,0
33,2,2,0
37,0,0,0
38,1,2,0
40,3,2,0
39,0,1,0
24,0,2,0
43,3,1,0
40,0,0,0
38,1,4,0
36,0,2,0
38,3,2,1
38,1,9,0
29,0,3,0
27,0,8,0
27,3,0,0
50,0,0,0
45,1,2,0
44,0,1,0
41,2,1,0
36,1,2,0
40,0,2,0
24,0,0,0
38,1,1,0
36,0,1,0
35,1,0,0
30,1,2,0
48,0,2,0
42,1,1,0
26,1,2,0
41,1,7,0
43,0,3,0
37,0,2,0
47,0,1,0
49,0,1,0
36,0,2,0
36,1,1,0
43,2,5,0
40,0,1,1
36,1,3,0
36,0,2,0
49,1,2,0
38,0,3,0
42,0,1,0
35,1,2,0
33,4,2,0
46,1,2,0
24,0,8,0
39,0,2,0
46,1,2,0
35,0,13,0
30,1,1,0
38,0,3,1
36,1,2,0
45,1,5,0
44,0,1,0
35,3,3,0
37,0,0,0
33,2,1,0
40,2,2,0
34,6,3,0
38,1,2,0
24,0,1,0
29,0,2,0
30,4,0,0
36,1,1,1
43,1,1,0
30,0,2,0
38,0,5,0
32,2,3,0
34,0,2,0
46,3,1,0
24,0,3,0
44,1,1,0
39,0,4,0
39,1,0,0
27,0,0,0
33,1,2,0
33,1,2,0
36,0,0,0
49,0,3,0
33,0,0,0
32,0,1,0
31,2,0,0
41,1,1,0
56,2,2,0
45,1,3,0
33,1,3,0
42,1,1,0
47,0,1,0
40,1,2,0
31,2,3,0
42,1,2,1
41,0,0,0
46,0,1,0
21,1,7,1
40,0,1,1
46,0,0,0
36,0,0,0
48,1,2,1
38,1,0,0
43,4,1,1
46,1,0,0
40,2,3,0
36,2,0,0
21,0,9,1
35,0,3,0
38,0,2,0
27,1,1,0
39,0,1,0
25,0,0,0
36,2,2,0
35,1,2,0
37,2,1,0
46,0,1,0
37,1,4,0
30,3,0,0
36,0,5,0
39,1,1,0
47,2,1,0
30,0,0,0
30,1,1,0
31,4,1,0
36,1,2,0
41,0,0,0
30,0,0,0
38,0,9,0
30,1,1,0
37,0,2,0
31,0,4,0
33,2,0,0
36,1,1,0
36,1,0,0
41,3,0,0
44,3,2,0
35,0,1,0
33,0,2,0
39,0,2,0
39,0,2,0
30,1,1,0
33,0,0,0
41,0,1,0
42,1,0,0
40,2,1,0
41,0,2,0
45,2,1,0
44,0,3,0
41,0,1,0
32,1,3,0
27,0,1,0
34,2,4,0
34,1,2,0
37,0,5,0
39,2,3,0
33,2,2,0
27,2,1,0
43,1,3,0
35,1,1,0
53,4,1,0
36,0,0,0
38,1,3,0
40,0,1,0
42,1,1,0
38,0,1,0
38,0,2,0
44,2,1,0
40,3,3,0
40,1,1,0
44,1,0,0
44,0,2,0
44,1,0,0
36,1,2,0
42,2,1,0
50,3,3,0
26,0,4,0
37,2,6,1
41,2,3,0
37,0,0,0
34,0,4,0
36,0,2,0
32,2,4,0
42,3,0,0
30,0,2,0
47,1,1,0
44,0,4,0
34,1,1,0
29,0,2,0
31,1,1,0
27,2,0,0
36,1,3,0
31,0,2,0
38,0,1,0
32,0,3,0
38,1,2,0
36,0,1,0
37,3,10,1
46,0,1,0
33,1,2,0
44,1,1,0
36,5,0,0
35,2,0,1
39,0,1,0
31,2,6,0
42,3,2,0
41,0,1,0
31,0,2,0
30,1,2,0
30,0,0,0
31,0,2,0
29,0,1,0
47,1,1,0
45,1,1,0
40,0,0,0
41,2,3,0
38,2,1,0
33,0,0,0
46,0,2,0
39,0,0,0
36,0,2,0
54,2,3,0
36,1,2,0
48,0,0,0
41,1,2,0
34,4,1,0
40,0,0,0
32,0,0,0
32,1,0,0
41,1,3,0
34,2,2,0
40,2,0,0
24,0,5,2
33,3,0,0
36,2,0,0
39,4,0,0
39,1,2,0
45,1,1,0
40,0,1,0
24,0,9,3
44,1,4,0
41,1,3,0
37,2,4,0
31,0,1,0
46,1,4,0
33,2,3,0
37,1,0,0
37,1,1,0
34,2,1,0
26,1,6,0
41,1,2,0
45,2,4,0
43,5,0,0
29,2,1,0
42,0,2,0
36,1,0,0
42,2,1,0
51,0,1,1
43,0,2,0
28,2,4,0
28,1,5,0
45,1,1,0
31,0,5,0
24,2,0,0
35,3,2,0
38,2,7,0
38,3,3,0
32,1,1,0
23,0,5,0
29,2,0,0
33,1,2,0
47,1,0,0
43,0,1,0
27,1,1,0
35,0,1,0
43,1,1,0
36,2,0,0
49,0,3,0
36,1,2,0
32,2,2,0
39,0,1,0
41,0,1,0
40,0,2,1
41,1,2,1
41,3,1,0
35,4,1,0
47,0,2,0
42,0,1,0
45,1,0,0
34,0,1,0
27,2,1,1
20,0,6,1
26,2,1,0
44,2,5,0
34,0,1,0
28,3,1,0
37,1,1,0
37,0,1,0
38,1,9,0
40,0,1,0
38,2,1,0
35,1,0,1
33,3,1,0
43,4,1,0
42,0,9,0
34,1,1,0
40,0,0,0
30,4,1,0
43,0,0,0
41,3,0,0
31,0,1,0
30,1,2,0
39,1,1,1
37,1,3,0
33,1,11,0
48,2,0,0
35,0,2,0
41,0,0,0
46,3,0,0
31,2,1,0
47,0,0,0
39,1,1,0
40,1,4,0
34,0,1,0
42,0,0,0
33,2,2,0
31,0,2,0
29,0,1,0
46,2,1,0
35,2,3,0
39,1,2,0
35,1,0,0
42,0,0,0
52,0,0,0
35,1,1,0
34,3,1,1
33,2,2,0
40,0,2,0
41,0,1,0
37,1,2,0
32,2,2,0
45,0,1,0
42,0,2,0
40,3,0,0
38,3,1,1
39,2,1,0
42,1,2,0
43,0,0,0
35,2,2,0
23,0,4,0
54,1,1,0
38,3,4,0
31,0,2,0
59,0,1,0
37,0,1,0
36,0,1,0
35,3,5,0
28,0,5,0
41,3,1,0
29,0,1,0
41,3,0,0
45,2,0,0
38,2,0,0
42,3,0,0
29,1,4,0
37,0,2,0
34,1,2,0
23,1,2,0
40,4,2,1
43,1,2,0
29,1,4,0
46,2,1,0
44,1,0,0
37,2,1,0
35,1,3,0
44,2,0,0
31,1,3,0
34,1,4,0
26,4,1,1
42,1,1,0
37,3,0,0
41,1,0,1
35,1,2,0
32,1,4,0
32,1,3,0
39,3,1,0
36,0,5,0
30,0,3,1
43,2,4,0
35,0,1,0
41,2,2,0
33,0,5,0
36,1,2,0
34,0,7,0
41,2,2,0
41,2,1,0
37,0,6,1
51,0,3,0
37,2,2,0
33,0,0,0
33,0,7,0
38,0,1,0
43,0,0,0
31,0,1,1
32,1,0,0
29,3,2,0
32,3,0,0
38,3,1,0
42,0,0,0
29,1,0,0
34,1,0,0
29,3,8,1
42,1,2,0
41,1,1,0
55,0,1,0
23,0,14,0
47,1,1,0
41,0,0,0
48,2,0,0
39,1,1,0
37,1,1,0
40,4,0,0
46,1,3,0
33,0,1,0
33,3,1,1
36,1,3,0
45,1,1,0
31,3,0,1
27,4,2,0
37,4,3,1
41,2,2,0
39,0,2,0
36,0,3,0
40,2,2,0
47,0,1,0
42,0,1,0
44,2,0,0
26,2,9,0
40,1,1,0
33,0,2,0
55,1,2,0
44,1,2,0
35,1,3,0
43,2,1,0
39,0,6,1
37,2,0,0
38,6,1,0
34,0,3,0
50,1,1,0
32,0,3,0
36,0,2,0
28,4,1,0
40,1,1,0
42,1,2,2
34,6,0,0
34,3,2,0
55,0,3,0
46,0,1,0
49,0,3,0
38,1,0,0
39,0,2,0
38,1,2,0
35,1,3,0
36,2,1,0
38,1,1,0
30,1,1,0
39,0,3,0
34,1,2,0
40,0,3,0
34,0,0,0
49,1,2,0
20,0,9,1
31,1,0,0
42,5,2,0
36,0,2,0
53,3,1,0
41,0,0,0
27,0,2,0
43,1,0,0
36,2,3,0
36,1,0,0
43,1,2,0
38,1,0,0
44,3,0,0
27,0,1,0
33,1,5,1
31,4,2,0
34,3,0,0
44,1,1,0
29,0,5,0
39,1,0,0
39,1,1,0
35,2,9,1
34,0,0,0
38,1,3,0
43,1,3,0
49,1,0,0
34,1,1,0
28,2,0,0
42,1,1,0
38,5,3,0
45,3,3,0
26,1,9,0
41,0,1,0
35,0,1,0
38,1,1,0
35,2,4,0
37,3,0,0
45,0,1,0
34,1,0,0
22,3,10,0
32,0,0,0
44,0,2,0
37,1,1,0
43,1,1,0
46,1,2,0
37,0,0,0
38,1,1,0
43,4,1,1
35,1,2,0
38,0,0,0
41,5,1,0
29,1,1,0
41,0,5,0
41,0,5,0
29,2,2,0
31,2,5,1
36,1,1,0
32,1,1,0
37,1,2,0
43,0,4,0
30,1,0,0
35,1,1,0
35,3,13,0
43,0,0,0
33,0,0,0
32,2,1,0
28,1,2,0
48,0,1,0
43,1,0,0
34,0,1,0
29,0,7,0
24,0,0,0
38,1,1,0
47,0,0,0
33,2,1,0
41,0,2,0
46,3,2,0
38,2,2,0
37,1,1,0
40,1,0,0
27,2,3,0
35,0,1,0
22,0,2,0
46,1,6,0
29,1,7,0
31,0,0,0
40,3,3,0
28,1,4,0
38,2,1,0
43,0,2,0
34,0,10,0
28,0,1,0
42,1,3,0
30,1,1,0
25,2,3,0
34,1,2,0
34,1,2,0
38,2,1,0
36,0,3,0
31,1,2,0
30,2,1,0
38,1,2,0
24,0,1,2
36,0,0,0
30,1,6,0
51,1,2,0
30,1,1,0
27,2,0,0
27,0,1,0
38,1,2,0
38,0,0,0
43,1,0,0
34,3,0,0
26,0,3,0
38,1,2,0
28,3,0,0
40,4,3,0
36,2,2,0
32,0,0,1
40,1,2,0
35,1,0,0
36,1,1,0
38,2,1,0
21,2,3,0
38,3,1,0
45,2,2,0
28,3,0,1
36,1,1,0
41,1,0,0
39,2,1,0
45,1,0,0
32,0,2,0
40,0,4,0
36,0,2,0
50,3,0,0
34,5,1,2
34,2,2,0
35,0,1,0
29,2,1,0
47,0,0,0
43,0,2,0
23,1,11,0
43,2,3,0
40,1,1,0
28,3,2,0
35,2,1,0
31,0,1,0
35,1,0,0
42,2,1,0
39,1,1,1
34,1,1,0
36,0,3,0
28,0,11,0
36,0,2,0
36,1,0,0
34,0,2,0
24,0,3,0
41,3,1,0
33,3,2,0
49,5,1,0
39,2,2,1
37,1,1,0
37,0,4,0
33,3,1,0
41,2,2,0
32,0,1,0
41,2,1,0
38,2,1,0
35,0,1,0
35,3,2,0
26,0,3,0
48,0,0,0
42,1,4,0
43,0,2,0
38,4,0,1
43,2,2,1
34,3,2,0
34,0,3,0
31,0,1,0
36,1,3,0
41,0,0,0
38,0,2,0
32,2,4,0
34,2,0,0
27,0,5,0
43,2,0,0
39,1,3,0
43,2,1,0
40,2,4,0
44,1,1,0
27,0,6,0
37,0,1,1
27,2,2,1
46,1,4,0
36,2,0,0
40,0,1,0
38,2,3,0
36,0,12,0
37,0,1,0
34,1,1,0
33,3,9,1
25,2,10,1
36,0,2,0
46,1,1,0
45,4,0,0
35,1,3,0
38,1,1,0
37,2,0,0
47,1,0,0
22,0,8,0
31,2,4,0
36,0,2,0
38,1,2,0
40,1,0,0
34,0,3,0
36,2,2,0
29,2,13,0
36,1,2,0
45,3,1,1
44,0,0,0
39,2,2,0
40,1,1,0
31,2,3,0
42,1,0,0
36,1,0,0
43,1,1,0
36,1,1,0
38,0,3,0
40,2,0,1
45,0,1,0
35,1,0,0
43,1,2,0
44,1,1,0
42,1,2,0
33,1,2,0
39,1,6,0
51,0,0,0
23,2,0,0
32,2,7,0
46,6,2,1
34,2,1,0
47,3,2,0
39,0,3,0
39,0,3,0
40,0,1,0
30,1,0,0
29,1,7,0
35,2,1,0
31,0,0,0
33,3,2,0
32,2,0,0
27,0,1,1
41,3,2,0
32,2,0,0
46,1,2,0
44,2,2,0
43,0,1,0
35,2,4,0
32,2,4,0
41,1,4,0
33,0,6,0
23,0,1,0
30,2,1,0
35,5,6,1
42,0,0,0
46,0,3,0
37,2,0,0
37,0,1,0
42,0,0,0
37,1,0,0
41,0,3,0
39,2,1,0
37,1,7,0
53,1,0,0
36,2,0,0
42,0,3,0
35,3,1,0
38,0,3,0
39,0,0,0
48,0,0,0
28,4,5,0
45,1,1,0
41,4,2,0
33,3,2,0
37,3,1,0
31,1,1,1
35,1,0,0
31,2,1,0
50,2,0,0
31,3,1,0
35,2,0,1
44,3,0,1
31,0,1,1
30,2,0,0
33,0,0,0
29,0,6,1
41,3,1,0
39,0,1,0
35,2,1,0
30,0,2,0
43,1,0,0
34,3,1,1
52,0,2,0
34,2,3,0
37,2,1,0
27,1,1,0
34,0,2,0
33,2,0,0
43,0,1,0
33,0,0,0
42,2,3,0
33,3,1,0
32,1,0,0
29,1,2,0
38,3,0,0
32,0,3,0
28,5,2,0
36,1,1,0
32,1,1,0
37,0,2,0
37,1,1,0
33,1,1,0
44,0,4,0
39,1,0,0
46,0,1,0
34,0,0,0
38,2,2,0
34,3,1,0
31,2,11,0
47,1,2,0
36,1,2,0
39,3,1,0
45,0,0,0
38,1,3,0
41,0,1,0
38,3,1,0
46,1,3,0
36,2,0,0
39,2,2,0
38,2,2,0
36,0,0,0
33,0,2,0
40,0,1,0
31,3,1,0
30,0,0,0
32,2,0,0
32,1,5,1
40,1,0,0
38,3,0,0
33,2,0,0
46,0,1,0
32,1,1,1
30,0,1,0
37,3,4,0
39,1,1,0
40,1,1,0
32,1,0,0
32,0,1,0
34,1,0,0
39,1,0,0
47,1,1,0
38,1,2,0
48,2,3,0
35,0,2,0
31,4,1,0
32,1,3,2
33,0,1,0
35,3,0,0
35,2,2,0
28,1,9,0
39,1,1,0
30,0,2,0
41,0,3,0
40,0,4,1
33,0,0,0
35,1,1,0
40,0,0,0
30,4,5,1
47,3,0,0
45,0,0,0
42,1,2,0
30,1,3,0
32,1,2,0
37,0,3,0
35,0,2,0
33,0,1,0
42,3,0,0
30,0,3,0
39,1,0,0
32,2,4,0
50,0,1,0
37,1,2,0
42,0,0,0
49,3,1,0
46,1,1,0
38,1,2,0
41,0,3,0
45,1,0,0
38,1,3,0
37,2,1,0
55,1,2,1
30,2,0,0
41,1,1,0
25,1,16,2
38,1,1,0
40,1,2,0
43,1,5,0
37,1,0,0
43,3,2,0
29,3,1,0
36,0,1,0
25,1,3,1
35,3,0,0
34,1,2,0
36,4,0,0
33,0,1,0
28,1,1,0
33,1,6,0
41,5,0,0
29,0,0,0
45,2,0,1
32,0,0,1
38,1,17,0
35,0,3,0
36,4,2,0
46,0,2,0
38,0,3,0
42,0,1,0
47,1,1,0
43,0,4,0
41,0,8,0
46,1,2,0
34,0,0,0
46,0,3,0
32,2,0,0
56,0,1,0
37,2,1,0
41,0,2,0
36,1,0,0
40,1,5,0
37,2,1,0
41,4,1,0
36,2,2,0
39,0,3,0
51,2,2,0
31,0,1,1
40,2,1,0
29,0,3,0
37,1,1,0
28,3,2,1
45,1,2,0
40,1,1,0
35,2,1,0
45,4,2,0
44,2,3,0
43,1,2,0
48,0,1,1
44,0,0,0
42,0,2,0
36,1,2,0
49,2,3,0
30,1,2,0
46,0,1,0
39,4,1,0
44,3,1,0
26,1,1,0
43,0,5,0
26,2,2,0
23,0,3,0
44,3,1,0
37,4,1,0
47,0,2,0
37,4,2,0
34,0,8,0
33,1,9,0
38,1,0,0
34,0,1,0
44,1,1,0
43,0,2,0
42,0,1,0
37,5,0,0
39,5,1,0
41,2,1,0
39,0,2,0
39,0,3,0
12,0,22,0
30,1,5,0
38,1,6,0
46,1,0,0
38,0,2,0
36,2,2,0
37,0,0,0
36,3,3,0
27,0,0,0
44,0,1,0
37,0,0,0
42,3,3,0
43,2,3,0
40,1,5,0
41,3,0,0
27,0,2,0
38,3,2,0
28,1,2,0
34,2,1,0
35,1,0,1
17,0,2,0
40,0,1,0
46,2,4,0
46,1,2,0
37,2,2,0
43,3,1,0
41,1,1,0
42,1,4,0
34,5,1,0
43,2,1,0
45,2,2,0
40,3,1,0
45,2,1,0
32,0,3,0
27,2,0,0
27,0,17,0
35,0,0,0
45,0,6,0
44,0,3,0
20,0,2,0
42,0,1,0
38,0,2,0
42,0,3,0
34,0,2,0
28,2,1,0
52,1,0,0
44,1,3,0
27,0,0,0
33,1,1,1
35,0,1,0
43,1,1,0
43,0,0,0
32,1,5,0
35,1,1,0
42,0,2,0
45,2,1,0
39,1,4,0
32,3,1,0
37,2,3,0
31,1,0,0
32,2,3,0
27,1,0,0
30,2,3,0
36,1,1,0
39,0,3,0
41,1,0,0
37,3,0,0
36,1,1,0
30,0,11,0
32,1,3,0
36,0,1,0
33,1,11,0
27,1,4,0
44,2,1,0
33,1,4,0
39,0,6,1
37,1,2,0
32,1,0,0
33,0,4,0
37,1,1,0
52,3,1,0
33,1,3,0
39,3,1,0
41,2,1,0
35,0,1,0
33,1,2,0
40,2,10,0
29,0,0,0
30,1,1,0
27,0,0,0
27,0,0,0
27,1,1,0
49,0,1,0
30,2,2,0
39,1,0,0
35,0,3,1
35,1,4,0
35,2,3,0
38,0,5,0
34,1,4,0
37,0,9,0
34,2,0,0
29,4,6,0
35,1,7,0
32,1,2,0
40,3,0,0
41,1,2,0
39,0,1,0
39,1,2,0
46,0,8,0
38,0,3,0
39,0,1,0
38,1,1,0
37,1,2,0
39,0,1,0
35,2,0,0
37,1,11,0
23,3,1,0
50,1,3,0
44,1,0,0
40,6,1,1
47,0,0,0
36,1,2,0
41,0,1,0
41,0,1,0
42,2,2,0
30,2,1,0
32,0,2,1
52,0,0,0
40,1,1,0
35,0,3,0
35,1,1,0
50,0,3,0
36,0,0,0
33,1,1,0
29,0,2,0
40,1,1,0
29,0,0,0
40,2,0,0
31,1,2,0
39,4,1,0
35,2,5,0
37,5,1,0
43,1,1,0
41,0,1,0
32,2,1,0
41,0,2,0
43,0,2,0
38,2,1,0
36,2,1,1
37,2,0,0
32,2,0,0
31,0,3,0
43,1,1,0
37,3,0,0
37,0,2,0
38,2,0,0
42,4,0,0
41,2,0,0
32,1,0,0
34,0,3,0
34,1,1,0
36,2,1,1
28,0,0,0
44,1,1,0
36,1,5,0
40,0,2,0
36,2,2,0
39,0,3,0
45,4,4,0
42,5,1,0
32,0,1,0
33,2,1,0
37,0,6,0
35,0,1,0
47,4,1,0
41,0,7,0
33,0,4,0
41,0,1,0
41,0,3,0
43,0,2,0
42,2,1,0
44,6,1,0
44,1,3,0
44,2,3,0
46,1,1,0
41,0,0,0
56,1,2,0
34,1,1,0
49,0,1,0
32,1,2,0
32,1,2,0
37,0,5,0
29,0,9,2
44,5,1,0
46,1,0,0
33,1,1,0
41,0,0,0
34,3,2,0
30,1,1,0
37,3,1,0
24,1,0,0
29,2,3,2
21,0,12,1
33,2,1,0
30,1,0,0
33,1,4,0
35,0,9,0
28,0,4,0
38,1,1,0
30,4,0,0
35,1,1,0
33,1,5,0
36,0,3,0
35,1,3,0
19,1,5,2
29,0,10,0
32,3,2,0
33,0,1,0
33,0,3,0
33,0,2,0
46,1,2,0
38,1,1,0
35,0,2,0
44,0,0,0
48,0,2,0
35,2,2,0
39,1,2,0
36,2,1,0
40,2,2,0
46,1,1,0
32,2,1,0
32,1,1,1
38,0,0,0
35,3,1,0
35,1,2,0
30,2,0,0
27,0,9,0
51,1,0,0
24,1,9,0
43,3,2,0
31,0,8,0
42,0,1,0
40,1,5,0
42,1,4,0
30,1,3,0
38,2,11,1
36,4,1,0
39,3,4,1
36,2,1,0
51,3,0,0
29,0,8,0
29,1,0,0
30,2,0,0
43,0,1,0
34,0,3,1
43,2,3,0
34,0,2,1
46,1,1,1
40,1,3,0
31,0,1,1
33,0,0,0
34,2,1,0
26,1,4,0
47,0,1,0
44,0,1,0
38,0,4,0
37,3,2,0
44,2,3,0
43,0,1,0
33,2,2,1
26,1,0,0
45,2,1,0
37,2,1,0
38,0,2,0
27,1,1,0
39,0,4,0
37,2,0,0
38,4,2,1
30,2,5,0
40,1,2,0
45,0,2,0
31,2,1,0
38,3,1,0
33,1,0,0
35,1,1,0
33,2,2,0
37,1,2,0
30,1,2,0
44,1,1,0
36,2,0,3
27,1,1,0
49,0,2,0
38,3,1,0
37,5,1,0
30,4,0,0
43,3,4,0
39,0,4,0
30,1,0,1
29,3,4,0
41,1,1,0
42,0,2,0
26,0,1,0
39,1,2,0
35,0,1,0
45,1,0,0
33,0,0,0
28,1,1,0
32,1,9,0
35,2,3,1
27,1,2,0
43,0,1,0
46,1,4,0
26,0,2,0
38,0,0,0
43,1,0,0
52,4,1,0
39,0,0,0
25,1,2,0
37,7,1,0
49,1,2,0
39,0,2,0
37,0,1,0
36,0,5,0
40,1,0,0
41,0,2,0
30,1,1,0
39,1,1,0
36,0,1,0
35,1,2,0
38,4,1,0
47,1,1,0
36,2,2,0
31,1,3,0
30,0,3,0
43,0,1,0
41,1,2,0
29,2,2,0
35,3,0,0
33,0,1,1
39,1,0,0
42,3,2,0
40,1,10,0
31,1,3,1
33,0,3,0
31,1,1,0
38,1,0,0
34,3,1,1
28,1,2,0
34,1,1,0
37,1,1,0
27,1,0,0
41,4,0,0
29,1,2,0
26,0,4,0
30,1,1,0
26,0,9,0
21,1,12,1
29,1,1,0
35,1,0,0
34,0,1,0
37,2,0,0
39,1,3,0
33,1,2,0
36,0,0,0
34,1,2,0
40,0,3,0
44,1,1,0
36,0,0,0
36,0,0,0
45,1,3,0
26,1,1,0
45,0,4,0
31,3,5,0
48,1,2,0
41,4,1,0
37,0,1,0
41,3,3,0
27,3,1,0
41,0,1,0
41,0,0,0
31,3,2,0
40,1,1,0
50,1,1,1
43,0,1,0
34,3,2,1
43,0,1,0
37,2,3,0
36,3,2,0
38,2,1,0
34,0,2,0
33,1,0,0
32,1,3,0
36,0,1,0
40,0,2,0
37,1,5,0
34,0,0,0
36,0,3,0
34,4,1,0
29,1,1,0
40,1,2,0
36,1,2,0
30,1,1,0
30,1,6,0
43,1,7,1
30,0,0,0
33,3,1,0
39,0,5,0
41,0,2,0
34,1,0,1
33,0,1,0
40,0,1,1
30,3,0,0
26,3,3,0
43,2,3,0
43,0,1,0
39,1,3,0
49,0,1,0
35,1,7,0
29,2,3,0
31,0,2,0
40,2,2,0
51,2,3,0
44,0,3,0
36,1,1,0
39,1,3,0
36,1,2,0
38,0,4,0
29,3,2,0
38,0,1,0
38,0,4,0
32,2,2,0
37,2,3,0
35,1,2,0
46,1,3,0
32,0,1,0
48,1,1,0
37,2,1,0
37,1,0,0
35,0,1,0
41,1,0,0
32,0,7,1
42,1,1,0
31,4,5,0
41,1,0,0
39,0,1,0
44,1,1,1
37,1,0,0
38,0,4,0
37,3,3,0
23,5,2,0
42,1,1,0
29,1,2,0
32,0,2,0
38,0,3,0
35,3,5,1
29,3,2,0
33,1,1,0
38,1,3,0
32,1,1,0
31,3,1,0
30,0,7,0
33,1,3,0
40,2,0,0
44,0,1,0
38,0,1,0
38,0,1,0
37,0,0,0
51,0,0,0
36,2,2,0
41,3,1,0
38,1,3,0
49,0,5,0
32,0,4,1
29,0,4,0
37,2,1,0
50,4,3,0
33,0,1,0
30,0,1,0
29,0,0,0
35,0,1,0
28,0,1,0
40,0,3,0
48,0,2,0
46,2,4,0
34,1,2,0
31,0,1,0
33,4,0,0
42,1,0,1
36,2,3,0
37,1,3,0
39,3,3,0
39,0,1,0
42,2,0,0
31,0,1,0
34,0,1,0
42,0,1,0
47,2,3,0
43,0,5,0
24,1,2,0
39,1,0,0
32,0,2,0
29,0,5,1
50,2,1,0
28,0,1,0
40,1,5,0
42,2,1,0
30,0,2,0
29,1,10,0
28,0,9,0
29,1,11,1
31,1,2,0
35,2,0,0
37,2,1,0
42,3,0,0
41,2,2,0
52,0,1,0
35,2,4,0
40,0,1,0
33,2,1,0
41,2,0,0
43,0,1,0
36,0,2,0
26,1,1,0
29,2,0,0
26,3,3,0
29,1,0,0
45,1,5,0
42,0,1,0
32,1,1,0
42,0,2,0
41,0,2,0
42,2,2,0
37,4,0,0
