Per_Gene_Counts_Unaffected_Unaffected,Unaffected_Affected,Affected_Unaffected,Affected_Affected
42,2,0,0
42,0,1,1
33,4,2,0
35,3,2,1
44,2,1,1
36,1,3,0
42,3,2,0
35,2,1,0
36,0,3,1
60,1,2,0
41,0,1,1
33,2,2,0
35,0,1,0
37,1,0,0
32,1,3,0
32,2,3,0
45,2,2,0
33,1,5,0
32,1,8,0
36,1,4,0
31,2,2,0
40,4,2,0
35,2,1,0
29,0,9,0
37,2,1,0
33,1,5,0
31,14,2,0
33,1,3,0
42,4,1,0
41,2,3,0
41,1,3,0
38,0,1,0
37,1,5,0
23,1,0,0
33,0,3,1
27,2,3,0
32,1,2,0
36,0,1,1
33,2,3,0
31,1,1,0
33,2,2,0
38,0,1,0
29,9,9,1
49,0,3,0
37,0,0,0
34,2,0,0
33,1,7,0
32,1,2,0
38,2,4,0
29,2,0,0
26,0,1,1
44,2,3,0
42,0,0,0
34,1,1,0
26,2,1,0
38,1,1,0
34,2,0,0
40,1,3,0
38,1,2,0
44,3,2,0
44,0,0,0
42,1,0,1
34,2,2,0
28,0,1,0
39,0,1,0
46,1,6,0
41,0,0,0
32,1,6,2
36,0,0,0
31,2,2,0
37,1,1,0
40,0,1,0
39,0,4,0
33,0,1,1
39,3,2,0
27,1,1,0
33,0,1,0
39,0,7,0
46,0,0,1
44,2,6,0
37,2,2,0
31,1,2,0
43,1,1,0
41,3,3,1
46,0,3,0
36,0,1,0
51,0,1,0
34,6,1,0
36,1,1,0
28,1,2,0
31,0,1,0
35,1,3,0
44,0,2,0
34,2,3,0
32,1,3,0
34,1,0,1
45,1,0,0
27,0,1,0
35,1,1,0
32,1,2,0
40,1,8,0
39,1,2,1
38,1,1,0
37,1,1,0
40,1,1,0
40,1,5,1
37,1,0,0
15,6,6,4
28,1,1,0
38,4,2,0
35,0,7,0
35,2,2,0
34,1,0,1
49,2,1,0
20,0,2,0
32,1,3,0
37,3,3,0
40,0,9,0
30,1,3,0
36,4,1,0
43,2,3,0
34,1,1,0
38,0,2,0
45,1,3,0
30,3,2,1
37,4,2,0
26,9,0,2
26,1,3,0
34,3,8,0
35,1,16,2
31,7,1,0
39,0,1,0
45,1,0,1
30,2,1,0
36,1,2,0
42,1,4,0
32,1,7,1
32,0,2,2
32,2,1,0
40,1,0,1
40,1,3,0
31,1,1,0
46,0,1,0
38,0,1,0
43,1,0,0
34,2,1,0
40,2,1,1
34,0,1,1
30,0,2,1
34,2,2,2
39,1,8,0
54,1,2,0
36,1,3,0
43,1,3,0
37,3,4,0
37,0,1,0
46,2,2,0
34,0,5,0
45,1,1,0
38,2,1,1
40,2,3,0
39,1,3,0
45,0,2,0
41,2,3,0
42,0,2,0
41,3,1,0
35,2,1,0
36,0,2,0
37,2,3,0
36,4,4,1
38,1,0,1
37,1,1,0
39,0,0,0
48,0,2,2
35,1,1,0
36,2,4,0
38,1,5,0
37,3,2,0
38,4,0,0
49,1,4,1
40,2,0,0
40,3,2,0
35,2,0,0
36,1,3,0
33,0,3,0
36,0,3,0
31,2,5,0
39,0,6,1
38,0,8,0
30,3,1,0
45,1,2,0
37,0,1,0
32,0,2,0
42,1,4,0
37,1,1,0
38,2,2,0
34,0,2,1
42,2,3,0
30,1,2,0
33,1,2,1
36,1,2,0
40,0,1,1
48,1,1,0
49,0,2,0
51,0,2,0
39,1,2,0
32,4,0,0
44,3,0,0
48,2,3,0
38,2,3,0
39,3,2,0
34,0,2,0
21,1,7,1
38,0,7,1
43,2,1,1
39,2,3,1
30,1,0,1
34,0,1,0
32,0,1,0
32,1,2,0
43,1,3,0
35,0,3,0
35,1,3,0
34,0,3,1
38,4,1,0
26,0,3,1
28,5,3,2
44,1,3,1
36,3,2,0
37,0,4,0
33,0,7,0
36,3,3,0
33,1,2,0
34,1,1,0
46,0,2,0
26,0,4,2
40,0,3,0
37,2,1,0
27,1,10,1
41,1,1,0
30,1,1,0
37,0,1,0
37,1,2,0
34,1,18,0
42,1,4,0
41,2,0,0
28,1,2,0
42,3,0,0
47,3,3,2
36,1,0,0
34,0,0,0
25,1,2,0
37,3,3,0
37,0,1,0
33,1,1,0
41,0,0,0
45,0,3,0
33,2,1,0
35,7,1,0
35,1,2,1
35,0,0,0
39,2,3,0
41,1,2,0
36,0,2,0
17,0,18,1
49,0,2,0
35,1,3,0
29,0,1,0
21,11,0,0
32,2,0,0
16,0,11,1
38,6,2,0
43,1,2,0
27,1,1,0
22,12,0,1
31,0,2,0
30,0,4,0
50,2,1,0
31,0,4,0
41,2,0,0
44,0,3,0
36,0,1,1
33,1,0,0
29,1,2,0
42,1,3,0
32,3,3,0
29,1,3,0
27,2,3,0
48,1,0,0
44,2,3,0
40,0,1,0
42,0,2,0
35,3,0,0
36,3,1,1
47,1,2,0
47,0,5,0
28,1,1,0
38,2,1,0
22,11,1,1
31,11,3,1
33,0,7,0
43,1,1,0
38,0,2,0
25,1,1,0
44,3,2,0
40,1,1,0
29,1,1,0
39,2,0,0
28,1,1,0
39,2,1,0
36,2,1,0
29,0,4,0
26,0,3,0
38,1,0,0
34,3,0,0
43,2,2,0
40,0,3,1
40,1,5,0
35,1,2,0
37,0,1,0
32,0,0,0
33,1,3,0
42,0,2,0
41,1,3,0
41,0,1,0
30,8,0,0
28,1,5,0
36,0,1,0
32,1,0,0
36,3,3,0
29,1,3,0
27,2,2,0
29,2,5,0
36,4,5,0
35,3,0,0
38,5,0,0
41,0,2,0
37,2,4,0
35,1,2,0
35,1,2,0
43,1,0,0
39,3,2,0
44,2,2,0
39,2,1,0
24,5,2,2
31,1,0,0
32,1,1,0
30,0,2,0
36,0,3,0
32,0,0,1
24,0,11,0
38,0,3,1
39,0,3,1
42,0,2,0
32,1,1,1
40,2,1,0
28,0,1,0
44,2,1,0
37,1,1,1
38,1,4,0
27,3,1,0
25,1,1,0
41,1,1,0
31,1,6,0
30,0,1,1
40,0,1,0
38,1,6,1
42,1,0,1
24,0,17,1
33,1,1,0
20,1,2,0
46,2,0,0
29,3,1,0
42,1,0,0
27,1,21,2
41,0,2,0
43,1,2,0
33,2,2,0
47,2,1,0
28,3,6,0
44,1,0,0
32,1,0,0
31,4,2,1
39,0,3,1
37,1,2,0
42,1,0,0
48,1,1,0
30,2,1,0
36,1,0,0
34,2,3,0
48,2,2,0
28,5,2,2
37,1,3,0
33,0,2,0
34,0,0,1
39,2,3,0
35,0,2,0
37,0,2,0
49,0,3,0
37,3,2,0
41,1,0,0
47,0,1,0
36,2,2,0
35,1,3,0
38,1,2,0
47,3,2,0
34,2,2,0
41,2,0,0
48,1,4,0
57,1,2,1
33,2,4,0
30,0,14,1
51,0,1,0
40,1,1,1
30,3,1,0
31,2,5,1
43,0,0,0
34,3,0,0
32,2,2,0
48,1,0,0
33,7,1,0
45,0,0,0
39,1,1,0
49,0,0,0
25,2,3,0
27,0,1,0
34,1,2,0
37,0,10,0
41,0,1,0
35,3,3,0
38,1,3,0
36,1,0,0
30,3,2,0
35,1,1,1
48,1,3,0
36,1,1,0
38,1,1,0
38,1,1,0
36,2,1,0
20,8,0,1
47,0,2,0
40,2,3,0
36,3,2,0
38,2,1,0
39,0,4,0
35,0,3,0
38,0,0,0
32,1,1,0
33,1,1,0
41,3,2,0
18,1,11,1
41,1,1,0
31,1,2,1
33,16,1,0
24,0,11,0
36,2,4,0
30,13,2,0
37,1,2,2
43,5,1,0
35,3,2,0
37,0,1,0
34,0,1,0
52,0,3,0
45,1,2,0
47,1,6,0
31,1,1,1
45,2,0,0
42,0,3,0
34,5,4,2
29,1,1,0
42,1,2,0
43,0,1,0
42,0,3,0
39,2,2,0
39,1,5,0
38,0,2,1
29,2,2,0
48,1,0,0
43,1,2,0
36,2,1,0
35,1,1,0
33,0,1,1
35,5,3,2
39,3,1,0
28,3,1,2
44,0,2,0
26,2,5,0
30,1,0,0
38,2,1,0
36,0,1,0
36,2,3,0
29,2,0,0
34,1,2,0
33,2,1,0
39,0,1,0
24,1,2,0
39,2,4,0
23,0,4,0
33,10,2,1
32,2,0,1
38,1,4,0
35,1,0,0
35,1,0,0
37,1,0,0
33,1,1,0
15,0,18,0
38,1,1,0
33,0,2,1
26,0,1,0
39,2,0,0
36,1,1,0
43,0,2,0
37,0,0,0
30,1,1,1
35,3,3,0
36,0,1,0
32,1,0,0
38,0,1,0
36,1,0,1
39,0,2,0
37,1,2,0
21,2,1,0
29,4,1,0
38,0,2,0
46,1,1,0
47,1,0,0
40,0,4,0
36,1,1,1
35,1,3,0
50,1,2,0
37,2,0,0
30,2,2,0
35,2,2,0
34,1,5,0
45,0,0,0
33,1,3,0
36,3,2,0
35,1,5,0
33,1,0,0
31,1,4,0
23,1,0,0
34,0,0,1
43,2,0,0
26,1,6,0
43,0,0,0
42,0,0,1
37,0,0,0
37,0,2,0
32,1,2,0
25,0,3,0
38,0,1,0
37,1,0,0
36,2,1,0
34,4,1,0
22,8,0,1
21,13,0,1
42,2,1,0
40,1,4,0
43,2,4,0
30,1,3,0
44,1,1,1
42,1,1,0
37,1,0,0
38,1,6,0
40,1,2,0
32,2,4,0
30,0,2,0
28,0,2,0
34,1,2,0
31,3,0,0
35,1,3,0
31,0,2,0
33,1,2,1
31,1,1,0
35,0,0,0
28,0,1,0
28,6,1,0
49,2,1,0
46,5,1,0
40,1,0,0
44,0,1,0
34,3,1,0
45,1,2,1
37,1,1,0
40,0,0,0
37,1,1,0
48,1,2,1
25,7,0,0
33,0,3,0
30,2,3,2
36,0,2,0
42,2,2,0
43,2,3,0
48,3,2,0
37,2,1,0
47,1,0,1
42,1,0,0
32,1,0,0
39,1,3,1
24,1,2,0
43,1,1,0
36,1,3,0
36,1,1,0
31,1,9,0
38,2,0,0
27,0,2,0
44,2,4,0
39,1,2,0
42,0,3,0
38,0,0,1
41,0,2,0
39,3,1,0
36,1,3,0
35,0,0,1
28,0,1,2
46,1,3,0
47,0,2,0
35,2,0,0
50,0,1,0
42,0,7,1
42,1,5,0
42,2,2,0
27,3,0,0
38,2,2,0
43,0,2,0
35,1,0,0
40,1,1,0
36,2,0,0
37,4,2,0
40,4,3,1
38,3,0,0
49,2,4,0
43,0,1,0
37,3,1,0
38,0,2,0
43,3,1,0
44,0,1,0
39,2,0,0
37,0,1,0
30,2,3,0
31,1,0,0
42,2,1,0
48,2,2,1
30,1,3,0
57,2,0,0
40,2,5,0
33,2,4,0
35,0,3,0
42,4,0,1
41,1,1,0
40,2,1,0
29,7,1,1
29,2,1,0
35,11,1,0
38,0,2,0
39,1,0,0
39,1,1,1
45,1,2,0
53,0,3,0
48,1,1,0
40,1,2,0
41,3,2,0
34,1,2,1
45,1,1,0
24,2,1,0
41,3,2,0
47,0,2,0
36,0,1,0
38,1,1,0
25,0,2,0
27,1,8,0
30,3,2,0
37,1,2,0
39,1,1,0
39,1,0,0
44,2,2,0
34,6,2,0
28,1,3,1
39,2,2,0
33,1,3,0
31,0,0,0
39,0,2,0
47,1,2,0
36,0,0,0
32,1,2,0
44,0,2,0
40,0,0,0
37,2,0,1
29,1,1,0
42,3,3,0
39,2,5,0
38,1,4,0
40,1,1,0
33,1,4,1
40,1,1,0
21,3,7,1
33,1,1,2
34,2,0,0
44,0,2,0
34,1,2,0
46,1,1,0
32,2,4,1
38,2,1,0
34,0,1,0
28,5,3,0
30,1,0,0
31,0,7,0
34,0,2,0
40,1,1,0
38,0,1,1
31,2,4,0
30,1,2,0
42,2,4,0
45,0,3,1
28,4,1,2
46,2,4,1
42,2,0,0
33,4,1,2
38,1,3,0
33,1,1,0
37,3,4,0
27,3,12,1
37,2,1,0
35,1,1,0
25,1,2,0
35,3,5,0
34,2,1,0
39,0,2,0
29,1,2,0
42,1,3,0
46,2,1,0
33,1,5,0
30,2,3,0
32,0,3,0
36,1,1,0
30,2,2,0
36,2,1,0
34,0,2,0
30,1,3,0
32,0,1,0
24,0,8,0
43,0,1,0
40,1,2,0
39,2,0,0
31,0,1,0
35,1,2,0
38,1,0,1
51,1,1,0
32,3,1,0
36,0,1,0
26,0,2,0
42,2,2,0
26,1,2,1
40,1,2,0
37,1,1,0
23,0,0,0
42,1,2,0
35,0,2,1
42,0,2,0
31,1,2,0
38,2,1,0
34,0,1,0
41,1,2,0
37,3,2,0
38,3,1,0
40,1,2,0
40,1,2,0
37,3,0,0
31,2,0,0
36,0,2,0
44,2,1,0
41,0,1,0
34,0,3,0
35,3,1,0
33,1,1,1
32,0,1,0
32,2,2,0
37,2,0,0
31,1,0,0
36,1,2,1
28,11,0,1
36,2,2,0
55,1,0,0
35,3,2,0
32,0,2,0
46,0,1,0
39,3,3,1
37,0,1,0
40,1,0,0
43,0,4,0
38,0,0,0
34,0,3,0
38,0,2,0
24,2,2,0
34,1,1,0
47,0,1,0
39,1,0,0
43,1,3,0
36,1,2,0
46,0,2,0
43,1,2,0
20,1,1,0
35,0,2,2
19,10,0,1
34,2,2,0
48,1,2,1
32,3,1,0
39,2,3,0
40,2,4,0
28,2,4,0
37,0,0,0
35,1,5,0
40,0,1,0
28,1,1,2
44,1,3,0
30,1,3,0
32,0,1,0
23,3,1,0
40,2,1,0
41,1,3,0
34,0,2,0
36,2,1,0
40,1,0,0
22,1,2,1
46,1,1,0
40,0,2,0
41,2,1,0
19,0,12,0
40,2,0,0
32,1,0,1
35,1,2,0
43,3,2,1
36,1,4,0
30,0,3,0
36,0,1,1
47,1,3,0
39,2,2,0
58,0,1,0
33,1,2,1
44,0,1,1
46,0,1,0
32,1,0,0
41,1,1,0
35,1,0,0
31,1,1,0
46,0,1,0
38,0,6,1
32,0,1,0
42,0,1,0
31,3,5,2
49,0,2,0
40,1,1,0
38,1,1,0
39,2,3,0
42,1,5,0
37,0,1,0
47,0,5,0
30,0,2,0
36,2,3,1
33,1,0,2
31,0,1,0
23,2,1,0
32,1,2,1
44,2,1,0
35,0,1,0
40,3,3,0
35,1,1,1
41,3,1,0
33,1,3,0
31,0,7,0
29,0,1,0
38,1,2,0
36,0,2,0
37,1,0,0
35,0,3,0
36,1,3,0
34,9,0,0
33,1,0,0
46,0,2,0
38,1,1,0
42,1,3,0
44,1,5,0
39,3,1,0
35,0,1,0
30,0,3,0
18,0,15,1
46,0,2,0
38,2,0,1
32,2,3,0
33,1,2,0
22,1,11,1
43,3,1,0
23,14,2,1
26,1,1,0
31,0,0,0
31,3,1,0
38,1,1,0
33,3,1,0
42,1,3,0
27,12,2,1
42,1,4,0
38,2,1,0
31,0,3,0
26,2,1,0
25,0,2,0
35,1,0,0
43,0,2,0
32,0,2,0
31,1,2,1
33,0,3,0
39,2,3,0
23,9,0,1
33,2,2,0
22,0,1,0
27,1,0,0
39,0,2,0
37,2,1,0
34,0,1,1
34,0,2,0
42,0,2,0
34,0,2,0
39,1,0,0
31,1,3,0
43,0,0,0
31,2,2,0
43,1,2,0
47,1,0,0
51,1,3,0
30,0,1,2
41,1,2,0
50,1,3,0
27,0,6,0
31,0,3,0
40,2,2,0
34,8,1,2
35,1,1,0
39,1,5,0
37,3,2,1
35,2,0,0
39,1,1,0
30,2,0,0
35,2,0,0
33,1,0,0
31,2,6,1
35,0,3,0
44,1,3,1
28,2,1,0
40,0,3,0
36,1,3,0
34,2,1,0
36,1,2,0
32,1,3,0
37,2,1,0
29,0,2,0
35,1,0,0
31,1,3,0
28,1,0,0
30,1,4,0
33,2,1,0
39,0,2,0
37,5,1,2
35,1,1,0
26,1,1,0
33,0,1,0
32,0,4,0
31,1,2,0
45,0,2,0
38,1,0,0
28,2,0,0
35,1,0,0
25,1,3,0
35,1,4,1
39,1,1,0
39,3,1,0
42,2,2,0
40,2,4,0
35,15,0,1
39,0,2,0
36,1,0,0
26,0,4,0
34,1,2,0
46,2,2,0
38,0,3,0
26,1,2,0
41,1,1,0
43,1,0,0
53,0,1,0
37,0,5,0
33,2,1,1
27,2,1,0
55,2,1,0
34,1,1,0
49,3,1,0
34,1,6,1
31,1,2,0
43,3,1,0
47,2,3,0
45,1,0,0
40,1,1,0
32,3,4,0
39,2,3,0
35,0,2,0
49,3,1,0
39,1,3,0
31,1,1,0
33,3,2,1
54,2,3,1
32,0,1,0
41,2,0,0
29,0,3,0
37,0,0,0
33,0,1,0
29,0,3,0
26,3,12,0
44,0,2,0
30,1,1,0
40,2,1,1
33,0,0,0
26,10,1,1
38,2,3,1
39,1,2,0
38,4,1,2
32,1,2,0
29,0,1,0
34,1,1,0
34,0,1,0
39,1,1,1
28,0,1,1
35,3,3,1
39,2,0,0
28,2,0,1
29,7,2,0
30,1,1,0
35,1,1,0
47,3,2,0
44,2,1,0
26,2,2,0
44,4,0,1
43,2,1,1
47,1,4,0
43,1,2,0
38,1,2,0
43,2,1,0
30,1,0,1
41,1,2,0
47,1,3,2
40,3,3,1
32,0,2,0
38,1,4,0
32,1,2,0
51,1,3,0
31,1,3,0
37,2,1,0
40,0,2,0
29,0,2,0
38,1,1,0
31,1,1,0
36,1,2,0
30,1,0,0
23,0,0,0
37,0,4,0
36,1,3,0
34,2,1,0
38,0,3,2
37,1,1,0
39,0,0,0
37,3,0,1
39,2,2,0
39,1,4,1
44,1,3,0
34,2,1,1
45,0,1,0
28,1,0,1
48,0,3,0
37,4,2,0
32,1,1,0
30,2,1,0
31,1,1,0
20,1,21,0
21,0,11,1
20,5,10,4
24,2,11,1
35,1,2,0
33,0,2,1
47,0,0,0
37,0,2,0
36,1,1,0
35,3,1,0
55,0,2,0
34,2,1,0
36,4,0,1
32,1,2,0
47,1,1,0
38,2,2,0
33,0,0,0
40,1,3,0
18,0,20,0
40,1,1,0
39,0,0,0
30,1,0,0
36,0,5,0
36,2,1,0
31,0,9,0
27,2,2,0
41,1,0,1
38,5,6,0
33,2,3,0
35,2,2,0
30,0,0,0
40,5,1,0
47,3,2,0
39,2,3,0
49,2,2,0
31,2,5,0
33,0,2,0
32,1,2,0
36,0,6,0
34,0,1,1
36,0,0,0
39,2,2,0
38,2,0,0
38,1,0,0
36,2,2,0
36,0,2,0
38,2,0,1
37,1,2,0
40,1,2,0
39,9,3,0
40,1,1,0
39,1,2,0
43,2,3,2
10,0,44,4
40,1,0,1
22,2,1,0
37,2,2,0
28,1,2,0
35,0,0,0
44,1,0,0
39,0,1,0
34,0,1,1
38,1,2,1
35,1,2,0
39,0,0,1
37,3,3,0
33,1,1,0
38,2,2,2
28,2,1,0
55,2,0,1
35,0,2,0
37,2,1,0
46,0,2,0
33,1,2,0
47,3,2,0
42,2,2,0
39,2,0,1
30,1,1,1
32,6,0,0
37,2,5,0
39,1,4,0
37,1,2,0
39,0,0,0
36,1,5,0
58,1,0,0
35,2,2,0
39,0,3,0
37,0,2,1
39,2,0,0
34,0,4,1
36,2,0,1
38,1,1,0
30,1,0,0
27,2,2,0
37,1,3,0
40,2,0,0
25,0,2,1
36,1,7,0
41,3,3,0
24,1,4,0
29,2,5,0
32,1,2,0
42,1,1,1
35,1,1,0
27,0,7,0
45,1,0,0
38,1,4,0
36,1,2,1
31,2,0,0
40,1,2,0
32,1,1,0
39,0,2,0
38,1,4,0
45,1,1,0
31,2,3,0
41,0,2,1
36,1,2,0
30,2,1,0
40,2,1,0
34,2,5,1
47,2,1,0
39,1,1,0
39,1,3,0
43,2,0,0
15,17,0,1
44,2,0,0
44,1,4,1
31,0,2,1
42,2,3,0
50,1,0,0
42,2,0,0
44,2,5,0
39,3,1,0
47,0,0,0
38,1,3,0
28,0,2,0
40,3,1,0
39,1,3,0
32,4,5,0
37,2,0,0
36,0,5,0
47,0,3,0
41,2,2,1
40,1,2,0
24,0,24,1
37,1,3,0
37,1,3,0
51,0,4,1
32,1,2,1
44,1,4,0
35,3,2,0
34,1,3,0
31,7,0,0
47,1,2,0
37,1,3,0
38,2,1,0
35,0,2,1
43,1,0,0
35,1,3,0
28,1,1,0
51,3,0,0
48,0,1,0
27,2,2,0
41,1,0,0
38,3,1,0
49,0,0,0
39,0,2,0
55,1,1,1
29,1,0,0
30,1,1,0
22,0,18,0
37,1,6,0
45,1,1,0
28,0,14,0
33,12,1,1
40,2,1,0
38,0,3,0
36,0,2,0
46,1,1,0
35,3,1,0
41,1,1,0
31,3,1,0
38,1,2,0
31,5,3,2
35,1,1,0
35,3,1,0
39,0,2,0
40,1,2,1
40,2,3,0
37,0,1,0
24,2,4,0
37,4,0,0
33,0,2,0
33,0,2,0
21,0,17,3
42,0,1,0
39,0,1,0
37,0,1,1
37,2,2,0
39,2,3,1
32,3,4,0
40,1,3,0
40,3,4,0
32,3,1,0
28,2,2,0
39,2,2,0
36,1,1,0
35,0,1,1
41,1,1,0
40,2,2,0
32,2,2,0
34,1,4,0
49,1,1,1
39,1,0,1
36,3,3,1
42,0,0,0
56,0,3,0
35,0,1,0
35,2,1,0
31,0,2,0
35,2,3,1
36,0,1,0
47,0,3,0
33,2,1,0
25,0,9,0
26,4,1,0
33,1,0,0
32,1,2,0
36,0,0,0
34,1,3,0
40,0,1,1
38,0,3,0
34,3,3,0
36,1,2,0
28,4,0,0
31,1,2,2
36,1,5,0
29,1,3,0
47,2,2,0
32,1,0,0
39,2,2,0
31,1,2,0
31,1,1,1
35,2,0,0
34,0,1,0
42,2,0,0
34,1,2,0
34,0,1,0
43,2,0,0
33,3,0,0
27,1,2,0
38,0,2,0
35,0,1,0
39,0,1,0
39,3,1,2
33,0,1,0
41,1,2,0
37,0,1,0
37,1,4,0
50,1,3,0
34,2,1,0
42,3,1,0
34,1,2,1
33,0,1,0
37,0,2,0
39,2,1,0
34,0,3,0
32,2,1,0
42,1,1,0
39,2,5,0
35,0,0,0
37,0,1,0
34,2,0,0
39,1,4,0
42,1,1,0
41,2,1,0
25,0,2,0
45,2,1,0
35,0,2,0
41,0,0,1
36,2,2,0
42,1,2,0
33,0,1,1
48,0,1,0
34,1,3,0
39,2,0,0
32,0,3,1
41,2,2,0
33,1,1,0
34,1,3,0
37,2,0,1
51,1,4,0
42,0,2,1
33,2,1,0
40,2,0,0
42,1,1,0
35,1,1,0
23,1,9,1
32,1,4,0
27,1,0,0
45,2,1,0
45,1,1,0
30,1,3,1
42,1,2,0
34,2,4,0
39,1,1,0
42,0,2,0
40,2,2,1
44,0,2,1
36,1,0,0
29,3,2,0
49,0,2,0
35,2,2,0
37,0,2,0
45,7,0,0
40,1,1,0
40,1,0,0
35,1,3,0
43,0,0,0
23,1,2,0
37,1,1,0
45,1,1,0
37,1,2,0
41,2,2,0
28,0,0,1
34,2,1,0
44,0,4,1
34,1,1,0
39,0,0,0
36,1,3,0
39,1,2,1
29,0,4,0
30,0,1,0
39,0,2,0
35,4,1,1
34,1,3,0
38,1,1,0
37,1,3,0
33,1,2,0
35,0,0,0
34,1,4,0
39,1,2,0
34,1,1,0
44,0,3,0
27,2,1,0
41,1,2,1
41,0,1,0
28,1,2,0
38,1,1,0
25,1,10,1
11,0,18,0
33,3,0,0
30,0,2,0
43,2,1,0
41,4,0,0
30,2,2,0
33,0,3,0
24,1,3,0
32,1,2,0
24,1,5,0
30,0,2,0
38,1,0,0
34,1,3,0
20,1,21,0
42,0,0,0
13,5,14,2
37,1,2,1
38,1,3,0
31,2,1,0
36,0,0,0
50,1,2,0
27,1,2,0
35,6,1,0
36,2,1,0
33,2,6,0
26,1,1,0
38,1,0,0
35,1,0,0
48,3,2,0
36,0,2,0
44,3,1,0
48,0,1,0
42,0,2,2
35,1,2,0
31,5,1,0
39,1,2,0
48,1,3,0
38,2,3,0
18,1,22,0
45,0,3,0
48,2,4,1
36,1,1,0
40,0,1,1
41,2,2,0
35,1,4,0
40,0,4,0
45,2,4,1
29,1,2,0
50,0,4,0
44,1,2,1
40,0,4,1
42,1,0,0
42,1,0,0
32,1,2,0
36,1,4,0
36,0,1,0
38,1,1,0
42,2,3,0
52,1,0,0
43,1,2,0
37,2,2,0
31,2,2,0
36,10,1,0
16,0,23,2
38,0,1,1
39,0,1,0
31,1,2,0
6,0,32,3
28,1,2,0
46,0,1,0
40,9,0,0
37,2,2,0
33,1,0,0
36,0,3,0
26,0,2,0
38,2,1,0
32,0,2,1
29,2,0,1
44,1,2,0
34,1,0,0
34,1,3,1
33,2,2,0
37,0,1,0
40,0,1,0
29,1,2,0
40,0,4,0
35,3,0,0
31,0,1,0
36,1,3,1
46,0,3,0
50,3,2,0
31,2,0,1
33,0,1,0
27,2,3,0
34,1,1,1
35,1,3,0
34,2,1,0
33,2,3,0
49,2,1,1
34,2,1,0
36,1,0,0
43,3,1,0
32,0,0,0
34,2,2,0
41,3,0,0
42,2,1,0
35,1,1,0
19,4,13,3
34,1,0,0
37,2,0,1
59,1,3,0
41,0,0,0
42,0,2,0
37,2,2,0
29,1,4,0
24,1,4,0
32,1,1,1
29,1,2,1
40,0,2,0
41,1,3,1
38,1,0,0
36,0,3,0
31,1,2,0
32,1,5,0
55,2,2,0
38,3,3,0
34,1,1,0
42,2,2,1
34,0,1,0
34,1,1,0
47,3,3,1
38,0,4,0
39,3,1,0
35,12,1,0
32,0,2,0
34,1,0,1
46,2,2,0
35,1,2,0
36,3,2,0
40,1,3,0
27,6,1,0
44,8,1,1
34,5,1,0
30,1,1,0
41,1,3,0
34,2,1,0
21,2,8,4
33,3,0,0
41,0,5,0
26,7,2,0
14,0,34,1
32,0,2,0
33,0,3,0
38,0,0,0
28,1,6,1
35,6,4,1
47,0,2,0
40,3,0,0
26,1,0,1
37,0,1,0
41,0,4,0
40,2,2,0
40,0,3,0
45,3,2,0
20,5,6,3
35,0,0,0
49,2,1,0
25,2,10,0
40,0,1,1
39,0,0,0
27,2,1,0
18,0,12,1
37,1,2,1
33,0,7,1
22,5,3,1
22,4,0,0
30,1,3,0
28,2,2,1
24,0,0,1
29,0,1,0
34,2,1,0
37,2,1,0
32,2,2,0
42,0,0,0
41,1,1,0
39,0,3,1
42,1,3,0
23,1,5,1
23,1,18,1
26,1,1,0
35,0,1,0
26,1,10,0
34,1,1,0
32,0,1,0
32,1,1,0
11,0,28,0
40,1,1,0
33,2,5,0
34,3,0,0
36,2,0,2
39,2,0,0
36,0,1,0
41,0,1,0
40,0,1,0
44,0,2,0
35,0,3,0
39,0,4,0
34,0,3,0
36,0,1,0
27,1,1,0
34,4,1,0
27,1,3,0
39,0,0,1
33,3,0,0
35,0,1,0
36,3,1,0
45,3,2,0
34,2,2,1
24,1,2,0
35,0,2,0
36,0,0,0
40,0,2,1
34,0,1,0
39,1,1,0
18,0,1,0
34,2,0,0
33,1,3,0
32,1,0,0
29,0,1,0
43,2,3,0
40,2,1,0
36,1,2,1
48,0,1,0
35,1,0,0
34,8,1,0
34,1,3,0
36,1,1,0
50,1,1,1
33,0,1,0
43,1,0,0
48,3,0,0
37,1,0,1
47,2,2,0
28,0,3,0
40,2,5,1
33,2,1,0
38,1,5,0
42,1,1,0
45,0,0,0
12,1,31,0
33,1,0,1
43,1,2,1
43,1,1,0
40,2,0,0
30,2,2,0
25,1,16,0
29,1,1,0
43,1,2,0
30,0,0,0
36,3,1,0
28,2,1,0
38,2,1,0
37,1,1,0
37,2,3,0
32,7,0,0
32,2,1,1
28,0,2,0
37,1,2,0
32,4,2,0
34,2,1,0
35,3,2,0
36,13,2,0
40,0,8,0
38,2,0,0
41,1,2,1
26,5,3,0
32,3,2,0
28,1,4,0
33,0,1,0
38,2,2,1
29,4,5,3
43,2,2,0
42,2,5,0
38,3,3,0
43,0,4,0
32,0,6,0
31,2,2,0
41,5,0,2
33,5,2,0
31,3,2,0
43,1,1,0
37,1,4,0
36,1,3,0
41,2,2,0
35,2,2,0
30,1,3,1
31,4,1,0
41,2,1,0
30,1,2,0
41,0,0,0
29,0,1,0
26,12,1,0
35,9,2,0
37,2,3,1
30,1,0,0
30,0,0,0
39,3,1,0
28,1,2,0
29,2,3,0
31,1,3,0
33,2,0,0
41,3,2,0
36,0,2,0
44,1,2,0
20,4,2,1
