Per_Gene_Counts_Unaffected_Unaffected,Unaffected_Affected,Affected_Unaffected,Affected_Affected
35,1,0,0
34,0,1,1
27,0,2,0
38,1,2,0
39,1,1,0
41,2,2,0
39,1,1,0
23,1,11,1
22,20,1,0
34,0,2,0
48,5,0,0
45,4,5,0
37,2,3,0
50,1,0,0
33,1,2,0
38,0,1,0
38,2,2,0
42,0,0,0
39,1,1,0
32,1,2,0
42,3,1,0
35,1,2,0
40,1,1,2
42,2,2,0
42,4,1,0
39,16,1,0
36,1,5,0
40,2,0,0
36,1,0,0
19,1,16,0
41,2,3,1
39,0,2,0
40,2,2,0
44,2,3,0
36,0,2,0
45,1,0,1
34,2,1,0
34,1,2,0
35,2,3,1
43,0,4,0
25,3,2,1
25,3,0,0
31,0,2,0
24,9,2,1
38,2,3,0
35,5,0,1
32,1,9,0
30,3,0,0
26,0,11,1
33,2,1,0
38,1,0,1
37,1,1,0
46,4,3,0
40,3,1,0
38,1,3,0
42,0,2,0
34,2,2,0
36,0,2,1
41,2,0,0
35,7,2,2
34,0,3,0
31,0,1,1
42,1,0,0
26,1,5,0
43,1,0,2
35,1,1,1
34,2,2,0
30,2,2,0
38,5,3,0
46,0,1,0
34,2,2,0
29,5,0,0
40,3,1,0
34,2,3,0
45,9,0,1
48,1,2,0
32,3,0,0
38,0,3,0
43,1,2,0
35,0,0,1
34,3,4,1
37,1,1,0
23,14,0,2
39,5,2,0
34,0,0,0
37,2,6,0
51,0,0,0
36,8,1,0
24,1,8,1
43,2,2,0
33,0,0,1
32,0,3,0
39,3,0,0
25,2,0,1
39,0,2,0
30,3,1,0
30,1,1,0
40,0,1,0
30,0,7,0
30,17,0,0
35,2,1,0
30,20,2,0
41,2,0,0
31,3,2,0
34,1,1,1
33,0,2,1
36,5,0,0
49,4,3,0
36,4,3,0
45,0,2,0
29,5,1,0
28,0,17,1
35,3,1,0
37,1,0,0
38,3,1,0
49,5,0,0
42,0,3,1
31,3,2,0
40,1,1,1
35,1,2,0
44,0,1,0
37,2,3,0
38,0,1,0
36,2,3,0
26,2,3,0
35,5,2,0
33,0,1,0
45,2,0,0
36,3,2,0
32,3,2,0
36,1,3,1
30,2,1,0
51,2,1,0
37,1,3,1
35,2,2,0
28,3,1,0
37,1,0,0
34,1,2,1
26,3,4,0
37,0,1,0
37,4,0,0
31,3,2,0
38,1,0,0
30,0,3,0
37,3,4,0
49,3,1,0
34,2,1,0
36,2,3,0
45,1,3,1
33,5,2,0
41,5,0,0
31,5,0,0
31,1,1,0
46,1,1,0
32,1,1,0
28,2,3,0
44,2,1,0
34,2,3,0
45,0,1,0
39,2,1,0
25,1,6,0
31,2,0,0
33,3,2,0
34,2,4,1
33,1,0,0
41,1,0,0
39,1,2,0
41,0,1,1
36,1,0,0
34,2,2,0
38,1,2,1
40,1,1,0
34,3,1,0
35,1,2,0
26,0,0,0
36,1,0,0
29,1,1,1
48,4,3,0
30,3,3,0
40,1,0,0
37,2,1,0
37,1,2,0
44,3,2,1
18,2,16,1
24,17,0,3
36,5,2,0
42,3,1,0
39,3,2,0
35,1,1,0
33,5,0,0
33,3,1,0
37,1,2,0
21,0,1,0
35,1,1,0
33,6,1,0
28,2,2,0
31,3,0,0
39,0,1,0
35,2,4,0
40,2,3,1
30,0,2,1
32,2,4,0
37,2,2,1
38,5,2,0
32,0,0,0
32,1,1,0
33,1,1,2
47,2,1,0
46,1,3,1
34,0,5,0
30,4,1,0
28,1,9,1
19,2,19,0
20,3,13,1
31,10,0,1
33,3,2,0
29,3,1,0
32,5,3,0
34,0,2,0
42,1,1,0
38,0,2,0
47,2,2,2
30,3,0,0
34,12,1,2
51,1,2,0
34,2,1,0
35,3,4,0
32,0,6,0
31,1,3,0
34,1,4,0
51,0,2,0
36,2,1,0
28,0,1,0
36,0,2,0
35,1,1,0
28,0,1,1
40,3,3,0
32,4,2,0
34,4,1,0
27,8,2,0
39,1,3,0
30,1,0,0
30,4,1,1
32,1,1,0
36,1,3,0
30,2,15,0
31,2,2,0
37,0,1,1
40,0,8,1
38,1,0,0
42,0,4,0
31,1,1,0
48,1,4,0
34,4,1,0
37,1,3,0
40,0,2,0
21,1,16,2
37,0,0,0
31,10,5,2
38,2,2,0
29,6,0,1
32,3,2,0
28,2,6,0
37,2,2,0
36,6,3,0
13,13,3,1
30,1,2,0
35,2,1,0
41,1,2,1
35,1,1,0
24,1,1,0
39,3,3,0
42,1,4,0
52,2,2,0
31,2,1,2
34,0,1,0
41,5,2,1
37,0,2,0
47,2,0,0
33,0,0,0
42,3,2,0
35,3,1,0
26,0,2,1
38,2,4,0
43,2,1,0
27,1,3,1
25,2,4,0
49,3,2,0
31,9,1,2
38,2,2,0
33,4,1,1
34,3,1,0
28,4,2,1
36,2,1,1
33,3,2,1
37,0,0,1
43,0,2,0
46,1,3,0
36,2,0,0
44,2,1,0
36,0,3,0
28,2,0,0
49,0,1,1
36,1,3,0
41,1,2,0
45,0,4,0
52,3,1,0
42,3,4,0
35,1,2,1
44,2,3,0
43,1,2,0
32,0,2,0
34,0,2,0
40,2,10,0
43,2,1,0
36,2,0,0
41,0,0,1
33,1,1,0
26,0,6,3
35,1,2,1
38,2,1,0
37,3,0,0
37,2,5,0
40,2,2,0
49,0,1,1
33,4,1,0
43,3,1,0
40,1,1,0
31,3,2,0
34,1,1,0
8,23,0,1
38,1,2,0
37,1,1,0
1,1,41,4
39,3,2,0
43,1,3,0
36,7,2,0
35,0,1,0
48,2,2,1
36,2,1,0
38,2,1,1
31,2,8,1
37,0,5,0
29,0,0,0
37,3,2,0
52,2,2,1
40,0,1,0
32,2,3,0
37,1,2,1
36,1,1,0
49,2,4,0
41,3,1,0
31,0,3,0
35,3,0,0
43,2,1,0
32,1,3,1
37,1,0,0
32,2,0,1
33,3,3,0
39,2,2,0
36,3,2,0
30,2,1,0
39,0,3,0
20,12,1,0
32,1,0,0
23,5,12,2
36,1,2,1
31,3,2,0
24,1,7,0
37,2,2,0
33,3,1,0
36,1,4,0
34,2,1,0
32,3,2,0
33,4,1,0
38,2,2,1
30,4,2,0
31,0,0,0
26,7,1,1
40,2,1,3
33,2,2,0
54,1,2,0
55,0,1,0
32,0,5,0
32,1,0,1
26,1,8,1
42,1,4,0
44,3,1,0
34,4,3,0
38,0,2,1
37,0,0,0
31,4,3,1
31,2,3,0
33,1,2,0
51,2,1,0
32,0,0,0
44,2,3,1
28,0,3,0
24,19,0,1
40,1,1,0
36,3,2,0
35,2,1,2
37,4,1,0
20,0,3,0
39,1,5,0
27,0,3,0
6,7,10,10
33,3,2,1
35,0,1,0
31,1,0,0
31,2,2,0
37,2,1,0
40,1,3,0
43,3,1,0
30,1,1,0
30,0,1,0
18,1,3,1
45,2,0,0
40,2,2,2
34,12,3,3
42,2,1,0
27,1,1,0
33,1,3,2
31,3,1,0
45,1,0,0
44,3,1,0
31,3,5,3
35,1,2,1
31,1,1,0
47,1,3,0
42,2,2,0
33,0,1,0
42,5,2,0
33,3,1,0
43,3,2,0
26,3,3,1
40,2,3,1
36,3,1,0
37,2,0,0
30,1,1,0
42,0,3,0
37,1,3,0
36,2,2,0
36,2,1,0
34,3,1,0
36,0,0,0
35,0,0,0
37,1,1,0
31,3,3,0
28,1,2,1
32,2,17,0
41,8,3,0
33,0,2,0
41,1,1,0
38,2,0,0
37,4,0,3
40,3,1,0
9,0,24,2
38,2,2,0
29,0,3,0
32,1,1,0
29,6,3,0
26,1,0,1
29,1,3,0
38,3,3,0
38,1,2,2
41,1,1,0
36,0,0,2
42,0,3,0
39,2,2,0
33,1,0,0
39,0,0,0
29,1,1,0
46,1,2,0
25,0,15,2
30,3,1,0
39,2,1,0
42,1,0,0
42,3,2,0
37,2,4,0
32,4,0,0
13,12,10,7
30,3,1,0
31,3,2,0
19,1,24,0
39,1,0,0
40,2,0,0
42,1,1,0
33,3,2,0
41,4,1,2
40,1,2,0
49,1,2,0
37,3,3,0
35,0,4,1
50,2,1,0
32,4,3,1
32,2,1,0
27,1,1,0
28,2,1,0
44,7,0,0
36,1,2,0
39,2,0,0
35,2,1,0
23,2,2,0
26,0,1,0
34,1,2,0
31,0,3,0
32,1,4,0
34,2,1,0
23,2,1,0
51,4,1,0
31,3,4,0
37,0,0,0
36,2,5,0
35,1,2,0
41,0,2,0
35,2,5,2
35,3,4,0
38,1,0,0
28,2,0,0
32,3,1,0
40,2,1,1
35,1,0,0
31,2,3,1
38,4,4,0
35,1,1,0
28,2,0,0
35,4,1,0
28,2,12,1
29,0,0,0
24,0,1,0
32,2,0,0
42,2,0,0
46,0,1,0
34,1,2,1
37,1,5,1
39,0,4,0
36,2,0,0
33,2,3,0
39,1,3,0
23,3,1,0
23,2,1,0
40,0,2,0
39,2,3,2
23,2,5,0
35,1,0,1
27,3,3,0
49,1,4,1
25,0,8,0
33,0,15,1
37,4,0,0
30,3,0,0
23,3,1,1
37,1,1,0
18,0,10,1
32,2,1,0
38,2,2,0
40,2,0,0
30,1,3,0
29,3,0,0
26,0,1,0
40,0,0,0
38,4,4,0
31,4,1,0
35,3,1,1
38,3,3,0
47,2,2,0
31,2,3,0
27,2,1,1
39,0,1,0
43,1,1,0
36,0,0,1
47,0,2,0
31,2,4,0
41,1,1,0
41,1,1,1
33,2,2,1
27,2,3,0
38,1,4,0
25,2,1,0
31,0,2,0
29,4,0,0
45,1,2,0
39,2,1,0
29,2,3,0
28,3,1,0
30,3,0,1
38,2,1,1
43,1,2,0
37,0,1,0
35,4,0,1
32,1,6,0
33,2,3,0
31,3,3,0
35,5,0,0
37,1,4,0
45,3,0,0
44,1,5,0
20,2,4,0
28,2,2,0
33,3,2,0
33,1,1,1
39,1,2,0
36,3,2,0
32,7,1,0
43,1,1,0
34,1,2,0
42,1,1,0
30,2,1,1
32,2,2,0
38,3,1,1
46,1,2,0
33,3,1,0
42,2,1,1
39,2,1,0
30,1,1,0
40,2,1,0
29,3,2,0
29,4,4,0
43,1,7,0
40,1,0,0
39,3,1,0
33,2,3,0
25,3,14,1
28,3,1,0
26,3,10,1
50,1,1,1
38,1,1,1
25,23,1,4
33,1,0,1
34,4,4,0
37,3,4,0
30,0,1,0
29,4,2,1
42,8,0,2
48,2,5,0
37,2,1,0
36,2,2,0
41,1,2,0
45,4,1,0
34,4,12,2
37,0,0,0
26,6,0,0
48,1,2,1
40,0,1,0
44,2,0,0
43,1,2,0
27,3,2,0
45,1,0,0
43,2,1,0
31,3,1,0
33,1,3,1
15,19,0,3
42,2,4,0
40,2,1,2
22,1,2,0
36,3,9,1
25,3,1,0
37,4,1,0
31,2,1,0
37,2,2,1
30,3,1,0
45,0,2,0
27,0,0,0
35,0,0,0
45,11,1,1
34,3,2,1
44,0,0,2
28,2,3,0
39,1,2,1
28,16,0,1
41,1,1,0
45,0,2,0
16,14,1,0
21,11,6,2
50,0,1,0
36,3,2,0
30,2,4,0
52,1,4,1
40,0,1,0
32,0,3,0
34,3,2,0
47,0,1,0
29,0,0,0
46,5,4,0
30,1,4,0
32,0,2,0
10,39,0,2
37,2,0,0
31,3,2,0
40,3,0,0
39,1,0,0
40,1,1,0
30,1,14,0
47,0,3,0
43,0,2,0
35,5,2,0
34,3,0,0
37,4,1,0
38,0,4,0
37,2,2,0
38,0,0,1
34,3,2,0
38,0,3,0
35,2,4,1
29,2,2,1
3,6,16,15
30,2,3,0
32,1,1,1
36,4,3,0
24,1,2,0
36,1,1,1
43,0,2,0
43,2,2,0
32,2,2,0
36,3,2,0
43,5,1,0
28,1,10,1
23,2,8,4
42,4,1,0
29,5,0,1
33,1,1,0
38,2,4,0
38,1,3,0
37,1,2,0
30,4,0,1
45,4,0,0
36,2,3,0
33,0,2,0
29,0,1,0
38,2,2,0
37,1,0,0
23,2,11,2
30,0,2,1
48,1,3,1
34,0,10,1
34,2,2,1
33,5,1,0
32,1,2,0
44,0,1,0
46,3,1,0
34,3,2,0
34,2,3,1
38,3,2,0
35,1,1,0
37,3,1,0
41,1,1,1
33,0,0,0
36,2,1,1
32,1,0,0
36,0,2,0
31,1,0,0
41,0,3,0
38,1,3,0
40,2,3,0
44,1,4,0
41,2,1,0
36,0,2,0
34,1,2,0
40,2,6,0
41,2,1,1
43,1,2,0
32,2,4,0
32,2,1,0
35,0,0,1
35,5,0,0
36,1,3,1
36,2,3,0
36,2,1,1
3,7,12,19
37,1,0,1
39,3,4,0
39,1,2,0
32,1,0,1
19,5,9,2
37,2,1,1
41,1,1,0
36,3,1,0
33,1,4,0
39,0,3,0
29,1,2,0
31,3,9,0
27,9,0,2
41,0,4,0
43,2,3,0
37,2,1,0
41,0,4,1
46,0,1,0
40,4,5,2
42,2,1,0
16,0,21,1
33,1,1,0
42,0,3,0
39,1,3,0
41,2,1,1
36,7,2,0
41,2,5,0
26,0,0,0
7,29,1,2
42,3,6,0
40,2,2,0
39,4,0,0
41,4,1,1
22,12,4,0
25,1,0,0
38,1,2,0
31,3,5,0
30,1,1,2
31,0,2,0
35,3,2,0
32,2,1,1
30,0,2,1
35,4,2,0
37,2,2,0
22,2,0,0
40,1,3,0
34,0,0,0
37,0,4,0
37,1,1,0
37,1,0,0
35,0,3,1
43,5,3,0
29,2,5,0
40,1,0,1
36,15,1,1
32,1,1,1
35,1,0,1
45,1,0,0
37,0,6,0
0,39,1,0
31,4,3,0
32,2,3,0
35,1,0,1
22,10,1,2
31,0,2,0
41,1,2,0
43,0,2,0
40,1,1,1
35,2,5,0
29,1,1,1
37,1,3,0
31,0,1,0
46,1,1,0
52,1,1,1
33,1,2,0
16,2,23,0
45,1,2,0
23,2,0,0
39,6,1,0
25,2,0,0
28,0,1,1
43,2,4,0
42,2,2,0
34,1,1,1
40,4,3,0
32,0,4,0
21,7,2,0
38,3,3,0
25,2,2,0
35,1,0,0
29,3,3,0
43,1,1,2
27,0,10,2
30,0,0,0
39,3,1,0
36,0,2,0
38,3,1,0
41,0,0,0
44,0,3,0
41,1,2,0
32,0,2,1
34,2,3,0
38,3,3,1
37,2,2,0
44,0,4,0
34,5,4,0
36,1,0,0
39,0,2,1
37,2,2,0
32,4,3,1
46,3,4,0
31,2,3,0
36,3,0,0
42,4,0,0
40,4,0,0
31,0,6,0
33,0,1,0
40,1,3,1
27,2,0,0
40,0,0,0
30,0,4,0
45,2,2,0
43,1,2,0
23,1,2,0
37,0,3,0
34,3,4,0
37,2,1,0
29,3,1,0
41,1,0,1
37,7,1,1
27,2,1,1
27,1,3,0
42,1,4,0
32,0,2,1
37,3,2,1
34,0,2,0
35,2,1,0
36,1,2,0
33,2,1,0
42,0,2,0
31,3,4,0
38,0,1,0
46,3,4,0
38,1,2,0
38,0,4,0
34,1,2,0
38,0,1,0
23,0,23,1
31,2,1,0
33,3,0,1
36,4,0,0
46,1,2,1
33,0,1,0
41,1,1,0
34,2,3,0
35,1,2,0
26,4,12,0
43,2,2,0
41,0,2,0
46,3,4,0
25,0,15,1
40,2,3,0
35,3,2,0
38,3,0,2
37,3,0,1
34,2,4,0
45,6,0,0
22,2,0,0
26,0,2,1
45,3,2,0
40,2,0,0
37,2,2,0
33,2,5,3
29,1,4,0
38,1,0,1
33,0,0,0
39,2,1,0
37,1,0,0
51,1,2,0
37,2,1,0
35,3,2,1
19,1,2,0
31,2,0,1
47,2,3,0
50,1,0,0
39,2,1,0
29,2,11,0
45,1,1,0
39,3,1,1
42,3,2,0
19,2,1,0
39,1,1,0
37,2,0,0
28,2,1,0
27,1,2,0
26,1,1,0
36,3,2,1
34,1,3,1
28,2,2,0
35,0,1,0
39,4,3,0
37,5,2,2
33,0,1,0
28,1,13,3
49,2,2,0
21,10,0,0
36,2,1,0
35,1,1,1
36,0,0,0
37,0,1,0
32,1,1,1
31,7,1,0
38,5,1,0
28,1,0,1
34,0,0,0
33,3,0,0
35,2,2,0
32,1,1,0
45,1,3,1
30,2,2,0
37,1,2,0
32,0,1,0
35,1,0,1
29,2,3,0
30,13,2,2
31,2,2,0
35,2,3,0
31,0,0,1
50,3,3,0
29,1,2,0
34,2,5,0
38,0,2,1
36,1,1,0
41,1,2,0
19,22,3,2
42,2,2,0
26,3,8,1
46,5,3,1
54,3,2,1
44,1,1,0
28,1,0,0
22,2,6,0
34,3,0,0
38,5,1,0
39,1,1,0
40,1,0,0
27,0,2,0
36,4,3,0
42,1,2,0
40,1,7,1
38,3,0,0
38,4,2,0
28,0,3,0
38,1,1,0
26,1,0,0
50,2,2,0
37,0,1,0
29,6,1,0
37,3,2,0
33,3,2,0
25,0,1,0
36,1,3,0
42,2,3,0
28,0,1,0
30,1,2,3
35,1,1,0
45,1,1,0
34,0,3,0
39,3,2,0
38,2,2,0
39,1,4,0
35,2,1,0
24,2,1,0
43,0,2,0
47,3,2,1
29,1,3,1
26,3,0,0
33,0,1,0
38,0,4,0
42,1,4,1
33,1,4,0
31,2,1,4
36,3,1,0
36,3,4,0
40,2,1,1
46,4,2,0
31,2,3,0
26,2,0,0
41,4,4,0
32,2,0,0
48,4,2,0
35,2,0,0
39,4,1,0
34,1,0,1
26,1,3,0
34,0,4,0
35,2,0,0
46,4,2,0
31,2,0,0
35,1,1,0
42,2,2,0
30,2,2,0
32,1,2,1
46,3,1,0
20,0,6,0
37,3,2,0
19,0,7,1
37,3,3,1
33,2,7,1
32,0,2,0
32,2,4,0
22,2,9,0
24,0,7,3
30,4,0,0
44,3,1,1
36,1,2,0
26,2,2,0
32,2,1,0
37,2,3,0
34,4,1,0
38,4,2,1
29,3,3,0
46,1,1,0
35,1,3,0
39,4,1,1
40,1,1,0
29,5,5,1
38,1,2,0
37,1,2,0
29,2,1,0
16,8,11,6
35,1,0,0
41,4,3,0
16,1,15,2
37,1,1,0
24,1,3,1
38,2,2,1
35,2,3,0
36,1,2,1
26,2,1,0
34,1,2,0
40,0,2,0
21,1,13,1
35,0,1,1
30,4,1,0
48,1,4,0
42,1,3,0
34,2,1,1
32,4,3,0
36,1,1,0
27,2,0,0
22,10,0,1
47,0,1,1
38,2,2,1
45,2,2,0
24,11,0,1
34,2,1,0
49,0,1,0
36,1,3,0
44,1,1,0
39,3,3,0
41,1,4,2
35,2,0,0
39,4,0,0
32,1,2,1
52,5,1,0
34,0,0,0
39,1,1,0
36,1,2,0
37,1,5,0
38,1,1,0
37,1,2,2
31,0,0,0
35,4,0,0
26,11,2,1
35,0,4,0
26,4,3,0
36,3,2,0
27,0,6,2
33,0,6,0
51,1,2,1
21,20,1,0
30,0,0,0
43,1,0,0
43,1,4,1
45,6,3,0
45,3,0,0
37,0,0,1
29,2,0,0
46,1,2,0
42,2,1,1
43,3,2,0
42,1,1,0
31,1,4,0
38,1,2,0
30,2,1,1
16,2,17,1
38,0,2,0
20,1,16,2
39,2,2,1
42,0,2,0
39,1,1,1
25,3,0,0
41,0,3,1
39,0,3,0
52,2,0,0
45,1,2,1
39,1,3,0
45,5,3,1
32,4,0,0
42,2,2,0
48,1,0,0
38,1,3,0
27,0,0,0
30,0,0,0
37,4,4,0
32,3,2,0
42,0,2,0
28,0,3,1
32,1,1,0
33,2,2,0
32,3,2,1
49,5,2,0
31,2,3,0
46,2,1,0
35,3,1,1
41,3,1,0
24,11,1,1
33,3,2,0
32,1,3,0
28,2,1,0
39,5,2,0
33,2,4,0
23,2,1,0
35,5,4,0
34,1,2,0
35,2,2,0
37,0,2,0
29,0,2,0
33,1,2,1
36,5,0,3
35,3,1,0
28,1,1,0
47,1,4,0
30,2,1,0
36,0,6,0
43,0,5,0
41,0,1,0
41,2,2,0
24,12,2,2
36,0,1,0
43,1,0,0
39,1,1,0
33,0,3,0
24,8,1,0
42,1,1,0
40,0,0,0
33,5,1,0
36,2,3,2
37,2,0,0
32,1,1,0
27,1,21,2
37,2,0,0
33,2,0,0
40,4,2,0
52,3,2,0
34,3,1,1
52,1,1,0
22,7,10,9
39,0,1,0
33,2,0,0
40,2,0,0
36,1,5,0
49,0,3,1
44,1,1,0
45,2,2,0
43,3,4,1
40,2,1,0
36,0,2,1
35,3,1,0
34,2,2,1
33,1,5,1
32,2,1,0
34,2,0,0
25,0,2,0
36,2,0,0
32,2,0,0
38,2,1,0
31,1,6,1
48,1,2,2
30,1,14,0
27,1,2,0
48,2,2,1
30,2,0,0
38,2,1,0
34,2,1,0
26,1,3,0
37,1,1,0
37,1,2,0
40,0,0,0
41,1,2,0
43,1,4,0
34,1,0,0
35,1,2,0
38,1,6,1
33,2,2,0
42,1,1,1
24,2,4,0
36,4,3,0
43,2,3,0
35,1,1,0
24,2,1,0
31,2,1,1
37,0,1,1
42,1,1,0
42,2,2,1
35,1,4,0
36,4,0,0
34,0,1,1
42,0,2,0
28,3,2,0
38,1,0,1
29,1,3,0
40,2,2,0
34,5,1,0
39,2,1,2
28,0,1,0
38,3,1,0
41,15,1,1
41,2,2,0
20,0,12,2
33,4,1,0
31,0,0,0
31,1,1,0
35,2,1,0
37,2,1,0
32,0,0,1
34,1,4,0
40,3,3,0
32,8,2,1
37,1,2,0
31,0,4,1
40,0,1,0
37,2,0,0
27,2,1,0
27,4,4,1
38,4,2,0
37,1,13,2
36,2,1,1
42,1,4,0
37,5,3,0
35,2,3,0
39,3,1,0
38,3,2,1
37,1,2,0
46,1,1,0
36,3,0,0
37,3,1,0
38,1,2,0
29,3,2,0
32,1,2,0
30,1,2,0
33,3,1,0
10,21,3,1
39,0,2,0
31,2,2,2
33,2,2,0
26,0,2,0
37,3,2,1
36,2,1,0
38,2,0,0
33,1,0,0
42,1,3,0
35,3,0,0
27,3,0,0
26,2,1,0
49,1,1,0
34,1,3,0
39,5,3,0
30,3,0,0
33,1,1,0
29,2,2,1
39,1,3,0
10,6,11,8
43,1,2,1
54,1,2,0
36,0,0,0
30,3,2,0
32,17,1,0
31,2,9,0
29,1,1,0
33,2,0,0
38,3,2,0
23,16,2,0
34,3,1,1
25,2,1,1
37,3,1,0
36,2,1,0
30,2,2,0
33,4,0,0
48,2,0,0
30,0,3,0
36,2,3,0
30,1,2,0
33,4,1,0
40,2,3,0
43,1,2,0
36,1,1,0
34,3,0,0
38,3,0,0
38,1,3,0
27,1,1,0
40,1,2,0
34,2,1,0
29,2,0,0
35,5,2,0
37,2,1,0
45,0,0,1
35,3,4,0
24,3,0,1
42,0,3,0
34,1,1,1
34,2,5,1
36,3,5,0
45,1,2,0
39,2,2,1
11,0,27,1
36,0,2,0
39,4,3,0
38,1,1,0
47,4,0,0
34,1,5,0
42,0,1,1
27,2,2,0
38,0,0,0
48,4,0,1
33,0,1,0
39,1,4,0
33,2,2,0
39,3,1,1
44,3,4,0
41,2,1,1
41,3,1,0
28,2,3,0
48,0,1,1
25,6,1,1
36,1,5,0
24,0,1,0
39,2,1,0
30,1,1,1
35,2,2,0
35,3,1,0
24,2,2,0
29,2,2,0
38,0,1,0
37,0,1,0
27,1,2,0
40,3,0,0
45,0,3,0
34,2,2,0
44,2,2,0
37,1,4,1
34,0,5,0
30,0,1,0
40,5,1,1
47,1,0,2
41,0,2,0
35,0,2,1
39,3,2,1
40,1,1,0
38,2,1,1
44,5,1,1
42,2,2,0
34,1,1,0
41,3,1,0
22,5,2,2
29,1,0,0
28,1,12,2
21,5,8,1
33,1,3,0
37,1,1,0
35,4,3,0
30,1,3,1
38,0,0,0
36,3,1,0
27,2,1,0
25,1,1,0
34,0,2,0
28,0,0,0
28,2,3,0
38,1,1,0
30,1,0,0
27,8,2,1
38,1,2,0
49,4,3,0
33,0,2,0
36,3,2,0
29,1,0,1
25,3,0,0
31,1,2,0
43,1,2,1
39,2,1,0
40,4,0,1
34,0,2,0
43,3,2,0
43,2,2,0
31,2,1,1
33,3,5,0
38,3,7,1
37,1,2,0
37,3,2,2
37,0,2,1
41,1,3,0
42,0,1,0
29,3,2,0
42,0,1,0
34,2,2,0
30,1,3,0
38,1,1,0
37,2,3,0
33,3,0,1
21,10,2,1
41,3,1,0
45,2,4,0
36,1,0,0
41,6,0,0
42,1,2,0
40,2,4,0
37,0,3,0
29,1,11,0
40,4,0,2
44,4,2,0
44,1,0,0
44,3,1,0
40,0,1,0
29,1,2,0
18,0,11,1
30,0,1,0
41,1,4,0
39,2,0,1
24,1,15,2
45,0,3,0
27,0,14,0
27,1,2,0
33,0,1,0
42,1,2,0
33,0,0,0
18,2,16,3
33,2,5,0
32,12,0,1
29,2,3,0
36,3,1,1
38,1,1,0
39,3,2,1
20,0,0,0
47,1,3,1
35,3,1,0
36,1,1,0
36,1,3,0
41,4,3,0
41,1,0,1
35,1,3,0
31,3,2,0
37,2,2,0
27,0,3,0
38,1,3,0
29,3,3,0
40,0,3,1
16,0,17,0
34,2,0,0
35,1,3,0
38,1,1,0
22,2,3,0
30,1,0,0
28,3,1,0
37,5,6,1
22,1,1,1
56,2,5,1
28,0,1,0
43,2,3,0
27,0,5,0
41,2,1,0
24,7,1,0
30,8,0,1
25,12,1,0
44,3,1,0
30,1,2,0
46,1,2,0
30,0,1,1
34,2,2,1
43,1,0,2
37,0,3,0
54,3,6,0
27,0,0,1
47,1,3,0
33,3,2,0
48,3,1,0
42,0,1,1
32,1,1,1
45,4,3,0
38,3,0,1
35,2,0,0
36,2,4,0
26,11,0,2
29,2,1,0
43,2,0,1
30,2,5,0
19,17,1,2
32,1,1,1
31,1,3,1
35,4,3,1
42,1,0,0
33,0,0,0
46,0,2,0
38,0,1,0
31,2,3,0
32,2,1,0
31,0,2,0
30,3,0,0
40,2,2,1
43,1,1,0
40,0,0,0
36,1,1,0
31,4,0,0
42,1,1,0
31,0,2,1
30,2,9,2
37,1,0,0
32,2,0,1
5,14,11,7
27,3,0,0
40,1,1,0
38,3,2,0
33,0,0,0
27,3,0,0
40,3,2,1
36,4,0,0
46,4,1,0
31,1,2,1
36,1,0,0
31,4,2,0
48,4,0,0
31,2,2,0
25,2,1,0
36,3,3,1
28,3,1,0
5,33,1,2
43,2,4,0
47,2,1,0
33,2,1,0
30,2,2,0
34,1,2,1
41,0,0,0
46,1,2,0
39,2,1,0
34,2,3,1
21,2,13,1
44,3,1,0
35,1,2,0
33,1,1,0
38,0,1,0
31,2,1,0
38,1,0,0
38,1,2,0
25,3,1,0
37,3,2,1
32,2,4,0
29,2,0,0
30,1,3,1
33,4,4,0
37,1,5,0
36,2,1,0
44,2,2,0
36,0,3,1
30,1,0,0
31,3,0,0
36,0,5,0
25,7,1,1
33,1,2,1
35,1,2,0
32,4,3,1
37,2,1,1
38,4,3,0
43,3,0,0
43,2,1,0
33,1,7,0
29,6,1,0
37,0,1,0
32,1,2,2
33,2,0,0
38,1,2,0
30,1,0,0
36,0,2,0
32,1,2,0
42,2,1,0
29,0,2,0
37,0,2,0
44,3,2,0
22,2,1,1
44,1,2,0
44,1,3,1
27,0,15,1
32,2,1,0
40,3,1,0
31,2,1,0
34,1,2,0
36,2,3,0
41,0,2,0
47,3,2,0
36,1,2,1
50,1,4,0
28,8,1,0
33,1,3,0
33,2,3,2
25,1,2,0
52,2,0,0
42,2,2,1
38,1,2,0
40,2,0,0
31,2,10,2
40,1,0,1
27,1,3,0
35,3,0,0
44,1,1,0
22,2,1,0
39,0,0,0
32,1,2,0
30,2,2,0
39,2,0,1
29,16,0,2
27,1,13,0
50,2,2,0
37,1,4,0
30,1,1,0
34,1,0,0
44,4,1,1
38,1,0,0
46,1,6,0
38,3,2,0
34,0,2,0
33,2,1,0
34,2,0,0
33,0,2,0
36,1,0,0
34,2,3,0
33,1,3,0
44,2,1,2
36,3,1,0
33,0,0,1
41,1,5,0
39,2,0,0
43,3,1,0
37,0,1,0
40,3,2,0
38,3,3,2
39,0,0,0
46,0,4,0
44,3,1,0
39,2,3,0
40,2,1,1
37,2,0,0
28,19,1,0
37,3,1,0
32,12,3,1
40,0,1,0
48,5,1,0
30,1,4,1
26,0,2,0
31,1,2,0
35,0,0,1
34,3,2,0
34,0,4,0
33,1,3,0
