Per_Gene_Counts_Unaffected_Unaffected,Unaffected_Affected,Affected_Unaffected,Affected_Affected
34,3,1,0
42,1,3,0
33,1,3,1
32,0,2,0
38,0,1,0
32,2,1,0
28,2,1,0
28,1,1,2
36,5,1,1
40,3,1,1
45,0,2,1
43,0,1,0
28,4,0,0
50,1,2,0
35,3,2,2
30,1,15,1
36,1,2,0
41,1,1,0
37,2,0,0
42,2,4,0
34,3,5,0
31,0,1,0
40,2,3,0
44,2,3,0
27,2,6,0
33,1,3,0
36,1,0,0
35,1,3,0
37,2,0,0
37,1,2,0
33,3,0,0
36,0,0,0
29,1,2,0
39,0,1,0
37,3,5,0
37,0,5,0
33,0,6,0
37,0,3,0
40,3,0,0
36,3,3,0
32,4,1,0
40,1,3,0
40,3,3,0
31,2,6,0
39,2,4,0
36,2,2,1
27,11,1,1
33,0,0,0
28,4,0,1
36,2,1,0
40,1,2,1
36,3,2,0
27,0,9,2
36,1,4,0
48,3,3,0
31,3,2,0
35,4,1,0
36,0,0,0
32,0,0,1
33,2,1,0
40,1,1,0
18,0,16,2
26,1,2,1
34,3,3,0
39,2,4,0
27,0,3,1
31,3,2,0
23,0,18,0
21,3,1,0
32,0,1,1
41,1,1,0
41,2,1,0
43,1,1,0
34,4,1,1
30,1,1,0
23,1,4,0
35,2,1,0
30,2,1,0
34,1,0,0
45,1,1,0
25,0,14,1
33,1,1,1
39,1,1,0
37,3,3,1
46,1,0,0
41,3,2,0
42,2,0,0
31,0,0,0
30,2,6,1
40,1,0,0
43,1,0,0
29,2,4,0
41,0,1,1
51,0,3,0
31,0,6,0
44,1,1,0
33,1,1,0
42,1,2,0
34,0,2,1
40,2,3,0
44,1,0,0
46,2,2,0
40,8,0,0
35,2,0,0
38,2,3,0
33,0,3,0
35,7,1,1
30,3,1,2
33,0,0,0
27,0,4,0
35,0,2,0
26,1,3,0
25,2,3,0
47,3,0,0
35,1,14,0
26,1,1,0
37,2,3,0
31,2,1,0
28,1,2,0
40,2,1,0
32,7,0,1
32,2,4,0
20,1,21,1
34,2,1,1
39,1,3,0
20,4,1,1
38,4,1,0
30,1,2,1
41,1,6,0
39,0,0,0
44,1,2,1
30,0,2,1
36,1,3,0
44,2,3,0
30,3,3,0
28,14,0,1
43,0,0,0
29,5,2,0
31,3,4,0
47,2,3,0
45,3,8,2
35,3,3,0
37,2,2,0
37,1,0,0
29,0,4,0
29,1,0,0
35,2,1,0
33,1,3,0
39,2,1,0
40,0,0,0
35,1,0,0
36,2,3,0
38,2,1,1
31,1,1,1
42,10,1,0
27,0,24,1
37,2,2,0
32,2,3,0
38,4,1,0
44,0,1,0
48,2,0,0
31,3,2,0
51,1,1,0
28,0,0,0
39,2,1,0
36,2,1,0
44,2,0,0
32,1,2,1
38,4,1,0
33,2,2,0
38,3,4,0
42,1,6,1
34,0,0,1
38,2,1,0
38,2,2,0
43,2,0,0
45,0,3,0
28,0,2,0
36,3,0,0
30,2,3,0
39,3,0,0
34,1,1,1
32,0,5,1
36,0,1,0
39,2,5,0
48,2,0,0
11,28,0,3
39,3,3,0
41,0,5,0
36,0,0,0
33,1,3,0
26,8,0,1
44,1,2,0
26,0,2,0
31,1,10,1
37,2,1,0
39,1,3,1
33,0,2,1
34,3,1,0
33,2,0,0
38,0,1,0
32,0,2,0
30,2,0,0
36,0,0,0
40,1,0,0
43,3,0,0
39,3,3,2
20,0,14,1
34,5,2,0
38,0,2,1
25,12,0,0
38,1,0,0
28,1,1,1
35,2,3,0
45,2,1,0
44,1,2,0
28,1,1,1
38,1,2,0
23,3,10,0
32,5,0,0
36,2,1,0
37,2,3,0
50,1,0,0
35,0,2,0
35,2,0,0
28,1,2,1
28,1,2,0
39,1,7,0
34,2,1,0
26,1,0,0
34,4,1,0
41,2,2,0
35,0,1,0
42,1,0,0
28,11,1,0
29,0,2,0
41,0,0,0
31,2,1,1
28,3,2,1
28,1,4,0
29,1,0,0
39,1,2,0
35,2,2,0
27,1,3,1
37,2,2,1
42,0,1,1
42,1,0,0
30,18,0,2
45,1,2,1
55,2,1,0
34,0,3,0
45,3,2,0
38,0,2,0
30,2,1,0
37,2,0,0
35,1,1,0
31,2,3,0
39,6,0,1
38,4,0,0
34,8,0,0
33,0,13,0
40,2,1,1
43,2,0,1
41,3,1,0
37,0,1,0
34,2,2,0
34,4,0,0
32,0,1,0
28,0,2,0
25,2,11,1
44,0,4,0
29,9,0,2
13,22,0,2
30,0,3,0
31,0,2,1
32,2,0,0
35,2,1,0
42,5,5,0
28,2,1,0
36,2,4,0
35,1,1,1
39,1,3,0
32,1,0,0
36,1,1,0
35,5,3,1
28,8,1,2
37,1,2,0
30,2,2,0
35,2,0,0
34,0,3,0
36,4,0,0
30,2,0,1
36,1,3,1
33,0,1,0
31,1,2,1
26,0,19,1
33,0,4,0
28,6,0,1
28,0,3,1
45,2,2,0
32,3,0,0
37,2,1,0
20,0,18,0
28,3,3,0
30,1,0,0
36,1,20,1
15,5,7,3
31,1,2,0
43,1,1,0
40,1,1,1
32,3,1,0
34,4,0,0
46,1,2,0
48,0,2,1
32,3,1,1
40,0,1,0
38,0,0,0
27,1,2,0
39,1,1,0
37,1,2,0
27,2,2,0
39,3,1,0
39,0,1,0
40,1,2,0
32,2,1,0
40,2,0,0
41,1,2,0
41,1,2,0
27,2,0,1
35,0,2,0
30,1,2,1
37,3,3,0
31,1,2,0
33,0,1,0
36,2,0,0
44,0,1,0
33,4,3,0
39,1,3,0
44,3,0,0
30,2,2,1
38,2,2,0
47,0,1,1
31,1,11,0
23,8,3,3
28,0,1,0
38,3,5,0
40,2,2,1
41,0,1,0
0,0,37,1
33,3,2,1
37,1,1,0
35,0,1,0
26,4,1,0
33,8,1,0
35,3,3,0
30,0,2,0
36,2,2,1
39,1,2,1
19,18,0,1
38,1,2,1
33,1,3,1
32,2,0,0
36,2,1,0
36,0,4,0
36,2,4,0
31,1,1,1
30,0,0,1
38,0,3,0
36,1,1,0
27,3,1,0
37,0,1,1
27,2,1,0
49,1,3,0
43,3,1,1
28,1,3,0
35,3,3,0
31,4,2,0
36,2,2,0
43,1,1,0
23,3,1,1
29,1,1,1
25,2,1,0
45,0,5,0
44,3,3,0
34,2,3,0
44,1,1,1
39,3,1,0
34,3,3,1
43,2,2,1
37,2,3,0
36,1,1,1
28,1,0,1
43,2,1,0
36,0,0,0
38,1,2,0
41,1,3,1
52,1,4,0
33,0,4,0
23,5,9,7
36,1,1,0
20,13,0,1
35,1,0,0
39,1,1,0
38,1,2,0
24,2,1,0
25,6,3,0
28,3,1,0
32,1,0,0
50,0,0,0
39,1,1,2
31,2,14,0
31,1,3,0
16,2,17,0
42,0,1,0
37,7,2,0
29,3,1,1
26,2,4,0
16,16,1,0
22,0,9,0
44,4,2,0
38,0,1,0
34,2,2,0
42,1,1,0
31,1,2,1
45,1,1,1
37,3,1,1
31,1,2,0
26,2,4,0
34,2,1,0
42,1,1,0
45,2,1,0
43,1,1,0
23,1,2,0
42,2,4,0
27,2,0,0
34,3,1,0
38,2,2,0
32,1,1,0
42,4,3,0
32,3,5,0
21,9,12,2
36,8,0,0
24,11,1,0
42,1,1,0
34,3,1,1
31,1,2,0
36,2,1,0
36,2,2,0
32,2,0,0
35,1,1,0
29,1,1,0
34,2,6,0
34,2,0,0
29,4,1,0
49,6,3,0
40,2,2,0
46,0,1,4
41,2,1,0
31,0,0,0
43,1,2,1
22,2,13,1
36,2,3,0
41,3,2,0
40,1,2,0
44,1,1,0
37,3,3,0
36,2,2,0
25,1,5,0
35,4,2,0
35,2,3,0
35,2,2,0
36,3,1,0
43,5,0,0
35,2,1,0
16,24,2,0
36,3,2,0
39,0,2,0
32,3,0,0
43,0,0,0
20,3,1,0
34,2,2,0
29,1,0,0
29,4,11,1
41,0,2,0
48,3,3,1
28,1,2,0
44,1,1,0
44,2,1,0
40,0,1,0
33,1,1,0
35,0,0,0
24,1,1,1
35,2,4,0
40,1,2,0
27,5,1,0
47,2,1,0
33,2,2,0
37,0,3,0
38,0,2,0
30,2,2,0
44,1,1,0
25,1,5,1
32,1,3,0
39,5,1,0
29,3,4,0
43,0,1,1
33,3,1,0
41,1,1,0
31,2,2,0
23,3,14,1
26,0,6,1
37,1,19,0
32,5,0,0
38,2,3,1
32,4,3,0
44,1,1,0
35,2,3,0
23,0,13,2
40,4,1,0
41,3,1,0
27,3,1,0
43,1,3,0
27,4,1,0
34,1,2,1
40,1,2,0
35,0,4,1
37,2,0,0
34,2,4,0
43,1,1,0
30,1,3,0
33,2,3,0
41,2,4,0
32,1,3,0
33,0,1,0
16,0,25,0
31,1,12,1
43,0,2,0
40,1,1,0
29,0,2,0
30,2,0,0
32,1,3,0
42,0,5,0
41,3,1,0
44,2,2,0
37,4,2,1
29,2,1,0
40,2,3,0
40,1,1,0
43,3,1,0
42,1,1,0
44,4,0,0
31,0,1,1
43,2,0,0
40,1,5,0
33,2,1,0
48,1,0,0
41,0,1,0
36,1,4,0
32,1,0,0
35,1,4,0
30,0,2,0
38,3,2,1
37,1,3,0
34,0,0,0
32,1,3,1
31,1,1,1
42,0,1,0
32,1,2,0
26,0,4,0
28,2,2,0
29,0,1,0
33,4,0,0
29,1,0,1
29,1,3,0
41,2,2,0
53,2,3,0
33,1,8,1
26,2,1,0
36,1,3,0
30,2,9,0
35,5,1,0
34,1,1,1
40,2,3,0
38,0,1,0
24,2,2,0
38,5,3,1
34,0,2,0
34,4,2,0
41,2,0,0
30,3,2,1
37,2,1,1
39,2,1,0
45,1,2,1
27,14,4,1
35,2,1,0
17,3,21,0
30,1,1,1
37,0,0,0
36,0,3,0
23,3,2,0
43,0,1,0
38,1,4,1
23,0,8,1
30,0,7,2
44,1,2,0
46,3,2,0
38,3,0,0
39,4,2,0
40,0,4,0
39,0,2,0
39,2,2,1
40,0,2,0
45,2,3,1
31,2,2,0
33,0,5,0
36,1,3,0
33,3,1,1
36,3,0,0
33,3,0,0
42,3,3,0
33,0,0,0
41,3,3,0
38,2,1,0
46,3,2,0
36,4,0,0
33,10,4,0
31,2,3,1
28,0,0,0
39,2,0,0
32,2,1,0
37,2,3,1
31,2,3,0
36,2,1,0
38,1,4,1
31,12,1,0
36,2,2,0
19,0,20,2
34,1,3,1
28,3,1,0
21,6,2,4
33,0,1,1
40,2,6,0
33,2,2,2
47,3,1,0
14,0,19,0
33,1,3,0
38,1,3,0
36,3,2,0
41,1,0,0
34,1,2,0
35,2,2,1
39,4,1,0
30,2,8,1
42,0,2,0
46,2,0,0
26,1,1,2
28,1,13,1
44,1,2,0
41,0,0,0
37,2,0,0
49,3,5,0
29,1,2,0
40,3,0,0
40,4,1,0
31,0,3,0
38,1,0,1
51,1,0,0
38,1,1,0
42,3,2,0
38,0,0,1
33,0,2,0
35,0,0,0
29,7,2,1
32,3,2,0
29,1,5,0
37,1,1,0
36,4,3,0
33,0,0,0
46,0,1,0
37,1,0,0
40,1,1,0
38,1,0,0
45,0,1,1
37,0,2,0
25,1,2,0
38,2,1,1
37,1,1,0
43,2,2,0
32,0,2,0
23,18,0,0
30,1,2,1
32,13,2,1
38,4,2,0
51,4,4,0
29,2,0,1
33,2,0,0
40,0,1,0
29,1,0,0
42,1,0,0
27,0,11,2
31,7,1,0
36,3,2,0
32,0,1,0
22,0,2,0
32,2,4,0
38,1,2,0
43,1,1,1
44,1,2,0
29,4,1,1
18,0,9,1
39,2,1,1
36,0,1,0
39,11,2,1
36,3,4,0
34,1,2,0
50,6,0,0
38,4,2,0
35,2,2,0
30,0,0,0
37,1,0,1
28,2,1,0
42,1,1,0
39,3,2,1
11,33,0,2
40,2,1,0
37,2,1,0
34,1,1,0
34,1,0,0
34,1,2,0
41,1,2,0
35,3,3,0
36,4,0,0
31,1,0,0
50,1,3,0
12,0,18,1
35,1,2,0
29,3,0,0
17,24,0,2
17,0,15,2
43,0,0,0
38,2,0,0
25,2,4,1
38,0,2,0
31,2,1,0
25,1,2,2
34,2,1,0
34,3,3,0
26,1,3,0
38,0,1,0
34,1,4,0
38,1,3,0
33,4,1,0
38,3,0,0
21,1,0,1
28,4,3,0
27,0,5,0
27,2,17,3
35,2,1,0
25,0,2,0
36,0,2,0
34,1,6,0
38,2,2,0
40,1,0,0
35,4,1,0
37,0,2,0
35,1,3,1
32,1,3,1
34,3,2,0
41,1,2,0
31,2,0,0
43,2,2,0
32,1,4,0
22,0,2,0
31,4,3,0
33,2,13,1
44,1,1,0
34,1,2,0
47,1,1,0
35,2,4,0
48,0,1,1
50,0,1,0
40,3,2,1
34,5,1,2
35,2,4,0
17,0,18,1
39,4,2,1
21,2,2,0
44,3,1,0
40,3,2,0
40,2,3,0
40,0,4,0
40,5,1,0
27,4,1,0
22,0,2,0
26,2,4,0
31,1,1,1
35,1,2,0
41,2,2,0
34,2,1,1
27,1,3,1
39,2,4,1
34,5,2,0
40,1,1,0
46,3,5,0
37,0,1,0
34,0,1,0
27,0,0,0
38,2,1,0
17,15,1,1
37,3,2,0
41,2,1,0
21,12,0,2
51,0,0,0
24,2,0,0
42,1,0,0
38,3,4,0
39,3,2,0
39,5,1,0
24,1,2,0
49,1,0,1
34,2,5,0
41,3,0,0
37,1,2,0
40,3,4,0
41,2,1,0
24,2,20,0
31,12,2,1
34,1,1,0
28,2,4,0
37,3,3,0
39,3,1,1
25,2,1,0
37,1,1,1
21,4,0,1
32,4,2,0
35,2,2,1
43,1,0,0
35,1,0,1
35,1,7,0
29,1,10,0
25,0,1,1
29,7,2,0
39,1,1,0
50,0,5,0
42,0,2,0
35,4,2,0
42,2,1,1
35,2,0,0
23,3,2,0
39,0,1,1
22,2,1,0
30,2,3,0
27,1,1,0
29,3,2,0
41,3,3,0
35,1,2,0
35,4,3,0
33,0,1,1
34,2,1,1
12,1,21,1
21,6,0,4
33,2,1,0
35,1,4,0
32,4,2,0
36,3,3,0
31,1,2,0
27,3,4,0
30,0,3,1
31,1,2,0
33,3,2,0
46,1,1,0
44,1,1,2
27,2,2,1
34,1,2,1
33,2,2,0
31,1,0,0
43,3,3,0
33,1,0,0
32,1,2,1
30,2,3,0
44,1,5,0
32,1,0,1
23,3,1,0
35,1,4,0
33,0,4,0
26,0,16,0
40,1,1,1
37,1,2,0
29,1,6,0
43,2,3,0
32,0,1,0
45,1,4,0
29,11,3,1
40,1,3,0
31,2,4,0
38,0,2,1
48,3,1,1
33,2,0,0
29,0,3,1
35,2,1,0
32,3,4,0
33,2,2,0
32,2,2,0
43,1,2,1
41,0,5,0
31,2,1,0
39,1,2,0
26,16,3,0
43,2,0,0
33,2,1,1
34,0,3,0
34,1,1,0
36,3,1,0
36,0,0,0
37,2,1,0
13,13,1,1
22,10,2,1
34,0,0,0
25,3,3,0
32,1,2,0
35,5,2,0
27,0,2,0
36,1,1,1
30,1,5,0
29,0,0,0
38,0,2,0
33,5,1,0
37,0,0,1
41,1,2,0
31,1,4,0
34,1,3,1
33,2,1,0
29,0,1,0
40,7,0,0
34,1,1,0
29,3,0,0
46,1,1,0
41,0,3,1
19,0,18,0
45,4,3,0
39,1,0,1
35,4,0,0
36,2,3,0
41,0,0,0
35,1,0,0
36,2,1,0
40,1,2,0
35,1,4,0
33,2,1,0
28,0,0,0
35,3,1,0
27,2,1,0
43,7,2,1
37,0,0,0
32,3,3,1
36,1,3,1
41,2,3,0
45,1,2,0
32,2,0,1
35,3,0,0
39,0,2,1
24,0,4,0
32,3,4,0
33,1,0,0
29,0,3,0
35,6,1,0
37,8,3,0
47,1,2,0
34,0,0,0
35,1,5,0
32,2,1,1
32,0,5,0
34,2,1,0
26,2,2,0
17,7,11,5
42,2,4,0
31,0,1,2
37,1,5,0
45,1,3,0
35,1,2,0
35,6,1,0
28,2,0,2
39,3,2,1
34,2,1,0
46,2,0,0
35,1,3,0
38,2,1,0
31,2,0,0
30,0,1,0
41,1,1,0
46,0,2,1
31,3,1,0
40,0,0,1
27,1,1,0
30,0,0,0
49,4,1,0
32,1,4,0
36,1,0,0
27,0,1,0
25,1,0,0
41,1,2,0
25,4,3,0
24,0,2,0
37,1,1,0
23,2,1,0
34,3,2,0
34,2,1,0
47,2,0,0
34,3,3,1
33,2,0,0
23,1,24,0
45,0,0,0
40,2,3,0
33,1,2,0
32,2,1,0
41,3,4,0
33,1,2,0
41,0,3,0
38,2,1,0
45,6,0,0
38,3,0,0
36,1,1,0
29,2,7,0
41,0,0,0
31,3,3,0
47,3,0,1
36,2,0,0
33,0,2,1
37,1,4,0
29,0,1,0
37,1,1,0
34,1,2,0
42,3,3,0
42,0,2,0
43,1,3,0
37,1,2,0
42,1,1,0
34,1,0,0
30,1,3,0
38,3,0,0
31,2,3,0
38,8,0,0
43,4,2,0
40,2,1,0
28,0,1,0
33,0,4,0
40,0,0,0
4,28,0,0
51,2,2,1
27,1,1,1
32,3,2,2
35,2,2,0
34,6,0,0
27,1,7,1
34,3,1,0
26,3,2,0
30,2,1,0
38,2,0,0
32,1,1,1
40,0,2,0
41,0,1,1
21,2,2,0
35,3,4,0
33,1,3,0
47,2,0,0
40,0,3,0
44,1,1,0
42,1,1,1
43,0,3,0
35,2,3,0
47,0,3,0
13,1,25,4
40,3,1,0
35,2,4,0
29,1,2,0
26,15,0,2
34,3,3,0
40,1,1,0
33,2,1,2
38,1,0,0
32,1,1,0
41,2,3,0
42,0,1,0
38,1,2,0
34,0,3,0
38,2,0,0
24,1,2,0
39,3,0,0
41,1,1,0
43,1,2,0
34,2,1,0
41,2,1,0
40,3,2,1
44,1,1,0
37,3,0,0
39,0,2,1
37,2,2,0
44,2,1,0
34,1,2,0
38,2,2,0
27,2,3,1
37,2,0,0
42,2,2,1
36,2,0,0
34,16,0,1
29,1,2,0
37,1,0,0
43,1,2,0
30,1,0,0
32,0,3,0
39,0,1,0
36,1,2,0
32,4,0,1
38,1,2,0
47,1,1,0
38,5,3,0
31,1,3,1
33,1,6,0
29,0,0,0
28,0,6,1
42,1,1,0
37,0,1,0
37,2,6,0
35,2,2,0
33,2,2,0
35,0,1,0
27,1,2,0
26,6,0,0
34,1,3,0
36,1,2,0
32,6,2,0
35,0,2,0
37,3,1,0
37,0,0,0
32,1,5,1
32,1,2,0
40,3,2,0
29,1,3,0
38,1,2,0
38,0,0,0
21,5,3,2
41,2,0,0
30,1,1,0
34,2,3,0
39,3,1,0
38,2,2,0
44,3,4,0
35,4,1,0
28,3,1,0
35,2,3,0
47,2,1,0
28,2,9,0
38,1,1,0
34,2,3,0
37,1,0,0
34,3,0,0
43,1,3,0
36,1,1,1
44,2,1,0
46,3,2,0
40,1,2,1
28,1,1,0
40,2,3,0
37,0,2,0
35,1,0,0
38,2,4,0
44,4,0,0
25,10,1,1
35,3,0,0
31,5,1,1
40,0,1,0
35,0,0,0
33,4,1,0
42,1,3,0
39,2,1,0
34,1,19,1
31,11,3,1
27,1,2,1
33,0,1,0
34,1,2,1
34,0,2,0
34,1,5,0
41,1,0,1
32,1,4,0
41,2,1,1
25,3,3,0
37,1,3,2
28,2,1,1
44,0,5,0
33,0,8,2
37,0,5,0
47,0,3,0
40,0,0,0
27,1,2,0
31,2,0,0
32,2,1,0
25,2,3,0
54,3,1,0
35,4,2,0
43,6,2,0
35,4,1,0
38,0,2,2
40,1,0,0
36,3,0,0
42,2,3,1
28,1,2,0
37,0,1,0
41,0,1,0
27,13,0,0
31,1,3,1
43,2,2,0
27,1,1,0
13,0,24,1
27,1,3,1
32,1,0,0
29,0,10,0
11,24,0,2
31,1,4,0
36,1,3,0
43,0,4,1
49,0,1,0
35,3,4,0
39,4,2,0
46,1,1,0
34,2,1,0
33,1,1,0
30,2,2,0
36,10,1,2
34,1,3,0
39,3,2,0
34,2,3,1
30,2,3,1
42,1,2,0
41,3,1,0
39,1,1,0
26,2,2,0
39,3,3,0
45,3,4,0
30,2,2,0
23,2,1,0
45,1,1,0
33,4,3,0
20,19,1,1
30,1,3,0
27,2,3,0
40,5,0,0
39,0,0,0
25,3,1,0
36,3,6,1
33,3,2,1
34,3,3,0
33,1,5,1
26,1,1,0
39,3,1,1
38,0,5,1
25,1,13,0
26,0,9,0
43,5,2,0
36,5,0,0
40,3,1,0
45,1,3,0
41,3,2,1
33,2,1,0
33,1,3,0
41,1,2,0
42,2,2,2
35,1,0,0
40,1,0,0
42,1,2,0
34,3,1,0
40,1,0,0
38,1,1,0
23,1,3,0
35,1,1,0
30,2,2,0
24,7,2,0
32,2,1,0
36,4,4,0
6,25,0,2
46,2,0,1
36,3,1,0
32,2,4,0
39,3,1,0
38,2,2,1
28,1,1,0
34,0,3,0
28,2,3,0
40,5,0,1
38,0,1,0
38,1,2,0
37,6,1,0
42,1,1,0
38,0,1,0
34,2,0,1
33,3,1,2
34,2,4,0
40,2,1,0
42,2,3,0
23,2,2,0
28,1,1,0
40,1,2,0
14,2,13,6
53,1,1,0
47,5,1,0
32,1,3,0
35,0,0,0
40,0,1,0
43,4,3,1
35,2,4,0
32,0,0,1
18,0,23,1
41,1,0,0
26,1,1,0
33,1,3,0
38,3,2,0
38,1,2,0
41,2,3,0
34,2,2,0
29,4,1,0
37,0,0,0
34,4,4,0
29,1,1,0
29,2,8,1
29,3,2,0
29,12,1,0
36,1,3,0
42,3,1,1
35,1,1,1
41,3,0,0
31,0,0,0
32,4,0,0
31,2,1,0
22,1,10,1
30,1,3,0
13,0,9,0
38,2,1,1
38,3,2,0
22,3,6,4
35,2,1,0
33,2,3,0
38,2,1,0
24,13,0,1
35,0,2,0
44,0,2,0
35,3,0,0
29,1,3,0
43,3,3,0
17,11,2,1
33,1,0,0
8,23,0,0
35,1,8,1
34,2,2,1
42,3,1,0
42,1,2,0
28,2,2,0
37,1,3,0
46,0,5,0
42,3,1,1
41,1,1,0
32,2,2,0
38,3,6,0
45,1,1,0
35,2,1,0
31,2,1,0
25,1,5,0
16,18,1,0
36,2,1,0
39,3,0,0
34,2,1,0
37,1,2,0
27,3,4,0
40,1,1,1
28,2,0,0
35,0,1,1
32,0,4,0
41,1,2,1
38,1,0,1
45,2,1,0
42,2,1,0
41,3,0,1
42,1,1,0
33,0,1,0
31,2,1,0
23,0,2,0
35,1,1,0
37,0,3,0
28,1,4,0
39,0,5,0
29,8,2,1
40,5,5,0
34,1,5,0
46,1,4,0
32,3,0,0
48,2,5,0
36,1,3,0
42,1,1,0
39,2,0,0
36,1,1,0
36,1,1,0
44,2,1,0
49,1,5,0
36,2,1,0
36,0,2,0
30,3,0,0
47,2,1,0
31,2,4,1
35,12,1,1
21,2,2,0
37,2,1,0
37,2,3,0
33,2,1,1
43,2,10,0
30,4,2,0
36,1,2,0
31,4,0,0
36,1,2,0
32,1,1,0
42,0,2,2
31,0,3,0
30,0,1,0
32,0,1,0
33,1,1,0
16,5,7,8
41,2,1,1
39,2,1,0
37,6,1,1
35,3,2,0
30,2,2,0
40,2,1,1
39,2,0,0
39,2,3,0
28,0,0,0
25,2,3,2
29,0,0,1
39,3,2,0
33,1,5,0
37,2,1,0
24,3,0,1
40,2,1,0
25,10,8,2
34,1,1,0
35,1,0,0
38,2,3,0
34,0,5,0
42,2,1,0
24,2,1,0
40,1,2,0
34,2,2,0
31,3,1,1
41,3,0,0
38,4,1,1
39,5,3,0
40,3,0,0
44,1,1,1
45,1,1,0
37,4,1,0
25,1,1,0
45,2,2,0
37,2,0,0
42,0,0,0
38,1,1,0
28,14,0,1
30,2,4,0
37,0,2,0
34,3,3,0
43,1,3,0
28,1,1,0
42,5,1,0
34,1,2,0
44,3,2,0
44,3,3,0
38,4,0,0
40,1,2,0
27,2,14,0
28,3,1,0
46,3,0,0
39,2,6,0
40,9,3,0
44,3,2,1
34,2,2,0
26,4,0,0
31,4,2,0
36,3,0,2
33,3,1,0
43,0,1,0
34,1,1,0
36,0,3,0
38,2,3,0
44,1,4,0
33,1,3,0
43,1,3,1
36,1,1,0
34,6,1,0
40,1,3,0
44,1,4,0
42,2,0,0
25,1,3,0
28,1,3,0
37,2,0,0
36,1,2,0
36,2,2,0
36,1,0,0
38,1,1,0
35,0,3,1
32,1,4,1
38,6,3,0
29,1,3,0
35,2,2,0
34,0,2,1
37,0,2,0
22,0,17,2
41,1,2,0
39,2,0,0
42,2,2,0
36,1,2,0
27,1,3,0
40,4,0,1
28,2,1,0
40,2,2,0
38,2,3,0
28,0,2,0
38,1,3,0
28,1,3,0
36,0,2,0
41,0,2,0
38,1,1,0
40,1,1,1
33,0,1,0
43,2,2,0
48,5,1,0
36,3,3,1
39,0,2,0
39,0,0,0
39,3,4,0
34,2,1,0
39,3,2,0
11,0,27,4
36,3,0,0
30,4,2,0
36,0,1,1
38,1,1,0
28,0,3,0
33,1,2,1
35,0,1,0
36,4,2,0
39,4,0,0
12,5,13,7
36,0,7,1
47,1,1,0
37,1,0,0
37,4,1,0
44,4,1,0
34,1,1,0
42,0,3,0
38,1,11,0
40,3,0,1
26,1,15,0
19,3,1,1
32,2,3,1
29,4,2,0
37,1,0,0
40,1,2,0
38,3,1,0
42,3,2,0
42,3,4,0
25,0,9,0
36,11,2,0
34,1,3,0
35,1,0,0
39,1,0,0
44,3,1,0
27,2,0,0
33,1,0,0
39,1,3,0
38,2,2,0
27,1,1,0
25,3,0,0
31,1,0,1
36,1,2,0
44,1,1,0
34,3,0,0
41,4,1,0
40,6,1,0
37,0,1,1
36,2,2,1
34,5,0,2
34,1,1,0
17,0,15,0
31,2,3,0
37,4,0,0
43,2,2,0
35,1,3,0
32,3,2,0
35,0,3,0
33,1,2,0
36,0,2,1
35,0,2,0
28,2,4,0
31,0,2,1
37,3,1,1
35,1,3,0
24,3,2,0
29,2,0,1
38,0,0,1
41,0,1,1
42,3,0,0
34,3,2,0
30,4,0,0
29,5,2,0
39,6,1,0
35,3,2,0
31,2,3,0
42,3,2,0
34,0,4,0
41,0,2,0
36,2,1,1
32,1,0,0
38,0,2,1
32,2,3,0
41,1,1,0
26,0,1,0
31,0,1,0
37,2,1,0
21,0,8,1
26,1,2,0
30,13,0,1
41,2,1,0
34,2,0,0
19,19,0,3
29,2,2,0
44,3,4,0
31,2,2,0
35,2,3,1
43,2,1,0
32,1,2,0
39,3,1,0
37,2,4,0
43,0,2,1
33,3,0,0
24,0,1,0
39,1,3,0
35,0,1,0
33,4,1,0
33,2,2,0
22,4,1,0
38,2,1,0
41,3,0,0
52,3,1,0
31,2,2,0
30,3,1,0
50,0,2,0
4,0,32,0
35,2,4,0
32,2,10,0
48,1,3,0
46,0,1,0
29,2,3,0
48,6,4,1
27,7,8,1
39,0,1,1
35,1,0,0
39,1,0,1
37,0,6,0
28,11,2,1
49,1,2,1
41,3,2,1
37,4,1,1
47,2,2,0
35,1,2,0
35,1,2,0
40,3,1,0
26,0,14,0
40,1,2,1
34,1,0,0
36,1,2,0
35,1,1,0
32,1,5,0
46,2,1,1
33,2,1,0
32,1,1,0
39,5,0,0
32,5,1,0
30,1,0,0
30,0,2,0
38,2,1,0
34,2,1,0
41,3,1,0
42,2,2,0
33,3,3,0
44,0,1,2
46,2,1,0
41,1,4,0
43,0,4,0
44,2,2,0
43,1,1,1
31,8,1,0
40,0,0,0
37,1,1,0
26,2,0,0
44,3,2,0
52,0,4,1
33,0,6,0
36,1,3,0
44,0,0,0
35,3,6,1
33,1,3,0
32,2,4,0
26,16,0,2
35,4,1,0
28,2,4,0
24,0,7,3
36,3,1,0
42,1,0,0
45,3,0,0
46,1,0,0
46,1,2,0
33,2,3,0
39,2,2,0
25,2,2,0
21,3,12,0
38,0,9,0
26,2,7,0
37,0,2,1
40,2,0,0
40,0,2,0
27,1,1,0
28,1,1,0
27,1,3,0
42,3,1,0
32,2,2,0
36,2,2,0
42,2,0,1
26,2,1,0
39,2,1,0
18,1,24,1
37,1,2,0
27,1,1,1
38,3,3,0
33,1,0,0
29,3,3,0
52,2,1,1
48,0,2,0
36,0,2,0
