Per_Gene_Counts_Unaffected_Unaffected,Unaffected_Affected,Affected_Unaffected,Affected_Affected
39,1,0,0
26,1,2,0
34,2,4,0
52,2,1,0
33,3,0,0
25,2,1,0
28,7,4,3
36,2,2,0
33,0,2,1
39,2,2,0
46,3,1,1
39,1,3,0
39,1,0,0
12,1,18,1
33,3,1,1
42,0,0,0
34,3,2,1
46,4,2,0
46,2,3,0
27,2,3,0
37,2,2,0
21,1,13,0
35,2,2,0
23,4,7,3
37,1,1,0
39,0,1,0
33,1,0,0
36,0,1,0
43,1,1,0
44,3,4,0
43,3,0,1
43,0,1,0
43,0,4,0
49,3,4,0
44,1,1,0
31,0,1,0
27,0,1,0
30,1,1,1
39,3,1,0
37,1,0,0
40,1,2,0
36,3,2,0
41,1,1,0
36,4,1,0
46,2,1,0
43,2,2,0
37,1,1,0
34,1,2,0
37,2,1,0
31,7,7,0
38,0,1,0
40,9,0,2
38,2,4,0
41,2,1,0
40,3,0,0
39,1,0,0
42,0,2,1
43,3,1,0
32,2,4,0
47,1,1,1
31,8,0,1
33,0,2,0
33,2,1,0
24,5,3,0
32,3,2,1
39,2,0,0
36,2,0,0
44,3,3,0
25,9,4,0
39,1,1,0
35,3,2,0
40,2,0,0
34,2,0,0
28,1,12,0
38,3,0,1
33,2,2,0
25,1,0,0
40,1,1,0
31,2,1,0
36,1,2,0
35,3,1,0
45,1,1,1
32,2,2,0
45,1,2,0
37,1,1,0
28,1,1,0
34,5,0,0
37,1,3,0
20,0,14,0
29,0,1,0
35,1,1,0
36,2,2,0
39,3,1,1
47,3,0,0
48,0,2,0
42,1,1,0
32,2,4,0
45,1,1,0
36,6,1,0
36,2,1,0
49,1,0,0
15,5,6,2
34,3,2,0
51,5,1,1
31,0,3,0
37,1,1,1
33,3,1,1
30,2,1,0
27,0,2,1
43,1,0,0
42,5,1,1
53,1,1,0
36,2,1,0
41,3,1,0
32,0,1,0
28,4,4,0
43,1,1,0
34,3,1,1
34,3,0,0
40,1,1,1
35,1,2,0
34,3,0,0
37,3,1,0
40,3,1,1
28,1,3,0
42,3,0,0
36,2,0,0
35,2,2,0
40,3,1,0
28,2,2,0
32,2,2,0
39,3,5,0
35,2,0,1
35,3,2,0
37,1,1,1
45,2,2,1
40,2,3,0
28,4,2,0
47,0,2,0
30,3,0,0
41,1,1,0
39,0,2,0
31,2,2,0
39,1,0,0
32,1,0,0
30,1,2,0
35,2,2,0
37,2,5,0
33,1,3,0
43,3,1,0
46,1,2,0
28,1,10,0
45,1,2,0
38,3,3,0
41,2,0,0
47,2,3,0
36,1,2,0
37,2,1,0
32,2,1,0
32,3,13,1
39,2,0,0
37,3,6,0
40,1,2,0
52,2,1,0
35,3,1,0
34,4,3,0
33,3,3,0
38,0,3,0
33,2,3,0
29,0,1,0
44,1,3,0
40,2,3,0
38,2,0,0
48,1,0,1
38,5,2,0
29,0,1,0
35,0,8,1
25,6,0,1
32,2,3,0
30,3,0,0
37,3,2,1
32,0,1,0
29,1,2,1
55,0,3,0
30,1,5,0
35,1,1,0
43,1,0,0
36,1,3,0
41,0,0,1
43,4,1,0
35,2,4,0
33,3,2,0
35,1,0,0
41,2,2,0
29,0,7,0
38,2,2,0
35,1,2,0
36,4,4,2
38,0,2,1
44,2,3,1
29,2,2,0
41,1,1,0
24,1,1,0
36,2,2,0
45,0,4,2
34,1,0,0
39,1,3,0
47,3,1,0
37,0,1,0
36,1,2,0
43,3,2,0
37,3,2,0
32,1,2,0
44,1,3,0
27,2,4,0
37,1,1,0
34,2,0,0
33,14,0,0
41,0,1,0
41,0,1,0
41,1,1,0
38,2,0,0
32,1,1,1
28,18,1,2
36,0,2,0
37,0,2,0
27,2,1,0
22,4,0,0
35,5,1,0
31,0,2,0
36,4,1,0
27,1,1,0
34,1,3,0
25,9,0,0
31,4,0,0
39,1,0,1
38,1,1,0
41,5,1,0
46,2,3,0
40,1,0,0
23,1,0,1
31,2,4,0
29,3,1,1
38,1,0,0
36,2,1,0
47,2,4,1
38,4,3,0
43,2,1,0
50,0,2,0
33,1,1,0
32,1,2,1
28,2,1,0
35,3,1,0
30,4,1,0
33,0,2,0
26,2,1,0
37,3,2,0
17,17,2,2
43,1,2,0
39,2,1,0
42,3,1,0
28,3,3,1
41,2,0,0
38,3,1,0
31,1,1,0
36,3,3,0
29,7,6,2
32,0,0,0
38,3,2,0
47,2,2,0
38,2,1,0
47,2,2,0
28,2,2,1
29,1,0,0
30,2,0,0
18,2,3,0
43,1,1,0
35,4,2,0
38,2,3,0
35,2,1,1
28,1,2,0
44,0,2,0
30,2,0,0
41,1,1,0
37,1,2,0
31,1,1,0
36,1,2,0
27,1,1,1
43,1,1,0
31,4,1,0
26,3,4,0
43,1,1,0
36,1,4,0
18,10,9,6
32,1,2,0
34,0,1,0
41,1,2,0
45,1,1,0
46,3,3,0
46,2,1,0
45,3,0,0
37,1,2,0
37,1,2,0
46,1,2,1
46,1,2,1
33,2,1,0
27,18,1,2
35,2,4,0
34,2,3,0
33,3,2,0
30,2,0,0
32,1,1,0
33,1,1,0
29,7,0,1
44,0,1,0
30,2,1,0
40,0,1,1
40,0,1,0
12,14,1,0
31,12,1,2
30,3,2,0
34,0,1,0
32,3,1,0
31,3,2,0
41,0,2,0
25,5,5,2
35,2,1,0
30,1,1,0
34,1,2,1
39,0,4,0
35,3,1,0
31,2,3,0
35,1,4,0
34,2,1,0
38,2,2,0
40,2,1,0
37,2,0,0
15,18,0,1
31,4,9,0
49,2,2,0
36,1,0,0
50,2,1,0
31,1,1,0
34,1,2,0
34,2,3,0
28,0,1,0
42,2,1,0
30,2,10,0
35,2,3,0
36,0,0,0
48,2,0,0
30,4,0,0
36,3,1,0
33,1,1,0
30,1,10,1
35,0,2,0
34,4,1,0
30,3,2,1
30,1,2,1
47,4,1,0
30,1,1,0
24,2,2,0
40,1,1,0
35,2,1,0
40,1,1,0
29,0,0,0
39,1,0,0
42,0,1,0
48,2,5,0
33,2,1,0
30,4,1,0
34,1,0,1
35,2,3,0
34,1,4,2
46,1,1,1
34,6,2,0
39,1,2,0
39,0,2,0
44,3,4,1
41,6,3,1
42,1,1,0
43,1,0,0
33,2,0,0
47,1,0,1
35,2,1,0
35,3,2,0
54,0,0,0
29,1,0,0
32,1,1,0
34,0,1,0
34,0,3,0
43,1,1,0
20,1,18,3
45,2,2,1
28,3,1,1
29,0,12,2
37,3,3,0
43,4,1,0
36,0,1,0
39,2,2,0
18,16,0,1
25,1,0,2
25,2,2,0
41,2,3,0
50,1,2,0
43,3,2,0
40,3,0,0
34,0,1,1
39,1,2,0
35,2,4,0
30,1,6,1
30,3,0,0
43,1,2,0
41,3,1,0
49,1,1,0
31,2,7,2
38,5,1,0
30,1,2,0
29,3,2,1
31,3,1,0
29,2,7,0
28,1,3,0
35,0,0,0
39,1,0,1
37,1,0,0
32,4,0,1
43,3,3,0
34,3,3,0
30,2,1,1
32,0,0,0
41,1,2,0
37,2,2,0
15,18,0,0
42,2,2,0
34,2,1,0
31,12,0,2
39,3,1,1
34,1,2,1
39,1,1,0
42,5,1,0
35,1,3,0
50,2,0,2
26,4,6,1
20,1,2,0
27,19,2,0
48,1,4,0
24,1,17,0
40,1,0,0
36,0,3,0
27,2,1,0
34,1,1,0
30,3,0,0
29,17,1,0
28,0,1,0
36,5,0,0
39,0,1,0
33,2,2,0
38,4,4,0
43,1,3,1
46,3,1,0
28,8,5,3
36,2,1,0
41,1,3,0
43,4,1,0
26,0,1,0
35,2,2,0
40,5,0,0
31,4,3,0
24,0,2,0
53,2,3,0
46,0,0,0
36,1,0,0
36,0,0,0
43,0,1,0
42,2,0,0
18,6,6,3
34,2,3,1
44,1,0,1
48,2,4,1
26,1,9,1
39,2,4,0
26,1,5,0
39,4,0,0
36,5,2,0
35,1,1,0
38,3,0,0
42,1,3,1
40,3,1,0
37,0,0,0
31,1,1,1
44,0,1,1
33,0,1,0
31,1,1,0
28,0,0,0
21,2,20,1
30,0,2,0
22,14,1,2
41,2,4,0
35,2,2,0
29,0,13,1
33,2,1,0
38,0,1,0
33,0,2,0
37,3,2,0
38,1,0,1
37,0,1,0
40,3,12,1
39,0,2,0
31,0,11,1
38,2,1,0
37,0,1,0
40,0,1,0
34,2,1,0
33,7,2,1
31,2,0,0
37,1,2,0
45,2,1,0
35,5,0,0
26,3,2,0
37,3,2,0
38,2,1,1
27,5,2,0
33,16,1,1
30,2,0,0
33,4,2,0
37,2,0,0
40,2,5,0
36,1,2,0
45,1,2,0
35,0,0,0
41,2,0,0
52,2,1,0
45,4,2,0
36,3,1,0
35,3,2,0
49,1,0,0
45,2,1,0
41,1,0,0
34,4,0,0
42,1,2,0
38,1,0,0
40,0,2,0
46,1,0,1
27,3,2,0
39,1,0,0
39,2,1,0
37,0,3,0
26,2,12,2
38,1,0,0
28,3,0,1
28,1,1,0
42,2,1,0
35,2,1,0
31,0,2,1
29,2,2,0
42,3,0,0
36,0,1,0
44,2,1,0
36,3,2,1
39,2,2,0
32,4,1,0
52,1,0,0
32,1,1,0
30,1,0,0
40,2,2,0
55,1,0,0
43,4,1,0
34,3,2,0
27,9,0,0
38,3,1,0
34,2,2,0
36,1,0,0
27,2,2,0
31,2,1,0
37,1,1,1
23,11,12,2
33,4,2,0
37,6,0,0
40,0,0,0
40,1,1,0
31,0,1,0
21,0,13,0
44,1,2,0
40,2,4,0
44,2,0,0
44,1,1,0
34,2,1,0
32,3,0,0
29,1,1,0
27,6,1,0
45,0,1,0
41,2,1,0
31,2,0,1
15,15,2,2
46,3,0,1
30,1,2,0
33,0,2,0
18,1,14,0
27,1,11,2
35,3,4,1
34,1,4,0
37,1,1,1
40,3,2,0
35,3,4,0
31,1,3,0
27,3,14,0
41,1,0,0
30,0,3,0
39,0,1,0
38,1,2,0
37,1,3,0
29,3,1,0
39,1,1,0
25,13,3,0
49,3,0,0
23,1,5,1
31,0,2,1
27,3,8,1
35,3,1,0
33,2,2,1
42,3,0,0
32,2,1,0
15,21,0,1
45,0,3,0
32,3,2,0
44,0,1,1
33,2,1,0
38,1,2,0
34,0,1,2
33,0,3,0
33,10,1,0
39,2,3,0
37,1,0,0
34,2,1,0
45,1,2,1
32,2,1,0
33,0,4,0
35,0,0,0
43,3,1,0
22,1,2,0
25,1,2,0
48,2,2,0
39,2,0,0
23,2,1,0
33,2,2,1
32,3,1,1
34,6,2,0
36,3,1,0
38,0,1,0
45,2,1,0
28,3,1,0
25,0,10,2
40,3,6,0
38,1,5,0
39,0,1,0
41,3,2,0
30,1,3,0
31,0,4,0
45,1,1,1
40,1,3,1
28,10,2,1
41,0,0,0
43,2,0,0
39,2,2,0
39,1,1,0
49,5,3,0
29,3,2,0
21,18,3,2
40,1,3,0
34,3,1,0
32,2,0,0
25,2,0,1
35,0,3,1
35,2,3,0
43,0,0,0
41,1,1,0
28,2,1,0
36,1,9,1
40,2,1,0
35,1,1,0
44,2,2,0
37,0,0,0
28,5,4,6
43,0,1,0
26,1,3,1
31,6,0,0
37,0,2,0
44,2,3,0
41,1,1,1
45,6,2,0
19,0,18,1
44,0,2,0
34,1,3,0
50,0,2,1
31,1,1,1
42,1,0,0
33,2,1,0
37,1,1,0
46,3,0,0
32,5,1,0
37,2,2,0
33,1,1,1
47,0,2,0
33,3,2,0
27,2,3,0
40,3,3,0
34,1,0,0
30,6,1,0
35,0,1,0
46,4,2,0
28,0,1,0
33,0,2,0
36,1,5,0
42,2,1,1
48,5,0,0
36,3,5,0
31,1,2,0
41,3,0,0
30,2,0,0
32,1,1,0
41,1,2,0
41,4,1,1
35,3,2,1
30,3,9,1
39,0,1,0
34,1,3,0
32,1,2,0
28,1,0,0
32,4,3,0
29,4,1,0
43,2,0,1
37,2,2,0
31,3,0,1
43,1,1,0
28,5,3,0
44,2,0,0
50,4,0,0
39,1,2,0
36,3,0,0
29,0,3,0
54,1,4,0
45,2,1,1
43,1,1,0
37,0,1,0
35,2,2,0
36,1,4,0
25,11,0,1
41,3,3,0
36,0,1,0
40,2,0,1
28,1,4,0
29,2,2,1
38,1,0,0
47,0,1,0
35,4,2,1
34,2,0,0
36,0,1,0
30,2,2,0
35,3,2,0
28,0,1,0
33,2,2,1
30,2,2,0
35,7,0,0
32,0,2,0
41,4,0,0
22,2,1,0
42,5,2,0
39,4,2,0
33,3,3,0
41,2,0,0
48,2,5,0
44,0,1,1
34,0,2,0
39,0,5,0
45,1,1,1
38,1,2,0
31,0,1,0
42,1,1,0
33,1,1,0
44,1,0,0
27,0,3,0
28,11,2,1
48,2,0,0
39,2,2,0
34,1,2,1
31,0,3,0
45,2,1,1
37,2,2,1
30,0,1,0
28,3,1,0
49,1,0,0
32,2,0,0
45,10,0,1
39,1,1,0
42,2,0,0
32,1,1,0
34,2,2,0
42,3,3,0
37,0,3,0
30,0,1,0
37,0,2,0
29,3,1,0
42,1,0,0
49,2,1,1
27,2,0,0
35,0,1,0
33,2,1,0
35,0,2,1
43,3,1,0
53,2,1,0
34,1,1,0
42,2,2,0
31,5,0,0
40,1,0,0
29,3,2,0
40,0,1,0
38,2,4,0
40,4,4,0
34,0,3,0
35,2,0,0
38,1,0,0
34,1,1,0
34,3,1,0
40,2,1,0
36,1,1,0
38,1,1,1
39,5,4,1
27,1,3,0
33,0,1,0
37,2,1,0
47,3,0,0
46,1,0,0
37,1,1,2
37,0,0,0
33,0,3,0
30,4,3,0
37,2,0,0
31,1,2,0
37,0,2,0
37,1,2,2
36,4,1,0
33,1,0,1
37,1,1,0
42,1,2,0
40,0,3,0
42,2,0,0
28,1,3,0
32,0,2,0
38,1,1,0
37,0,2,0
47,4,3,1
34,1,0,1
32,3,2,0
30,0,1,0
45,2,1,1
25,1,2,0
35,1,3,1
34,0,1,0
26,0,1,0
33,1,12,2
41,2,0,0
34,1,3,0
48,1,2,0
37,1,0,0
44,2,3,0
26,1,0,0
41,0,0,0
41,1,0,1
35,2,0,0
37,1,2,0
39,3,2,0
48,2,2,0
37,2,0,0
32,1,2,0
39,3,2,0
28,0,3,0
29,0,9,0
34,2,1,0
37,2,0,0
40,1,1,0
32,0,0,0
42,1,1,0
50,0,1,0
37,1,1,0
29,2,0,1
41,3,1,1
28,1,6,0
36,1,2,0
36,2,2,0
41,2,0,0
49,0,0,0
46,1,1,0
35,2,0,1
34,2,4,0
27,2,3,0
27,0,3,0
38,1,0,0
39,1,8,0
30,2,1,0
33,1,1,0
46,1,0,0
33,5,2,0
3,39,0,2
37,0,1,0
33,3,3,0
32,0,1,1
33,4,1,0
35,1,1,0
38,6,0,0
52,2,0,0
28,2,12,0
32,3,0,0
38,4,2,0
33,1,0,0
25,1,2,0
26,3,1,0
38,1,0,0
49,1,2,0
28,4,1,1
37,0,1,0
40,2,0,0
34,3,1,1
25,3,1,1
28,0,2,0
52,1,2,0
37,0,2,0
34,1,0,1
34,2,2,0
36,1,1,2
46,0,2,0
35,1,1,1
48,1,0,0
47,3,1,0
22,6,1,0
40,0,4,0
32,2,0,0
27,10,0,0
26,0,1,0
42,1,1,0
29,3,3,0
28,2,11,0
38,3,2,0
41,3,2,0
38,1,1,0
33,1,2,0
35,3,0,0
28,4,1,0
31,2,3,0
32,4,0,1
33,1,11,0
39,1,2,0
35,1,3,0
48,3,2,0
49,1,0,0
37,2,3,0
38,3,2,0
41,1,1,0
39,1,1,0
44,2,3,0
35,0,0,0
31,1,1,0
36,1,2,0
36,2,4,0
37,1,2,0
35,2,0,1
36,1,2,0
35,1,1,0
51,0,0,0
36,2,1,0
34,3,1,0
44,2,1,0
20,1,9,1
42,2,3,0
38,0,1,0
33,3,9,1
34,3,0,2
48,2,0,0
41,1,2,0
31,1,1,0
36,8,2,0
46,3,4,0
35,3,1,0
43,3,2,2
39,1,3,0
32,7,0,0
37,0,3,0
37,1,3,0
42,3,1,0
40,2,0,0
38,2,0,0
37,1,3,0
42,1,1,0
37,2,1,0
39,0,1,0
32,0,0,0
44,1,2,0
25,1,1,1
33,3,0,0
43,0,0,0
47,0,4,0
33,1,1,0
39,1,2,0
41,1,1,0
41,2,3,0
37,2,0,1
36,0,2,0
24,3,4,0
24,8,3,0
35,5,4,0
34,1,5,0
43,3,2,1
42,2,1,0
36,1,1,0
32,2,2,0
49,4,0,0
44,1,1,0
31,2,2,0
45,4,0,0
35,1,2,0
46,0,2,0
40,0,7,1
39,1,2,0
41,1,0,0
23,1,11,0
29,1,0,1
45,2,1,0
41,0,3,0
33,0,1,0
42,4,2,0
32,0,3,0
36,4,4,0
36,0,1,0
24,1,1,1
34,3,2,0
38,0,3,0
30,2,0,0
46,1,2,0
40,0,2,0
32,1,1,0
22,2,10,1
25,2,0,2
32,1,2,1
41,4,1,0
41,2,2,0
32,2,0,0
47,3,2,1
34,3,2,0
40,2,1,1
37,1,5,0
37,0,0,0
33,3,1,0
39,4,1,1
44,2,1,0
35,1,5,0
35,1,0,0
32,4,4,0
38,2,1,0
29,1,1,0
37,1,2,1
25,0,9,5
38,0,3,0
36,1,1,0
37,0,2,0
42,1,3,0
20,13,0,0
23,2,5,0
29,3,0,1
36,2,1,0
34,1,1,1
37,2,1,1
40,3,1,0
33,4,1,0
36,2,1,3
33,9,1,0
40,2,2,0
25,2,9,0
47,1,2,0
40,2,0,0
35,1,2,0
36,3,2,0
35,3,2,0
43,4,2,0
28,2,1,0
38,3,1,0
29,0,1,0
27,3,3,0
36,0,2,0
26,4,2,0
42,2,1,0
37,4,1,2
28,1,2,0
30,0,1,1
40,2,1,2
36,0,2,0
35,1,2,0
27,1,3,0
45,1,4,1
43,1,1,0
41,1,0,0
39,6,0,0
27,1,3,0
33,4,1,0
46,1,2,0
43,1,3,0
42,1,2,1
41,0,1,0
39,2,2,0
33,1,2,0
33,1,1,0
40,4,2,0
35,0,2,0
36,3,1,0
37,7,0,0
43,3,1,0
30,0,1,0
42,3,1,1
24,1,1,0
30,1,8,2
35,3,4,0
40,3,1,1
47,1,3,0
33,1,2,1
28,3,2,0
28,2,3,0
32,18,2,0
23,1,3,2
28,1,2,0
37,1,1,0
34,1,0,0
34,2,2,0
34,1,0,0
37,1,1,0
36,3,0,1
44,0,1,1
38,1,2,0
49,0,0,0
35,3,0,0
28,11,0,1
37,5,2,1
41,1,1,0
32,0,2,0
32,2,0,0
48,2,5,0
35,0,0,0
40,2,1,0
23,0,1,0
34,6,0,0
35,1,3,0
41,5,2,1
28,2,3,0
37,2,7,0
43,0,3,0
32,1,1,0
35,0,1,0
35,2,0,0
46,2,1,0
36,1,1,0
29,11,1,0
39,2,0,0
34,1,0,0
19,11,1,1
33,1,2,1
42,0,1,0
30,4,2,0
23,6,0,0
28,4,3,0
30,0,1,0
37,3,3,1
35,1,0,0
30,11,0,2
41,2,3,0
37,0,9,0
38,1,1,1
33,4,0,0
36,0,6,0
29,2,3,0
44,4,1,0
30,1,0,0
35,1,1,0
35,2,0,0
36,1,1,0
33,2,0,2
34,2,1,0
40,1,3,0
38,0,0,1
32,1,2,0
35,3,0,0
33,3,0,0
41,2,1,0
32,3,0,1
37,2,2,0
43,1,1,1
30,3,9,3
37,1,1,1
40,0,2,0
41,3,1,1
35,2,1,2
41,1,2,1
38,0,0,0
24,9,5,4
40,1,2,0
40,2,3,0
34,0,1,0
47,1,1,0
35,4,3,0
30,0,2,0
35,3,0,0
38,1,0,0
24,0,2,0
45,3,0,0
12,1,21,3
31,1,2,0
40,1,1,1
32,3,2,1
30,1,3,0
37,3,1,0
43,2,1,0
34,3,2,2
38,2,2,1
38,0,1,1
44,1,3,0
41,3,1,1
44,0,1,0
34,2,2,0
37,3,0,0
40,0,1,1
46,0,2,0
36,1,2,1
37,0,1,0
28,1,1,0
48,1,1,0
44,2,1,0
31,2,0,1
37,2,2,0
40,4,0,0
36,4,1,0
39,1,1,0
36,3,0,1
36,1,2,0
38,2,1,0
32,4,2,1
41,1,2,0
32,1,1,1
34,0,2,0
38,0,2,0
34,3,4,0
41,1,1,0
34,1,2,0
43,0,0,0
40,1,1,0
38,2,2,0
37,1,2,0
33,1,2,1
35,3,1,0
36,1,0,0
30,2,6,0
33,2,2,0
36,1,0,0
39,1,0,1
33,4,1,0
40,0,2,0
33,0,1,1
39,0,1,0
33,0,3,0
41,0,1,0
27,2,2,0
22,1,2,0
33,3,0,0
31,0,0,0
30,2,2,0
37,2,1,1
22,2,19,0
37,2,3,1
36,2,1,0
48,2,2,0
32,0,3,0
37,3,1,0
25,1,1,1
37,0,2,0
45,1,2,0
28,3,1,0
32,1,2,0
37,2,2,0
34,2,1,0
28,5,1,0
37,1,1,1
35,3,2,0
30,2,0,0
39,0,0,0
37,2,0,0
37,1,1,0
31,0,3,0
39,2,1,1
43,1,3,0
28,3,2,0
30,1,2,0
26,0,1,0
37,4,1,0
29,1,3,0
37,1,3,0
39,1,1,1
40,1,1,1
30,4,1,0
37,1,0,0
30,3,1,1
38,1,4,0
39,0,1,0
42,3,5,0
29,0,0,1
35,1,1,0
14,7,3,2
41,3,1,0
37,3,3,0
55,2,2,0
25,0,2,0
44,0,1,0
33,4,3,1
50,1,1,0
29,1,2,0
39,1,3,0
39,5,3,0
28,0,2,1
38,1,1,0
39,0,0,0
41,3,4,0
23,1,1,0
30,3,1,1
41,0,1,0
31,3,2,0
28,1,4,0
34,2,2,0
30,0,13,1
37,0,3,0
30,2,1,0
33,3,2,0
23,1,4,1
37,3,1,0
44,3,1,0
29,18,1,0
27,1,5,0
38,2,2,0
35,1,3,0
32,6,1,0
40,1,1,0
33,1,2,0
41,1,0,0
38,2,3,0
34,1,2,1
37,0,0,0
25,3,1,0
36,1,1,0
35,4,4,0
38,3,2,0
35,2,11,1
35,0,0,0
22,0,1,1
35,3,1,0
40,4,3,0
41,2,2,0
40,4,3,1
21,13,0,2
35,1,2,0
37,4,0,0
54,2,2,0
30,1,1,0
17,4,7,4
33,1,1,0
39,1,2,0
40,1,2,0
35,1,0,0
36,1,1,0
36,1,3,0
43,0,0,0
49,0,1,0
30,0,1,0
34,0,1,0
45,1,0,0
33,2,5,0
47,1,0,0
35,3,4,0
23,11,0,0
34,1,1,0
37,1,0,0
32,2,4,0
38,2,0,0
35,3,2,0
30,6,0,0
34,2,3,0
48,0,3,0
36,2,3,2
38,4,4,0
34,11,3,0
23,2,3,0
23,2,2,0
33,0,9,2
33,1,1,0
31,2,0,0
38,0,1,0
37,2,2,1
41,1,1,0
30,0,2,0
34,0,1,0
32,2,1,0
31,2,1,1
40,1,1,0
30,1,0,0
30,1,2,0
32,1,2,1
49,1,3,0
50,1,3,0
49,2,1,0
35,1,1,0
40,0,2,0
36,2,2,0
38,0,1,0
30,2,2,0
34,0,13,3
42,1,1,1
31,4,3,1
41,1,1,0
37,3,2,0
24,0,13,1
35,2,1,0
57,3,1,0
39,0,2,0
37,3,1,0
42,2,3,0
34,1,2,0
34,3,2,0
21,0,16,0
38,1,0,0
40,2,0,1
35,4,0,0
37,2,3,1
35,0,2,0
39,2,3,0
36,3,1,0
48,5,3,0
32,5,2,0
33,4,0,0
38,4,0,0
45,1,2,0
30,5,2,0
38,2,1,0
45,1,0,0
35,0,1,0
39,2,2,0
21,9,5,5
24,2,3,0
41,0,2,0
35,1,3,1
37,1,0,0
36,2,0,0
31,3,2,0
45,1,2,0
37,2,2,0
47,3,2,0
41,0,0,0
28,16,0,3
42,2,0,0
36,5,3,0
43,2,1,0
37,1,2,1
36,1,2,0
35,1,5,0
37,4,0,0
40,0,1,1
37,2,2,0
39,1,0,0
29,5,2,1
40,4,3,0
38,3,2,1
38,2,2,0
27,4,6,2
38,1,3,1
37,4,2,0
29,3,2,1
22,2,1,1
35,1,1,0
40,2,1,0
34,3,0,0
41,0,1,0
22,2,3,0
35,1,2,0
30,1,1,1
43,1,1,0
31,1,0,0
42,2,1,0
20,0,0,0
32,3,2,1
41,2,0,0
41,1,0,0
40,2,1,0
39,2,2,0
42,0,0,1
43,1,2,0
43,1,2,0
29,0,0,0
39,0,0,0
48,4,2,1
35,2,0,0
37,3,2,0
41,2,1,0
32,2,1,0
23,0,1,0
31,3,1,0
42,3,0,0
38,2,1,0
22,13,1,0
32,1,0,1
42,2,3,0
30,3,2,1
32,4,2,0
41,0,0,0
30,0,7,0
19,3,7,1
41,3,2,0
33,1,3,0
34,1,1,1
24,0,0,0
34,0,3,0
52,2,2,0
30,5,1,0
28,0,3,1
31,2,1,0
39,0,2,0
30,3,1,0
39,1,1,0
32,0,0,1
36,2,4,0
30,1,3,0
41,1,2,0
31,0,1,0
32,0,2,0
44,2,3,0
39,2,2,0
40,1,1,0
17,11,2,0
36,3,0,0
40,1,0,2
39,1,0,0
45,1,4,0
33,1,1,0
40,0,1,0
41,1,2,0
26,0,16,0
45,1,1,0
30,3,1,1
35,0,4,0
44,3,0,0
37,1,0,0
33,2,1,0
44,0,0,0
38,4,1,0
30,5,0,0
28,0,0,0
51,1,1,0
38,3,0,1
39,0,2,0
31,2,2,0
39,1,2,0
29,1,1,0
29,0,1,0
21,7,9,2
43,2,0,1
35,1,3,0
38,3,0,1
44,2,2,0
31,4,3,2
32,0,1,0
34,1,0,1
43,1,0,1
44,3,1,0
36,2,1,0
35,2,1,0
42,0,1,0
39,2,2,1
30,1,0,0
31,3,6,0
43,2,0,0
27,1,1,0
48,2,5,0
38,3,3,2
38,2,1,0
36,1,10,1
39,2,6,1
16,3,1,0
35,4,0,0
28,2,4,0
38,4,2,0
32,2,1,0
33,2,2,0
23,16,2,0
35,2,1,0
28,2,1,0
35,1,0,0
42,1,3,0
48,3,0,1
32,2,1,0
47,2,1,0
36,2,3,0
29,1,3,0
42,2,1,0
36,3,1,0
49,2,1,0
29,2,0,0
30,2,0,1
26,3,2,0
33,2,2,0
39,1,1,0
34,5,2,0
40,0,2,0
32,0,1,0
29,3,5,0
37,2,2,1
43,2,0,0
36,2,1,0
25,1,2,1
30,12,0,0
44,0,1,0
25,2,2,1
41,3,1,1
32,1,2,0
38,1,2,0
39,2,3,0
41,1,0,0
35,1,0,0
39,2,1,1
41,3,3,0
34,1,0,0
22,0,10,2
31,2,0,1
36,1,1,0
37,2,1,0
42,1,1,0
34,3,0,1
32,2,2,0
6,0,32,4
50,2,2,0
33,1,4,0
42,4,3,1
38,0,0,0
54,0,1,0
37,1,3,0
25,3,1,0
34,4,1,0
32,2,1,0
29,4,2,4
42,2,0,0
46,1,0,0
39,1,1,0
35,2,0,0
43,1,2,0
45,3,0,0
29,2,2,0
33,4,2,0
34,1,2,0
43,1,0,0
43,1,2,0
26,1,0,0
30,1,13,1
28,0,1,0
26,16,1,0
45,4,1,0
43,0,2,0
30,10,0,1
35,3,2,0
44,4,4,0
22,2,1,0
36,4,2,0
49,2,1,0
23,20,0,1
40,2,0,1
37,0,2,0
39,3,1,0
27,4,16,0
32,3,1,1
32,12,0,0
42,2,1,0
38,2,0,0
36,0,2,0
38,0,1,0
31,2,1,0
31,1,0,0
42,0,0,0
35,1,5,0
31,1,2,0
46,0,3,0
43,0,1,0
26,4,0,0
37,2,1,0
31,3,2,0
32,2,5,0
46,1,2,0
33,4,1,0
39,2,1,0
15,23,0,2
17,0,1,2
32,2,0,1
38,1,2,0
34,0,0,0
41,1,0,0
37,2,2,1
31,1,1,0
38,4,3,0
38,1,2,0
28,1,3,2
40,1,1,0
32,3,1,0
39,1,3,0
48,1,2,0
32,2,2,1
30,2,3,0
31,2,0,0
40,1,4,0
36,0,0,0
35,1,1,0
29,1,0,2
33,6,0,0
25,7,2,1
37,3,1,0
26,3,4,2
33,3,3,0
40,0,1,0
35,2,0,1
43,2,1,0
49,1,3,0
35,5,1,0
37,0,1,0
23,2,14,1
43,0,2,0
48,1,3,0
36,3,4,0
31,0,2,0
37,2,2,0
35,3,2,0
40,3,1,0
34,5,1,0
37,2,2,0
30,2,1,0
39,0,5,0
35,1,1,0
20,9,5,7
