Per_Gene_Counts_Unaffected_Unaffected,Unaffected_Affected,Affected_Unaffected,Affected_Affected
32,4,1,2
32,4,4,0
31,0,1,0
30,2,2,0
36,3,1,0
34,2,0,0
35,4,1,0
32,0,1,0
43,2,2,1
41,1,1,0
36,3,1,0
38,6,2,0
32,0,6,0
44,3,2,0
41,2,0,0
34,1,0,0
20,1,6,0
40,1,3,0
40,1,2,1
24,2,3,0
9,32,0,2
41,3,0,0
42,1,0,0
46,2,3,0
35,0,1,0
36,1,4,0
25,0,1,0
31,2,2,0
30,0,2,0
50,1,1,1
47,1,5,0
39,0,3,0
39,3,2,0
38,1,3,0
23,1,2,0
30,2,1,0
32,3,4,1
31,0,1,0
33,1,1,0
32,1,0,0
38,2,0,0
28,3,1,0
46,2,0,0
44,0,2,0
51,4,1,1
25,2,2,0
27,1,2,0
40,4,2,0
26,13,2,0
39,2,2,0
36,2,2,0
44,2,1,1
38,1,1,2
39,1,15,0
27,2,0,1
39,0,4,0
48,0,2,0
37,3,0,0
32,1,3,0
47,1,6,0
37,3,3,0
27,3,1,0
29,5,1,0
36,3,2,0
44,0,1,0
33,3,3,0
36,0,0,1
40,1,1,0
45,2,1,0
39,3,0,0
28,1,5,0
43,1,2,0
30,1,1,0
49,0,1,0
19,1,13,2
30,3,9,0
37,0,1,0
34,1,3,0
27,2,1,0
38,4,0,1
27,1,2,0
32,0,2,0
40,0,0,0
30,1,1,0
38,1,1,0
30,0,3,0
30,1,3,0
30,3,2,0
41,2,0,0
34,3,2,0
41,1,1,0
39,2,2,1
31,0,2,0
33,2,0,0
33,2,1,0
42,1,2,0
35,3,0,1
39,3,6,0
46,2,2,0
28,2,0,1
32,1,0,1
35,2,4,0
33,1,1,0
32,3,3,0
33,1,1,0
37,2,3,0
45,5,0,0
30,1,0,2
37,1,0,0
36,1,1,0
30,1,2,0
38,2,0,0
40,1,5,0
33,0,1,0
40,2,0,1
40,4,4,1
37,1,4,0
31,3,1,0
49,0,2,0
40,1,1,0
28,2,5,0
37,3,2,0
42,1,2,0
29,2,1,0
32,1,3,0
34,1,0,0
32,0,3,0
33,2,11,0
41,3,1,0
28,4,3,0
37,2,0,0
25,2,1,0
38,2,2,0
37,1,2,0
43,2,3,0
22,1,13,6
28,6,2,0
34,1,4,0
30,1,1,0
17,26,0,2
37,3,1,1
37,0,3,1
33,1,1,0
39,2,2,1
32,3,0,0
38,1,1,0
39,2,2,0
30,2,10,3
49,2,2,0
34,2,3,0
38,0,3,0
42,2,0,0
40,1,0,1
36,2,2,0
24,2,9,0
35,0,3,0
32,2,0,0
37,2,1,0
42,1,2,1
39,1,3,0
34,19,1,0
29,1,1,1
30,3,5,2
37,0,1,0
37,0,2,0
41,1,0,0
34,1,2,0
36,1,1,0
36,0,2,0
46,4,0,0
14,20,1,2
42,1,2,1
35,0,2,0
42,3,1,0
58,1,0,0
34,1,1,0
38,3,1,0
39,0,2,0
40,3,1,0
39,3,5,0
31,0,1,0
56,2,0,0
36,1,1,0
34,2,2,0
18,1,11,1
41,1,1,0
35,0,4,0
46,0,0,0
37,1,3,0
37,2,4,0
23,11,0,0
38,1,1,0
46,2,0,0
34,1,0,0
43,0,1,1
41,1,3,1
34,1,0,1
41,0,1,0
38,1,0,0
22,1,2,0
13,24,1,1
27,3,3,3
34,3,3,0
39,2,2,0
32,7,0,0
32,0,3,0
29,1,0,0
32,3,0,1
32,2,9,0
11,5,11,6
30,0,4,1
29,4,2,0
23,1,5,0
36,1,2,0
33,3,3,0
40,2,0,0
35,0,2,0
20,3,16,0
32,1,2,0
29,8,1,1
37,1,2,0
44,1,2,0
42,6,2,0
37,0,1,0
33,1,2,0
34,11,1,0
31,2,3,0
30,1,1,0
38,2,0,0
31,2,1,0
34,2,0,0
33,1,1,0
37,2,3,0
39,1,1,0
37,2,2,0
36,3,7,0
28,1,0,0
34,1,1,0
36,1,3,0
29,4,0,0
36,3,1,0
29,1,1,0
46,2,0,0
30,1,2,0
35,0,4,1
40,1,1,0
40,0,2,0
40,1,0,0
27,1,5,0
32,7,4,2
38,1,2,0
32,0,1,0
39,3,0,0
40,3,2,1
13,3,9,3
35,4,1,0
34,0,10,0
37,1,0,0
42,0,1,0
28,4,0,0
39,4,2,0
34,2,0,0
20,0,13,0
35,2,3,0
33,0,0,0
49,1,2,0
32,2,2,0
37,1,0,1
41,0,2,0
33,3,1,0
34,4,0,0
33,0,1,0
37,3,3,0
27,2,0,0
39,1,1,0
34,3,3,0
38,2,4,1
32,1,1,0
40,1,3,1
41,2,2,0
44,3,2,0
22,1,17,3
25,0,4,0
32,0,2,0
40,2,3,0
42,0,0,0
41,1,0,0
37,1,1,0
42,2,2,0
44,0,2,0
34,4,0,1
39,4,2,0
41,3,0,0
35,4,1,0
32,2,3,0
50,1,1,0
41,5,0,0
23,10,5,1
29,1,1,0
29,3,0,0
28,2,2,0
39,4,2,0
27,2,2,0
44,1,4,0
30,1,9,0
41,3,1,0
42,1,2,0
36,0,0,2
33,1,2,0
38,0,0,0
39,0,0,0
36,2,0,0
36,2,2,0
38,1,0,0
34,2,0,0
40,0,2,0
34,4,0,0
35,0,2,0
32,0,1,0
41,1,2,0
38,2,3,0
44,3,1,0
40,3,2,1
46,2,0,0
33,3,3,2
31,1,1,1
27,0,11,0
56,2,4,0
38,2,3,0
38,0,2,0
46,6,0,1
29,2,14,1
43,0,6,0
40,4,3,1
37,4,1,0
32,0,2,0
33,0,2,1
42,13,3,2
42,3,1,0
27,2,2,0
34,0,1,1
34,1,0,0
34,2,0,0
30,1,3,1
30,8,2,0
39,2,3,0
33,0,5,0
40,1,1,0
35,1,0,0
39,5,3,0
24,7,8,4
35,2,1,0
38,3,1,0
44,3,2,0
41,5,2,1
29,1,2,0
38,1,1,1
21,6,6,3
44,3,1,0
19,18,1,1
26,1,8,0
32,2,0,0
43,2,4,0
46,1,0,1
32,2,6,0
36,0,2,0
31,1,3,0
43,2,0,0
41,1,0,0
28,3,1,0
27,2,0,0
24,3,11,3
39,1,1,0
35,4,0,0
31,0,1,0
36,1,1,0
36,1,1,0
40,3,3,0
28,0,2,0
35,2,3,1
35,1,1,0
27,2,0,0
26,4,1,0
36,3,2,0
41,4,1,0
39,0,2,0
35,2,1,0
31,3,1,0
33,0,3,0
29,5,0,0
38,1,1,0
26,1,10,0
45,2,5,0
40,0,3,0
35,1,0,0
39,1,2,0
22,0,3,0
17,14,1,0
31,4,2,0
33,1,4,0
32,3,0,0
36,4,0,0
43,3,1,0
34,1,1,0
49,2,0,0
42,4,2,0
41,1,3,0
30,4,4,0
38,3,2,0
37,2,0,0
34,1,1,1
33,0,0,0
50,1,0,0
43,2,2,0
25,2,1,0
37,7,4,3
43,1,1,0
35,2,1,0
27,4,2,0
32,0,1,1
39,4,1,0
22,0,1,0
43,2,0,0
39,2,1,0
18,11,0,1
40,2,0,0
34,1,1,0
40,2,0,0
32,3,1,0
38,0,1,1
34,0,3,0
36,2,0,0
30,3,4,0
34,0,0,0
34,3,2,1
34,0,1,0
33,1,1,0
29,1,2,0
43,2,0,0
37,2,0,0
32,1,2,0
45,0,2,0
33,0,1,0
39,2,0,0
41,2,2,0
29,1,3,0
42,0,3,0
37,2,1,0
25,2,2,0
31,2,3,0
40,1,1,0
37,1,0,0
36,1,2,0
30,0,2,0
31,1,1,0
40,1,1,0
37,1,0,1
23,17,2,2
30,1,0,0
14,0,24,5
35,1,3,0
32,3,2,1
35,1,1,0
41,5,1,0
34,10,3,1
30,0,2,0
33,2,1,0
38,1,2,0
35,0,3,0
38,2,0,0
38,2,2,0
42,0,1,0
41,2,1,0
47,1,2,0
30,3,1,0
34,2,2,0
41,1,3,0
36,1,1,0
43,1,1,0
43,2,0,0
26,1,4,0
41,1,3,1
41,2,3,0
42,0,1,0
38,5,1,1
33,2,4,0
27,3,0,0
38,4,4,0
36,1,2,0
29,1,1,0
21,0,22,0
34,2,1,0
33,2,0,0
36,1,2,0
44,1,1,0
32,1,1,0
37,0,1,0
32,3,1,0
16,7,10,2
42,3,2,0
37,1,1,0
38,1,0,0
59,2,3,0
37,1,2,0
29,1,1,0
44,1,1,0
48,0,1,1
27,2,0,0
30,2,1,1
38,4,3,0
38,3,3,1
44,1,0,0
35,2,1,0
41,0,0,1
36,0,2,0
48,3,2,0
24,2,1,1
34,4,0,0
35,0,2,0
30,2,1,0
24,3,1,0
44,2,3,0
31,0,1,0
43,1,1,0
39,0,0,0
45,1,4,0
37,0,1,0
33,2,2,0
39,0,2,0
35,2,3,1
30,3,0,0
33,9,0,0
31,2,0,0
24,1,5,1
42,2,4,0
43,0,3,0
47,5,4,0
48,2,1,0
38,0,1,0
23,2,18,1
26,1,2,0
33,3,2,0
37,0,3,1
32,1,0,0
36,1,2,0
36,0,2,0
41,3,1,0
21,12,2,0
28,3,1,2
36,0,1,0
35,2,0,1
28,2,0,0
48,0,1,1
41,0,1,0
44,1,1,0
39,0,1,0
27,2,1,1
37,1,0,0
39,3,2,0
33,2,9,0
28,2,2,0
33,0,3,0
39,17,1,0
39,1,1,0
28,2,2,0
48,0,1,0
45,2,0,0
29,3,1,0
47,2,1,0
38,2,1,0
36,1,1,0
57,3,1,0
32,4,1,0
23,2,2,0
41,7,1,0
47,5,1,0
28,1,2,1
39,0,2,1
31,0,0,0
37,2,1,0
37,1,3,0
26,0,3,0
31,3,1,0
35,1,2,0
14,19,0,0
27,3,1,0
38,3,1,0
40,2,1,0
43,3,1,0
28,2,1,0
39,3,3,0
38,1,2,0
37,3,5,0
38,2,2,0
36,2,2,0
44,1,0,1
39,3,1,1
28,8,4,4
36,2,3,0
35,2,1,1
37,1,0,0
43,1,2,0
41,0,1,0
39,0,3,1
35,1,0,0
44,0,0,1
13,21,1,0
34,2,0,0
33,2,2,0
35,0,2,0
27,1,12,0
44,1,0,0
42,4,2,0
42,3,0,1
34,3,1,1
50,3,1,0
36,0,1,0
38,3,0,0
36,3,3,0
36,2,0,0
33,3,1,0
45,2,3,0
40,3,1,0
26,2,1,0
42,3,0,0
33,1,2,0
40,1,2,0
28,1,1,0
47,1,1,0
34,2,1,2
41,2,1,1
44,2,1,0
31,5,1,0
51,0,1,0
33,2,3,0
36,3,2,0
34,2,2,0
32,0,3,1
43,0,0,1
17,1,13,0
40,3,1,0
42,0,2,0
43,2,2,0
41,0,4,0
37,4,1,0
44,3,4,0
38,1,8,0
39,1,2,0
38,0,1,0
34,1,5,0
26,0,10,1
50,1,0,0
38,3,0,1
45,3,2,0
35,2,1,0
34,3,0,1
36,1,1,0
41,1,3,2
32,2,0,0
33,3,2,0
38,0,3,0
33,2,3,0
47,1,1,0
43,3,0,1
47,1,0,0
26,6,3,0
25,2,1,0
40,2,0,0
36,2,3,0
36,0,13,0
34,1,9,0
40,1,1,2
41,1,1,0
24,13,1,1
39,6,3,1
35,1,3,0
41,2,3,0
38,2,1,0
53,3,0,0
29,0,1,0
21,7,11,2
36,3,0,0
38,2,1,0
48,3,1,0
29,3,3,1
39,0,0,0
46,3,4,0
27,2,7,0
31,1,2,0
40,4,1,0
30,0,2,1
39,4,1,0
39,1,1,1
33,0,1,0
28,3,2,0
33,2,2,1
47,2,3,0
27,0,12,1
40,2,1,0
40,0,2,0
32,2,1,0
30,5,3,0
44,3,2,1
31,0,1,0
39,3,0,0
40,2,2,0
42,1,4,0
36,2,3,0
39,2,1,0
37,2,2,0
25,5,0,1
41,0,1,0
31,0,3,0
32,1,1,0
41,3,1,0
35,3,1,0
33,3,2,0
21,1,3,0
44,2,1,0
39,2,1,0
32,3,2,1
11,6,14,8
39,3,2,1
38,1,2,0
36,2,0,0
31,3,2,0
42,1,2,0
20,2,2,1
43,2,4,0
24,0,1,0
39,1,3,0
37,0,1,1
2,0,31,2
32,0,2,0
38,2,5,0
34,3,2,0
23,10,0,0
31,0,2,1
36,4,11,1
32,1,3,0
36,2,3,0
35,0,0,0
25,1,12,0
37,4,4,2
34,2,1,0
32,2,1,0
33,2,0,0
32,4,0,0
35,1,3,0
31,3,3,0
45,2,2,0
25,0,1,0
28,1,4,0
37,0,2,0
31,0,0,0
28,3,0,0
46,1,2,0
46,2,4,0
34,1,1,0
41,2,2,0
36,0,2,0
47,5,3,0
37,3,3,0
33,2,3,1
38,2,1,0
25,2,1,1
32,4,0,0
33,1,3,0
28,1,1,0
32,17,0,0
41,2,2,0
35,1,1,0
38,0,0,0
42,1,2,0
34,3,4,0
40,0,1,0
37,2,2,1
51,3,5,0
46,1,1,0
37,3,2,1
39,2,2,0
55,2,1,1
39,2,2,0
45,3,3,0
43,2,2,0
35,1,2,0
45,2,2,0
34,2,3,0
30,0,1,0
30,2,1,0
43,2,0,0
33,0,2,0
31,1,2,0
46,0,0,0
43,0,2,0
32,2,2,0
38,1,1,0
37,3,2,0
42,1,1,0
29,1,3,0
36,1,1,0
33,1,2,0
33,1,4,0
39,1,1,1
34,3,3,0
27,8,0,1
41,2,4,0
38,1,1,0
39,2,3,0
35,0,3,0
38,0,0,0
37,2,2,0
21,6,7,3
49,4,0,0
34,6,3,0
38,2,2,0
34,0,2,0
42,1,2,0
43,1,3,0
48,0,4,0
33,2,0,0
36,0,0,0
36,2,2,0
36,1,2,0
25,1,1,0
38,2,2,0
48,0,2,0
26,1,10,0
45,1,2,0
40,3,2,0
30,1,0,0
38,1,1,0
36,3,1,0
42,1,0,0
43,3,4,0
30,2,2,2
34,1,2,0
37,1,1,0
26,3,0,0
34,0,1,0
38,0,3,0
35,0,0,0
40,3,1,0
31,5,0,1
32,1,3,0
45,1,1,0
43,2,3,0
33,1,2,0
39,3,3,1
43,1,3,0
37,2,4,1
40,1,5,0
40,1,5,0
27,1,1,0
39,0,1,0
31,1,2,1
44,0,1,0
44,3,1,0
32,0,1,1
44,0,3,0
28,0,4,0
41,3,1,0
39,0,1,0
38,2,4,0
34,3,1,0
42,6,1,0
27,1,2,1
27,1,3,0
39,2,2,0
35,3,2,0
32,0,1,0
27,0,1,0
37,2,1,0
50,2,1,0
41,0,2,1
34,4,1,0
32,1,15,0
39,3,3,0
34,1,5,0
30,2,2,0
32,0,2,0
42,1,2,1
48,2,1,0
38,1,0,0
38,0,0,1
29,0,12,1
40,2,2,0
30,3,5,0
34,9,2,1
42,1,3,0
19,19,1,1
42,1,0,0
40,3,3,0
39,1,1,0
25,2,2,0
40,2,0,0
26,0,1,0
38,2,4,0
25,1,1,0
14,2,8,0
39,0,2,0
40,3,1,0
36,2,1,0
39,1,4,0
39,2,3,0
30,2,0,0
42,1,2,0
32,1,1,0
33,3,1,0
36,0,0,1
26,1,1,0
40,2,0,0
26,3,2,0
36,3,1,0
40,1,1,0
31,3,2,1
43,1,0,0
39,5,2,0
44,3,2,0
38,0,2,0
37,1,3,0
36,2,1,0
35,2,2,0
31,3,1,1
38,2,2,0
30,7,2,0
27,0,4,0
35,0,1,0
24,0,1,0
36,0,3,0
32,1,0,0
27,1,3,0
30,0,2,0
36,0,0,0
32,1,3,0
40,4,1,0
36,1,0,0
46,0,2,0
35,1,0,0
38,1,2,0
24,0,0,0
24,3,20,1
45,2,2,0
31,6,0,0
39,1,4,0
38,1,2,0
39,1,1,0
28,1,1,0
27,1,2,0
38,3,1,0
39,4,2,0
33,2,1,0
40,0,2,0
26,1,0,0
29,2,1,0
40,1,1,0
29,0,1,0
29,3,1,0
35,2,1,1
38,2,8,1
33,0,3,0
24,1,2,0
27,1,5,0
34,3,1,0
35,0,2,0
44,0,2,0
11,0,21,1
40,1,3,0
39,1,0,0
37,1,3,0
27,1,3,1
36,2,2,0
34,1,0,0
41,2,1,0
36,2,0,0
41,1,2,0
43,1,2,0
42,3,5,0
41,4,3,0
40,0,3,1
44,1,1,0
38,4,3,0
43,0,1,0
33,0,3,0
32,2,1,0
27,0,1,0
36,1,2,0
39,7,3,0
32,0,1,1
38,1,1,0
32,10,1,2
39,2,2,1
32,1,2,1
27,2,1,0
36,0,1,0
35,1,2,1
44,2,3,0
42,0,3,0
34,1,2,2
39,5,0,0
37,5,1,0
23,2,4,0
27,4,3,3
31,0,4,0
27,3,1,0
33,2,1,0
38,2,2,0
37,1,5,0
42,2,2,0
32,0,0,1
18,16,0,2
32,4,2,1
46,2,1,0
48,1,2,0
41,2,1,0
45,4,0,0
22,9,2,0
37,1,1,1
36,0,1,0
45,0,1,0
40,0,2,0
36,6,2,0
26,17,3,1
33,2,3,0
36,0,4,0
33,9,1,1
47,0,1,0
43,1,5,0
35,1,1,0
16,9,25,7
25,5,1,1
43,1,3,0
44,2,2,1
40,1,2,0
34,0,0,0
40,2,1,1
34,0,0,0
36,5,2,0
35,0,1,0
44,0,0,0
36,2,3,0
26,1,0,2
39,0,3,0
36,4,1,1
36,3,0,0
29,0,2,0
26,6,2,1
42,1,2,1
33,3,2,0
28,1,5,0
41,0,5,0
35,1,6,1
41,2,1,0
33,3,1,0
32,3,4,0
53,0,2,0
39,2,2,1
36,1,2,0
41,2,0,0
32,0,1,0
42,2,2,0
26,0,8,0
29,1,3,0
30,2,2,0
22,1,15,0
40,4,0,0
24,0,8,2
29,2,1,0
40,2,11,0
38,1,3,1
40,1,0,0
24,4,9,5
30,1,1,0
38,1,1,0
31,6,1,0
38,3,0,0
34,1,0,0
33,1,4,0
29,2,2,0
35,1,0,0
21,20,1,2
42,4,2,0
34,1,3,0
32,4,0,0
34,3,0,0
34,1,4,0
34,1,3,0
34,0,2,0
39,0,4,0
32,4,0,0
45,3,1,0
33,2,0,1
28,2,2,0
28,19,2,1
44,2,0,0
40,2,1,1
33,4,0,1
46,0,1,0
42,1,2,0
41,1,1,0
30,1,4,0
37,2,4,0
46,2,1,0
40,2,0,0
33,2,1,0
37,3,4,0
25,2,0,0
35,5,2,1
34,1,3,0
29,0,2,0
35,1,3,0
34,2,2,0
37,1,1,0
14,2,18,2
43,2,1,0
33,2,2,0
30,3,1,0
49,0,0,0
40,2,2,0
29,0,2,0
32,13,0,0
36,2,2,0
36,2,2,0
15,1,18,2
31,2,1,0
40,2,4,1
34,1,1,0
43,2,1,1
30,2,5,1
43,5,0,0
32,0,2,0
42,1,4,0
35,1,1,0
40,0,2,1
45,0,4,0
30,3,3,0
51,2,1,0
39,1,2,1
31,1,1,1
31,0,1,0
40,2,3,0
36,1,1,1
30,1,1,0
35,0,2,0
40,1,1,0
37,1,1,0
41,13,0,1
33,0,1,0
45,3,1,0
30,0,2,0
33,4,1,1
24,5,0,0
26,12,0,0
50,0,0,0
35,2,2,0
29,1,4,0
28,0,2,0
37,2,1,0
45,2,5,0
34,3,1,0
36,4,4,0
41,4,1,1
40,0,1,0
32,9,0,0
33,3,0,0
42,0,0,0
46,0,4,1
36,0,3,0
40,2,3,0
31,0,4,0
30,1,2,0
39,2,1,0
39,2,4,0
33,0,10,0
29,5,1,0
34,1,2,0
34,5,0,0
38,0,2,0
37,4,2,0
34,1,1,1
47,1,3,0
30,1,4,0
31,4,2,1
39,1,2,0
37,1,4,1
38,1,4,0
30,2,2,0
34,4,1,0
25,0,12,1
29,1,2,0
32,3,2,0
35,3,1,0
31,4,0,0
28,14,0,0
41,4,0,0
41,3,2,0
33,11,2,1
32,0,3,1
30,1,0,0
37,4,1,0
35,2,0,0
24,1,23,3
50,0,2,0
39,7,1,0
32,3,6,0
43,1,1,0
39,3,1,0
39,1,0,0
49,2,4,0
27,0,11,2
49,3,2,0
34,3,2,0
37,4,2,0
44,3,2,0
35,2,0,0
33,2,3,0
31,1,2,0
36,3,0,0
28,1,1,0
28,1,0,0
33,0,1,0
44,3,1,0
50,0,6,0
28,1,8,1
30,4,2,0
31,0,2,0
52,5,1,0
40,3,0,0
27,2,0,1
38,0,2,0
34,4,3,0
40,2,3,0
45,1,2,1
14,23,0,0
34,2,1,0
35,2,1,1
39,1,0,0
32,1,3,0
43,1,4,0
45,2,2,0
40,4,2,0
38,4,2,0
38,4,2,0
35,0,1,0
39,1,1,1
40,2,0,0
32,15,1,1
31,2,2,0
26,19,1,2
39,1,1,0
22,14,5,1
27,0,1,0
33,3,3,1
15,24,0,4
44,2,1,0
43,4,3,0
33,1,1,0
34,4,1,1
48,0,1,1
40,5,2,0
52,0,1,0
46,0,1,0
26,3,0,0
42,1,0,0
32,0,1,0
32,3,3,0
27,4,1,0
28,0,1,0
33,3,1,0
45,2,2,1
47,0,1,0
40,1,2,0
34,2,2,0
12,1,17,2
38,1,4,0
25,1,15,1
34,0,2,0
41,0,2,0
26,9,1,1
43,2,0,1
34,4,1,1
16,16,3,2
41,0,2,0
39,2,2,0
34,2,2,0
34,2,4,0
22,2,4,0
40,4,3,0
27,0,1,0
36,2,2,1
42,1,2,1
40,1,2,0
33,1,3,0
38,1,2,0
35,1,0,0
34,2,1,0
40,0,1,0
31,0,10,1
34,2,3,0
27,2,4,0
41,1,0,1
31,7,2,0
20,26,0,0
37,1,2,0
42,0,2,0
38,1,1,0
21,1,1,1
33,0,0,1
36,1,0,1
32,0,1,1
21,1,1,0
38,0,5,1
39,0,1,0
39,1,1,0
44,2,5,0
33,2,0,0
38,2,2,0
36,2,3,0
34,3,4,1
42,1,1,0
38,2,1,0
39,0,2,0
41,3,3,0
25,2,1,0
43,5,1,1
43,5,2,0
33,4,3,0
22,10,7,2
42,1,1,0
38,3,1,0
40,2,2,0
29,11,1,1
38,1,1,0
44,3,0,0
31,3,1,0
36,1,4,0
34,2,2,0
41,0,3,0
42,3,1,0
34,13,1,2
35,0,7,0
48,3,3,0
13,23,1,1
43,2,3,0
43,2,3,0
38,2,2,0
24,2,8,0
38,4,1,0
44,5,2,0
38,1,0,0
36,4,3,0
45,0,3,0
34,0,8,0
38,0,3,0
30,0,2,0
35,1,8,1
43,1,3,1
45,1,4,0
34,0,3,1
39,2,1,0
29,0,1,1
29,1,1,0
30,2,2,0
27,0,3,0
42,1,2,0
27,2,2,0
36,1,1,0
36,1,5,0
44,1,0,0
33,0,2,0
33,3,1,0
42,3,0,0
31,3,2,0
31,1,1,1
42,3,1,0
32,1,0,0
33,0,3,0
46,2,0,0
31,3,2,0
27,2,1,0
12,31,0,5
47,1,3,0
45,2,1,1
37,3,2,0
44,0,2,0
46,1,2,0
34,1,2,0
30,3,1,0
41,0,5,1
29,3,7,0
27,1,2,0
36,1,2,0
27,1,6,0
34,1,2,0
39,3,3,0
29,2,3,0
39,1,1,0
38,0,3,0
34,2,1,0
38,1,3,0
29,3,3,0
36,1,0,0
34,3,2,0
31,1,1,0
36,3,2,0
29,15,1,0
37,1,1,0
37,1,1,0
39,1,2,0
35,1,3,0
36,5,2,0
40,2,2,0
39,1,0,0
33,3,1,0
39,3,3,0
22,1,2,0
41,0,1,0
32,3,3,0
36,2,3,0
25,1,1,0
29,1,1,0
46,4,4,1
26,8,0,1
29,9,3,0
42,3,1,1
37,1,4,0
31,1,1,0
27,2,1,0
38,5,0,0
34,1,2,0
41,3,3,0
41,1,0,0
21,7,2,1
51,2,2,0
20,13,0,3
33,1,4,0
40,2,1,0
36,1,0,0
38,2,1,1
38,2,0,0
51,2,0,0
35,0,2,1
32,3,2,0
33,0,2,0
29,1,1,0
34,1,1,0
36,2,2,1
26,5,3,0
38,0,0,0
39,0,0,0
33,1,2,0
45,3,4,0
37,3,2,0
32,3,12,0
46,2,3,0
41,1,0,0
35,2,2,0
30,1,3,0
39,5,1,0
41,1,2,0
28,2,2,0
26,2,3,0
25,0,3,0
32,1,2,0
40,4,3,0
32,1,1,0
35,1,2,0
31,1,1,0
41,3,1,1
49,2,4,0
43,1,3,1
19,1,1,0
35,0,2,0
39,0,2,1
37,2,1,0
25,0,7,3
49,2,1,0
37,1,5,0
37,0,2,0
34,2,2,0
37,0,3,0
34,2,0,0
31,4,2,0
37,2,4,0
30,1,4,0
33,1,5,0
42,0,0,0
33,2,0,0
29,3,1,0
58,2,2,0
37,3,1,1
42,2,0,0
37,3,2,0
27,1,0,0
37,0,3,0
35,1,2,0
29,0,0,2
37,1,0,0
50,1,2,0
32,0,2,0
41,0,4,0
35,2,3,0
26,1,2,0
29,2,0,0
46,1,2,0
40,8,2,0
28,1,4,0
32,1,13,0
41,1,2,0
36,1,2,0
29,3,3,0
38,3,1,0
35,2,0,0
26,1,15,0
42,2,3,0
41,2,3,0
31,1,2,0
30,0,16,0
24,4,2,0
37,1,2,0
36,3,3,1
31,5,1,0
32,1,2,1
39,2,3,0
36,3,1,0
32,1,1,0
34,4,2,0
32,2,0,0
31,2,1,0
36,4,1,0
45,5,2,0
31,0,2,0
50,2,1,0
32,1,0,0
37,4,3,0
16,0,19,1
40,2,2,0
48,3,0,0
30,1,3,0
26,1,8,1
43,4,2,0
35,0,2,1
27,0,1,0
33,3,0,0
32,0,2,0
35,1,6,1
39,2,1,0
31,0,2,2
47,3,2,0
37,1,1,0
41,1,3,0
41,2,1,0
46,1,0,1
45,1,4,0
41,2,5,0
33,1,3,0
34,1,0,0
26,4,7,6
38,2,4,0
31,2,3,0
36,2,4,0
46,0,2,0
35,3,2,0
29,1,1,1
40,1,3,0
23,13,1,2
37,2,1,0
21,1,6,0
28,1,3,0
42,3,0,0
33,3,0,0
30,0,2,0
42,1,3,0
31,2,0,0
40,2,1,0
32,2,2,1
36,1,4,0
40,1,1,0
49,1,1,0
29,5,3,0
40,1,2,0
34,1,1,0
32,0,2,0
41,3,2,0
36,1,12,0
39,2,2,0
36,1,0,0
40,0,6,0
41,4,2,0
26,1,5,1
31,2,0,0
43,1,0,1
35,0,2,0
35,3,2,0
43,0,2,0
33,2,1,1
29,1,2,0
33,7,0,0
35,0,3,0
30,2,1,1
37,3,5,0
36,2,2,0
26,4,1,0
30,2,1,0
36,0,1,0
39,1,5,0
33,3,0,0
29,1,3,0
42,0,1,0
16,1,8,0
45,4,2,1
32,3,2,1
45,2,0,0
30,3,3,0
29,2,2,0
39,3,1,1
37,1,1,0
44,4,2,0
45,2,2,1
34,0,2,0
39,2,1,0
49,2,2,1
47,2,3,0
35,4,3,0
26,1,2,0
40,1,1,0
36,0,2,0
37,2,2,0
35,1,6,0
28,14,4,1
28,2,0,0
42,1,1,0
38,3,2,0
36,2,2,0
31,12,1,1
30,1,2,0
46,1,3,0
29,14,1,1
35,3,3,0
31,2,3,0
39,0,0,0
36,1,1,0
36,2,1,0
36,1,2,0
42,2,3,1
23,0,10,1
38,1,2,0
30,1,1,1
24,1,12,0
30,2,2,1
38,2,2,0
35,4,1,1
40,1,3,0
45,3,2,0
38,3,0,0
31,0,3,1
39,1,1,0
38,1,2,0
43,0,1,1
42,2,1,1
30,1,2,0
33,2,2,0
42,3,1,0
35,0,2,0
31,8,0,0
32,14,0,2
35,3,4,0
50,1,2,0
26,2,2,0
29,2,2,0
24,0,12,2
38,4,0,0
42,5,0,0
42,3,2,1
42,1,3,0
28,5,3,0
32,1,2,0
39,0,1,0
37,3,4,0
31,2,1,1
38,1,0,1
27,0,5,1
44,2,2,0
41,2,4,0
34,0,3,0
31,1,1,0
32,0,0,0
35,2,11,1
38,1,1,0
28,1,2,0
35,3,3,0
30,1,1,0
40,2,2,1
44,2,1,0
30,3,1,3
34,2,5,0
15,0,19,0
40,3,2,0
44,2,2,0
29,10,2,0
24,3,11,0
25,1,1,0
39,3,3,0
29,2,2,0
27,2,2,1
28,2,3,1
24,5,2,0
24,1,14,0
33,3,1,1
30,0,0,0
36,2,2,0
24,7,4,5
42,1,5,0
35,3,4,0
37,0,2,1
31,2,2,0
32,0,1,0
32,0,1,1
30,1,1,0
33,1,4,1
39,1,2,0
28,1,2,0
32,0,1,0
45,1,2,0
45,4,0,0
31,1,0,2
26,2,0,0
38,2,2,1
32,4,2,0
32,1,1,0
55,2,1,0
40,2,1,0
42,2,0,0
30,1,0,0
36,0,1,0
31,1,2,0
37,5,2,1
34,1,2,0
48,1,2,0
38,1,2,0
36,1,2,1
44,0,1,1
22,26,0,3
