Per_Gene_Counts_Unaffected_Unaffected,Unaffected_Affected,Affected_Unaffected,Affected_Affected
34,0,0,0
24,0,8,0
29,0,8,0
29,0,2,0
42,1,1,0
30,1,1,0
32,2,8,1
35,5,0,0
42,3,1,0
46,1,5,0
46,3,3,0
37,0,1,0
41,3,3,0
39,1,1,0
39,1,2,0
29,0,0,0
39,1,1,0
40,0,4,0
44,0,2,0
33,2,1,0
57,3,1,0
38,3,1,0
32,0,4,0
30,0,0,0
29,1,0,0
31,6,4,0
18,5,15,8
32,1,1,0
39,1,0,0
25,3,0,0
36,0,3,0
33,3,2,1
35,1,2,1
26,1,0,0
36,0,1,1
40,1,3,0
32,1,2,1
25,0,3,0
35,1,0,0
35,1,2,0
35,0,1,1
35,2,6,0
45,0,1,0
49,1,0,1
46,2,3,0
32,1,2,0
28,1,8,1
34,3,1,2
42,1,3,0
48,2,2,0
35,0,3,0
44,1,3,0
49,2,1,0
26,2,0,0
35,1,1,0
30,0,3,0
39,4,1,0
36,2,2,1
37,3,2,0
25,0,7,0
40,0,1,0
36,2,3,0
32,2,2,0
34,1,3,0
32,0,0,0
24,8,11,5
43,2,3,0
36,2,4,0
32,1,1,0
38,2,1,0
41,2,2,0
43,0,1,1
45,1,2,0
27,2,1,1
43,1,3,0
32,11,0,0
37,5,2,1
37,2,1,0
37,6,4,0
40,3,0,0
20,14,7,2
36,0,2,0
40,3,1,0
47,2,2,0
32,1,4,2
30,1,1,0
30,0,2,0
28,2,2,0
44,3,1,0
38,1,6,0
30,1,1,1
37,1,4,0
48,2,2,0
26,5,8,1
31,1,0,0
32,0,1,0
37,5,0,0
42,1,3,0
43,2,2,1
34,1,3,0
38,2,0,2
29,1,3,0
38,2,0,0
33,1,2,0
37,2,2,0
26,2,0,0
36,1,1,0
29,4,1,1
30,0,4,1
37,0,3,0
40,0,3,0
24,2,2,0
32,1,1,0
39,0,3,0
33,0,0,1
36,0,1,0
28,25,0,0
40,0,3,0
45,0,2,0
38,2,1,0
20,27,1,0
51,1,1,0
46,1,2,1
27,2,14,0
37,1,3,0
37,2,1,0
33,3,0,0
31,3,2,0
39,1,1,0
47,3,1,1
45,1,0,0
31,2,2,0
34,0,1,0
38,0,0,0
36,3,3,0
35,5,0,0
34,3,1,2
39,2,0,1
32,1,2,0
36,2,2,0
37,1,1,1
33,0,2,0
27,1,10,0
35,3,2,0
43,1,1,0
41,1,2,0
35,0,0,0
32,2,1,0
39,2,2,0
35,1,0,0
41,0,1,0
37,2,2,0
34,1,1,0
31,1,2,0
30,2,1,0
25,1,1,0
40,1,4,0
46,3,4,0
37,1,2,0
35,1,1,0
45,1,10,0
46,2,3,0
35,4,1,0
33,0,0,0
34,1,0,0
40,1,1,0
39,1,1,0
33,1,1,0
42,3,2,0
46,1,1,1
37,3,2,0
30,1,0,0
44,2,1,0
48,1,1,1
32,0,0,0
40,1,3,0
23,1,1,1
30,2,0,0
29,2,4,0
30,1,3,0
44,0,1,0
17,1,9,1
31,3,1,0
29,0,0,0
30,3,3,0
32,2,0,0
47,2,3,0
37,2,2,0
41,1,2,0
30,3,1,0
39,0,7,0
36,0,0,0
28,2,7,0
30,2,2,0
30,4,1,0
40,0,2,0
37,2,0,0
26,1,1,0
36,0,2,0
30,2,1,0
38,4,5,0
36,0,0,0
39,2,2,0
29,1,1,0
39,2,0,0
40,0,1,0
29,2,0,0
25,2,3,0
37,1,1,0
39,0,5,0
26,3,1,0
32,0,0,0
50,1,1,0
28,2,8,0
37,3,3,0
50,1,1,0
38,1,2,0
34,3,0,0
35,1,2,0
32,0,2,0
27,0,4,0
31,2,2,1
46,2,2,0
41,2,1,0
25,0,4,1
38,0,2,0
39,1,3,0
39,0,4,0
38,0,3,0
36,3,1,0
35,2,1,0
32,1,1,0
41,0,5,0
31,5,2,0
41,1,2,0
37,1,1,0
32,2,3,0
40,2,1,0
33,0,2,0
34,1,2,1
45,2,0,0
47,0,1,0
36,2,0,0
36,1,0,0
40,4,3,0
43,1,3,0
44,1,1,0
29,1,3,0
40,2,0,1
31,1,8,1
37,2,1,0
31,0,1,0
27,3,3,0
40,1,0,0
29,1,2,0
33,1,1,0
41,1,0,0
48,3,1,0
30,1,1,0
20,3,1,0
41,3,0,1
41,2,0,1
37,1,2,0
39,1,1,1
32,2,5,0
44,2,2,0
34,4,7,0
38,1,0,0
43,3,1,1
34,0,1,0
34,1,1,0
36,1,1,0
34,3,0,0
47,1,1,0
49,0,1,0
37,2,2,0
42,2,4,0
32,2,2,0
35,1,4,1
39,1,0,0
36,3,2,0
40,0,1,0
31,0,2,0
32,1,0,0
36,3,0,0
36,2,0,0
32,3,2,0
42,1,3,0
37,2,0,0
42,3,1,0
44,1,2,0
37,1,2,0
44,0,2,1
43,3,6,0
34,1,2,1
45,1,1,0
38,4,3,1
28,3,1,1
48,1,2,0
29,3,2,0
45,0,0,1
41,2,3,0
36,2,3,1
28,2,1,0
30,1,0,0
36,3,0,0
36,11,1,0
48,3,0,0
32,1,2,0
44,2,1,0
34,2,2,0
40,4,1,0
42,0,2,0
36,0,0,0
34,3,1,0
27,3,1,0
43,1,0,0
48,3,0,0
35,2,2,0
36,1,3,0
30,1,1,0
37,3,2,0
33,4,0,0
36,0,1,0
38,0,1,2
31,1,2,0
50,2,2,0
29,3,2,0
38,3,1,0
33,1,1,0
33,1,1,0
29,1,4,0
31,1,1,0
43,1,2,0
36,2,4,0
39,3,1,0
28,2,1,0
30,4,0,1
29,5,0,0
22,4,3,0
33,0,3,0
29,0,4,0
48,2,1,1
42,0,2,0
34,1,2,0
28,2,2,0
40,2,3,0
30,0,0,0
38,1,0,0
34,1,1,1
31,1,3,0
30,0,2,1
43,3,2,0
32,1,0,0
32,3,1,0
33,1,0,0
32,1,2,0
40,5,4,0
28,3,1,0
37,1,1,0
42,0,1,0
36,4,5,0
33,0,0,1
35,1,2,0
40,1,2,0
27,0,2,0
39,1,2,0
40,0,2,0
42,2,1,0
34,0,3,0
38,1,2,0
41,0,0,1
33,3,0,0
37,1,2,0
32,3,1,0
29,3,0,0
29,0,0,0
29,0,5,0
30,2,4,1
39,2,0,1
34,2,2,0
36,2,5,0
21,0,3,0
32,2,3,0
39,1,0,0
23,1,0,0
41,0,0,0
36,3,3,0
45,1,1,0
40,2,1,1
34,1,4,0
41,1,0,0
40,1,2,0
33,2,3,0
23,0,3,0
33,2,0,0
31,2,1,1
41,1,0,0
34,1,2,0
44,3,3,1
38,2,1,0
34,1,2,0
32,2,0,1
33,3,1,0
47,2,2,1
30,3,4,0
31,0,7,1
36,3,2,0
34,2,2,0
40,2,1,0
42,0,3,0
35,1,1,0
38,1,2,0
31,11,0,1
41,2,2,0
42,2,0,0
42,2,2,0
41,1,0,0
35,1,1,1
35,1,7,1
37,2,7,0
36,2,2,0
31,1,1,0
33,9,1,0
34,1,1,0
30,6,6,0
28,0,1,0
24,0,5,1
42,1,3,0
38,3,2,0
36,4,1,0
27,1,8,0
50,3,1,0
34,1,1,0
33,1,2,0
22,0,10,1
24,3,1,0
49,4,1,0
32,1,3,0
33,2,0,0
31,1,2,0
36,3,3,0
25,12,0,1
30,1,3,0
34,1,0,0
40,0,3,0
27,1,10,0
32,3,0,0
38,2,9,0
35,1,0,0
30,0,3,1
33,2,2,0
51,4,1,0
25,1,1,0
29,0,4,0
46,1,4,0
38,1,3,0
28,2,7,0
44,3,5,0
41,0,3,0
32,0,1,0
36,2,2,0
27,0,11,1
34,3,3,0
31,3,2,0
41,4,0,0
30,3,1,0
36,4,1,0
30,0,2,0
35,0,0,0
36,11,2,0
44,4,2,1
43,0,1,0
28,1,9,0
36,5,1,0
35,1,2,0
26,7,1,0
36,2,1,0
35,4,0,0
36,1,1,0
38,0,1,0
37,0,1,0
37,1,4,0
43,0,1,0
34,1,0,0
43,2,0,0
27,0,3,0
47,0,1,0
38,0,2,1
43,0,3,1
37,0,1,0
29,1,2,0
35,2,1,0
36,2,0,0
39,1,0,1
40,2,2,0
54,2,0,0
43,1,1,0
35,1,2,0
29,2,8,0
47,1,0,0
13,11,3,1
41,2,2,0
38,2,2,0
47,4,0,0
38,0,3,0
38,2,5,0
23,2,8,0
38,2,0,0
49,3,0,1
28,0,2,1
39,2,0,0
51,0,3,0
42,0,0,0
30,0,3,0
36,1,0,0
24,2,2,0
34,0,3,0
47,1,4,1
36,3,3,0
31,2,4,0
38,3,1,0
39,1,2,0
36,2,1,0
16,2,11,1
38,2,3,0
34,1,2,0
31,2,1,1
29,1,2,0
36,2,1,0
49,1,0,0
36,2,3,0
30,1,0,0
33,2,1,0
60,0,0,0
26,1,7,1
44,1,3,0
43,0,2,0
28,1,0,0
35,1,2,0
33,1,3,0
28,2,0,0
32,0,2,0
37,1,0,0
38,1,4,0
29,2,3,0
34,1,2,0
41,3,1,2
34,1,5,0
32,1,2,0
46,4,2,0
46,2,2,0
38,0,1,0
37,0,3,1
34,1,0,1
30,1,0,1
35,0,3,0
38,1,2,0
41,2,0,0
36,2,2,0
38,3,2,0
40,2,1,0
56,1,2,0
40,1,2,0
34,1,3,0
40,0,9,0
43,2,0,0
37,0,2,0
38,0,2,0
38,0,2,0
40,2,6,1
43,2,1,0
32,0,1,0
33,0,0,0
29,4,2,0
26,1,2,0
37,4,2,0
48,1,2,0
32,0,1,0
35,0,1,0
41,0,2,0
41,2,0,0
33,4,1,0
35,1,2,0
33,5,1,0
23,0,0,0
38,7,1,0
30,2,0,0
35,0,0,0
30,2,3,0
42,0,2,0
42,4,3,0
25,2,1,0
36,3,3,0
31,1,2,0
22,2,8,1
48,4,0,0
39,0,2,1
49,0,1,0
31,0,6,1
35,0,0,0
43,0,1,0
45,3,2,0
33,1,0,0
32,0,3,0
34,1,7,0
32,0,2,0
48,1,4,1
36,4,2,0
36,2,1,0
30,0,2,1
36,1,2,0
44,2,0,0
36,1,0,1
37,2,1,0
32,0,12,0
31,1,3,0
38,3,0,0
30,1,1,1
44,2,3,0
40,1,1,0
31,2,2,0
20,13,0,0
27,3,1,0
36,0,2,0
27,1,2,0
38,1,4,0
30,0,12,0
40,1,2,0
33,1,5,1
35,3,2,0
34,1,2,0
38,2,8,0
37,0,3,2
38,1,2,0
19,1,11,0
35,1,2,0
43,0,1,0
51,1,0,0
35,2,1,0
41,2,3,0
32,1,2,0
38,2,1,2
33,0,1,0
41,0,3,0
36,0,9,0
38,0,1,0
38,2,0,0
18,0,18,0
34,0,0,0
30,1,2,0
39,1,3,0
45,4,2,0
42,2,1,0
35,1,2,0
41,4,0,0
38,0,2,0
44,2,1,0
32,0,1,1
42,1,1,0
28,3,6,2
40,2,5,0
31,8,1,1
33,0,2,0
39,0,2,0
31,2,0,0
32,0,1,0
44,1,1,0
36,3,2,1
39,1,1,0
37,2,3,0
33,1,4,0
38,0,5,0
39,3,2,0
27,0,3,0
42,0,6,0
47,1,1,0
54,5,0,1
34,1,1,0
37,2,1,0
33,2,2,0
38,0,1,0
43,0,2,0
38,2,0,0
38,3,1,0
36,1,1,0
34,0,4,0
48,0,1,0
28,0,1,0
34,2,1,0
35,1,3,0
26,1,4,1
32,1,4,0
45,2,2,0
33,4,4,0
42,1,3,0
35,0,0,0
35,1,2,1
37,2,4,2
32,2,1,0
39,0,0,0
30,1,0,0
43,1,1,0
31,2,6,1
41,2,0,0
42,4,2,0
38,2,4,1
40,0,2,0
28,1,7,1
44,3,3,0
27,1,2,0
33,1,2,0
37,1,1,0
47,2,0,0
42,2,0,1
39,1,6,0
43,1,1,0
34,0,0,0
25,10,1,1
38,2,3,0
40,2,2,0
38,1,0,0
47,2,3,0
28,0,0,0
29,0,7,1
45,2,0,0
43,3,0,0
41,1,1,1
36,3,3,1
43,1,2,1
39,2,2,0
36,0,0,1
37,0,4,0
36,2,1,0
43,2,0,0
37,0,2,0
35,1,1,1
34,0,1,0
46,0,2,0
53,2,6,0
40,3,0,0
50,0,0,0
32,1,8,0
42,3,0,1
22,7,7,3
39,1,3,0
24,0,0,0
34,3,2,1
36,3,2,1
43,1,3,0
40,1,1,0
37,1,2,0
23,9,5,0
39,2,4,0
25,2,1,0
35,1,0,0
38,1,1,0
42,2,1,0
45,0,3,0
24,2,5,0
38,1,1,0
49,1,6,0
45,3,1,0
33,3,1,0
27,15,0,1
38,1,1,0
39,0,2,0
38,0,2,2
21,1,14,0
39,1,4,0
45,1,3,0
28,3,2,0
25,2,2,0
37,4,1,0
36,2,0,0
43,1,4,1
41,0,0,0
37,2,1,1
29,8,1,0
43,1,2,0
28,15,2,0
25,11,0,0
38,1,3,0
45,0,1,0
49,2,1,0
31,3,0,0
32,2,3,0
36,4,4,0
40,1,1,0
33,0,1,0
28,3,6,0
46,1,1,0
26,1,8,1
33,1,1,0
36,0,7,1
36,1,1,0
35,2,7,1
43,2,1,0
26,8,0,0
32,3,8,1
35,1,0,1
37,1,3,0
30,1,1,0
27,2,0,0
37,3,2,0
40,0,2,0
47,2,1,0
28,0,10,0
33,3,0,0
48,1,3,1
47,1,1,0
38,2,1,0
38,1,2,0
35,2,0,0
33,1,11,0
27,1,2,1
37,1,1,0
29,0,0,0
31,1,2,0
42,3,2,0
35,2,2,0
32,10,1,1
40,0,3,1
44,1,0,0
41,5,0,0
23,0,3,1
26,7,0,2
41,5,1,0
36,2,1,0
36,0,5,1
41,2,2,0
28,0,3,0
38,1,2,0
40,4,2,0
42,2,0,0
34,4,3,0
31,7,2,0
33,3,1,0
45,2,1,0
23,0,2,0
21,0,0,0
22,1,5,0
39,1,1,0
31,2,1,0
18,2,11,0
38,2,0,0
33,4,3,0
42,2,2,0
31,1,1,1
18,8,2,1
26,0,1,2
43,0,0,0
44,3,1,0
31,2,2,0
37,5,1,0
23,0,0,1
38,1,3,0
43,5,2,0
35,0,0,1
40,2,2,0
31,1,2,0
37,1,0,0
29,0,0,0
36,1,4,0
36,1,1,0
34,2,1,0
38,1,1,0
35,3,2,0
42,2,0,0
28,2,11,0
29,0,3,0
33,2,3,0
38,2,2,0
32,1,0,0
50,2,1,0
42,2,1,0
51,3,2,0
34,0,0,0
25,0,2,0
40,2,0,1
47,2,0,1
40,11,1,0
31,1,0,0
44,4,4,0
34,2,1,0
27,2,12,1
44,1,2,0
37,2,0,0
26,2,15,0
39,0,3,0
43,0,0,0
35,4,1,0
28,1,1,0
34,2,4,0
33,1,0,0
41,2,0,0
40,3,1,0
32,3,0,0
42,2,2,0
41,2,1,0
37,0,2,0
43,0,0,0
24,3,3,0
43,0,1,0
20,6,13,0
33,2,0,1
35,1,1,1
35,2,1,1
41,0,6,1
37,0,7,0
31,1,4,0
28,1,4,0
34,4,1,0
38,1,1,0
39,2,3,0
32,2,2,0
37,2,2,0
39,2,0,0
36,3,2,0
39,3,2,0
35,2,2,1
32,2,2,0
34,1,6,0
37,0,4,0
34,1,0,1
33,0,1,0
40,0,3,0
32,2,8,0
42,1,0,0
27,5,4,0
35,1,3,1
35,9,1,0
30,2,1,0
41,0,1,0
27,1,9,0
36,1,1,0
26,3,0,0
28,1,3,0
33,2,4,0
35,8,3,0
28,1,12,0
36,1,0,0
23,4,6,1
37,0,3,1
33,1,1,0
34,0,8,0
43,0,2,0
45,4,0,0
36,1,3,1
35,2,0,1
37,1,1,0
36,0,2,1
45,2,3,0
42,2,1,0
44,3,3,0
38,2,0,0
30,1,1,0
49,3,0,0
37,1,2,0
34,1,2,0
32,8,1,0
40,2,4,0
54,0,1,0
34,1,1,0
36,1,1,1
35,1,3,0
40,2,2,0
42,3,1,0
38,2,0,0
36,1,2,0
41,2,2,0
31,0,1,0
41,1,0,0
54,4,3,0
32,2,3,0
32,3,8,0
42,1,2,1
37,0,0,0
35,1,2,1
38,3,1,0
15,18,0,0
44,0,2,0
47,3,2,0
38,2,0,0
42,1,1,0
33,3,2,0
40,0,2,1
49,1,1,0
30,2,4,1
29,2,3,0
36,3,3,0
43,2,0,0
32,1,2,0
31,3,2,0
37,1,3,0
34,1,3,0
46,0,2,0
29,0,3,0
37,0,0,0
41,1,2,1
41,0,0,0
49,1,1,0
44,2,4,0
34,1,1,0
40,1,1,1
18,0,1,0
44,1,2,0
21,6,7,3
27,0,1,0
43,2,1,0
34,2,7,0
45,0,1,0
40,2,1,0
37,2,12,0
41,0,0,0
38,5,3,0
36,0,4,0
41,1,3,0
45,1,4,1
47,0,1,0
43,2,1,0
25,1,1,0
30,2,2,0
29,6,0,0
45,1,0,0
36,0,1,0
45,1,1,0
28,3,1,0
44,0,3,0
43,2,1,0
36,4,0,0
26,2,1,0
42,1,3,0
42,2,4,0
38,3,5,2
34,3,3,1
30,2,1,0
35,2,1,0
24,0,2,0
20,1,11,0
39,0,2,0
34,0,1,0
33,2,2,0
45,1,1,0
37,0,0,0
49,2,1,0
31,1,1,1
40,1,5,0
39,0,0,0
36,1,1,0
37,0,0,0
41,2,1,0
29,1,10,1
32,1,1,0
42,1,2,1
46,3,2,0
30,0,1,0
29,0,4,1
39,1,2,0
29,3,0,1
29,1,2,1
28,0,15,0
39,0,0,0
42,0,1,0
35,4,5,1
45,1,1,0
32,1,3,0
43,0,2,0
42,2,3,0
30,0,6,0
47,0,0,0
45,1,2,0
47,0,1,0
24,1,10,0
20,0,7,1
32,2,0,0
23,1,4,0
32,1,1,0
35,1,3,0
36,0,2,0
34,0,9,0
16,2,11,1
36,1,2,0
19,1,15,0
37,1,0,0
43,0,0,0
38,1,3,0
24,2,2,0
36,1,0,0
39,2,1,0
20,1,0,0
44,2,1,1
39,1,0,0
29,1,0,0
35,2,3,0
37,0,9,1
25,10,0,0
39,2,4,0
34,0,5,0
31,0,4,0
40,3,2,0
33,1,2,0
32,2,3,0
30,1,2,0
44,2,2,0
40,1,2,0
32,8,3,0
30,3,2,1
22,3,10,0
44,2,1,0
27,3,1,0
36,1,3,0
40,0,4,0
40,2,3,1
30,0,0,0
39,5,1,0
41,2,1,0
41,3,3,0
38,3,0,0
39,4,2,0
38,0,0,0
39,0,1,0
24,15,0,0
31,1,3,0
39,1,1,0
38,1,2,0
34,3,1,0
35,1,4,0
19,1,9,1
44,3,5,0
40,3,3,0
43,0,1,0
38,1,0,0
32,0,10,2
35,2,1,0
33,1,3,0
38,1,7,1
34,1,1,0
40,2,1,0
41,3,2,0
35,1,1,0
41,3,5,0
35,1,4,0
40,0,0,0
30,0,2,0
15,12,4,1
38,2,1,0
34,2,2,0
35,2,1,0
35,0,3,1
36,1,4,1
27,2,7,0
41,2,2,0
21,0,0,0
43,3,0,1
44,2,2,0
36,2,3,0
39,3,0,0
39,2,2,0
33,15,0,0
43,3,3,0
33,2,1,0
29,0,10,0
37,3,2,1
36,2,1,0
37,2,4,0
36,1,2,0
33,1,1,0
43,1,6,0
37,0,2,0
55,0,2,0
39,2,1,0
43,0,3,0
37,1,2,1
46,2,3,0
37,1,2,0
45,0,0,0
36,1,4,0
35,2,1,0
29,1,1,0
38,1,2,0
56,2,3,0
33,1,0,0
32,0,2,0
55,4,3,0
29,2,1,1
38,1,5,0
35,1,1,0
40,1,1,0
42,2,1,1
41,1,2,0
30,4,0,0
48,3,1,0
36,3,6,0
46,0,2,0
23,0,6,1
34,5,3,1
34,2,1,0
31,1,5,0
40,2,1,0
35,1,1,0
43,1,0,1
30,1,2,0
26,0,8,0
51,1,0,0
33,8,2,1
39,0,2,0
46,4,2,1
44,2,0,0
37,2,2,0
39,5,3,0
47,2,1,0
33,1,12,0
31,1,2,0
26,13,1,1
45,1,0,0
47,2,0,0
37,0,1,1
33,0,2,0
25,1,1,0
40,2,4,0
31,0,13,0
32,1,1,0
35,3,3,0
43,1,1,0
40,0,2,0
16,9,1,3
24,2,7,0
38,3,6,0
33,2,1,1
40,0,0,0
30,1,14,0
29,10,1,0
45,2,1,0
38,1,3,0
44,0,1,0
35,1,3,0
33,0,6,0
42,2,4,1
25,1,16,0
37,2,2,0
51,1,1,0
36,3,2,0
40,0,8,0
32,1,6,0
23,6,3,5
34,0,2,0
50,3,4,0
23,1,2,0
44,4,0,0
33,4,1,0
28,10,0,1
43,1,1,0
39,0,2,1
38,3,3,1
33,0,2,1
37,1,2,0
31,1,2,1
25,1,10,1
31,1,1,0
49,1,0,0
42,1,1,0
29,0,2,0
38,1,2,1
26,0,0,1
27,9,3,1
51,1,0,0
19,19,0,0
33,0,3,0
19,14,1,0
33,2,3,0
36,0,1,0
36,3,0,0
43,2,0,0
43,1,2,0
41,1,3,0
31,0,1,0
30,0,2,0
43,2,2,0
43,2,1,0
47,2,1,0
38,2,2,0
34,1,2,0
32,1,3,0
26,2,3,0
35,1,5,0
37,1,0,0
31,2,1,0
29,0,4,0
32,1,2,0
30,0,0,0
29,2,0,0
28,3,1,0
33,2,2,2
42,3,6,0
36,1,1,0
42,1,1,0
33,0,2,0
33,1,3,0
35,2,3,0
47,1,1,0
33,3,2,0
28,1,3,0
41,0,2,0
27,8,3,0
35,2,4,0
25,2,1,0
37,0,2,0
38,0,2,0
38,1,0,0
51,2,3,0
37,6,1,2
40,0,2,0
44,2,2,0
32,7,0,0
25,13,0,0
43,1,1,1
37,1,2,0
36,1,2,0
38,2,0,0
37,0,2,0
21,3,2,1
39,0,0,0
35,3,9,0
45,2,3,0
41,2,5,0
36,5,2,1
33,3,0,0
42,2,2,0
32,0,0,1
36,4,1,0
34,2,0,0
37,3,4,0
42,2,2,0
34,0,3,0
30,2,1,0
26,3,12,1
28,0,6,0
36,1,2,1
36,1,3,0
31,0,0,0
27,1,10,1
42,0,2,0
28,1,3,1
48,3,3,0
22,3,2,0
26,2,15,0
46,3,1,1
24,3,8,0
41,1,2,0
29,9,1,1
34,0,1,0
37,3,1,0
31,1,2,0
29,2,2,0
36,1,1,0
42,2,3,0
43,2,0,0
44,4,2,0
26,0,6,0
41,1,2,1
34,2,6,3
35,1,1,0
36,1,2,1
31,0,0,0
37,2,3,1
31,2,1,0
45,1,10,1
29,2,1,0
46,0,1,0
40,4,1,0
31,1,0,0
30,0,0,0
43,3,3,0
31,0,3,0
32,2,4,0
34,3,5,0
35,1,2,0
36,2,3,0
41,4,0,0
30,9,0,2
36,2,1,1
36,2,4,0
37,0,1,0
34,2,1,0
32,0,2,0
30,0,5,0
40,2,2,0
33,0,0,0
24,2,8,0
35,0,5,0
30,4,3,0
26,2,16,1
34,2,2,0
51,0,3,0
33,1,2,0
34,3,12,3
37,0,2,0
41,2,0,0
35,2,5,0
37,0,0,0
46,1,2,0
31,0,0,0
45,1,4,0
43,0,1,0
37,5,2,0
33,2,0,0
33,2,1,0
46,1,3,1
36,1,1,0
36,4,0,0
37,2,0,0
34,3,0,0
37,0,3,0
42,1,3,0
36,2,1,0
41,0,2,0
28,1,1,0
41,3,2,0
37,3,0,1
37,2,3,0
42,2,0,0
32,1,1,0
34,0,12,1
33,0,0,0
23,6,0,2
37,0,2,0
36,2,1,0
34,3,1,0
43,2,0,0
29,2,1,0
35,1,4,0
33,1,2,0
41,0,4,0
41,2,3,0
45,1,0,2
34,0,3,0
41,1,2,0
27,1,1,0
36,1,0,1
46,2,1,0
33,5,1,0
41,2,1,0
28,0,19,2
35,0,1,0
35,1,1,0
30,1,0,0
39,2,2,0
42,1,3,0
48,3,2,0
35,1,1,0
32,1,2,0
39,1,0,0
44,2,3,0
34,1,4,1
28,2,1,0
35,2,7,0
32,2,8,0
38,4,2,0
46,0,2,0
32,0,2,0
35,3,1,0
31,3,2,1
28,0,10,0
34,2,3,1
38,0,2,0
33,2,1,0
38,1,1,0
32,2,10,0
48,1,1,0
41,0,3,0
28,2,0,0
34,3,2,0
33,0,1,0
41,3,0,0
43,0,3,0
36,1,3,0
38,2,1,0
39,0,2,0
41,2,2,0
38,2,2,0
34,4,0,0
35,2,0,0
40,1,0,0
44,0,1,0
33,2,2,1
26,1,4,0
36,2,1,0
43,1,0,0
37,2,2,0
26,2,16,0
48,3,1,0
31,5,2,0
37,2,0,0
45,1,2,0
24,1,7,0
35,2,3,0
25,5,1,0
46,1,2,1
42,1,3,0
36,2,1,0
32,1,2,1
39,2,2,0
32,0,1,0
44,1,0,0
35,10,1,2
27,2,1,1
28,3,1,1
29,1,0,0
31,8,2,1
37,1,1,0
49,2,1,0
40,2,1,1
28,2,10,1
42,2,0,0
39,1,1,0
39,1,2,0
36,3,2,0
35,0,4,0
39,1,4,1
46,1,3,0
33,1,1,0
40,1,1,0
33,0,0,0
36,0,1,0
35,1,4,0
35,2,3,0
48,1,0,0
33,2,1,0
37,2,2,0
31,1,6,0
35,0,2,0
34,0,1,0
39,1,3,0
39,2,1,0
33,1,1,0
47,0,1,0
33,2,0,0
33,1,0,0
37,3,1,0
32,0,5,2
33,2,5,0
41,1,0,0
32,1,1,0
35,3,1,0
40,0,2,0
32,0,1,0
31,0,1,0
24,13,1,2
41,1,0,0
40,3,1,1
44,3,1,0
24,14,0,1
34,0,4,1
38,0,2,0
36,6,3,0
40,3,4,1
30,1,1,0
39,1,3,0
32,1,1,0
43,2,0,0
41,1,2,0
35,3,1,0
32,1,0,1
38,1,1,1
34,5,0,0
54,1,2,0
32,1,3,0
37,1,2,0
25,0,6,1
33,0,3,0
38,2,3,0
23,1,8,0
35,1,0,0
37,2,0,1
28,1,1,0
40,2,1,0
25,1,1,0
44,0,3,0
27,3,8,0
38,0,3,0
37,1,1,0
38,3,2,0
55,0,1,0
43,0,1,1
42,1,1,0
38,2,2,0
33,3,1,0
40,3,1,0
35,0,1,1
35,6,1,1
34,4,0,1
38,2,2,0
44,0,2,0
29,3,1,0
43,2,1,0
25,2,11,2
39,1,3,0
32,2,1,0
45,1,1,1
56,0,1,0
35,1,2,0
35,1,2,0
32,0,3,0
22,4,1,0
42,0,0,0
37,3,0,0
30,4,4,0
32,2,0,0
31,1,2,0
41,2,1,0
40,0,1,0
34,1,0,0
28,6,2,0
36,0,0,0
39,3,3,0
35,1,1,0
36,1,1,0
47,1,1,0
33,1,2,0
45,1,1,0
38,2,0,0
33,1,1,0
40,5,4,0
44,0,1,0
30,1,0,0
46,1,1,0
35,2,2,0
39,1,0,0
43,2,3,0
37,2,1,0
44,0,1,0
36,0,5,0
36,2,1,0
34,1,0,1
33,1,1,1
33,0,9,2
32,3,4,0
37,0,4,0
37,4,12,0
48,1,2,0
41,3,2,0
33,5,1,1
42,4,0,0
32,0,2,0
39,4,0,0
36,2,3,0
35,1,1,0
39,1,10,0
36,2,0,0
39,1,0,0
43,2,0,0
44,0,3,0
41,1,0,0
31,1,0,0
39,1,3,1
38,0,1,0
47,1,2,0
26,0,3,0
32,0,3,1
35,1,0,0
39,1,0,0
46,7,0,0
34,1,1,1
45,5,2,0
23,2,4,0
34,5,1,1
35,3,0,0
36,1,0,0
51,2,1,1
30,0,0,0
28,0,0,0
46,2,4,0
36,1,0,0
38,8,0,1
46,0,5,0
23,2,3,0
35,1,1,1
43,2,1,0
32,1,0,0
41,0,3,1
28,13,2,1
35,2,1,0
32,5,1,0
38,3,1,0
35,2,1,0
44,3,1,0
31,0,1,0
50,1,2,0
41,1,4,0
37,1,0,0
40,6,4,0
31,4,0,0
37,2,2,0
35,2,1,0
31,0,0,0
37,1,0,0
39,0,3,0
31,2,3,0
39,1,2,0
40,3,1,0
20,16,0,1
25,12,6,8
52,1,2,0
28,0,3,0
41,1,2,0
31,3,2,0
38,3,2,0
32,2,2,0
37,3,3,0
34,2,1,1
35,0,1,0
38,2,3,0
31,2,0,0
41,5,0,0
51,1,7,0
44,1,0,0
34,1,4,0
41,1,0,0
20,1,13,1
42,0,1,0
38,1,2,0
47,2,2,0
48,0,1,0
46,1,3,0
33,1,3,0
50,0,2,0
33,2,2,0
30,3,8,2
23,2,1,0
36,1,4,2
44,4,1,0
29,0,0,0
37,2,3,0
27,5,1,2
23,4,5,1
36,2,2,0
29,1,2,0
31,1,1,0
47,0,2,2
34,0,2,0
37,4,4,0
38,0,5,0
