Per_Gene_Counts_Unaffected_Unaffected,Unaffected_Affected,Affected_Unaffected,Affected_Affected
38,1,1,0
39,1,2,0
32,3,2,0
34,3,2,1
44,3,2,0
31,3,7,0
34,1,0,0
38,1,1,0
30,0,0,0
24,0,0,0
42,1,0,0
33,1,8,0
18,2,5,1
40,2,1,0
35,4,2,0
47,0,2,0
37,3,1,0
35,1,1,0
34,1,0,1
39,10,0,0
43,4,1,0
35,0,2,0
31,1,0,0
33,1,1,0
29,2,13,0
33,13,7,1
32,3,2,0
40,0,1,0
30,6,0,4
42,2,4,0
38,1,3,1
49,2,1,0
30,4,0,0
27,2,0,0
33,2,2,0
34,1,0,0
52,0,4,0
35,0,0,0
37,3,2,0
45,3,1,1
36,2,4,0
40,2,0,0
33,0,3,1
29,1,4,0
37,1,6,0
28,2,3,0
36,0,3,0
25,2,3,0
35,2,2,0
38,3,3,0
34,0,7,0
16,0,8,0
37,0,1,0
43,3,1,1
32,3,6,0
51,1,0,0
29,4,1,0
36,2,3,0
37,1,1,1
34,0,13,0
35,0,12,0
39,0,1,1
50,1,1,0
43,3,1,1
39,1,0,0
30,3,6,0
45,0,2,0
32,1,1,0
47,2,0,0
34,3,1,0
38,1,3,0
27,5,5,0
27,1,4,0
34,3,2,0
34,1,1,0
25,1,4,0
38,1,0,0
31,2,2,0
37,1,2,1
44,0,1,0
42,1,1,1
35,0,2,0
49,3,0,1
41,1,3,0
15,6,4,1
29,4,2,0
32,3,3,0
43,0,0,0
27,0,1,0
37,6,1,0
43,1,0,0
44,0,1,0
29,2,1,0
30,2,2,0
30,2,2,1
30,3,3,0
35,0,2,0
37,1,0,0
42,0,1,0
44,2,2,0
35,2,2,0
45,0,2,0
29,1,11,1
39,1,1,0
33,1,0,0
36,2,1,0
30,2,0,0
38,0,0,0
29,1,0,0
37,0,0,0
46,3,0,0
37,2,1,0
32,1,0,0
32,5,2,2
33,1,5,0
37,2,3,0
38,0,2,0
30,4,8,0
44,2,0,0
36,1,0,1
35,1,2,0
37,1,3,0
51,1,0,0
44,2,0,0
34,1,2,0
42,4,1,0
25,0,1,0
30,2,1,0
28,3,0,0
29,2,1,0
34,1,4,1
32,4,1,1
31,1,1,0
36,0,11,1
29,4,0,0
38,1,0,0
20,6,4,1
35,1,4,3
41,0,3,0
39,1,1,0
31,1,0,1
42,0,2,0
34,3,1,0
29,2,1,0
40,1,1,0
26,3,2,0
30,0,1,0
46,3,1,0
32,2,0,0
35,2,0,0
21,18,0,1
38,3,11,1
19,19,0,0
29,2,1,0
29,1,2,0
42,2,5,0
36,2,1,0
30,0,1,0
31,0,4,1
36,0,2,1
31,3,4,0
39,0,2,0
37,2,2,0
40,0,1,0
36,0,1,1
3,29,0,0
38,0,1,0
48,5,1,0
40,1,2,0
27,2,12,1
33,2,1,0
41,1,0,0
47,4,1,0
33,1,3,0
38,1,3,1
41,2,0,1
39,0,1,0
29,0,0,0
33,2,0,0
34,3,1,0
36,1,2,0
28,2,7,0
37,1,3,0
33,4,3,0
39,3,3,0
40,1,0,0
40,1,1,0
29,1,1,1
32,0,6,0
33,3,0,0
35,2,1,1
35,3,1,0
38,0,0,0
26,20,2,0
30,3,2,0
32,3,1,0
30,1,0,0
32,2,10,0
41,0,1,0
37,3,1,0
39,2,3,0
38,2,2,0
39,1,1,0
33,3,2,0
28,1,0,0
23,4,0,0
38,0,0,1
49,2,0,0
27,0,1,0
38,1,2,0
32,2,0,0
34,2,6,0
36,1,2,0
37,1,0,0
39,3,1,0
42,3,0,0
33,1,1,0
56,1,1,0
55,2,2,0
31,0,1,0
39,0,1,0
36,2,2,0
32,0,6,1
37,2,3,2
26,1,12,0
31,1,1,0
50,0,2,0
35,4,0,0
39,1,6,1
38,0,8,0
41,3,2,0
28,4,0,0
31,1,1,0
46,2,1,0
31,0,1,0
44,0,1,1
36,4,1,0
30,3,2,1
30,3,4,0
42,3,1,0
31,2,2,0
35,1,2,0
26,3,2,0
37,1,1,0
38,1,3,0
42,1,2,0
29,3,2,0
33,1,2,0
43,1,3,0
41,4,1,0
32,0,9,0
29,2,1,1
23,1,7,1
34,0,6,0
34,1,2,1
39,1,2,0
36,0,3,0
36,2,1,0
41,4,2,0
34,10,0,1
40,1,0,0
32,1,1,0
44,2,1,0
41,3,1,0
40,0,0,0
30,0,9,2
32,4,2,0
33,1,0,0
29,1,0,1
38,1,1,1
38,0,0,0
33,2,0,0
27,2,1,0
30,14,1,1
33,2,1,0
39,1,2,0
29,2,7,1
38,3,1,0
30,1,1,0
39,1,0,0
35,3,0,0
41,0,1,0
45,1,4,0
31,2,1,0
48,1,0,0
27,14,2,0
45,1,0,1
36,4,0,1
32,1,0,0
42,2,1,0
32,4,6,0
37,0,0,1
34,1,0,0
43,2,1,0
53,0,1,0
40,1,2,0
23,2,1,0
45,1,2,0
38,3,3,0
41,2,0,0
38,1,2,0
39,0,4,0
28,2,2,0
41,2,0,0
37,1,1,0
46,1,1,1
42,1,0,0
29,0,1,0
38,2,1,0
33,0,3,0
29,4,10,0
42,2,4,0
24,2,0,0
41,4,2,0
41,1,1,0
35,1,1,0
39,1,1,0
44,1,2,0
40,3,1,0
35,2,1,0
43,3,2,0
36,1,2,0
36,2,0,0
33,1,2,0
33,2,1,0
32,1,0,0
45,1,0,0
35,0,2,0
38,0,1,0
45,1,1,0
33,2,0,0
36,0,2,0
45,1,1,0
39,2,3,0
41,0,3,0
36,1,0,0
32,3,0,0
29,1,9,1
41,1,1,0
32,1,0,0
46,2,1,0
26,2,8,2
40,1,3,0
39,2,1,0
41,1,1,0
31,2,2,0
37,1,3,0
32,1,1,0
43,3,1,0
42,2,2,0
29,2,4,0
40,2,0,0
31,2,1,0
24,9,2,3
37,0,1,0
29,2,0,0
30,4,2,0
31,0,1,0
29,1,17,1
38,0,1,0
34,2,4,1
40,0,1,0
28,1,10,0
39,2,0,0
47,2,5,0
39,3,0,0
29,3,2,0
29,8,5,3
38,1,4,1
41,0,2,0
37,1,3,0
51,1,0,0
31,1,1,1
46,1,1,0
34,1,0,0
31,3,2,0
33,0,6,0
32,1,1,0
31,2,0,0
53,1,1,0
42,2,1,1
37,1,1,0
37,2,0,0
27,11,5,4
37,1,2,0
41,1,1,1
44,3,2,0
41,1,1,0
28,6,2,2
39,5,5,0
33,1,0,0
19,28,1,0
39,1,1,0
31,7,0,0
29,1,1,0
39,5,0,0
38,3,4,0
35,2,9,0
26,5,0,0
44,5,0,0
31,3,4,0
37,1,1,0
54,1,0,0
27,1,1,0
38,1,1,0
39,0,1,1
38,1,1,0
29,2,3,0
33,0,0,0
31,3,1,0
35,2,0,0
46,0,3,0
24,14,1,0
32,4,1,0
35,2,0,0
32,15,0,1
30,1,0,0
28,2,3,0
35,1,6,0
37,2,1,0
30,1,6,0
22,6,0,2
27,4,2,1
40,2,14,0
37,6,0,0
42,1,0,0
30,2,0,0
33,0,1,0
44,0,0,0
43,2,1,0
33,0,9,0
43,0,1,0
32,0,0,0
42,2,1,0
24,2,8,1
20,2,4,1
36,2,0,0
43,3,0,0
25,2,2,0
27,2,2,0
30,1,7,0
34,3,0,0
21,16,0,2
38,1,0,0
37,2,4,0
35,0,0,0
37,1,1,0
39,2,1,0
23,1,9,1
34,3,0,0
34,0,3,1
38,1,1,0
36,2,2,0
35,1,1,0
45,0,2,0
39,0,0,0
45,2,1,0
37,0,0,0
32,1,2,1
27,3,10,2
27,1,2,0
42,1,0,0
34,9,1,2
44,3,2,0
25,2,1,0
19,12,0,2
45,3,2,0
37,1,3,0
47,3,2,0
20,8,0,2
29,0,1,0
42,2,0,0
40,2,0,0
35,5,2,0
32,0,1,1
35,1,0,0
38,3,3,0
33,16,3,0
38,0,0,0
34,1,4,0
25,3,2,0
35,2,1,0
35,0,0,0
35,0,2,0
49,1,0,0
35,5,1,0
33,4,2,0
42,2,0,0
33,1,1,0
35,0,4,0
33,0,2,0
43,0,2,0
46,2,2,0
38,1,2,0
30,1,1,0
44,3,4,0
36,4,0,0
43,2,0,0
39,0,0,0
46,1,0,0
31,2,1,0
32,3,1,0
30,0,1,0
30,1,3,0
37,1,3,1
29,3,3,0
44,2,1,0
46,1,5,0
34,2,1,0
37,0,0,0
40,1,2,0
38,3,2,0
28,1,8,0
38,0,2,0
34,3,1,1
41,2,1,0
28,1,1,0
28,6,4,3
47,0,2,1
36,3,2,0
42,2,1,0
42,3,2,0
29,6,0,0
20,10,1,1
40,2,3,0
41,0,0,0
35,2,1,1
40,3,3,0
34,2,0,0
35,1,2,0
45,2,2,0
32,1,4,0
32,4,0,0
37,4,0,0
41,3,1,0
31,1,1,1
25,1,11,1
34,1,4,0
25,2,0,0
47,1,1,0
46,1,0,0
38,2,3,0
29,3,3,0
35,4,0,0
31,2,1,0
31,3,3,0
41,3,2,0
40,8,0,0
35,1,2,0
30,3,0,0
43,2,3,0
35,2,1,0
34,1,1,0
35,2,5,0
29,3,1,0
31,1,2,0
38,2,2,0
44,2,1,0
28,1,1,0
34,1,1,1
38,3,2,0
37,0,1,0
44,2,1,0
28,1,0,0
44,2,2,0
27,2,0,0
31,1,1,0
38,5,2,0
47,3,1,0
31,12,1,0
47,2,2,0
34,2,0,0
36,4,8,0
29,1,6,0
48,0,0,0
42,0,3,0
47,0,1,0
45,1,0,1
31,1,0,0
29,0,5,0
24,7,0,0
29,1,3,0
37,0,3,0
35,3,1,1
39,2,2,0
44,2,3,0
39,1,0,0
38,1,2,0
37,1,2,0
37,0,2,1
38,2,1,1
27,3,4,0
30,0,3,0
25,2,3,0
33,2,1,0
29,2,9,2
37,2,1,0
44,2,5,0
33,0,3,0
41,4,1,0
38,1,1,0
49,2,5,1
42,2,1,0
38,3,2,1
28,0,8,1
37,0,0,0
42,0,8,0
23,12,0,1
34,6,0,1
19,11,0,1
38,1,2,0
37,0,2,0
40,2,1,0
38,1,0,0
34,0,1,0
29,2,2,0
39,2,0,1
38,4,0,0
34,1,2,0
28,0,2,0
29,0,2,0
37,1,2,0
46,2,4,0
25,4,2,0
37,1,1,0
39,0,3,0
31,1,0,0
33,2,0,0
36,2,1,0
42,2,1,0
40,2,0,0
42,3,2,0
40,4,2,0
38,3,2,0
35,1,0,0
32,2,1,0
53,2,2,0
32,4,2,0
34,17,0,0
47,0,0,0
40,0,2,0
33,2,1,0
30,4,0,0
38,0,2,0
40,1,3,1
37,2,0,0
36,1,1,0
39,2,1,0
33,1,2,0
39,2,1,0
40,3,1,0
29,0,2,0
29,25,1,0
37,1,1,0
45,0,3,1
39,0,4,0
38,1,2,0
34,1,1,0
34,1,2,1
41,2,0,0
36,2,3,0
29,3,1,0
39,0,1,1
37,2,12,1
43,1,2,0
35,1,1,0
25,1,7,0
38,1,0,0
45,3,1,0
35,1,14,0
45,0,1,0
37,0,0,0
22,1,13,0
32,0,2,0
36,1,2,0
20,1,1,0
45,4,2,0
30,8,1,0
33,1,1,0
46,1,1,0
31,1,1,0
37,3,1,0
49,0,0,0
37,3,5,0
41,1,1,0
38,1,3,0
30,0,1,0
44,2,2,0
42,1,2,0
34,0,0,0
42,2,1,0
37,2,2,0
49,3,0,0
31,2,1,0
30,2,2,0
32,4,1,0
30,3,1,0
42,2,4,0
39,1,2,0
43,3,0,0
39,1,2,0
42,4,0,0
46,1,0,0
32,4,5,0
43,0,3,0
33,1,5,1
11,18,1,0
32,4,1,0
49,0,1,0
32,3,2,0
30,3,1,0
47,2,0,0
38,7,1,0
43,5,1,0
42,1,0,0
32,1,4,0
35,5,2,0
32,0,0,0
33,0,9,0
29,0,8,0
46,4,2,0
26,2,0,0
41,0,2,0
35,1,3,0
40,0,1,0
26,4,2,0
34,3,3,0
33,2,1,0
34,1,2,0
41,3,1,0
38,2,1,0
29,3,0,0
43,2,0,0
32,1,0,0
38,1,2,0
40,3,1,0
37,1,1,0
54,0,3,0
37,3,2,0
26,2,3,0
37,4,0,0
37,3,2,0
35,0,1,0
47,0,2,0
34,1,2,0
42,3,0,0
43,1,0,0
31,0,3,0
42,2,1,0
20,27,0,0
45,3,1,0
33,4,1,0
16,15,2,0
44,2,0,0
41,2,13,0
33,2,2,0
41,1,1,0
25,2,5,0
30,0,2,0
41,1,0,0
29,1,2,0
34,1,7,1
34,1,4,0
30,3,1,0
41,3,1,1
41,3,1,0
21,13,1,0
47,3,2,0
32,9,1,1
41,4,0,0
26,0,0,0
36,1,0,0
46,1,1,0
35,1,2,0
49,1,3,0
36,0,0,0
40,0,0,0
36,3,9,1
43,4,2,0
31,14,0,0
36,1,4,0
44,1,1,0
43,3,1,0
36,3,1,0
45,2,1,0
26,2,2,0
38,1,3,0
25,3,1,0
39,1,1,0
42,1,3,0
38,2,0,0
44,0,4,0
30,4,1,0
25,4,3,0
46,1,1,0
36,4,1,0
37,2,3,0
47,3,2,0
34,2,2,0
35,1,3,0
27,2,0,0
39,2,1,0
37,3,6,0
30,1,1,1
45,0,4,1
35,2,2,1
30,3,3,0
35,1,3,0
29,0,0,0
41,3,1,0
43,1,1,0
36,0,0,0
33,1,4,0
28,2,0,0
38,1,1,0
36,2,1,0
35,7,2,0
29,1,3,0
40,5,0,0
32,3,1,0
34,2,3,0
42,1,0,0
27,0,12,1
39,1,1,0
36,3,6,0
30,4,1,0
37,0,1,1
38,2,2,0
32,2,1,0
35,1,1,0
36,1,2,0
43,2,2,0
32,1,2,0
38,3,0,0
19,7,7,5
28,0,1,0
39,6,1,0
54,0,0,0
37,1,0,0
33,1,1,0
34,1,0,0
36,1,0,0
38,4,1,0
37,0,6,0
25,2,3,0
30,1,1,0
36,4,1,0
44,2,2,0
44,1,1,0
36,2,2,0
44,0,3,1
29,3,4,0
33,1,1,0
42,1,0,0
27,1,2,0
37,11,0,0
43,2,3,0
37,3,2,0
38,2,1,0
46,3,0,1
32,1,1,0
31,5,1,0
33,10,1,0
25,2,5,0
37,4,1,0
45,1,1,0
41,2,1,0
30,2,0,0
31,2,1,1
40,4,4,1
26,1,1,1
38,3,2,0
40,0,1,0
37,3,1,0
35,5,1,0
16,11,5,2
38,1,2,0
31,1,0,0
38,2,2,0
41,3,0,0
42,3,1,0
31,2,11,1
38,1,1,0
29,5,2,0
33,1,1,0
36,4,1,0
39,1,0,0
39,4,1,0
27,0,15,2
30,2,8,1
37,1,1,0
36,3,0,0
30,3,2,0
32,0,0,0
29,1,4,1
35,0,0,0
30,4,2,0
31,3,1,0
26,3,1,0
37,0,2,0
34,5,2,0
40,3,1,0
35,1,1,0
35,2,1,0
30,1,1,0
31,9,0,0
25,0,2,0
38,2,0,0
30,3,7,0
29,4,1,0
42,3,1,0
40,2,1,0
41,2,3,0
26,12,3,2
36,1,2,0
23,1,1,0
34,2,1,0
44,7,0,0
40,2,2,0
37,1,0,0
40,1,1,0
36,1,3,0
24,1,7,1
28,11,5,2
42,2,0,1
32,1,2,0
26,2,1,0
31,2,3,0
36,3,1,0
34,4,6,0
27,9,0,0
33,1,3,0
44,1,2,0
49,5,2,0
39,2,2,0
36,1,2,0
37,1,2,0
40,3,2,0
43,3,1,0
34,1,1,0
37,4,3,1
40,4,0,0
29,0,1,0
38,2,2,0
42,0,2,0
34,1,1,0
32,2,2,0
37,1,1,0
34,2,0,0
44,3,1,0
38,4,1,0
44,2,0,0
32,4,2,0
35,3,0,0
44,0,2,0
28,1,3,0
41,1,1,0
35,0,1,0
34,0,2,0
24,20,1,2
31,0,2,0
42,2,0,0
44,2,1,1
42,0,1,0
42,2,0,0
41,2,0,0
27,1,0,0
32,0,2,0
36,1,2,0
42,3,1,0
39,1,3,0
43,0,2,0
33,8,1,0
46,0,1,0
40,1,9,1
45,2,1,0
14,12,6,1
43,0,1,0
29,4,2,0
34,1,1,0
30,1,0,1
35,10,0,0
43,2,2,0
25,7,1,1
24,0,10,0
36,2,2,0
43,4,0,0
34,1,0,0
42,2,2,0
39,2,2,0
28,2,1,0
29,3,7,0
25,13,1,0
30,7,0,0
41,1,2,0
27,0,1,0
36,0,0,1
33,0,1,0
26,0,0,0
40,2,0,0
37,6,1,1
39,2,2,0
35,2,3,0
24,4,2,0
35,2,0,1
48,5,1,0
27,1,1,0
32,1,3,0
42,2,1,0
28,3,2,0
55,3,1,0
32,1,4,0
35,2,1,0
34,1,0,1
33,1,0,0
31,1,0,0
29,2,2,0
35,0,1,0
25,3,1,0
47,1,2,0
30,2,8,1
31,0,2,0
38,4,2,0
47,2,1,0
35,4,1,0
33,2,2,0
32,2,2,0
36,3,5,1
37,0,0,0
41,0,0,0
42,0,0,0
40,0,1,0
36,2,2,0
38,2,1,0
39,2,3,0
37,1,1,0
35,2,3,0
36,1,0,0
31,3,3,0
24,2,4,1
46,1,1,0
29,1,14,0
46,2,3,0
35,6,1,0
30,2,1,0
30,2,3,0
36,1,1,0
23,12,1,2
29,11,0,2
44,2,2,0
40,0,4,1
33,2,1,0
27,1,4,0
43,3,1,0
43,0,0,0
28,1,1,0
31,1,1,0
26,1,1,0
38,2,2,0
42,2,1,0
31,1,1,0
46,1,2,0
41,2,2,0
29,3,6,0
33,3,4,0
25,0,3,0
34,2,1,1
41,2,2,1
30,5,1,0
43,0,10,0
27,1,2,0
28,1,17,0
43,1,0,0
31,0,0,0
33,1,4,0
25,4,1,0
39,1,0,0
31,1,1,0
26,0,3,0
35,2,3,0
34,6,0,0
37,2,1,2
44,3,1,0
35,1,0,0
41,2,2,1
33,1,2,0
39,1,0,0
30,4,1,1
32,0,0,0
21,1,9,2
38,0,0,0
29,6,0,1
32,11,0,1
47,2,0,0
35,0,1,0
33,1,0,0
35,1,1,1
23,1,1,0
37,1,2,0
38,0,0,0
28,2,2,0
37,1,4,0
30,2,2,0
45,3,1,0
32,4,4,0
31,4,0,0
46,2,2,1
37,1,0,0
8,21,0,0
33,1,1,0
42,0,6,0
32,3,2,0
35,2,0,1
46,2,2,1
39,0,1,0
37,5,0,0
23,1,4,1
46,2,2,0
49,1,9,0
37,2,1,0
35,3,1,0
39,1,0,0
33,1,0,0
44,2,2,0
46,2,1,0
35,0,1,0
35,1,2,0
29,2,4,0
38,3,1,0
37,3,2,0
33,4,1,0
43,3,0,1
42,0,1,0
37,3,2,0
28,1,7,0
30,3,1,0
38,1,1,0
25,3,1,1
46,5,2,0
33,0,1,0
34,1,0,0
35,2,1,0
29,4,0,0
29,11,2,0
29,2,2,0
33,7,5,0
43,4,1,0
41,2,1,0
49,1,0,1
28,3,5,0
37,1,0,0
27,1,2,0
45,3,1,0
33,3,1,0
33,2,1,1
40,0,2,0
34,1,1,0
34,2,0,0
34,4,0,0
25,2,9,1
38,3,1,1
16,23,2,1
42,2,3,0
33,1,0,0
31,0,1,0
33,0,2,0
25,8,0,0
26,2,3,0
41,1,1,0
44,0,0,0
36,5,0,0
34,1,2,0
39,2,3,0
34,2,1,0
25,4,14,0
41,0,0,0
29,1,8,0
33,0,1,0
34,2,3,0
32,2,3,0
30,0,1,1
38,0,3,0
43,2,6,0
34,1,1,0
32,2,1,0
35,2,0,0
42,3,3,0
33,1,1,0
33,3,1,0
45,1,2,0
40,2,2,0
34,2,2,0
25,2,1,0
25,2,0,0
37,1,1,0
43,2,2,0
41,2,2,0
26,2,7,0
29,3,0,0
37,2,1,0
29,2,1,0
31,1,2,0
34,1,2,0
35,1,0,0
38,3,1,0
53,1,0,0
29,2,0,0
26,9,2,1
34,2,3,1
35,0,2,0
42,0,3,1
37,4,1,0
28,8,1,0
30,1,2,0
34,4,0,0
26,1,1,0
29,2,0,0
37,2,3,0
41,2,0,0
27,2,2,0
39,1,2,0
47,3,2,0
24,6,0,1
36,5,2,0
26,3,0,0
33,0,8,0
39,1,0,0
53,3,2,0
42,0,1,0
29,1,1,0
43,4,0,0
42,3,4,2
31,1,1,1
47,1,3,0
38,1,1,0
32,4,1,0
44,1,2,2
46,3,2,0
26,3,1,1
29,3,3,0
31,0,0,0
47,1,0,0
37,0,0,1
25,0,0,0
28,1,0,0
47,1,2,0
34,2,0,0
37,2,0,0
41,3,2,1
53,2,2,0
31,0,0,0
44,1,1,0
41,2,1,1
32,4,2,0
38,2,2,0
38,4,1,0
48,1,3,0
45,1,1,0
48,2,1,0
41,0,5,0
25,0,2,0
41,1,3,1
48,3,0,0
37,1,2,0
29,2,1,0
41,2,1,0
35,2,0,0
45,1,2,1
45,1,0,0
35,1,2,0
32,1,1,0
41,1,1,0
36,5,2,1
35,3,2,0
35,3,2,0
33,1,4,1
43,1,1,0
41,1,1,0
40,3,2,0
51,0,2,0
28,2,0,0
35,1,2,0
36,6,0,0
39,2,0,0
39,0,1,0
40,2,1,0
36,0,2,0
44,3,0,0
38,4,1,0
43,2,0,0
33,2,1,0
42,3,2,0
26,7,0,0
34,3,1,0
43,4,0,0
43,1,0,0
21,1,2,0
31,1,10,0
27,1,1,0
42,3,1,0
30,3,0,2
33,3,1,1
34,0,3,0
52,0,1,0
33,2,1,0
38,2,1,0
28,33,0,1
45,0,0,0
27,2,8,0
46,2,1,0
37,3,3,0
36,3,0,0
35,6,0,0
29,2,1,0
37,3,3,1
33,3,2,0
41,1,1,0
36,2,1,0
30,1,0,0
38,3,1,1
41,0,1,0
29,1,3,0
48,5,1,0
38,0,1,0
31,2,0,1
34,0,0,0
34,4,0,0
27,4,6,0
28,0,3,1
36,8,1,1
36,0,2,0
27,1,14,1
26,6,1,0
36,0,0,0
34,0,0,0
42,1,0,0
28,2,2,0
34,0,1,0
38,0,1,0
40,4,1,0
31,6,0,0
39,2,1,0
40,0,0,0
31,3,0,0
29,1,4,0
33,0,1,0
30,2,3,0
49,3,2,0
39,5,1,0
34,1,1,0
40,3,1,0
32,1,1,0
33,0,4,0
36,0,1,0
27,1,1,0
26,1,2,0
34,2,3,0
19,11,2,1
29,0,0,0
26,1,0,0
38,0,3,0
36,1,1,0
25,1,2,0
34,1,3,0
43,1,4,0
36,4,0,0
40,0,2,0
52,0,0,0
39,2,0,0
34,2,0,0
40,3,0,0
39,1,1,0
34,3,1,0
41,1,3,0
41,3,4,0
22,2,1,0
28,1,0,1
47,0,2,0
39,4,2,0
35,2,6,1
35,3,4,0
39,0,2,0
24,1,1,0
38,1,0,0
38,0,5,0
34,2,3,0
27,2,0,0
32,0,0,0
36,2,2,0
39,1,3,0
40,2,2,0
43,1,1,1
33,2,2,0
46,2,1,0
27,2,9,1
47,2,0,0
34,1,7,0
35,3,1,1
38,0,2,0
44,1,1,0
38,2,3,0
29,1,2,0
20,13,0,0
32,0,2,0
39,0,2,0
28,0,2,0
31,4,2,0
28,10,4,5
31,8,0,0
35,2,0,0
40,0,3,0
38,2,1,0
36,1,3,0
32,2,1,0
47,0,0,1
29,2,1,1
35,3,2,0
41,4,2,0
36,3,0,0
42,1,2,1
31,1,2,0
52,2,0,0
31,1,1,0
41,2,0,0
44,2,1,1
36,1,0,0
40,4,1,0
38,1,1,0
32,1,2,0
32,0,0,0
39,0,0,0
34,4,3,0
28,0,9,2
44,1,0,0
25,9,1,0
39,2,0,0
24,3,1,0
29,1,1,0
33,3,1,0
34,1,3,0
38,0,0,1
48,0,1,0
40,1,0,0
38,0,0,0
42,1,2,0
41,1,2,0
32,3,2,0
41,1,1,0
34,1,1,0
40,2,1,0
45,2,2,0
34,2,1,0
38,3,0,1
34,1,0,1
35,14,0,0
37,1,1,0
42,2,0,1
33,2,5,1
27,9,1,0
37,0,1,0
39,0,2,0
40,4,1,0
36,2,2,0
32,3,4,0
30,1,1,0
39,1,0,0
40,1,2,0
33,2,2,0
47,1,2,0
31,4,1,0
55,4,3,0
39,3,1,0
30,3,0,0
40,3,1,1
32,8,1,1
40,3,1,0
41,1,1,0
40,1,0,0
33,2,3,0
47,1,2,0
32,5,2,0
38,1,1,0
36,2,0,0
32,3,0,1
37,2,1,0
38,2,1,0
33,1,2,0
33,1,1,0
27,8,3,0
37,3,1,0
35,2,1,0
46,3,1,0
33,1,1,0
32,3,2,1
39,1,0,0
34,2,1,0
35,1,2,0
38,0,5,0
30,1,4,1
37,1,1,0
42,1,2,0
46,3,0,0
23,3,0,1
26,1,10,0
30,0,4,0
27,0,3,0
30,8,0,0
37,6,1,0
14,21,3,0
36,3,1,1
30,2,1,0
22,2,0,1
40,4,11,0
25,1,5,1
28,2,2,0
29,1,2,1
45,2,3,0
39,4,1,0
44,1,2,0
44,6,1,0
30,1,4,0
17,30,0,1
34,1,9,1
43,3,0,0
47,0,0,0
33,2,0,0
41,3,2,0
31,2,3,0
34,1,1,0
32,1,4,2
36,4,7,1
46,1,1,0
34,4,2,0
36,1,3,0
13,19,0,1
41,1,0,0
34,1,3,0
36,5,1,0
31,3,1,0
26,0,2,0
43,4,0,0
33,3,1,0
23,1,2,0
41,2,2,0
38,1,1,0
45,1,1,0
33,1,8,0
47,2,1,0
39,3,1,0
41,2,1,0
34,3,2,0
38,3,1,0
38,2,6,0
35,1,1,0
31,0,2,1
39,2,0,0
28,6,2,0
38,2,4,0
37,2,2,1
37,3,1,0
38,0,1,0
28,2,1,0
38,1,1,0
38,1,9,1
33,2,0,0
43,2,1,0
38,3,3,0
33,3,1,0
28,3,0,0
36,2,1,0
44,0,2,0
34,3,4,0
39,2,1,0
36,1,3,0
52,1,1,0
26,6,7,4
39,3,14,1
44,1,2,0
29,3,1,0
33,2,0,0
37,1,2,0
46,1,1,1
42,2,0,0
46,4,2,0
33,1,3,0
35,1,0,0
28,2,0,0
36,6,1,0
35,1,1,0
30,3,1,0
37,2,1,0
38,1,1,0
29,3,0,1
46,2,1,0
34,2,8,0
39,1,3,1
29,1,2,1
33,2,0,0
44,0,0,0
29,2,0,0
41,1,1,0
31,4,2,0
31,0,4,0
27,1,8,1
40,1,2,0
36,1,3,0
29,1,5,0
43,2,3,0
41,4,1,0
35,0,3,1
34,2,1,0
32,9,2,0
24,2,3,1
38,2,2,0
33,2,0,0
41,3,1,0
37,4,0,0
49,2,1,0
33,1,1,0
29,0,6,0
32,2,0,0
39,1,1,0
36,2,0,0
42,2,0,0
33,1,7,0
37,2,2,0
37,1,1,0
51,0,2,1
40,1,1,0
20,8,4,1
27,13,0,1
37,0,0,1
30,2,1,0
34,2,1,0
41,2,2,0
35,1,1,0
26,0,8,0
33,1,0,0
30,11,0,1
35,5,1,0
39,3,0,0
30,2,2,0
43,4,1,1
42,2,0,1
33,1,12,1
45,3,3,0
36,0,2,1
32,1,0,0
30,16,0,0
34,1,0,0
18,16,1,2
43,1,1,0
35,0,2,0
40,1,1,1
45,1,1,1
35,0,2,0
35,2,0,0
38,3,2,1
34,3,0,0
44,1,0,0
24,0,6,0
31,2,1,0
31,2,1,0
32,3,2,0
31,0,1,1
34,0,10,1
39,3,2,0
41,1,0,0
34,5,3,0
32,2,11,0
40,0,2,0
41,0,1,0
44,2,1,0
34,1,1,0
39,3,1,0
44,1,2,0
34,5,1,0
36,1,2,0
44,0,1,0
40,2,2,0
34,1,2,0
25,3,1,0
33,2,8,0
23,9,1,0
49,1,1,0
38,0,6,1
38,1,0,0
36,0,0,0
40,2,1,0
40,4,1,0
40,4,2,0
43,2,0,1
33,2,3,0
41,0,6,0
37,3,8,0
40,2,2,0
39,1,8,1
33,4,4,0
37,2,7,0
40,1,4,0
36,1,0,0
21,14,2,0
44,4,1,0
41,0,1,0
34,1,1,0
33,3,3,0
51,2,1,0
34,0,7,0
33,1,6,1
43,1,1,0
35,0,5,0
35,2,2,1
36,2,0,0
32,2,1,0
32,0,2,0
23,2,4,0
26,11,0,0
41,5,2,0
30,2,1,0
28,0,9,0
42,0,0,0
37,1,1,0
45,0,2,0
40,3,1,0
32,0,2,0
25,2,1,0
28,2,1,0
40,3,1,0
38,1,1,0
34,1,12,1
33,1,0,0
44,1,4,1
51,2,1,0
34,1,1,0
33,2,2,0
40,1,1,0
36,0,0,1
38,1,1,0
28,3,0,0
35,4,1,0
35,3,8,0
34,5,2,0
38,2,1,0
