Per_Gene_Counts_Unaffected_Unaffected,Unaffected_Affected,Affected_Unaffected,Affected_Affected
40,3,1,0
32,1,1,0
29,0,2,0
35,3,1,0
32,2,0,0
34,2,1,0
38,0,4,0
29,2,0,0
31,6,1,2
34,2,1,0
44,0,0,0
39,3,6,1
30,4,1,0
35,0,1,0
36,2,7,0
49,2,0,0
40,0,3,0
31,2,1,0
31,3,7,2
43,3,0,0
36,0,1,2
37,1,2,0
46,2,0,0
33,3,4,0
48,0,1,0
41,5,5,1
39,1,2,0
36,1,3,0
40,1,0,0
45,0,1,0
31,1,1,0
37,1,1,0
37,0,2,1
42,2,0,0
44,4,1,0
37,0,1,0
42,0,1,0
30,0,1,0
31,2,1,2
51,0,0,1
33,1,0,0
36,3,1,0
34,2,2,0
29,2,2,0
37,0,1,0
38,0,2,0
40,1,1,0
27,0,4,0
46,2,1,0
39,3,2,1
46,2,1,0
38,1,2,0
44,4,1,0
45,6,0,0
33,8,2,2
45,1,1,0
31,2,1,0
30,2,0,0
40,1,0,0
55,1,3,0
39,0,0,0
28,3,1,0
34,1,1,0
34,11,5,3
39,2,0,0
30,0,3,0
31,2,2,0
40,2,2,0
45,1,2,0
43,1,0,0
28,1,1,0
39,1,0,0
49,1,0,0
41,0,1,0
43,2,1,0
36,3,0,0
29,0,0,0
20,9,3,4
55,0,1,0
32,3,0,0
29,8,0,0
41,0,1,0
32,2,0,0
32,1,0,0
27,1,0,0
43,2,1,0
38,2,0,0
49,1,0,0
47,0,2,0
35,2,12,0
37,1,3,0
41,1,2,0
44,1,0,0
38,1,1,0
21,0,1,0
40,0,0,0
44,2,0,0
40,0,2,0
32,1,4,0
37,0,1,0
32,1,1,0
29,0,0,0
30,1,0,0
33,0,1,0
32,4,4,2
29,1,1,0
43,0,0,1
34,1,2,0
40,1,2,0
26,2,5,0
39,1,3,1
36,0,6,1
39,0,0,0
37,0,1,0
34,3,6,0
47,3,2,0
37,1,0,0
50,0,7,0
37,0,0,1
41,0,0,0
42,3,2,0
38,3,2,0
33,0,3,0
46,1,2,0
51,0,3,0
35,2,2,0
41,5,2,1
33,2,3,0
40,1,0,0
32,1,1,0
37,0,1,0
35,2,0,0
44,5,4,2
42,0,0,1
24,2,1,0
25,4,2,0
55,0,2,1
33,0,3,0
32,0,1,0
28,1,0,0
36,1,7,1
34,1,0,0
48,3,1,0
35,1,1,0
34,1,0,0
38,0,1,0
38,0,2,0
35,2,7,0
46,0,0,0
35,7,0,0
42,2,2,0
29,0,0,1
34,0,0,0
40,2,0,1
40,0,1,0
39,0,2,1
38,2,3,0
39,0,2,0
40,4,2,0
29,3,0,0
31,6,3,1
27,1,0,1
44,2,2,0
41,1,4,0
41,0,2,0
31,0,0,0
38,0,1,0
32,0,4,0
32,1,1,0
42,5,0,0
43,3,0,0
34,2,2,0
47,0,1,0
40,3,0,0
50,1,0,1
49,2,1,0
39,0,0,0
35,3,0,0
39,6,3,2
36,2,1,0
38,1,0,0
55,4,2,0
30,1,8,0
39,1,2,0
29,1,2,0
39,0,1,0
37,5,3,0
42,2,2,0
32,7,2,1
39,0,2,1
35,1,0,0
32,1,1,0
37,3,0,1
45,0,2,0
44,4,1,1
41,3,1,1
38,1,2,0
27,1,2,0
31,4,8,1
33,1,2,0
36,0,0,0
34,1,1,0
29,4,1,0
28,1,0,0
28,0,3,0
40,0,3,0
49,0,0,0
42,0,0,0
31,1,1,0
36,1,0,1
38,3,2,0
46,6,0,0
37,1,1,0
36,2,0,0
42,0,0,0
42,1,0,0
40,2,2,0
28,1,1,0
33,1,2,0
37,1,3,1
34,0,1,0
37,2,1,1
29,1,2,0
32,1,0,0
39,0,0,0
32,0,1,0
37,0,0,0
30,2,1,1
37,2,0,0
34,0,1,1
37,1,1,0
31,1,1,1
44,1,0,1
37,0,1,0
32,1,0,0
37,0,3,0
36,0,6,1
38,3,1,0
29,0,1,0
36,2,1,0
38,0,1,0
36,4,0,0
35,0,6,2
35,0,2,0
38,9,1,0
52,0,3,0
29,0,5,0
35,1,2,0
40,1,1,0
44,1,3,1
39,0,4,0
40,1,1,1
44,0,1,0
30,2,1,0
31,2,3,0
43,1,0,0
29,1,3,1
33,1,4,0
29,3,0,1
40,0,1,0
32,0,3,0
33,0,1,0
28,0,1,0
31,3,0,0
30,2,0,0
35,0,2,0
35,0,2,0
36,1,1,0
46,0,0,1
40,7,3,0
39,0,1,0
40,0,0,0
33,0,2,0
29,5,3,0
46,0,0,0
33,1,4,2
37,3,4,0
34,1,0,0
40,1,1,0
23,8,10,3
35,0,2,0
33,0,0,1
40,1,3,0
34,1,0,0
24,8,1,0
29,1,2,0
49,0,3,1
42,2,0,1
55,1,0,0
29,5,1,0
30,2,2,0
33,0,1,1
26,1,4,1
40,0,0,0
41,2,3,0
34,0,4,0
33,1,1,0
37,0,1,0
34,1,3,0
31,1,2,0
29,4,2,0
37,1,0,0
34,1,0,0
31,0,1,0
30,2,0,0
34,0,2,0
47,0,1,0
31,1,2,0
43,0,2,0
45,1,1,0
41,2,0,0
46,2,2,0
37,0,0,0
43,1,2,0
36,1,5,0
35,0,3,0
42,3,2,0
31,4,3,2
32,3,0,0
36,0,0,0
28,2,1,0
35,2,1,0
39,2,0,0
45,1,1,0
43,0,0,0
35,12,0,0
32,1,0,0
35,2,2,0
32,1,1,1
26,4,1,0
41,0,0,0
32,0,1,1
32,0,2,0
29,0,0,0
35,0,0,0
34,1,0,0
35,1,1,1
30,9,1,0
36,4,1,0
33,1,2,0
37,1,1,0
36,1,0,0
46,1,3,1
39,0,1,0
32,1,0,0
40,1,2,0
40,3,2,0
35,2,0,0
37,3,0,0
34,2,5,1
42,1,3,0
39,2,1,1
36,3,1,0
45,0,0,1
52,1,0,0
38,0,0,0
33,4,0,0
35,1,0,0
29,8,0,1
29,0,2,0
33,1,2,0
24,2,2,0
23,0,1,0
38,0,0,0
38,3,2,0
34,2,0,0
35,9,1,0
32,1,2,0
41,1,1,0
31,2,2,0
27,1,2,0
46,1,1,0
42,1,1,0
29,3,6,0
25,2,1,0
45,1,1,0
39,1,0,0
39,1,0,0
37,2,1,0
40,1,0,0
34,0,2,0
31,1,0,0
27,0,1,1
34,0,0,0
41,1,1,0
33,8,1,0
46,1,0,0
44,0,0,0
39,0,6,0
24,0,10,2
30,7,0,1
39,2,2,1
31,8,0,1
28,0,0,0
33,2,4,0
48,1,1,0
29,1,3,0
37,0,1,1
51,2,0,0
43,1,0,0
32,5,5,3
38,2,1,0
36,1,1,0
37,1,3,0
35,0,2,1
45,0,0,1
38,2,1,0
34,1,3,1
32,3,3,0
35,0,1,0
33,0,1,1
38,2,0,0
36,2,3,1
46,1,3,0
35,1,2,0
30,0,1,0
30,0,6,0
40,2,3,0
45,2,0,0
33,7,0,0
27,0,0,0
36,2,1,0
33,2,3,0
39,1,1,1
34,0,0,0
29,1,1,0
41,1,2,0
32,1,1,0
34,0,2,0
27,0,1,0
28,2,0,0
46,3,3,2
40,0,2,0
41,0,1,0
40,0,0,0
42,1,0,0
44,0,1,0
36,3,0,0
38,1,0,0
34,1,1,0
43,5,8,1
26,8,0,0
32,1,10,0
38,2,1,0
31,0,1,0
34,0,1,2
37,4,5,0
45,1,0,0
41,1,0,0
42,2,1,1
48,1,1,1
36,0,4,0
41,3,1,0
36,0,1,1
28,0,1,0
34,2,1,0
42,3,0,0
42,1,1,0
49,0,2,0
41,2,1,0
33,9,1,1
44,1,0,0
47,1,1,1
42,1,0,0
36,1,1,0
30,2,1,0
36,0,1,0
34,1,1,0
30,1,5,1
36,3,3,0
24,0,3,0
40,2,1,0
35,3,1,1
36,3,1,0
31,2,0,1
36,1,11,0
34,2,2,0
49,1,0,0
41,0,2,0
42,0,1,0
29,1,2,0
40,0,2,0
38,5,1,0
33,1,0,0
36,3,1,0
32,1,4,0
33,1,5,0
37,1,1,1
32,0,1,0
40,0,1,0
38,1,1,0
32,1,1,0
41,0,4,0
48,2,1,1
38,2,1,0
35,0,2,0
30,0,2,0
36,0,0,0
39,1,0,0
46,0,2,1
38,1,2,0
25,6,0,0
40,1,0,0
36,1,1,0
29,0,0,1
42,0,2,0
39,0,1,0
38,1,0,1
40,9,2,1
34,2,1,0
34,3,1,1
43,1,2,0
38,1,0,0
40,1,1,0
33,0,4,0
30,1,2,0
22,2,1,0
27,5,0,0
26,5,5,2
29,1,5,1
32,2,0,0
31,1,2,1
29,0,2,0
37,5,8,0
32,1,0,0
31,3,1,0
36,0,10,0
31,2,8,0
32,1,2,0
36,5,0,0
18,5,3,0
40,0,2,0
33,0,0,0
37,2,10,1
43,1,1,0
44,0,1,0
45,1,2,0
41,1,2,0
51,1,0,0
35,2,2,1
41,1,3,0
33,1,0,0
46,3,2,0
35,1,0,0
37,0,0,0
25,6,1,0
38,2,1,0
48,4,3,0
42,0,3,0
32,1,3,0
47,3,1,0
36,6,2,1
42,0,0,0
32,2,0,0
50,0,1,0
37,1,1,0
41,2,4,0
38,0,1,0
26,1,2,0
33,1,1,1
45,2,1,0
29,5,8,2
35,2,1,0
37,1,0,0
33,2,0,0
31,1,1,0
34,1,1,0
46,1,1,0
38,2,2,0
38,3,5,1
33,0,0,0
38,1,0,0
32,0,3,0
34,2,2,1
40,0,1,0
41,0,0,0
41,2,1,0
36,0,3,0
33,2,0,0
43,2,3,0
37,2,1,0
34,1,0,0
39,2,1,0
54,0,3,1
47,2,1,0
26,6,2,3
47,0,2,0
32,1,0,1
24,0,3,2
32,2,1,0
36,1,1,0
37,0,1,0
40,0,4,0
29,1,2,0
29,8,1,5
38,3,0,0
31,0,3,0
47,5,3,0
39,4,1,0
43,1,2,0
36,1,3,1
45,1,3,1
37,1,2,0
36,1,0,1
39,1,1,0
42,1,1,0
30,1,1,0
35,1,1,0
40,0,2,0
37,0,0,0
53,1,1,0
42,0,3,0
35,3,4,0
39,0,2,0
30,2,1,1
33,2,1,0
49,0,1,0
30,1,1,0
36,0,1,0
32,0,2,0
41,1,0,0
43,0,1,0
44,1,2,0
45,1,0,0
28,0,0,0
41,1,3,0
37,1,1,0
40,1,1,1
35,1,1,0
31,0,0,0
36,2,0,0
48,1,1,0
33,0,2,1
37,1,1,0
33,0,0,0
37,3,2,1
33,1,1,0
39,0,1,0
32,3,1,0
37,0,1,0
39,1,1,0
31,0,1,0
40,1,1,1
38,2,1,0
39,5,4,1
51,2,4,0
38,1,1,0
33,0,0,0
31,1,1,0
27,0,1,0
39,1,0,0
42,0,0,0
43,0,1,1
37,0,3,0
33,0,0,0
32,1,2,0
22,6,4,1
46,0,2,0
35,2,1,0
41,3,3,0
39,0,1,0
39,3,1,0
36,3,0,0
35,1,0,0
42,0,1,0
35,0,7,1
51,0,0,0
37,3,2,0
34,2,2,0
45,0,1,0
36,1,1,1
43,1,1,0
32,1,2,1
40,1,2,0
44,2,0,0
30,5,3,1
39,0,2,0
39,1,0,0
40,0,1,0
29,0,0,0
30,1,6,0
33,0,1,0
28,2,1,0
38,2,0,1
31,1,1,0
14,6,2,4
46,0,2,0
38,2,3,0
29,1,0,0
44,0,1,0
42,2,1,0
35,0,1,0
38,0,1,0
38,0,2,0
33,5,1,0
33,0,1,0
37,2,1,0
43,3,1,0
27,0,1,0
38,0,1,0
33,0,1,0
43,2,0,0
33,0,2,1
35,2,2,0
32,0,0,0
37,3,3,1
27,2,1,0
32,0,2,0
28,1,0,0
34,0,0,0
40,0,0,0
31,2,4,0
40,1,2,0
41,1,1,0
35,0,0,0
37,0,4,0
36,1,1,0
36,4,5,0
52,2,1,0
23,1,2,0
39,2,2,0
41,1,0,0
42,2,1,0
29,1,8,0
22,1,1,0
48,0,1,1
30,3,1,0
37,0,0,0
24,1,1,0
37,3,0,0
31,0,1,0
36,2,0,0
39,3,0,0
33,0,0,0
40,3,2,0
40,1,0,0
31,4,1,0
38,1,1,0
37,0,2,0
43,2,0,0
42,0,1,0
62,1,1,0
33,0,1,0
37,5,1,0
33,1,2,0
53,1,1,0
36,0,0,0
35,0,2,1
24,0,0,0
37,8,4,3
39,1,1,0
37,1,2,0
41,1,1,0
39,1,2,0
44,1,5,0
46,1,1,0
50,0,0,1
40,0,1,0
35,0,2,1
39,0,0,0
21,0,3,1
36,4,2,0
29,0,0,0
48,1,0,0
32,0,0,0
47,2,1,0
36,0,1,0
43,0,0,0
37,0,0,0
35,2,1,1
43,2,0,1
39,0,4,0
32,2,0,0
39,2,0,1
33,2,1,1
35,2,2,0
35,0,2,0
44,0,0,0
28,1,2,0
32,4,1,0
42,0,0,1
43,1,0,0
33,2,1,1
38,1,0,1
34,2,1,0
46,1,0,0
35,0,0,0
40,1,1,1
37,3,1,1
41,0,0,0
35,1,0,0
23,0,0,0
36,1,2,0
31,1,0,0
45,1,1,0
36,2,1,0
42,2,0,0
34,1,3,0
35,1,1,0
41,2,3,0
32,2,0,0
33,3,0,0
38,0,0,0
38,4,1,0
45,1,1,1
31,0,0,0
41,2,3,0
32,1,4,1
38,0,3,0
33,2,1,0
28,8,3,0
41,1,1,0
53,0,1,0
38,1,1,0
33,0,1,1
42,0,1,1
36,0,4,0
33,1,0,1
30,1,2,1
37,0,1,0
29,2,0,1
40,3,5,0
31,0,2,1
48,1,0,0
34,0,0,1
39,1,5,0
41,1,1,0
39,3,1,0
32,2,1,0
36,0,1,0
35,1,1,0
42,0,7,0
30,3,1,1
40,1,1,0
37,1,1,0
39,1,2,0
33,0,2,1
43,1,1,1
38,0,0,0
44,0,2,1
42,0,0,0
43,2,3,0
37,0,0,0
35,0,0,2
37,1,1,0
35,1,1,0
27,1,1,0
30,1,3,0
41,1,1,2
28,1,0,0
38,1,0,1
32,4,1,0
31,2,1,0
31,0,2,0
42,2,0,0
40,0,0,0
45,1,2,1
37,1,2,0
39,3,0,0
28,1,1,0
36,2,0,0
52,1,0,0
43,2,0,0
47,1,1,0
44,1,1,0
33,3,0,0
32,1,0,0
41,0,0,0
42,2,0,0
33,1,1,0
30,0,2,0
34,1,2,1
41,8,0,0
32,0,2,0
39,1,0,0
39,2,2,0
35,2,1,0
37,0,8,1
32,2,1,0
32,0,2,0
28,5,1,0
34,3,0,0
36,0,1,0
32,0,2,0
24,6,0,0
27,1,0,1
38,0,1,1
38,1,0,0
36,3,0,0
33,0,4,0
35,0,1,0
49,1,2,0
35,5,2,1
34,0,1,0
37,0,0,1
38,0,0,0
44,3,3,0
35,1,6,1
33,2,1,0
33,1,1,0
38,0,0,0
34,2,2,1
31,1,0,0
32,1,1,0
24,1,0,0
26,4,0,0
35,0,3,0
32,3,0,0
48,0,3,0
50,0,0,0
29,1,2,0
36,0,4,1
35,2,1,0
46,0,0,0
38,0,1,0
47,0,0,0
40,7,1,0
46,4,4,1
19,8,5,2
19,6,0,1
32,2,3,0
32,0,0,0
40,0,0,0
26,2,5,0
29,2,1,0
39,3,1,0
34,3,1,0
44,1,2,0
44,1,0,0
39,2,0,0
35,1,0,0
42,1,2,0
34,1,2,0
35,1,1,1
38,2,2,1
40,3,0,0
40,2,0,0
27,0,2,0
39,0,3,0
42,2,1,0
31,2,2,0
29,1,2,0
38,1,2,0
33,1,1,0
30,0,6,0
37,2,0,0
43,2,1,0
32,1,2,0
39,0,0,0
35,1,3,0
27,0,0,0
30,1,0,0
39,3,3,0
34,4,3,0
39,1,0,0
38,0,1,0
44,3,1,0
38,2,8,1
37,1,0,0
26,4,3,0
43,1,2,0
38,3,0,0
33,1,1,0
25,0,8,0
37,0,0,0
33,3,3,0
35,0,3,1
41,4,0,0
32,1,1,0
41,0,2,0
30,0,3,0
37,0,0,0
32,0,6,1
33,1,0,0
48,1,2,0
39,0,3,0
34,3,1,0
36,1,1,0
42,2,0,0
45,0,0,0
40,0,1,0
40,0,0,0
34,2,0,0
40,0,2,1
37,1,1,2
33,2,1,0
45,2,2,0
43,0,2,1
34,1,0,0
43,0,2,0
34,0,1,0
39,2,1,0
31,1,3,2
45,0,2,0
36,3,1,0
46,0,1,0
33,0,0,0
47,0,3,0
32,1,0,0
31,2,0,0
34,2,1,1
40,1,1,0
36,1,1,0
41,3,2,0
47,2,0,0
30,1,1,0
33,2,1,1
32,3,0,0
41,0,1,0
34,1,0,1
46,4,3,1
24,11,0,0
37,0,0,0
35,3,2,0
31,2,0,0
34,0,2,1
29,1,5,1
47,0,4,0
46,2,0,0
42,0,0,0
31,2,5,0
25,2,2,0
33,7,0,1
35,1,1,0
27,3,5,5
24,1,3,0
38,0,0,0
27,0,3,1
45,0,2,0
43,2,1,0
51,0,1,0
27,0,1,0
29,8,5,0
47,2,0,1
38,4,2,0
31,1,2,0
30,0,0,0
44,3,1,1
35,0,0,0
30,4,0,0
46,0,1,1
37,3,2,0
41,1,3,1
30,4,1,0
34,1,0,0
42,2,1,0
44,1,1,1
35,0,1,0
40,0,3,0
49,1,1,0
32,0,1,0
49,2,1,0
41,0,0,0
29,3,1,0
30,0,1,1
43,2,2,0
41,1,2,0
39,0,2,0
35,1,2,0
32,0,0,2
33,4,1,0
40,0,3,1
31,1,6,0
34,3,3,0
37,1,2,0
36,3,1,0
37,1,1,0
39,2,0,0
41,1,0,0
45,1,1,0
32,1,1,0
45,3,0,0
37,1,2,0
37,0,2,0
38,1,1,0
50,1,2,0
36,4,1,0
28,0,1,0
28,6,0,1
29,4,1,0
33,0,2,0
28,0,4,2
33,0,0,0
35,1,1,0
46,1,1,0
35,2,6,0
41,1,0,0
26,1,2,0
43,2,3,0
45,2,0,0
31,2,3,0
36,0,1,0
37,0,1,0
37,0,1,1
40,3,6,2
45,0,0,0
20,12,0,0
36,1,0,0
32,1,2,0
48,2,3,1
26,0,0,1
30,1,0,0
39,0,0,0
36,0,0,0
38,0,1,0
40,1,0,0
38,1,0,0
34,3,2,0
43,0,0,0
39,1,0,0
35,2,1,0
33,2,1,1
26,2,2,0
51,0,0,1
40,0,7,0
33,0,4,0
32,2,1,0
23,1,1,0
53,1,2,0
38,3,0,0
40,0,1,0
46,0,2,0
46,1,0,1
36,9,1,1
32,0,0,0
48,1,1,0
40,1,3,0
31,0,1,0
34,0,0,0
30,1,0,0
31,1,7,1
24,0,1,0
39,2,3,0
46,1,0,0
30,2,0,0
31,4,14,0
36,1,1,0
27,1,1,0
46,0,2,0
33,1,1,0
22,1,7,0
33,1,1,0
52,0,1,0
34,2,2,0
24,5,0,0
41,0,1,0
33,2,1,1
36,0,3,0
29,2,0,1
32,3,1,0
43,1,2,0
39,7,0,4
32,1,0,0
33,1,3,0
33,2,3,0
39,0,1,1
44,0,2,0
27,1,0,0
45,0,0,0
56,4,1,0
39,1,1,1
43,1,0,0
38,1,0,0
38,2,0,0
34,2,0,0
43,0,0,0
36,1,0,0
37,2,1,0
40,8,0,0
47,1,3,0
42,1,1,0
35,2,2,0
43,0,0,0
38,2,1,0
38,1,2,0
33,0,1,0
26,1,1,0
31,7,7,1
50,0,0,0
37,0,1,0
30,0,7,1
46,0,0,0
28,1,2,1
44,1,1,0
35,5,0,1
33,0,0,0
44,1,2,0
26,3,0,0
31,0,2,0
38,2,2,0
43,0,0,0
28,6,0,0
38,0,1,0
37,0,0,0
29,0,1,0
38,0,0,0
40,2,2,0
42,3,2,0
41,0,7,3
37,3,0,0
42,1,0,0
37,1,0,0
29,5,0,0
35,1,1,0
37,1,4,0
41,1,2,0
35,0,0,1
45,1,0,0
37,0,0,1
37,0,2,0
34,1,0,0
30,4,2,0
31,1,1,0
41,1,2,0
44,0,0,0
37,4,1,0
46,1,2,0
36,2,1,1
45,2,2,0
33,1,0,0
41,1,0,0
41,2,0,0
29,2,1,0
41,1,2,0
33,1,2,0
41,1,0,0
35,3,2,0
30,4,2,0
35,0,1,0
35,2,0,1
39,2,1,0
43,2,1,0
29,6,2,0
28,8,2,0
31,0,2,0
32,8,2,1
32,1,5,1
46,1,0,0
40,0,0,0
24,1,4,2
48,1,1,0
33,0,0,0
43,0,0,0
32,0,3,0
27,4,10,0
32,1,5,0
36,2,0,0
39,1,3,0
32,1,2,0
40,1,3,0
45,2,0,2
48,0,2,0
40,0,1,0
41,2,4,0
32,6,6,1
39,1,0,0
40,1,0,0
30,2,3,0
38,1,1,1
26,1,10,2
41,1,1,0
31,0,1,0
39,2,2,0
43,1,1,0
37,0,3,0
32,5,0,0
40,6,2,0
36,1,1,0
24,0,0,0
21,7,1,0
43,2,2,0
41,1,1,0
37,5,3,0
29,2,1,0
40,3,0,0
33,0,2,0
35,1,1,0
39,1,2,1
39,0,0,0
39,1,2,0
34,0,0,0
49,1,2,1
28,1,0,0
38,1,0,1
27,0,3,0
41,2,0,0
28,1,1,0
53,0,1,0
42,1,0,0
37,1,0,0
43,1,1,0
45,0,0,0
28,1,1,0
30,1,2,1
34,1,1,1
41,0,2,0
41,0,0,0
37,1,0,1
37,2,3,0
34,1,1,0
46,0,3,0
33,1,3,0
42,1,0,0
43,2,2,0
43,1,2,0
39,2,1,1
46,1,0,0
40,2,2,0
39,0,4,0
32,2,0,0
37,1,6,0
34,2,2,0
35,1,0,0
27,3,0,0
29,3,0,0
44,0,2,0
31,4,1,0
38,1,0,0
23,1,7,0
41,0,1,0
41,3,2,0
38,4,3,0
32,0,5,0
37,2,0,0
24,2,5,0
41,1,1,0
49,2,0,0
36,0,0,0
37,2,0,0
36,13,2,0
24,1,0,0
28,2,0,0
24,3,0,0
31,3,0,0
46,0,2,0
39,0,2,0
33,1,1,0
46,1,3,0
37,0,1,0
34,3,1,0
28,1,1,1
35,2,0,1
43,0,0,0
29,1,0,0
40,1,1,1
23,0,1,0
44,1,3,0
42,4,1,0
50,0,1,0
33,5,1,1
34,1,1,0
29,0,1,0
33,2,4,0
38,2,2,0
28,0,0,0
38,1,2,0
53,0,1,0
41,0,0,1
35,7,1,0
37,2,4,0
42,2,1,1
47,0,0,0
35,0,2,1
38,3,4,0
43,1,2,0
49,3,0,1
34,6,2,1
34,2,1,0
28,2,0,0
48,0,1,0
34,3,2,0
28,2,1,0
31,2,2,0
34,0,0,0
39,1,0,1
45,1,0,0
37,1,2,0
37,2,0,0
39,0,1,0
38,0,2,0
34,1,0,0
41,3,1,1
37,0,1,0
38,1,2,0
39,3,3,0
34,0,1,0
35,1,1,0
28,3,2,0
27,8,1,0
30,2,1,0
44,1,1,0
42,0,0,0
38,1,3,0
35,1,0,1
34,2,2,0
39,2,1,0
34,7,0,0
27,7,1,1
37,0,0,0
32,5,0,2
32,0,1,0
30,0,4,2
35,0,2,0
35,1,0,0
33,0,2,0
37,0,2,1
40,3,1,0
48,0,0,1
39,3,3,0
35,4,5,1
50,3,0,0
33,0,0,1
39,1,1,0
36,2,2,0
32,1,3,0
28,4,2,0
39,0,5,0
30,2,1,0
41,0,0,0
34,1,2,0
39,2,0,0
32,1,1,0
37,4,3,2
38,1,0,0
43,1,1,0
37,2,2,2
24,6,6,1
33,5,0,1
47,0,1,0
42,1,1,0
43,1,1,0
37,1,3,0
52,0,0,0
29,0,0,0
30,1,0,1
39,2,0,1
49,0,1,0
30,0,0,0
35,1,0,0
46,0,1,0
40,1,3,0
32,1,2,0
31,1,0,0
38,0,0,0
28,0,0,0
35,0,2,0
39,5,1,0
40,5,2,2
40,0,2,0
34,3,0,1
24,0,0,0
41,0,1,0
35,1,1,2
27,0,0,0
24,4,2,1
34,1,0,0
36,1,1,0
35,1,1,0
32,0,0,0
41,0,2,0
31,7,0,1
28,0,0,0
31,0,2,0
28,1,2,0
34,0,0,0
41,1,2,1
50,2,1,0
26,1,2,0
47,3,2,2
35,1,3,0
30,2,0,1
33,1,2,0
35,0,1,0
35,1,2,0
30,6,0,0
37,0,0,0
43,4,1,0
27,2,0,0
37,0,0,0
38,1,0,0
44,1,3,0
32,1,2,0
36,6,0,1
26,5,0,0
35,1,0,0
38,0,1,0
36,4,0,1
27,3,2,0
28,0,0,0
55,0,1,0
40,0,0,0
31,0,1,0
43,1,1,0
27,0,2,0
46,2,1,0
54,3,0,0
41,2,1,0
37,1,0,1
39,0,1,1
31,3,0,0
34,3,0,0
30,0,1,0
25,0,2,0
30,6,4,1
37,2,2,0
47,1,3,0
36,1,1,1
38,1,1,0
30,3,1,0
38,1,3,0
37,0,1,0
45,1,3,0
37,2,0,0
34,1,1,0
39,1,1,0
46,1,1,0
33,1,5,0
30,0,1,1
35,0,2,0
41,1,0,1
26,1,1,0
32,2,2,0
37,0,10,0
36,1,0,1
32,0,4,0
31,1,0,0
40,1,0,0
36,1,1,0
40,0,1,0
38,1,6,0
31,2,2,0
36,0,6,0
33,2,1,0
40,0,3,0
45,1,0,0
38,1,3,0
31,3,1,0
53,1,3,0
38,1,1,0
35,0,2,0
35,0,0,2
35,4,3,1
42,4,0,0
34,2,2,1
42,0,3,0
31,1,5,0
39,1,1,0
37,0,2,0
33,3,1,0
38,1,2,0
39,1,0,0
32,1,1,0
40,1,2,0
41,1,4,0
39,3,2,1
31,2,1,0
38,1,0,0
32,1,2,0
51,7,1,0
27,1,2,0
36,3,1,0
32,1,1,0
31,9,4,2
37,0,0,1
37,1,0,1
43,1,2,0
28,1,0,0
38,2,0,0
48,0,3,0
32,0,7,0
40,6,3,2
34,1,2,0
38,0,6,0
52,0,3,0
35,1,0,0
17,6,1,0
39,0,1,0
27,1,3,0
46,1,0,0
41,2,0,2
39,0,0,1
42,1,1,0
35,1,3,1
29,1,1,0
38,0,1,1
30,2,1,0
35,0,4,0
39,0,3,0
28,6,5,2
25,1,1,0
40,2,3,1
34,0,2,0
25,6,4,1
24,2,0,0
30,1,4,0
38,1,2,0
44,1,2,0
30,0,1,0
38,3,1,0
37,2,6,0
30,1,1,0
34,1,0,0
44,0,1,0
36,1,2,0
33,3,3,0
33,2,1,0
32,7,3,2
45,0,0,0
28,0,1,2
44,2,2,0
48,1,1,0
40,3,0,0
28,2,1,0
31,1,2,0
37,0,0,0
36,1,0,1
35,3,0,0
20,3,2,0
27,5,5,1
29,0,1,0
35,0,1,0
49,1,0,1
29,0,1,0
39,1,1,1
52,2,1,0
41,3,0,1
46,5,2,0
39,1,0,0
31,1,1,0
31,5,0,0
34,1,3,1
33,1,0,0
38,7,2,1
33,0,1,0
45,1,4,0
46,1,1,0
35,2,1,0
25,6,0,0
29,0,0,0
32,1,7,0
43,6,1,0
47,0,2,0
37,1,0,0
37,1,2,0
29,1,1,0
29,2,0,1
49,0,2,1
30,2,1,0
28,4,6,1
27,1,5,0
23,6,3,0
37,3,3,0
42,0,1,0
40,0,1,0
37,0,2,0
45,0,3,0
33,4,1,0
35,0,0,0
30,2,1,0
38,1,1,0
39,2,0,0
43,1,1,0
33,0,8,0
42,0,0,0
40,2,0,0
30,2,1,1
33,0,0,0
30,0,0,1
36,2,1,0
49,1,0,0
43,1,1,0
34,1,1,0
45,3,1,0
33,3,1,0
45,0,0,0
31,2,1,0
47,2,4,0
45,5,1,1
41,0,1,0
28,3,2,0
44,0,2,0
45,2,2,0
32,2,1,1
47,1,0,0
42,1,2,0
41,0,2,0
30,0,2,0
31,1,0,0
32,1,0,0
34,1,0,0
33,0,4,0
36,4,2,1
33,1,2,0
37,2,0,0
31,1,0,0
40,1,8,0
43,0,0,0
33,1,1,0
32,2,0,0
28,0,5,0
42,2,2,1
40,0,1,0
36,0,1,0
42,1,2,1
33,0,1,0
36,0,3,0
35,1,0,0
37,1,1,0
28,4,2,0
34,1,2,0
30,3,1,0
33,0,0,0
47,1,0,0
28,2,1,0
34,0,1,0
35,0,0,0
28,2,1,0
39,1,1,0
28,0,1,0
34,0,0,0
33,0,2,0
40,0,0,0
33,1,5,0
38,1,0,0
51,1,1,0
27,2,2,0
34,1,0,0
23,0,1,0
37,0,0,0
34,1,2,0
42,0,1,2
28,1,1,0
39,0,1,0
41,0,1,0
31,0,1,0
47,2,0,0
38,1,1,0
31,0,2,0
37,2,1,0
38,0,0,1
42,0,0,0
49,2,1,0
38,1,0,0
