Per_Gene_Counts_Unaffected_Unaffected,Unaffected_Affected,Affected_Unaffected,Affected_Affected
37,1,3,0
39,7,2,1
33,4,0,1
36,0,7,0
37,1,5,0
35,0,2,0
24,1,8,0
37,1,0,1
31,5,1,2
27,10,1,1
29,0,2,2
33,1,1,0
32,8,6,2
39,1,1,0
42,1,1,0
38,2,1,0
30,1,3,0
31,3,1,0
38,10,1,0
34,0,4,0
40,0,7,0
22,9,2,0
39,1,6,1
38,1,3,0
36,1,2,0
40,0,4,1
36,0,3,0
34,1,1,0
40,1,1,0
49,0,8,0
33,4,0,0
31,0,1,0
33,8,1,1
43,1,1,0
38,0,1,0
32,3,6,0
37,4,2,0
29,0,4,0
35,1,1,0
39,1,1,2
38,2,1,0
30,1,6,1
31,0,2,0
33,1,1,0
39,3,6,0
31,5,4,0
39,1,5,1
30,0,1,0
35,2,2,0
38,2,1,0
42,1,1,0
31,1,8,0
34,1,0,0
28,1,0,0
37,0,1,0
44,0,5,0
28,5,1,0
30,8,4,1
27,8,7,0
36,0,1,1
35,0,1,0
21,0,2,0
35,1,3,0
34,0,0,0
47,0,1,0
30,1,5,1
40,2,5,0
41,0,0,1
46,2,1,0
35,2,0,0
43,4,1,0
35,1,2,0
42,1,3,0
33,1,0,1
39,2,1,1
43,1,0,1
54,0,0,0
41,0,1,0
35,5,1,0
33,3,0,0
38,3,3,1
44,2,1,0
37,3,0,0
20,4,4,1
45,2,3,0
27,5,0,3
39,0,1,0
25,1,4,0
39,2,3,1
32,1,1,0
42,0,0,0
45,1,2,0
29,0,1,0
37,1,3,1
36,0,1,0
41,0,1,0
23,1,0,0
30,1,2,0
31,0,6,1
40,3,1,0
24,10,0,0
37,0,0,0
49,0,0,1
31,1,6,0
31,0,0,0
48,0,1,0
44,2,2,1
39,1,1,0
29,2,0,0
51,0,1,0
30,0,0,1
38,1,1,1
32,1,2,0
48,0,1,1
37,2,2,0
53,0,4,0
46,3,0,0
23,2,2,0
35,1,3,0
34,1,0,0
51,3,0,0
45,3,1,0
28,4,8,0
29,3,0,0
34,0,2,0
33,0,5,1
30,0,0,0
42,1,0,1
32,1,3,0
33,0,7,0
29,2,2,0
30,0,3,0
41,1,1,0
34,0,4,0
33,2,1,0
44,0,0,0
49,3,2,0
31,1,1,0
25,0,4,0
36,3,0,0
37,0,1,1
41,1,3,0
39,0,2,0
35,1,2,0
36,6,1,0
28,1,0,0
45,1,2,0
28,1,4,1
27,4,4,0
36,3,1,0
39,1,2,0
32,2,2,1
34,1,1,1
46,3,1,0
47,2,2,0
40,2,1,0
36,8,0,1
42,1,1,0
37,0,1,0
43,0,1,0
39,0,3,0
47,1,3,0
48,1,1,0
34,0,2,0
45,0,3,0
37,2,2,0
34,2,4,0
42,2,1,0
39,0,3,0
42,3,2,2
40,1,0,0
35,0,2,0
34,0,5,0
38,3,4,0
43,0,1,0
39,2,1,0
47,0,3,0
31,0,1,1
32,4,2,0
41,0,0,0
22,10,1,0
38,0,0,0
37,2,1,0
56,1,0,2
29,1,0,4
26,1,3,0
35,1,3,0
33,10,0,0
37,0,2,0
24,0,9,0
36,3,3,0
31,1,5,1
42,1,0,0
32,3,0,0
38,0,4,0
30,1,0,0
48,2,1,0
37,4,1,0
31,14,1,0
35,1,2,0
42,0,2,0
26,0,1,0
32,0,3,0
38,3,0,0
38,0,1,0
37,1,1,0
34,1,3,1
33,1,1,0
26,1,0,0
28,0,0,0
37,1,4,0
45,1,1,0
39,0,2,0
39,0,2,0
46,0,2,1
42,0,0,0
47,1,1,0
36,1,1,0
23,0,5,1
37,2,1,0
41,0,5,0
26,1,5,0
34,1,1,0
31,2,1,0
37,0,0,0
39,2,6,1
34,0,5,1
39,1,0,0
35,0,0,0
33,7,0,0
42,0,2,0
41,3,0,0
34,1,0,0
33,0,2,0
39,2,0,0
30,1,1,1
33,0,1,0
45,0,2,0
46,0,0,0
32,0,1,0
44,2,3,0
43,1,1,0
33,7,1,0
29,1,3,0
42,2,0,0
37,2,0,1
47,1,0,0
34,9,1,0
32,2,0,0
22,1,2,0
26,8,2,0
33,2,2,0
34,0,4,0
34,2,3,2
39,0,1,0
37,1,5,0
28,4,1,0
33,0,2,0
40,0,3,0
28,3,2,0
34,4,3,2
35,9,2,2
31,9,2,0
39,1,2,0
36,0,3,1
38,0,1,0
37,3,1,0
33,2,1,0
41,3,2,0
39,5,0,0
46,0,2,0
33,4,1,0
30,0,2,0
29,0,1,0
38,2,2,0
37,0,1,1
27,2,1,0
39,1,0,0
44,1,0,1
31,0,3,0
32,1,1,0
38,0,0,0
33,2,1,0
32,2,2,0
27,0,1,0
34,2,1,0
32,7,0,0
34,7,1,0
32,1,1,0
30,4,2,1
37,1,2,0
44,1,0,1
40,7,3,2
31,0,1,0
41,0,4,0
31,1,1,0
40,2,1,0
30,2,6,0
36,1,3,0
30,0,2,0
32,4,3,0
39,1,3,0
26,2,4,0
32,0,1,0
32,3,0,0
43,0,0,0
40,1,1,1
41,1,7,0
36,1,3,0
28,1,0,0
41,0,2,0
43,2,3,0
28,2,2,0
30,2,4,1
37,0,2,0
23,14,2,0
32,3,1,0
43,0,4,0
34,0,4,0
39,3,3,0
35,1,0,0
28,0,2,0
33,2,1,0
28,0,1,0
37,1,2,0
41,1,6,0
32,1,5,0
30,1,2,1
38,0,4,0
40,2,3,0
40,1,0,0
47,2,1,0
38,1,0,0
37,1,0,0
33,9,1,0
29,9,3,0
38,3,0,0
37,5,0,0
39,2,1,0
45,2,2,0
35,3,4,0
32,0,1,1
45,1,2,0
51,4,0,0
38,0,3,0
28,2,1,0
30,9,2,0
25,10,0,0
33,0,2,0
47,2,7,0
43,0,0,0
34,4,0,0
39,3,0,0
41,2,5,0
39,0,2,1
24,2,0,0
40,0,1,0
41,2,1,0
37,0,2,1
31,0,1,0
31,3,0,0
33,4,2,0
37,5,0,0
37,2,2,0
28,0,5,0
40,2,0,0
33,1,1,0
30,0,2,0
39,1,1,0
38,0,5,0
47,0,0,0
39,1,1,0
39,3,1,0
35,4,1,1
32,5,1,1
34,1,3,0
38,2,1,0
37,0,1,1
31,0,0,0
33,2,1,0
33,0,1,0
29,1,1,0
35,1,9,1
23,2,0,0
31,1,0,0
41,1,2,0
27,1,0,0
46,2,0,0
33,3,0,0
46,0,3,0
41,4,0,0
51,0,5,0
48,2,2,0
35,0,3,0
51,0,2,0
41,4,2,0
37,2,4,0
31,1,2,0
33,3,1,0
44,1,1,0
29,4,4,0
39,0,1,0
35,2,4,0
39,9,0,0
32,6,0,0
44,1,3,0
28,1,4,0
43,0,0,0
39,1,2,0
46,2,1,0
41,3,1,0
37,0,0,0
36,1,0,0
48,1,1,0
43,0,3,0
42,2,6,0
30,1,8,1
35,0,1,0
34,0,0,1
32,0,7,0
42,0,0,0
44,0,3,0
44,1,1,0
34,2,3,2
33,0,6,0
30,2,8,0
27,11,1,0
40,1,2,0
30,3,1,0
33,3,2,0
32,1,1,0
32,2,2,1
34,1,0,0
38,1,0,0
27,0,0,0
28,0,5,0
35,1,1,0
47,0,3,0
32,3,3,0
43,0,0,1
25,2,4,0
34,1,1,0
30,0,1,0
38,0,1,0
26,0,2,0
33,0,5,1
36,1,1,0
41,3,1,1
38,2,1,0
30,2,2,0
31,0,2,0
39,5,7,0
48,1,2,0
31,1,7,0
40,0,0,0
45,7,3,1
30,0,1,0
28,4,2,0
35,0,1,0
40,3,3,1
37,1,0,0
22,6,0,1
30,1,0,0
35,0,2,0
25,0,0,0
41,1,4,0
34,1,0,0
45,0,2,0
33,0,2,0
27,0,1,0
40,3,1,0
44,3,6,1
33,2,1,0
34,1,4,1
32,7,1,0
38,1,1,0
31,1,11,1
34,1,2,1
31,1,1,0
28,2,2,0
26,6,4,3
36,1,2,1
21,14,0,2
31,2,0,0
36,2,2,0
35,0,2,0
30,0,5,1
32,3,1,0
39,1,1,0
26,7,2,0
34,2,4,0
30,2,1,0
49,2,4,0
17,0,4,0
53,1,3,0
27,2,4,1
32,1,3,0
35,2,1,0
34,1,2,0
34,2,1,0
34,4,0,0
39,2,2,0
43,0,2,1
26,4,4,1
31,1,2,0
26,0,6,0
48,1,3,1
29,1,2,0
37,1,1,0
43,0,1,0
40,0,2,0
40,1,1,0
29,1,4,2
35,2,5,0
41,1,6,0
30,2,1,0
34,1,1,0
40,0,1,0
45,4,2,0
28,3,4,1
24,1,1,0
35,1,5,0
39,2,2,1
36,1,0,0
38,0,0,0
35,3,8,0
39,2,1,0
32,0,3,0
32,2,4,0
42,1,1,0
43,1,0,0
21,1,6,0
37,2,1,2
42,2,3,0
32,4,1,0
44,4,0,1
36,1,8,2
32,1,3,0
42,0,2,0
26,1,1,0
36,13,4,0
30,2,1,0
35,2,2,0
29,6,0,1
40,1,5,0
35,0,4,1
35,0,0,0
34,4,0,2
27,4,2,0
38,0,1,0
33,2,2,0
37,2,1,0
40,0,5,1
42,0,5,0
38,0,0,0
28,0,1,1
37,1,4,1
39,0,2,0
30,0,1,0
35,0,1,0
39,2,3,0
35,1,0,1
37,0,1,0
40,2,2,0
24,1,5,0
35,2,0,0
36,2,2,0
28,0,1,1
40,1,3,0
39,8,0,1
35,4,4,0
42,1,2,0
41,0,2,1
26,1,0,0
40,3,1,0
35,0,3,0
29,2,1,0
58,1,0,0
35,1,6,1
34,2,3,0
39,0,1,0
40,1,1,0
34,1,6,0
33,1,2,1
36,1,1,0
35,1,7,0
38,1,1,0
33,8,5,1
32,0,4,1
33,0,2,0
25,5,7,1
31,2,7,0
37,0,5,0
35,1,1,0
37,1,1,0
33,1,2,0
30,2,0,1
37,1,2,0
39,1,0,1
50,0,2,0
41,1,2,0
41,1,0,0
37,2,0,0
38,0,1,0
30,2,1,0
36,0,2,0
35,2,0,0
25,1,2,0
27,2,2,0
32,0,6,0
38,0,3,0
51,2,2,0
40,0,0,0
34,2,1,0
23,0,2,1
29,1,0,0
47,3,1,0
35,1,0,0
36,2,1,0
33,3,1,0
47,1,0,1
40,2,1,0
32,1,3,0
25,5,1,1
26,2,0,0
40,2,0,0
44,0,1,0
31,1,1,0
43,1,0,0
41,1,2,0
28,4,3,1
31,0,1,0
27,4,9,1
34,2,0,1
30,2,4,0
25,1,4,1
38,1,5,0
34,0,7,0
28,0,4,0
44,1,3,1
36,6,2,0
37,2,3,0
36,2,5,0
33,0,3,0
39,2,1,0
32,1,7,0
49,4,1,0
40,1,1,0
35,1,0,0
37,1,0,0
32,2,1,0
37,2,0,0
41,0,1,0
32,1,3,0
40,1,1,0
31,6,1,2
35,0,0,0
36,2,2,0
56,0,3,0
30,1,3,0
32,0,2,1
33,2,0,0
32,2,1,0
40,2,2,0
32,1,2,0
46,1,1,0
41,0,0,0
35,0,4,0
44,2,4,0
31,6,2,0
34,2,2,0
35,1,0,0
33,2,0,0
35,2,1,0
47,1,2,0
26,0,6,3
35,0,2,0
43,3,1,0
31,4,2,0
31,0,4,0
48,3,1,0
26,16,0,0
29,0,3,0
37,1,6,0
44,0,2,2
36,3,1,0
35,1,5,0
37,3,3,1
22,1,5,0
39,1,2,0
39,1,0,0
43,1,5,1
48,0,1,0
44,0,1,0
36,3,0,0
36,4,8,0
33,1,3,1
37,2,0,0
30,1,2,0
27,1,2,0
37,2,2,0
30,2,4,0
41,0,3,0
32,0,2,0
36,3,5,0
21,9,4,1
37,4,0,0
28,0,4,1
25,1,4,0
39,1,1,1
45,1,0,1
34,0,4,0
32,2,1,0
45,2,4,2
43,2,1,0
35,6,0,0
26,0,1,0
28,10,0,0
34,2,0,0
34,0,4,0
36,1,4,0
42,3,2,1
39,2,1,1
40,1,4,0
25,0,4,0
37,0,1,0
29,1,5,0
42,1,0,0
33,1,0,0
25,3,1,0
41,1,2,0
36,2,2,0
39,1,1,0
36,2,3,0
45,1,4,0
31,8,0,0
39,1,5,1
24,10,2,0
28,1,2,0
36,2,1,0
37,0,2,0
35,1,2,0
37,4,2,0
41,0,1,0
39,3,5,0
17,2,0,0
27,1,5,1
36,1,1,0
32,2,0,0
29,14,1,0
31,1,4,0
39,1,0,0
40,1,1,0
26,2,7,0
32,1,0,0
50,2,0,0
35,1,3,0
33,1,4,0
48,0,1,0
38,1,0,0
38,1,4,0
31,0,4,0
41,2,0,0
35,3,4,0
36,0,3,0
21,1,5,0
33,2,0,0
37,0,6,0
35,2,4,0
30,0,4,0
37,2,5,0
32,1,3,0
42,0,2,1
28,1,1,0
38,1,2,1
24,1,3,0
31,2,1,0
38,0,3,0
43,3,3,1
36,0,1,0
48,1,1,0
39,0,5,0
35,1,4,1
32,3,3,0
34,1,2,0
39,1,1,0
37,1,2,0
43,3,0,2
32,1,4,0
31,0,0,0
41,5,2,0
40,3,2,0
37,2,2,0
34,2,6,1
28,1,1,0
47,3,2,0
38,1,2,1
40,2,5,0
42,1,5,1
42,1,2,0
42,5,1,1
36,10,2,0
37,1,4,0
31,2,1,0
36,3,2,0
38,0,2,0
46,1,1,0
38,0,2,0
37,2,5,0
30,2,3,2
29,7,2,0
43,0,7,0
35,2,2,0
36,8,0,1
28,2,0,0
31,5,1,0
46,2,0,0
31,3,2,1
39,0,1,0
30,4,2,0
34,4,0,1
34,2,0,1
15,6,0,1
32,1,1,0
35,0,2,1
32,0,3,0
28,1,2,0
38,0,4,1
44,2,0,0
40,2,2,0
31,0,3,1
34,0,3,0
37,2,3,0
33,1,5,0
43,1,1,0
31,1,0,0
33,4,1,0
43,0,4,0
39,1,1,0
36,2,1,0
35,2,4,0
29,1,1,0
31,0,2,0
35,3,2,0
44,1,5,2
28,4,4,0
36,4,2,0
45,1,0,0
38,2,2,0
33,2,2,0
35,1,5,1
35,1,2,0
37,1,4,0
25,1,5,0
41,1,1,0
34,4,4,0
44,1,1,0
43,5,1,0
43,1,2,0
36,0,2,0
40,1,0,0
37,0,0,0
40,3,2,0
40,1,3,0
33,0,0,1
47,0,1,0
40,1,0,0
38,0,0,0
38,3,3,1
40,1,1,0
36,1,1,1
33,2,3,0
32,1,2,0
25,1,0,0
28,1,0,0
37,0,2,0
39,1,0,0
30,0,7,0
40,4,3,1
32,16,1,2
31,2,0,0
37,3,1,1
44,1,3,0
36,2,1,0
41,3,3,0
27,2,8,0
32,3,4,0
38,4,2,0
38,1,4,0
25,8,2,1
35,1,1,0
39,1,1,0
34,0,1,1
39,0,0,1
42,1,2,0
34,1,5,0
33,1,0,0
30,3,2,0
41,1,3,1
25,0,4,0
46,1,5,0
24,1,1,0
35,4,0,0
34,10,4,3
46,1,1,0
32,1,5,1
36,4,1,0
32,0,2,0
42,1,4,0
34,3,1,0
38,0,1,0
42,3,0,1
36,1,5,0
35,3,0,0
39,2,0,0
27,10,2,1
27,0,2,0
38,2,3,1
42,6,3,0
32,9,0,1
32,1,0,0
44,3,2,0
40,0,1,0
43,3,7,0
19,0,1,0
32,0,1,2
29,0,4,0
27,7,1,2
25,0,5,0
35,2,1,0
31,2,2,0
38,3,6,1
36,3,1,0
28,0,2,0
36,2,5,1
29,0,1,0
32,2,3,0
30,1,3,1
36,1,2,0
37,7,3,0
40,3,2,0
31,3,2,0
37,0,1,0
47,1,4,0
45,0,2,1
24,2,2,0
45,2,0,0
30,1,5,0
35,2,2,0
45,3,2,0
33,1,9,0
30,0,1,1
31,1,3,0
31,7,1,1
29,2,5,1
39,1,3,0
32,2,2,0
32,1,1,0
31,1,7,1
29,1,1,0
28,1,4,0
35,0,4,1
47,1,0,0
30,3,0,0
26,0,1,0
34,1,1,0
39,2,1,0
29,3,1,0
39,2,2,0
26,0,5,0
29,9,3,1
43,0,0,0
26,1,2,0
52,0,0,0
42,1,1,0
38,1,7,0
31,0,3,0
39,1,1,0
29,7,0,1
37,0,0,0
23,12,0,0
28,5,4,1
37,1,2,0
31,1,1,0
42,0,1,1
31,7,2,1
39,3,0,0
29,9,4,1
40,0,0,1
39,1,1,0
34,0,3,0
43,1,3,1
45,3,2,0
29,8,3,1
43,0,0,0
40,10,1,0
39,0,1,1
36,2,5,0
37,2,0,0
34,0,4,0
32,0,1,0
33,5,0,0
35,0,6,0
27,5,1,0
24,0,10,0
30,2,2,1
29,4,4,2
34,1,1,1
26,2,5,0
48,2,4,0
44,0,1,0
30,1,1,0
28,0,0,2
46,0,1,0
41,2,1,0
43,2,0,0
33,1,2,0
36,4,0,0
24,8,1,0
37,1,2,0
49,0,2,0
44,4,1,0
30,1,1,0
32,1,6,0
35,0,2,0
37,1,0,0
50,1,1,0
42,5,0,0
33,7,0,1
39,3,0,0
30,1,4,0
38,0,5,0
38,0,2,0
37,0,0,0
35,1,2,0
30,0,2,0
30,2,1,0
32,0,4,3
29,2,1,0
44,2,0,0
34,0,6,0
24,3,2,1
38,1,0,0
26,1,0,0
29,0,6,0
38,2,5,0
36,5,1,1
33,1,0,0
38,2,3,0
42,0,0,0
35,4,1,0
46,1,1,0
41,0,1,1
26,1,0,0
42,1,1,0
29,1,2,1
29,1,3,0
42,0,4,1
28,1,4,0
30,3,8,1
33,0,2,0
44,1,1,0
35,3,2,0
49,2,4,0
30,6,2,3
37,3,2,2
27,5,1,0
34,0,1,0
45,2,3,0
39,0,2,1
36,8,2,1
39,8,0,0
35,1,3,0
31,1,1,0
30,0,3,0
32,0,3,1
31,0,1,0
33,1,6,0
35,0,0,1
32,0,0,0
32,0,0,1
31,2,3,0
36,0,1,0
39,1,0,0
33,1,3,0
33,1,3,0
21,1,0,0
29,0,0,0
42,0,1,0
37,4,0,0
36,1,0,0
31,2,0,0
35,1,2,0
36,1,1,0
34,0,2,0
33,0,1,0
46,3,3,0
36,0,1,0
30,1,0,0
34,3,2,0
28,5,1,1
32,1,0,0
33,1,3,0
30,2,0,0
46,1,1,0
21,1,0,0
37,2,1,0
46,1,1,0
39,2,0,1
30,0,4,0
43,3,1,0
30,1,1,0
38,2,0,0
30,3,0,0
39,1,2,0
41,1,4,0
43,1,1,0
26,1,12,0
32,11,0,0
45,3,3,0
42,2,1,0
31,5,2,1
30,4,1,1
56,3,2,0
42,2,0,0
40,4,1,0
35,3,0,0
32,1,1,0
37,0,5,0
35,1,3,0
32,1,2,0
29,3,4,0
36,0,3,0
29,2,2,0
42,1,2,0
45,3,1,0
45,2,0,0
41,0,0,0
39,1,0,1
46,1,0,0
35,1,2,0
41,2,1,0
19,0,5,0
30,3,4,0
53,3,2,0
41,1,0,0
30,4,3,0
39,2,2,0
42,1,1,0
36,3,0,0
32,1,2,1
42,1,1,1
53,1,1,1
40,1,0,0
26,0,2,2
42,2,3,0
36,6,3,0
30,2,2,0
33,1,4,0
35,1,2,1
36,1,2,0
28,4,1,0
29,0,2,0
35,0,6,1
35,2,0,0
39,0,0,0
42,1,3,0
39,3,0,0
33,1,2,0
31,4,3,1
33,1,1,0
46,2,0,0
52,3,2,0
35,0,1,0
39,4,4,1
32,4,4,1
38,0,1,0
33,1,3,0
47,1,1,0
46,1,2,0
41,3,8,0
24,7,1,0
41,0,0,0
40,0,1,1
31,2,0,0
32,1,3,0
43,6,1,0
33,7,2,1
38,2,0,0
23,9,1,2
30,0,3,0
42,1,9,0
30,0,3,0
39,0,3,0
41,1,1,1
36,4,0,1
38,1,0,0
30,0,5,0
36,1,1,0
34,1,1,1
27,1,4,0
33,4,0,0
38,3,0,0
43,2,1,0
29,0,1,0
44,3,8,0
40,2,1,0
47,1,2,0
32,0,0,0
48,1,1,0
37,1,4,0
33,0,2,0
41,2,1,0
36,1,0,0
41,1,0,0
35,0,0,0
51,1,1,0
41,5,0,0
37,2,0,0
28,2,1,0
38,3,2,0
35,3,1,0
40,0,1,1
41,0,4,0
42,1,1,0
34,0,3,0
30,1,3,0
41,1,1,0
47,1,0,0
43,3,3,0
43,3,0,0
46,3,1,0
40,0,2,1
45,3,1,0
39,2,2,0
32,1,1,0
34,0,3,0
32,2,0,0
43,1,4,0
41,2,0,0
37,2,2,0
28,6,2,0
29,1,4,0
42,1,2,1
38,1,2,0
34,1,1,0
26,3,6,0
39,0,2,0
33,2,2,0
34,2,8,0
41,0,1,0
33,8,2,2
28,2,0,0
34,2,5,0
34,3,3,0
37,1,5,0
34,1,4,0
38,1,1,0
33,0,3,0
38,1,4,0
33,1,3,1
36,2,5,0
29,0,1,0
42,1,4,0
41,2,0,1
28,1,0,1
35,6,0,0
34,1,9,0
30,1,0,0
18,8,0,0
39,1,2,0
36,1,0,0
34,0,3,0
44,1,1,0
33,2,5,1
39,0,3,2
27,4,10,1
38,9,0,1
25,9,5,2
37,6,0,0
30,0,1,0
44,1,2,0
38,1,0,1
38,1,2,0
41,2,1,1
33,3,2,0
42,2,0,0
36,1,4,1
39,1,1,1
33,2,0,0
37,2,1,0
36,1,3,0
39,0,8,0
37,0,2,0
35,0,5,1
37,0,0,0
41,0,3,0
33,5,0,0
47,0,2,0
39,0,2,0
27,0,4,1
34,4,2,0
38,1,0,2
39,1,4,0
30,0,8,0
40,1,1,1
24,1,2,0
31,3,1,0
27,13,1,0
34,0,8,0
41,0,3,0
33,2,3,0
35,4,2,0
27,1,1,0
41,0,4,2
39,2,0,0
40,1,5,1
42,1,0,0
38,2,2,0
42,1,2,1
44,1,3,0
37,1,1,0
39,3,2,0
39,0,3,0
40,1,1,0
31,1,4,0
32,1,1,1
28,1,2,0
37,0,0,0
39,2,2,0
31,1,5,1
46,0,1,0
38,3,1,0
49,1,0,0
33,1,8,0
38,1,3,0
25,1,1,0
44,1,5,1
29,1,2,0
35,1,4,0
34,1,1,0
41,1,2,0
33,4,1,0
31,3,2,0
37,2,1,0
32,0,2,0
34,3,4,0
44,0,6,1
49,1,4,0
36,0,0,0
39,0,2,0
34,0,3,0
40,0,2,0
47,0,3,0
31,1,5,0
32,1,0,1
30,1,5,0
28,0,4,0
37,1,3,1
29,7,3,1
28,1,3,0
38,0,1,0
39,0,0,1
29,6,0,0
44,1,3,0
22,2,2,1
28,3,2,0
44,2,1,0
39,0,3,0
34,0,0,0
41,0,5,0
35,10,4,2
30,0,3,0
40,2,2,1
30,2,4,0
36,1,6,0
34,2,3,0
31,4,2,0
35,0,5,0
36,1,8,0
38,2,0,1
29,2,1,0
34,3,1,0
31,0,5,0
34,2,2,0
32,7,2,0
34,1,0,0
27,10,1,1
31,1,0,0
35,1,0,0
32,0,4,0
37,0,0,0
38,2,1,0
38,1,0,0
35,1,3,1
32,3,1,0
37,0,5,0
40,5,2,0
33,1,2,1
37,1,2,1
43,0,0,0
38,2,4,0
36,1,2,0
40,1,1,0
36,0,2,0
43,1,1,0
38,1,5,0
37,0,1,0
25,0,3,0
36,0,1,0
35,1,2,1
24,0,5,0
35,1,1,0
42,1,0,0
29,1,9,1
35,1,2,0
40,3,0,0
34,0,1,0
31,2,1,0
38,3,4,0
40,1,3,0
37,0,1,0
35,1,1,0
38,1,6,0
40,1,0,2
35,1,3,0
41,0,5,1
37,2,2,0
27,0,0,0
37,0,3,0
34,4,3,0
23,9,0,3
31,2,1,0
31,3,0,0
31,5,3,0
24,1,3,0
41,1,3,0
39,1,1,0
37,4,0,0
36,0,3,0
27,2,2,1
48,1,1,0
34,1,3,0
25,0,3,0
31,3,0,0
29,2,3,1
33,1,2,0
38,1,3,1
37,3,1,1
47,2,0,0
33,3,0,0
36,0,3,0
37,0,4,0
43,0,0,0
23,1,5,0
37,1,4,0
29,1,2,0
29,2,0,0
36,2,1,0
51,1,1,0
29,2,2,0
35,0,3,0
41,1,5,1
33,1,1,0
31,3,0,1
36,1,0,0
32,1,4,0
32,2,2,0
31,11,2,0
39,2,4,0
29,1,4,2
33,3,2,0
32,2,0,0
40,0,6,1
30,0,6,0
38,1,4,0
35,0,0,0
38,3,2,0
23,4,1,0
33,7,3,0
31,3,0,0
24,2,1,0
39,2,0,0
29,1,4,0
33,1,2,0
48,2,2,0
28,1,5,0
30,1,1,0
49,0,1,0
35,0,4,0
45,3,1,0
58,1,2,1
41,2,1,1
41,2,1,0
41,0,8,1
33,1,7,0
29,0,1,2
33,6,1,0
40,3,0,0
33,1,6,0
40,1,1,0
43,0,1,0
32,2,1,0
47,0,6,0
34,1,0,0
37,0,3,0
40,1,0,0
42,0,0,0
35,0,1,0
39,1,3,0
38,1,1,0
34,0,3,0
39,2,1,0
49,2,1,0
32,1,3,1
30,2,0,0
39,2,1,0
35,5,2,0
37,0,2,0
27,3,1,0
32,2,0,0
32,0,1,0
41,2,0,1
46,1,2,0
30,6,2,2
33,2,1,1
33,1,1,0
37,2,1,1
49,1,1,0
38,5,1,2
32,0,3,0
37,0,0,0
29,0,4,0
34,1,3,0
30,2,2,0
37,1,0,0
40,0,5,0
39,0,2,0
24,2,0,0
28,6,2,1
40,2,0,0
40,2,0,1
29,2,5,0
42,2,0,0
31,0,3,0
38,4,0,0
29,0,2,0
32,2,1,1
55,1,4,0
27,5,2,0
39,0,1,0
29,0,2,0
35,2,5,0
39,1,1,0
32,2,0,0
39,1,6,2
29,2,4,1
31,0,5,0
30,0,1,0
36,2,2,0
34,1,1,1
43,2,5,1
39,1,1,0
26,7,0,1
42,1,3,1
29,1,1,0
45,1,3,0
35,6,3,0
36,0,3,0
28,9,2,1
27,2,1,0
41,2,3,0
46,1,6,1
24,2,2,0
19,0,3,0
42,2,1,0
45,2,0,1
44,1,3,0
29,1,8,1
40,1,2,0
25,1,2,0
52,0,0,0
40,0,4,0
27,0,4,0
38,0,2,0
40,2,1,0
31,1,2,0
31,1,7,0
43,0,5,0
34,2,0,0
36,2,2,0
38,0,2,0
44,3,0,0
37,6,0,0
41,0,7,1
41,1,1,0
28,7,0,0
47,5,0,0
33,3,1,0
28,0,0,0
34,2,0,0
25,0,1,0
43,4,0,0
34,2,2,0
34,0,2,0
31,1,6,0
35,1,1,0
29,2,2,0
44,1,3,0
34,3,2,0
28,1,2,0
35,2,2,0
36,0,0,0
34,1,1,0
39,1,5,0
37,1,2,0
35,1,0,0
38,1,3,0
41,0,1,0
30,1,2,1
25,0,1,0
29,2,9,0
37,2,5,0
30,10,2,1
37,0,1,0
48,2,1,0
33,1,8,1
36,1,1,0
42,2,2,0
38,1,0,0
40,1,3,0
32,3,0,0
39,0,2,0
32,2,0,0
45,1,0,0
36,1,10,1
29,1,1,0
41,1,5,0
33,2,4,0
38,0,1,0
35,2,1,0
39,0,3,0
39,2,0,1
36,12,2,1
31,3,2,0
43,1,3,0
52,0,0,0
43,1,1,0
38,1,0,0
37,1,4,0
27,2,8,0
28,0,2,0
42,2,1,0
38,0,6,0
28,4,5,1
33,2,2,1
27,1,5,0
41,3,0,0
32,0,2,0
36,1,1,1
37,0,2,0
33,0,4,1
48,2,6,0
33,2,1,0
37,1,2,0
41,1,0,0
34,1,0,0
36,2,3,0
36,2,5,0
43,1,0,0
34,0,6,1
27,3,2,0
42,3,0,0
46,0,0,0
38,2,2,0
38,1,1,0
44,1,0,0
38,0,4,1
36,3,0,0
45,0,0,0
37,4,3,0
34,1,1,0
47,1,3,0
36,3,0,0
39,4,3,0
25,0,5,1
24,2,1,0
48,2,3,0
38,0,3,0
26,4,3,0
33,1,2,0
47,1,0,0
29,2,1,1
46,1,1,0
35,2,6,0
48,1,3,0
33,1,4,0
41,1,1,0
36,6,0,0
30,8,1,0
35,6,0,1
36,3,1,0
37,3,0,2
28,2,3,0
39,0,6,1
35,2,2,1
49,3,1,0
31,7,2,1
31,2,2,0
27,2,0,0
39,1,4,1
40,1,1,0
49,0,1,0
40,1,2,0
47,2,0,0
47,0,5,0
23,3,0,0
41,1,6,0
40,0,4,0
31,0,3,0
29,1,3,0
44,0,6,1
36,0,2,1
29,1,5,0
39,0,4,0
41,0,2,0
43,0,0,0
34,1,4,0
32,3,1,0
35,1,0,0
33,1,2,0
36,3,4,0
34,1,1,0
22,4,6,0
31,1,4,0
37,2,2,0
46,1,1,0
35,2,1,0
28,0,3,0
28,1,0,2
41,1,3,0
32,2,2,2
42,1,5,0
