Per_Gene_Counts_Unaffected_Unaffected,Unaffected_Affected,Affected_Unaffected,Affected_Affected
25,0,1,0
41,1,1,1
35,0,0,0
35,2,4,1
14,4,4,3
42,0,1,0
33,0,2,1
31,0,0,0
38,1,0,0
41,2,3,0
31,2,5,0
43,1,0,0
34,1,1,0
35,1,3,0
37,0,2,0
41,4,7,1
44,0,2,1
49,1,1,0
53,0,2,0
36,0,2,0
31,0,3,0
36,1,1,0
30,0,1,1
35,1,1,0
33,0,4,0
30,0,7,0
30,6,3,2
33,4,7,2
31,2,0,0
42,1,3,0
30,1,1,0
34,1,2,0
29,2,3,0
28,1,5,2
44,0,1,0
44,0,0,0
30,5,2,2
40,1,0,0
51,2,2,0
24,1,2,1
35,10,0,1
37,0,1,0
30,2,0,0
39,2,4,1
35,1,4,0
34,1,0,0
35,1,2,0
41,0,0,0
40,1,0,0
41,1,3,0
20,2,7,0
33,2,0,0
50,1,1,1
39,0,1,0
40,0,1,2
38,0,1,0
43,0,3,0
40,0,0,0
35,1,3,0
47,0,3,0
43,3,0,0
43,1,0,1
28,1,4,0
36,0,2,0
22,0,8,2
31,3,0,0
38,0,1,0
35,3,0,0
29,0,0,0
30,0,5,1
46,0,3,1
34,2,4,0
36,1,2,1
36,3,3,1
43,0,1,0
28,1,0,0
28,3,0,3
46,0,2,0
43,1,2,0
31,1,3,0
33,2,0,0
31,1,1,0
43,0,1,0
25,0,1,0
42,1,1,0
43,0,0,0
34,3,2,0
41,0,2,0
36,1,5,1
37,1,0,1
37,1,1,0
27,1,2,0
36,0,0,0
36,1,7,0
31,2,3,1
41,0,3,0
40,1,9,1
45,1,0,0
39,2,1,0
51,0,4,1
44,0,3,0
43,0,1,3
41,0,0,1
37,3,1,0
32,0,2,0
40,0,0,0
33,1,1,0
37,2,2,0
37,3,0,0
35,1,0,1
33,0,1,0
50,0,1,1
37,1,0,1
34,0,1,0
35,1,1,0
31,0,1,0
40,1,2,1
37,0,1,1
36,1,1,0
26,1,3,2
42,0,1,0
32,1,2,0
43,1,0,0
33,0,0,0
39,0,1,1
36,0,1,0
41,1,0,1
37,0,3,0
30,0,2,0
49,2,2,3
30,6,1,0
35,0,2,0
36,1,4,1
42,3,1,0
45,0,0,0
40,1,0,0
44,0,1,0
38,1,2,0
35,2,2,0
26,1,5,1
32,1,1,0
33,0,3,0
32,2,2,0
52,0,0,0
39,1,0,0
39,1,2,0
41,0,1,0
36,1,1,0
49,1,0,2
40,3,5,2
46,1,3,0
31,0,2,0
23,1,2,0
48,1,1,0
39,0,0,0
33,0,1,0
46,1,1,0
31,5,2,0
29,0,1,0
39,3,1,0
31,1,4,0
39,3,0,0
41,1,2,1
35,0,3,0
38,1,1,0
35,0,0,0
37,0,2,0
43,0,1,0
32,2,0,0
39,0,1,0
32,1,4,0
37,1,1,1
39,1,1,0
34,1,2,0
40,0,0,0
40,0,0,0
37,0,2,0
45,1,2,0
46,0,0,0
38,0,0,0
32,1,0,0
41,3,0,1
37,1,0,1
37,2,3,2
41,0,1,1
36,1,1,0
42,2,1,0
37,3,2,0
31,1,1,1
32,3,1,0
34,0,1,0
45,0,2,0
32,1,3,0
31,1,6,0
26,1,1,0
31,1,2,0
34,1,1,0
32,0,8,0
33,0,2,2
43,1,1,0
47,0,1,1
37,1,1,0
39,3,0,0
26,0,2,0
24,1,5,0
30,0,4,0
41,1,1,0
40,1,0,0
43,0,12,0
36,1,1,0
40,0,0,0
41,4,5,2
34,1,0,0
45,2,0,0
40,2,1,1
35,4,3,1
39,0,2,1
41,0,1,1
33,1,3,0
32,1,1,1
43,1,6,0
45,1,1,0
36,1,1,0
40,0,5,0
34,1,0,0
37,2,4,0
53,0,0,0
34,3,3,0
40,0,1,1
29,2,0,0
36,0,2,1
42,1,2,0
38,1,0,0
35,1,6,0
38,1,2,0
32,1,1,1
53,2,2,0
39,1,1,0
36,0,1,1
39,10,3,1
38,0,0,0
37,2,4,0
25,0,1,0
34,2,0,0
41,2,1,0
34,3,1,0
42,0,2,0
35,2,1,0
42,1,3,1
20,2,5,2
33,1,12,1
36,2,4,1
37,1,1,1
39,0,1,0
40,1,0,0
40,0,2,0
40,1,1,0
46,0,1,0
33,0,0,0
44,1,1,2
39,1,0,0
33,0,1,0
33,1,7,3
38,1,2,0
44,0,3,0
41,3,5,3
43,4,4,0
42,0,4,0
36,0,1,0
31,4,5,0
29,1,0,1
43,0,2,1
30,5,2,0
36,1,1,0
36,1,1,0
43,1,0,0
35,1,3,2
27,0,2,0
26,7,1,0
54,0,4,0
32,3,3,0
30,0,1,0
42,0,2,1
34,0,0,0
28,1,1,0
28,0,7,0
29,0,0,0
45,2,2,0
33,0,0,0
35,1,0,1
40,1,0,0
35,1,4,0
43,1,0,1
38,0,5,1
40,0,4,0
36,2,0,1
34,1,0,0
45,0,1,0
43,1,1,0
30,0,2,0
38,0,0,0
31,0,2,2
34,1,4,0
28,2,2,1
39,1,3,0
46,0,2,0
27,1,1,0
35,0,1,0
34,4,1,0
30,1,3,0
34,3,3,3
33,0,6,0
35,3,2,0
55,0,1,0
47,1,2,0
37,0,1,0
36,2,1,0
33,0,2,0
22,0,7,0
39,0,2,0
43,0,1,0
30,0,10,1
36,0,0,0
42,2,0,1
40,0,0,1
36,1,0,0
47,0,0,0
44,0,2,1
36,0,1,1
33,0,2,0
37,0,1,1
32,1,1,0
35,4,4,0
46,2,2,0
47,0,1,0
38,0,1,0
32,2,3,1
25,5,3,0
35,1,1,1
39,1,1,0
41,0,1,0
36,0,1,0
30,0,2,0
35,2,2,0
32,1,3,0
30,0,4,0
41,1,2,0
48,1,0,1
46,0,2,1
27,1,2,0
34,0,0,0
40,1,2,1
40,0,0,0
35,1,2,0
27,1,8,2
36,2,4,1
35,1,2,0
22,0,2,0
37,1,0,1
46,5,3,0
37,3,2,0
45,2,2,0
29,0,0,0
40,0,1,0
45,1,2,1
29,6,6,0
33,3,4,1
40,1,7,0
39,1,1,0
40,1,1,0
30,1,0,0
33,1,1,1
31,0,4,2
26,0,1,1
30,0,1,0
44,1,1,0
36,4,1,0
36,1,0,0
36,0,1,0
39,0,1,1
22,1,9,2
41,3,2,0
43,2,1,0
32,6,3,0
37,0,0,1
24,1,1,0
39,0,3,0
41,1,2,0
40,2,1,1
35,2,1,1
38,2,1,1
33,0,1,1
39,0,1,0
59,0,2,0
39,0,4,3
40,0,1,0
48,3,2,0
41,0,0,0
34,1,0,0
37,0,1,0
40,0,1,0
42,1,1,0
49,0,1,1
35,2,2,0
43,1,2,0
38,0,1,0
24,3,2,2
35,1,0,0
47,1,0,1
33,0,0,0
34,0,3,0
41,0,4,0
41,1,1,0
43,1,0,0
40,0,1,0
32,1,1,0
43,5,6,1
38,0,4,0
39,0,4,0
35,1,1,0
48,0,0,1
33,0,1,0
39,1,0,0
33,6,1,0
39,4,0,0
31,2,1,0
38,0,1,1
34,0,1,2
31,2,1,1
37,6,3,1
29,0,4,0
40,0,1,0
32,1,1,0
39,2,0,0
25,0,4,1
30,0,8,0
28,1,1,0
38,1,1,0
30,5,2,1
31,1,1,1
42,0,0,0
39,0,1,0
30,1,2,0
42,2,1,1
43,1,2,1
37,0,2,0
33,2,0,0
39,0,0,0
32,0,1,0
38,0,1,0
47,0,1,1
29,3,1,2
29,3,0,0
41,0,0,0
38,0,0,0
41,2,2,0
34,1,7,0
40,1,0,0
36,1,1,2
33,1,1,0
36,0,1,1
39,0,2,1
41,6,1,0
44,0,0,1
37,1,3,1
33,4,1,0
32,6,0,0
49,0,1,1
37,1,4,0
36,0,0,1
37,1,8,0
30,0,4,0
27,2,1,2
47,0,2,1
53,1,0,0
37,1,4,0
33,0,0,0
52,2,0,1
26,0,3,0
36,0,0,2
35,1,3,0
40,1,2,0
38,1,2,0
23,0,2,0
49,1,4,1
47,2,2,0
53,1,1,0
35,5,2,1
38,0,2,1
39,0,1,0
33,1,0,0
38,0,1,0
33,2,4,1
48,0,1,0
42,2,1,1
31,0,3,1
36,0,12,0
43,1,1,1
34,0,2,0
35,4,5,2
34,3,3,1
49,2,4,0
33,1,2,1
28,0,1,0
30,1,2,0
37,3,1,0
44,0,1,1
42,1,1,0
22,0,7,1
30,1,2,0
28,1,1,1
36,1,1,0
37,0,2,0
31,0,0,1
37,1,0,3
34,3,4,0
39,2,0,0
32,1,1,0
34,1,0,0
29,1,2,1
38,0,1,0
36,1,0,1
37,1,0,0
36,1,2,0
34,0,1,1
30,2,1,0
37,0,1,0
33,1,5,1
40,1,2,0
36,0,5,1
34,1,1,0
45,3,6,2
29,0,8,0
20,0,0,0
27,1,2,1
37,1,2,0
28,0,1,1
27,2,2,3
32,1,2,0
45,0,2,0
31,0,0,0
27,0,2,0
37,1,3,0
47,0,0,0
49,1,1,0
32,0,0,1
33,1,3,0
39,0,1,0
44,0,0,0
44,0,0,0
40,0,1,0
34,0,2,0
26,4,2,2
44,0,1,1
50,4,2,1
23,4,8,0
41,2,2,0
40,0,7,1
33,0,0,1
40,1,3,0
37,1,0,0
39,0,0,0
39,1,3,0
33,2,2,0
36,0,1,0
42,3,3,0
30,1,1,0
46,0,1,1
45,0,2,0
35,0,3,0
33,4,3,0
44,0,2,0
31,5,5,1
27,1,5,1
26,1,2,0
35,1,1,1
23,3,5,3
27,0,3,1
35,0,0,0
39,2,2,0
38,3,2,0
30,0,11,0
28,0,0,0
48,0,2,2
32,5,1,1
23,3,4,4
32,0,5,0
48,1,2,0
25,0,0,0
39,3,0,0
34,1,0,0
29,1,1,0
28,1,2,0
45,0,0,1
31,0,1,0
32,7,1,1
45,0,0,0
29,0,0,0
37,0,2,0
49,1,1,1
32,0,0,0
29,1,1,0
33,1,5,1
41,1,1,1
32,0,2,1
27,1,0,0
45,0,1,0
38,1,1,0
47,1,1,0
26,0,10,0
48,1,0,0
33,4,3,1
32,1,1,0
53,1,2,1
39,1,3,0
49,1,0,1
45,2,3,0
22,0,10,1
41,1,0,1
33,0,1,0
43,1,2,0
32,0,0,0
43,1,1,0
40,1,0,0
35,0,0,0
40,0,1,0
38,2,8,2
28,0,6,1
31,0,4,0
42,0,2,0
27,2,8,2
25,4,7,3
40,0,1,1
39,0,1,0
38,1,5,1
42,0,0,0
34,0,4,0
19,2,1,0
35,0,3,0
31,1,1,0
39,2,2,1
44,1,0,0
46,0,1,0
40,0,2,1
39,0,0,0
18,2,1,3
34,0,0,0
23,1,3,1
46,1,1,0
32,1,5,0
30,0,2,0
38,1,2,0
26,1,9,1
33,0,0,0
31,0,6,1
34,0,1,0
31,3,1,0
36,2,2,1
45,1,3,1
37,0,2,0
45,0,2,0
38,0,2,0
31,0,3,0
37,2,1,0
32,3,1,0
46,1,0,1
34,0,0,0
34,2,0,0
38,0,1,0
38,3,0,1
36,0,2,0
35,0,2,0
40,1,3,0
37,3,0,0
34,0,2,0
31,0,6,1
45,0,1,0
38,0,0,0
45,0,1,0
31,1,2,0
24,2,2,1
30,1,0,0
33,2,1,0
44,2,0,0
32,2,1,2
47,0,1,0
36,0,1,1
43,0,2,0
35,1,0,0
46,0,0,1
27,9,1,0
24,1,1,0
33,0,1,0
37,2,6,0
27,0,2,0
33,0,3,3
22,2,6,1
44,1,0,0
34,2,0,1
52,1,2,0
30,0,1,0
36,2,3,1
38,3,4,1
38,0,2,0
48,0,1,1
28,2,3,3
32,3,3,1
42,2,0,2
47,0,1,0
30,2,0,3
39,0,1,0
47,1,3,1
36,2,0,0
34,1,0,2
30,1,2,2
33,0,3,0
43,0,1,0
44,0,1,1
37,1,2,0
44,2,2,0
34,1,4,0
45,1,3,0
40,1,2,0
38,0,1,0
38,1,3,0
36,1,2,0
36,3,2,0
36,0,2,0
28,3,0,1
32,2,8,2
25,0,2,1
35,3,0,0
39,2,2,0
30,3,0,0
42,2,1,0
41,7,1,1
32,7,1,1
48,1,3,0
38,1,3,0
32,2,3,1
40,0,1,0
29,2,1,0
46,1,1,0
46,0,3,0
35,0,0,0
29,1,2,0
42,1,1,0
36,1,2,0
30,0,4,2
27,0,22,1
38,1,0,0
31,12,2,2
43,0,0,0
37,1,5,0
33,1,10,3
26,1,1,0
29,0,3,2
29,0,1,0
34,2,4,0
33,0,1,2
41,1,2,0
37,0,2,0
31,3,3,0
28,7,4,1
42,6,4,1
33,3,5,2
37,1,1,0
40,1,3,0
43,1,0,0
35,2,3,0
44,1,0,0
51,0,1,0
47,0,2,0
30,4,0,0
43,0,2,0
23,3,5,2
27,1,4,1
38,2,2,0
30,0,2,0
29,0,8,1
31,0,2,0
35,0,6,0
45,0,2,0
35,1,2,0
41,0,1,0
32,1,2,1
30,1,2,0
30,1,2,0
32,0,0,0
40,0,0,0
40,0,0,0
34,0,1,0
36,1,1,0
41,1,1,1
41,0,0,1
23,3,3,0
49,2,3,0
39,2,0,0
36,0,4,0
38,2,2,0
40,0,0,0
43,2,0,0
45,0,1,0
27,2,3,0
19,4,4,6
39,4,1,0
39,0,7,0
32,1,1,0
48,0,2,0
20,5,6,1
22,1,3,1
27,1,6,2
32,4,4,2
45,0,1,0
47,3,1,0
26,2,3,0
46,3,2,3
44,0,1,0
32,1,2,0
32,1,2,0
41,1,0,0
37,1,3,0
43,1,1,0
35,7,1,0
37,2,5,0
40,1,0,0
38,1,1,0
37,1,1,0
29,1,1,0
34,0,1,0
39,0,2,0
51,3,2,0
34,2,3,0
38,0,1,0
29,1,2,0
32,1,4,0
31,0,1,0
31,1,1,0
35,0,2,0
42,1,1,2
41,3,2,0
19,0,2,2
24,1,2,0
46,1,1,0
45,3,0,0
37,1,1,1
40,1,1,0
39,0,3,0
30,0,2,1
36,0,0,0
35,0,1,1
41,0,2,0
46,2,2,0
30,0,3,0
39,0,1,0
38,1,2,1
42,1,1,0
29,2,0,0
38,1,6,0
36,2,1,1
36,4,1,1
40,1,4,0
41,0,0,0
53,1,0,0
37,0,0,0
24,1,7,0
28,0,1,1
48,1,3,0
30,0,2,0
34,0,2,0
40,1,1,0
44,9,0,2
33,3,0,3
28,4,4,4
42,0,3,0
34,0,2,0
41,2,1,0
45,0,1,1
37,1,1,1
31,0,1,0
38,0,0,0
35,2,0,0
33,2,0,1
36,10,1,3
34,3,0,0
29,1,0,0
42,1,0,1
38,4,1,0
40,0,6,0
35,0,0,0
45,1,1,1
50,3,1,0
46,0,2,0
24,4,2,1
37,2,2,0
38,3,2,0
39,1,2,0
37,2,1,0
26,1,4,0
46,2,1,2
32,1,1,0
37,1,2,1
36,3,1,0
33,0,3,1
36,0,4,0
27,0,0,1
30,0,2,0
43,1,0,1
45,0,0,1
46,4,2,1
47,1,1,0
35,0,2,1
36,0,1,1
44,1,3,0
34,1,6,2
32,0,7,0
33,1,0,0
35,2,2,0
31,1,1,0
29,3,2,0
26,1,3,1
42,0,2,0
41,1,3,0
42,0,3,0
32,0,2,0
36,2,3,0
40,1,1,0
58,0,0,0
39,0,3,0
27,1,2,0
50,1,3,0
43,1,0,1
25,3,3,1
37,5,2,3
33,0,3,1
28,1,1,0
33,0,2,0
42,0,1,1
42,0,0,0
32,3,8,3
56,0,2,2
24,2,1,1
44,1,0,0
34,1,1,0
41,5,2,0
40,0,6,0
40,1,1,0
38,0,9,0
39,2,2,0
42,4,1,1
24,1,4,2
23,1,3,0
40,1,0,0
34,0,1,0
38,0,1,0
33,1,3,0
42,1,0,0
30,0,0,1
35,0,2,0
47,1,6,2
30,1,10,1
38,1,3,0
49,0,0,0
36,3,1,1
31,1,10,0
35,0,2,2
31,0,2,0
34,4,3,0
45,1,1,0
37,1,1,0
50,1,2,0
32,1,3,0
31,0,2,0
47,0,1,0
27,1,1,1
39,0,0,0
53,0,0,1
31,0,7,0
27,1,1,1
40,2,7,1
32,2,0,1
47,2,2,0
36,0,0,1
34,1,2,0
23,1,3,0
37,3,3,0
40,0,0,1
44,1,1,2
31,1,3,0
30,5,0,0
26,1,1,2
31,1,2,0
29,0,1,1
46,0,1,1
21,4,0,0
38,1,1,0
35,1,3,0
27,1,3,1
27,4,2,3
40,1,3,0
53,0,1,0
44,0,1,0
40,1,1,0
34,0,0,0
31,0,2,1
39,2,0,1
32,0,0,1
37,1,0,0
37,2,3,0
32,4,5,2
31,1,0,0
53,0,1,0
36,1,1,1
28,0,0,0
37,1,0,0
38,0,3,0
38,3,1,1
47,2,0,0
39,0,1,3
34,1,10,0
31,1,5,3
37,1,4,0
42,2,1,0
30,2,1,0
41,0,2,0
44,1,1,0
42,0,2,1
30,0,2,0
35,0,1,1
33,2,2,2
37,1,7,1
40,0,2,0
33,1,5,0
38,2,2,1
41,0,1,0
39,0,0,0
38,7,9,1
35,1,2,1
38,1,1,1
39,1,0,0
41,1,1,0
27,0,1,0
41,1,2,0
37,1,1,0
33,0,3,1
28,0,1,1
23,4,2,4
32,0,2,0
26,3,10,2
31,1,2,0
43,0,0,0
30,0,3,1
36,1,1,0
29,1,2,0
36,1,0,0
34,3,3,1
33,0,5,0
31,1,1,0
41,0,2,0
36,4,2,1
27,2,4,0
44,2,5,0
47,1,4,0
23,0,6,0
30,4,5,1
41,1,0,0
40,0,3,0
45,0,0,0
37,2,0,0
34,0,1,0
28,1,6,0
49,3,1,0
35,8,2,0
43,2,5,3
49,1,0,0
24,4,4,2
44,1,1,1
24,2,8,1
26,1,2,0
39,1,2,0
41,0,1,0
39,1,0,0
43,0,1,0
37,1,3,0
33,1,9,1
41,1,0,0
38,0,1,1
40,1,5,3
41,1,0,0
33,1,1,0
41,0,1,0
36,2,1,0
29,0,2,0
40,0,2,1
33,2,3,1
43,0,1,0
30,3,2,0
45,4,1,0
35,0,3,0
36,1,0,0
39,0,0,0
40,1,4,1
27,0,7,0
46,1,0,0
28,2,8,1
40,1,1,0
34,0,0,0
39,1,3,0
44,0,2,0
26,0,1,0
27,0,9,4
30,2,2,2
31,0,1,0
34,0,0,0
32,0,3,2
38,0,2,0
45,1,0,0
38,0,1,0
31,0,2,0
41,0,1,0
45,1,0,0
31,0,2,0
42,1,1,0
29,1,1,0
39,3,1,0
31,1,1,0
48,0,1,0
45,0,0,0
31,0,7,0
35,0,1,0
47,0,1,0
30,2,5,0
41,1,1,0
29,1,0,1
36,0,2,0
31,3,1,0
26,2,5,1
21,1,3,0
34,2,5,0
35,0,1,1
33,1,1,0
44,1,2,0
28,2,1,0
31,1,1,2
37,2,1,0
38,2,3,0
34,0,1,0
25,0,5,2
32,1,0,1
37,0,4,0
41,0,1,1
39,0,11,0
42,1,1,0
39,3,2,0
34,0,0,2
31,1,0,1
39,2,4,0
36,0,2,1
32,3,3,1
46,2,1,0
32,0,1,0
35,3,1,0
43,2,0,0
38,0,0,0
49,0,0,0
39,0,1,0
34,4,4,0
26,2,2,0
40,0,3,0
28,0,3,0
37,1,0,0
24,1,1,0
36,3,2,2
45,3,2,0
44,3,2,0
37,0,0,1
41,2,0,0
34,2,0,0
34,2,2,0
37,0,2,0
45,1,2,1
33,3,3,0
37,5,0,0
46,0,0,0
33,0,2,3
39,1,0,0
28,0,1,0
29,0,6,1
38,1,1,0
36,1,3,0
44,2,0,0
33,4,2,0
25,2,3,2
31,1,2,0
51,0,1,0
37,0,9,1
35,1,2,0
42,0,1,0
31,1,1,0
32,1,1,1
38,0,2,0
38,2,0,0
31,2,2,0
27,0,1,0
18,1,1,0
36,2,2,1
31,1,0,0
36,1,2,0
35,1,0,0
38,0,0,0
18,4,3,0
30,0,5,0
35,0,1,0
41,1,1,1
32,1,1,0
34,0,2,0
29,1,2,1
37,1,0,0
34,1,3,0
25,5,2,0
37,1,4,0
40,1,3,1
32,1,1,0
46,2,1,0
40,1,0,0
43,0,1,1
37,4,0,0
41,1,2,0
38,0,1,0
46,0,1,0
41,0,4,0
43,0,0,1
42,1,1,0
47,2,1,0
44,1,1,0
36,0,8,0
27,4,9,2
26,0,2,0
41,0,1,1
49,0,0,0
39,1,0,2
35,0,1,0
46,2,1,0
24,5,1,0
37,1,1,0
32,0,4,1
45,2,0,1
38,1,3,0
44,0,1,0
39,1,0,0
41,1,2,0
47,1,2,0
46,2,1,0
45,2,1,0
47,4,3,0
32,1,3,2
37,1,1,0
26,2,0,0
47,0,3,0
38,1,0,1
40,2,0,0
34,0,0,0
41,1,0,0
37,1,2,0
50,3,2,0
32,1,1,0
40,0,2,0
40,1,1,0
31,2,2,0
31,0,1,0
39,0,2,0
34,2,1,0
38,0,1,0
23,0,8,0
47,0,0,0
30,7,1,2
43,2,2,0
32,0,0,0
47,4,2,1
47,0,3,2
31,3,2,0
40,0,0,1
51,2,1,0
27,1,1,1
28,2,2,1
38,3,3,0
40,1,4,1
29,3,9,2
27,1,3,0
46,2,2,0
25,0,1,0
35,6,0,0
43,0,1,0
40,0,2,2
27,2,3,0
43,1,11,1
42,1,7,0
47,0,1,0
31,1,1,2
44,1,1,0
33,1,3,1
38,0,1,0
38,0,3,0
35,1,0,0
41,5,3,2
30,0,1,0
21,0,16,4
37,0,1,0
40,0,4,1
37,2,0,1
35,0,1,1
45,2,0,2
34,1,2,1
26,1,13,0
47,4,1,0
31,0,3,0
34,1,2,0
31,0,0,1
36,0,0,1
26,4,0,1
37,2,0,0
38,2,3,0
43,0,0,0
23,0,1,0
45,1,2,1
35,1,0,0
20,5,1,2
32,3,7,3
26,6,0,1
36,4,7,1
45,0,1,0
35,0,1,0
33,2,0,0
34,0,6,0
44,1,2,0
41,1,0,0
43,2,1,0
33,0,1,0
30,0,2,1
43,0,1,1
40,0,5,0
36,2,0,0
42,1,4,0
27,2,1,1
36,0,0,0
26,1,6,0
35,2,3,0
51,1,1,1
23,3,0,0
24,0,12,0
35,1,0,1
34,0,0,1
49,4,1,1
39,1,0,0
33,4,2,1
52,3,3,1
34,1,1,0
49,0,5,0
37,0,2,2
37,1,2,0
44,1,1,0
35,2,0,0
37,1,5,0
36,1,0,1
35,5,0,1
32,4,0,0
39,1,1,2
37,0,4,1
45,2,3,0
43,0,2,0
30,4,8,1
34,0,2,0
40,3,8,0
34,1,0,0
36,0,0,1
27,1,0,0
35,1,8,2
37,0,7,2
33,0,2,0
47,0,2,0
32,2,3,0
43,0,1,0
29,2,0,0
38,2,0,1
33,0,8,6
25,6,0,2
43,2,0,0
43,1,1,0
41,3,3,2
33,0,0,1
45,2,0,0
40,2,0,1
34,0,1,0
29,3,9,3
23,0,8,2
30,0,0,0
31,1,1,1
40,0,1,0
33,0,0,1
43,1,0,1
44,2,7,1
30,3,5,2
42,0,2,0
26,2,0,0
37,1,2,0
42,1,3,0
43,1,0,1
39,1,2,0
45,1,1,0
37,0,2,0
27,0,8,0
39,0,9,0
34,2,2,0
38,3,0,0
49,1,3,0
34,1,0,0
43,4,1,1
31,1,1,0
32,4,3,0
39,2,3,0
30,0,7,1
34,0,1,0
50,1,1,0
32,3,3,0
38,1,1,0
52,2,1,1
32,1,4,4
45,1,0,1
52,1,0,0
23,7,1,0
43,1,1,0
34,1,2,0
30,3,8,2
31,3,4,3
39,3,4,1
27,0,11,1
33,1,1,0
23,0,3,0
29,1,5,1
40,0,0,0
36,1,3,0
30,0,0,0
35,1,4,1
32,1,0,0
31,0,0,0
43,2,0,0
36,1,3,0
28,2,2,0
37,0,1,0
37,0,0,0
33,4,2,1
44,1,1,0
53,3,2,0
29,5,7,3
31,0,1,0
41,2,0,0
33,0,3,1
38,3,1,0
51,0,0,0
35,2,3,0
30,0,0,1
33,1,1,2
52,0,1,0
42,1,3,0
37,1,4,1
37,1,4,1
30,1,0,4
45,1,0,1
32,5,0,0
20,1,3,0
31,3,0,2
41,1,2,0
49,0,2,0
34,1,2,0
48,1,1,1
33,2,2,2
42,2,1,0
39,0,0,1
24,2,8,2
31,0,1,0
36,1,2,1
42,0,2,1
32,1,1,0
41,2,1,2
32,2,2,0
44,1,0,0
41,1,1,0
49,1,0,0
31,0,0,1
29,1,5,2
25,3,5,1
33,0,1,0
29,1,4,0
40,0,3,0
34,2,0,1
34,0,3,0
35,2,4,4
39,0,0,0
20,0,5,0
34,6,4,0
38,2,2,1
34,1,1,0
26,2,1,0
38,1,1,0
41,2,3,0
41,0,0,0
40,1,2,0
35,0,0,0
36,2,3,1
40,0,2,0
32,1,2,0
38,7,4,1
39,0,1,0
29,0,0,0
26,0,0,0
33,4,1,0
31,0,1,0
39,1,0,0
37,1,2,0
38,2,0,0
46,2,2,0
35,3,0,0
47,1,0,0
31,1,1,0
36,3,0,0
42,0,0,0
34,1,7,3
45,0,0,0
24,0,9,0
47,2,0,0
45,1,0,1
30,1,3,0
48,0,2,0
34,0,2,0
40,2,0,0
36,2,1,0
37,7,1,0
40,0,11,0
30,0,3,0
34,0,3,1
39,0,2,0
41,2,0,1
39,0,3,0
32,0,1,0
36,0,1,0
33,0,1,1
44,1,0,0
32,0,2,1
40,0,1,0
27,0,0,0
32,2,2,0
33,0,0,0
30,0,0,0
47,1,0,0
43,0,1,0
31,3,2,1
40,0,0,0
42,1,1,1
38,1,1,1
38,2,0,1
32,0,1,0
34,2,2,0
46,0,1,0
34,2,2,0
32,1,8,1
25,1,8,0
37,3,1,0
23,1,6,1
41,1,0,0
41,1,0,0
31,3,3,0
33,6,2,0
34,0,1,0
42,1,1,1
28,1,1,0
33,1,2,0
36,1,1,0
27,0,3,1
46,0,1,1
41,1,3,1
41,0,2,1
36,1,1,0
27,2,0,0
32,6,2,4
42,2,2,1
42,0,0,0
31,3,0,0
36,0,1,0
29,2,6,2
40,0,2,1
38,0,1,1
37,0,0,0
29,0,1,0
32,2,0,1
36,2,1,1
41,1,2,0
35,1,1,0
32,3,2,0
31,1,2,0
41,0,1,1
29,1,0,0
46,0,10,0
53,1,2,1
36,0,0,0
42,3,2,0
28,0,5,0
43,1,2,0
42,0,4,0
47,1,2,0
37,3,3,0
26,5,5,0
23,0,3,0
34,0,2,0
25,4,0,0
30,0,0,0
38,1,0,2
28,2,4,1
39,0,1,0
37,1,0,1
34,3,3,0
33,2,1,1
31,2,3,3
28,0,1,0
32,2,5,0
37,0,1,0
38,1,1,1
32,3,1,0
40,1,3,0
33,1,2,0
26,2,2,0
29,0,7,1
38,2,1,0
38,1,1,0
36,2,1,0
42,1,1,1
43,1,0,0
50,0,3,1
32,0,3,0
41,0,2,0
27,1,2,0
29,0,2,0
28,5,2,0
29,1,3,1
32,0,3,0
34,0,1,1
48,0,2,1
24,1,1,0
45,0,1,1
47,3,2,0
24,0,1,0
37,1,4,0
29,2,3,0
38,0,1,0
37,2,1,0
38,1,3,1
46,0,0,0
37,2,1,1
30,2,0,0
26,4,0,1
39,0,1,0
29,1,0,1
38,1,2,0
47,1,3,0
36,2,4,0
41,0,0,0
36,0,0,1
36,0,4,1
32,1,0,0
32,0,1,0
39,1,2,0
38,0,4,0
45,0,2,0
33,2,1,0
36,3,0,0
51,1,1,0
48,0,2,0
32,2,0,0
44,2,0,0
48,1,0,0
40,1,1,1
31,5,1,2
33,2,0,2
35,2,1,3
33,2,3,0
29,1,0,0
36,0,1,0
33,0,2,0
33,1,1,0
45,2,1,0
38,0,3,1
39,2,0,0
40,1,1,0
39,0,1,0
33,1,2,0
56,0,1,0
36,0,1,0
28,3,4,4
40,0,4,0
37,9,3,0
39,3,2,1
40,3,1,0
22,1,3,2
38,0,1,0
41,1,0,0
37,0,0,0
36,1,2,0
31,0,1,0
37,0,2,0
51,1,0,1
36,0,1,0
27,0,10,1
53,3,0,0
36,0,0,0
38,1,1,0
25,1,1,0
31,1,0,0
38,1,3,1
43,0,1,0
34,0,1,1
35,1,0,0
38,3,2,1
36,0,2,0
31,0,1,0
36,1,2,0
32,0,0,0
42,2,2,1
39,2,3,0
34,0,1,0
42,2,0,0
30,2,7,3
48,2,2,1
48,0,3,0
39,0,3,0
38,1,1,1
34,0,0,0
39,1,5,0
36,1,0,0
37,0,3,1
45,1,5,0
29,5,4,0
42,3,2,0
27,2,0,0
43,0,8,1
